,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scophoni,court,bankrupt,97121
1,stumpf,state,wit,97121
2,meserv,v,bankruptci,97121
3,lick,case,clerk,97121
4,tray,act,land,97121
5,pension,law,possess,97121
6,hudgin,unit,defend,97121
7,flatboat,upon,sct,97121
8,nixdorff,sct,steamer,97121
9,cammack,defend,led2d,97121
10,vs,plaintiff,california,97121
11,miranda,land,crimin,97121
12,cigar,us,lien,97121
13,gvr,compani,engin,97121
14,gashold,said,juri,97121
15,kindler,tax,baltimor,97121
16,ethanol,§,decre,97121
17,shieh,may,us,97121
18,shrimp,u,york,97121
19,coss,right,agreement,97121
20,libretti,would,plaintiff,97121
21,clew,judgment,appelle,97121
22,zeno,claim,yard,97121
23,schwinn,error,feloni,97121
24,kohnyo,properti,miranda,97121
25,egerton,made,deced,97121
26,picket,statut,crime,97121
27,tribal,district,truste,97121
28,obscen,co,stamp,97121
29,conrail,appeal,certif,97121
30,patent,petition,prison,97121
31,harner,l,evid,97121
32,vossler,shall,procedur,97121
33,lotteri,contract,new,97121
34,hilton,one,civil,97121
35,webber,question,counsel,97121
36,apprais,decre,entri,97121
37,film,ct,collis,97121
38,navi,jurisdict,school,97121
39,potato,section,court,97121
40,emmon,mr,damag,97121
41,volum,feder,obscen,97121
42,brisco,order,firm,97121
43,weigher,led2d,inmat,97121
44,iolta,new,cigar,97121
45,fmcsa,constitut,would,97121
46,vick,1,process,97121
47,crockwel,ed,child,97121
48,whitehil,time,tribal,97121
49,parol,evid,beneficiari,97121
50,censu,rule,penalti,97121
51,manso,see,pension,97121
52,colson,person,virginia,97121
53,alaska,parti,death,97121
54,recycl,congress,termin,97121
55,litton,govern,januari,97121
56,eaja,action,testimoni,97121
57,supervisor,juri,2000,97121
58,guyard,requir,car,97121
59,scrip,power,instruct,97121
60,passport,use,appel,97121
61,wetland,circuit,tucker,97121
62,riggin,fact,confess,97121
63,howgat,sup,salari,97121
64,hermi,trial,canada,97121
65,vein,author,signal,97121
66,worden,offic,co,97121
67,evansvil,railroad,violenc,97121
68,texaco,interest,disput,97121
69,heroin,opinion,train,97121
70,bayn,suit,granit,97121
71,kiewit,led,allot,97121
72,lindsey,proceed,offer,97121
73,plug,issu,resolut,97121
74,dobrinski,bank,mitig,97121
75,bird,c,amount,97121
76,valant,commiss,chief,97121
77,§924c,2,children,97121
78,partit,gener,film,97121
79,subscript,bond,island,97121
80,vermont,bill,prosecut,97121
81,mckee,titl,supra,97121
82,edrington,part,fault,97121
83,mathewson,within,signatur,97121
84,broch,provid,punish,97121
85,school,appel,exempt,97121
86,liotaud,citi,premium,97121
87,dwolf,decis,fog,97121
88,gasolin,respond,trial,97121
89,yarn,amend,wisconsin,97121
90,cemeteri,corpor,standard,97121
91,degen,must,drug,97121
92,montreal,caus,silk,97121
93,kovac,whether,crossexamin,97121
94,tug,writ,currenc,97121
95,sunday,amount,supervisor,97121
96,stave,justic,check,97121
97,fargo,reason,account,97121
98,coal,could,flatboat,97121
99,herrington,suprem,deposit,97121
100,newport,counti,owner,97121
101,swartwout,grant,examin,97121
102,arbitr,rep,statut,97121
103,silk,file,hear,97121
104,leas,board,resign,97121
105,scout,year,ore,97121
106,contempt,without,motion,97121
107,coupon,make,associ,97121
108,surgeongener,present,cashier,97121
109,plasma,also,refus,97121
110,reinfeld,3,moot,97121
111,miner,provis,appoint,97121
112,carbin,sale,exhibit,97121
113,cpa,public,1910,97121
114,motorboat,record,director,97121
115,granit,patent,indian,97121
116,munter,petit,clair,97121
117,ramirez,term,challeng,97121
118,runkl,purpos,insan,97121
119,extort,york,man,97121
120,wire,held,minor,97121
121,puerto,motion,controversi,97121
122,1812,possess,newton,97121
123,blumer,payment,solder,97121
124,pardon,applic,deplet,97121
125,waterloo,first,decemb,97121
126,mcguir,charg,equival,97121
