,names,dates,url
0,Green v. Mansour,1986-01-27,https://www.courtlistener.com/opinion/111540/green-v-mansour/
1,Hartranft v. Langfeld,1888-03-19,https://www.courtlistener.com/opinion/92180/hartranft-v-langfeld/
2,United States v. William Cramp & Sons Ship & Engine Building Co.,1907-05-13,https://www.courtlistener.com/opinion/96669/united-states-v-william-cramp-sons-ship-engine-building-co/
3,Foucha v. Louisiana,1992-05-18,https://www.courtlistener.com/opinion/112731/foucha-v-louisiana/
4,"Teamsters v. Yellow Transit Freight Lines, Inc.",1962-06-25,https://www.courtlistener.com/opinion/106453/teamsters-v-yellow-transit-freight-lines-inc/
5,Beidler v. United States,1920-06-07,https://www.courtlistener.com/opinion/99625/beidler-v-united-states/
6,Nadeau v. Union Pacific R. Co.,1920-06-07,https://www.courtlistener.com/opinion/99624/nadeau-v-union-pacific-r-co/
7,Piedmont & Georges Creek Coal Co. v. Seaboard Fisheries Co.,1920-10-11,https://www.courtlistener.com/opinion/99629/piedmont-georges-creek-coal-co-v-seaboard-fisheries-co/
8,Weinstein v. Bradford,1975-12-16,https://www.courtlistener.com/opinion/109338/weinstein-v-bradford/
9,American Foreign SS Co. v. Matise,1976-01-13,https://www.courtlistener.com/opinion/109339/american-foreign-ss-co-v-matise/
10,Roell v. Withrow,2003-04-29,https://www.courtlistener.com/opinion/127917/roell-v-withrow/
11,Grubbs v. General Elec. Credit Corp.,1972-04-18,https://www.courtlistener.com/opinion/108500/grubbs-v-general-elec-credit-corp/
12,NLRB v. Waterman SS Corp.,1940-03-11,https://www.courtlistener.com/opinion/103300/nlrb-v-waterman-ss-corp/
13,Russell v. Todd,1940-06-03,https://www.courtlistener.com/opinion/103307/russell-v-todd/
14,National Bank v. United States,1880-04-18,https://www.courtlistener.com/opinion/90084/national-bank-v-united-states/
15,Leatherman v. Tarrant County Narcotics Intelligence and Coordination Unit,1993-03-03,https://www.courtlistener.com/opinion/112825/leatherman-v-tarrant-county-narcotics-intelligence-and-coordination-unit/
16,Stephens v. Cherokee Nation,1899-05-15,https://www.courtlistener.com/opinion/95076/stephens-v-cherokee-nation/
17,Airhart v. Massieu,1879-03-17,https://www.courtlistener.com/opinion/89895/airhart-v-massieu/
18,Kaufman v. Tredway,1904-11-28,https://www.courtlistener.com/opinion/96145/kaufman-v-tredway/
19,United States v. 564.54 Acres of Monroe and Pike County Land,1979-05-14,https://www.courtlistener.com/opinion/110074/united-states-v-56454-acres-of-monroe-and-pike-county-land/
