,names,dates,url
0,"Elgin, J. & ER Co. v. Burley",1946-03-25,https://www.courtlistener.com/opinion/104271/elgin-j-er-co-v-burley/
1,NLRB v. Marine Workers,1968-05-27,https://www.courtlistener.com/opinion/107704/nlrb-v-marine-workers/
2,"Buckeye Check Cashing, Inc. v. Cardegna",2006-02-21,https://www.courtlistener.com/opinion/145683/buckeye-check-cashing-inc-v-cardegna/
3,Labor Board v. Express Pub. Co.,1941-03-03,https://www.courtlistener.com/opinion/103473/labor-board-v-express-pub-co/
4,NLRB v. Wyman-Gordon Co.,1969-04-28,https://www.courtlistener.com/opinion/107915/nlrb-v-wyman-gordon-co/
5,Auto Workers v. Wisconsin Board,1956-06-04,https://www.courtlistener.com/opinion/105402/auto-workers-v-wisconsin-board/
6,Gunther v. San Diego & Arizona Eastern R. Co.,1966-01-17,https://www.courtlistener.com/opinion/107131/gunther-v-san-diego-arizona-eastern-r-co/
7,"Belknap, Inc. v. Hale",1983-06-30,https://www.courtlistener.com/opinion/111006/belknap-inc-v-hale/
8,Arroyo v. United States,1959-05-04,https://www.courtlistener.com/opinion/105883/arroyo-v-united-states/
9,"Bayside Enterprises, Inc. v. NLRB",1977-01-11,https://www.courtlistener.com/opinion/109576/bayside-enterprises-inc-v-nlrb/
10,NLRB v. Fant Milling Co.,1959-06-15,https://www.courtlistener.com/opinion/105915/nlrb-v-fant-milling-co/
11,Walsh v. Schlecht,1977-01-18,https://www.courtlistener.com/opinion/109583/walsh-v-schlecht/
12,NLRB v. Pipefitters,1977-02-22,https://www.courtlistener.com/opinion/109589/nlrb-v-pipefitters/
13,Livadas v. Bradshaw,1994-06-13,https://www.courtlistener.com/opinion/117852/livadas-v-bradshaw/
14,"Hawaiian Airlines, Inc. v. Norris",1994-06-20,https://www.courtlistener.com/opinion/117857/hawaiian-airlines-inc-v-norris/
15,"Charles D. Bonanno Linen Service, Inc. v. NLRB",1982-01-12,https://www.courtlistener.com/opinion/110597/charles-d-bonanno-linen-service-inc-v-nlrb/
16,NLRB v. Walton Mfg. Co.,1962-04-09,https://www.courtlistener.com/opinion/106373/nlrb-v-walton-mfg-co/
17,Labor Board v. Truck Drivers Union,1957-04-01,https://www.courtlistener.com/opinion/105487/labor-board-v-truck-drivers-union/
18,Trainmen v. Chicago R. & IR Co.,1957-03-25,https://www.courtlistener.com/opinion/105482/trainmen-v-chicago-r-ir-co/
19,"Meat Cutters v. Fairlawn Meats, Inc.",1957-03-25,https://www.courtlistener.com/opinion/105480/meat-cutters-v-fairlawn-meats-inc/
20,San Diego Building Trades Council v. Garmon,1957-03-25,https://www.courtlistener.com/opinion/105481/san-diego-building-trades-council-v-garmon/
21,"Lingle v. Norge Div. of Magic Chef, Inc.",1988-06-06,https://www.courtlistener.com/opinion/112086/lingle-v-norge-div-of-magic-chef-inc/
22,Union Pacific R. Co. v. Sheehan,1979-01-22,https://www.courtlistener.com/opinion/109951/union-pacific-r-co-v-sheehan/
23,HJ Heinz Co. v. NLRB,1941-01-06,https://www.courtlistener.com/opinion/103423/hj-heinz-co-v-nlrb/
24,William E. Arnold Co. v. Carpenters,1974-05-20,https://www.courtlistener.com/opinion/109041/william-e-arnold-co-v-carpenters/
25,Holly Farms Corp. v. NLRB,1996-05-13,https://www.courtlistener.com/opinion/118020/holly-farms-corp-v-nlrb/
26,"Doctor's Associates, Inc. v. Casarotto",1996-06-03,https://www.courtlistener.com/opinion/118029/doctors-associates-inc-v-casarotto/
27,"NLRB v. Burnup & Sims, Inc.",1964-11-09,https://www.courtlistener.com/opinion/106928/nlrb-v-burnup-sims-inc/
28,"Lechmere, Inc. v. NLRB",1992-01-27,https://www.courtlistener.com/opinion/112684/lechmere-inc-v-nlrb/
29,Labor Board v. Donnelly Co.,1947-03-03,https://www.courtlistener.com/opinion/104382/labor-board-v-donnelly-co/
30,Mine Workers v. Arkansas Oak Flooring Co.,1956-06-04,https://www.courtlistener.com/opinion/105386/mine-workers-v-arkansas-oak-flooring-co/
31,NLRB v. Babcock & Wilcox Co.,1956-04-30,https://www.courtlistener.com/opinion/105389/nlrb-v-babcock-wilcox-co/
32,Labor Board v. Rockaway News Co.,1953-03-09,https://www.courtlistener.com/opinion/105094/labor-board-v-rockaway-news-co/
33,MacHinists v. Wisconsin Employment Relations Comm'n,1976-06-25,https://www.courtlistener.com/opinion/109508/machinists-v-wisconsin-employment-relations-commn/
34,NLRB v. Transportation Management Corp.,1983-06-15,https://www.courtlistener.com/opinion/110966/nlrb-v-transportation-management-corp/
35,"Nitro-Lift Technologies, L. L. C. v. Howard",2012-11-26,https://www.courtlistener.com/opinion/812450/nitro-lift-technologies-l-l-c-v-howard/
36,Order of Conductors v. Penn. R. Co.,1945-01-08,https://www.courtlistener.com/opinion/104036/order-of-conductors-v-penn-r-co/
37,Czosek v. O'MARA,1970-02-24,https://www.courtlistener.com/opinion/108068/czosek-v-omara/
38,Preston v. Ferrer,2008-02-20,https://www.courtlistener.com/opinion/145830/preston-v-ferrer/
39,Mine Workers v. Eagle-Picher Mining & Smelting Co.,1945-06-18,https://www.courtlistener.com/opinion/104147/mine-workers-v-eagle-picher-mining-smelting-co/
40,United Workers v. Laburnum Corp.,1954-06-07,https://www.courtlistener.com/opinion/105235/united-workers-v-laburnum-corp/
41,NLRB v. Waterman SS Corp.,1940-03-11,https://www.courtlistener.com/opinion/103300/nlrb-v-waterman-ss-corp/
42,Utility Workers v. Consolidated Edison Co. of NY,1940-02-26,https://www.courtlistener.com/opinion/103304/utility-workers-v-consolidated-edison-co-of-ny/
43,"Building & Constr. Trades Council v. Associated Builders & Contractors of Massachusetts/Rhode Island, Inc.",1993-03-08,https://www.courtlistener.com/opinion/112828/building-constr-trades-council-v-associated-builders-contractors-of/
44,Green Tree Financial Corp.-Ala. v. Randolph,2000-12-11,https://www.courtlistener.com/opinion/118394/green-tree-financial-corp-ala-v-randolph/
45,Ford Motor Co. (Chicago Stamping Plant) v. NLRB,1979-05-14,https://www.courtlistener.com/opinion/110073/ford-motor-co-chicago-stamping-plant-v-nlrb/
46,"NLRB v. Servette, Inc.",1964-04-20,https://www.courtlistener.com/opinion/106807/nlrb-v-servette-inc/
47,"Mitsubishi Motors Corp. v. Soler Chrysler-Plymouth, Inc.",1985-07-02,https://www.courtlistener.com/opinion/111513/mitsubishi-motors-corp-v-soler-chrysler-plymouth-inc/
48,"Boys Markets, Inc. v. Retail Clerks",1970-06-01,https://www.courtlistener.com/opinion/108154/boys-markets-inc-v-retail-clerks/
49,"Nashville, C. & St. LR Co. v. United States",1885-01-26,https://www.courtlistener.com/opinion/91286/nashville-c-st-lr-co-v-united-states/
50,Air Line Pilots Ass'n v. O'Neill,1991-03-19,https://www.courtlistener.com/opinion/112558/air-line-pilots-assn-v-oneill/
51,Graham v. Locomotive Firemen,1949-11-07,https://www.courtlistener.com/opinion/104721/graham-v-locomotive-firemen/
52,United States v. Capital Transit Co.,1950-02-02,https://www.courtlistener.com/opinion/104729/united-states-v-capital-transit-co/
53,"Moseley v. Electronic & Missile Facilities, Inc.",1963-06-17,https://www.courtlistener.com/opinion/106656/moseley-v-electronic-missile-facilities-inc/
54,International Association of MacHinists Tool and Die Makers Lodge No. 35 v. National Labor Relations Board,1940-12-09,https://www.courtlistener.com/opinion/103384/international-association-of-machinists-tool-and-die-makers-lodge-no-35-v/
55,Franks Bros. Co. v. NLRB,1944-04-10,https://www.courtlistener.com/opinion/103965/franks-bros-co-v-nlrb/
56,Medo Corp. v. Labor Board,1944-04-10,https://www.courtlistener.com/opinion/103964/medo-corp-v-labor-board/
57,Carey v. Westinghouse Elec. Corp.,1964-01-06,https://www.courtlistener.com/opinion/106718/carey-v-westinghouse-elec-corp/
58,Edward J. DeBartolo Corp. v. NLRB,1983-06-24,https://www.courtlistener.com/opinion/110995/edward-j-debartolo-corp-v-nlrb/
59,NLRB v. Scrivener,1972-02-23,https://www.courtlistener.com/opinion/108468/nlrb-v-scrivener/
60,Trade Comm'n v. Goodyear Co.,1938-05-16,https://www.courtlistener.com/opinion/103029/trade-commn-v-goodyear-co/
61,At&T Mobility LLC v. Concepcion,2011-04-27,https://www.courtlistener.com/opinion/2959735/att-mobility-llc-v-concepcion/
62,Railway Conductors v. Pitney,1946-01-28,https://www.courtlistener.com/opinion/104221/railway-conductors-v-pitney/
63,Garner v. Teamsters,1954-01-04,https://www.courtlistener.com/opinion/105175/garner-v-teamsters/
64,NLRB v. Electrical Workers,1953-12-14,https://www.courtlistener.com/opinion/105173/nlrb-v-electrical-workers/
65,Wilko v. Swan,1953-12-07,https://www.courtlistener.com/opinion/105171/wilko-v-swan/
66,Perry v. Thomas,1987-06-15,https://www.courtlistener.com/opinion/111920/perry-v-thomas/
67,Incres SS Co. v. Maritime Workers,1963-02-18,https://www.courtlistener.com/opinion/106526/incres-ss-co-v-maritime-workers/
68,NLRB v. Falk Corp.,1940-01-02,https://www.courtlistener.com/opinion/103273/nlrb-v-falk-corp/
69,Operating Engineers v. Jones,1983-04-04,https://www.courtlistener.com/opinion/110897/operating-engineers-v-jones/
70,Metropolitan Edison Co. v. NLRB,1983-04-04,https://www.courtlistener.com/opinion/110898/metropolitan-edison-co-v-nlrb/
71,Allis-Chalmers Corp. v. Lueck,1985-04-16,https://www.courtlistener.com/opinion/111412/allis-chalmers-corp-v-lueck/
72,Pennsylvania R. Co. v. Rychlik,1957-02-25,https://www.courtlistener.com/opinion/105459/pennsylvania-r-co-v-rychlik/
73,Linn v. Plant Guard Workers,1966-02-21,https://www.courtlistener.com/opinion/107162/linn-v-plant-guard-workers/
74,"American Broadcasting Cos. v. Writers Guild of America, West, Inc.",1978-06-21,https://www.courtlistener.com/opinion/109906/american-broadcasting-cos-v-writers-guild-of-america-west-inc/
75,Ex Parte George,1962-11-13,https://www.courtlistener.com/opinion/106488/ex-parte-george/
76,Republic Steel Corp. v. Maddox,1965-01-25,https://www.courtlistener.com/opinion/106973/republic-steel-corp-v-maddox/
77,NLRB v. Magnavox Co.,1974-04-15,https://www.courtlistener.com/opinion/108975/nlrb-v-magnavox-co/
78,Steelworkers v. Rawson,1990-05-14,https://www.courtlistener.com/opinion/112426/steelworkers-v-rawson/
79,Buffalo Forge Co. v. Steelworkers,1976-07-06,https://www.courtlistener.com/opinion/109538/buffalo-forge-co-v-steelworkers/
80,"NLRB v. Action Automotive, Inc.",1985-04-15,https://www.courtlistener.com/opinion/111306/nlrb-v-action-automotive-inc/
81,Pattern Makers v. NLRB,1985-06-27,https://www.courtlistener.com/opinion/111498/pattern-makers-v-nlrb/
82,NLRB v. Longshoremen,1985-06-27,https://www.courtlistener.com/opinion/111497/nlrb-v-longshoremen/
83,Labor Board v. Denver Bldg. Council,1951-06-04,https://www.courtlistener.com/opinion/104920/labor-board-v-denver-bldg-council/
84,NLRB v. Katz,1962-05-21,https://www.courtlistener.com/opinion/106406/nlrb-v-katz/
85,PENNA. RR v. Labor Board,1923-02-19,https://www.courtlistener.com/opinion/100121/penna-rr-v-labor-board/
86,"Rent-A-Center, West, Inc. v. Jackson",2010-06-21,https://www.courtlistener.com/opinion/149007/rent-a-center-west-inc-v-jackson/
87,Baker v. General Motors Corp.,1986-07-02,https://www.courtlistener.com/opinion/111752/baker-v-general-motors-corp/
88,Railway Conductors v. Swan,1947-01-13,https://www.courtlistener.com/opinion/104358/railway-conductors-v-swan/
89,"Hines v. Anchor Motor Freight, Inc.",1976-03-03,https://www.courtlistener.com/opinion/109392/hines-v-anchor-motor-freight-inc/
90,Hudgens v. NLRB,1976-03-03,https://www.courtlistener.com/opinion/109390/hudgens-v-nlrb/
91,NLRB v. Boeing Co.,1973-05-21,https://www.courtlistener.com/opinion/108795/nlrb-v-boeing-co/
92,MacHinists v. NLRB,1973-05-21,https://www.courtlistener.com/opinion/108796/machinists-v-nlrb/
93,"National Labor Relations Board v. Electric Vacuum Cleaner Co., Inc.",1942-04-27,https://www.courtlistener.com/opinion/103643/national-labor-relations-board-v-electric-vacuum-cleaner-co-inc/
94,"American Radio Assn. v. Mobile SS Assn., Inc.",1974-12-17,https://www.courtlistener.com/opinion/109119/american-radio-assn-v-mobile-ss-assn-inc/
95,Gilmer v. Interstate/Johnson Lane Corp.,1991-05-13,https://www.courtlistener.com/opinion/112584/gilmer-v-interstatejohnson-lane-corp/
96,Marquez v. Screen Actors,1998-11-10,https://www.courtlistener.com/opinion/118246/marquez-v-screen-actors/
97,Wright v. Universal Maritime Service Corp.,1999-01-25,https://www.courtlistener.com/opinion/118248/wright-v-universal-maritime-service-corp/
98,"Complete Auto Transit, Inc. v. Reis",1981-05-04,https://www.courtlistener.com/opinion/110472/complete-auto-transit-inc-v-reis/
99,NLRB v. Electrical Workers,1987-05-18,https://www.courtlistener.com/opinion/111881/nlrb-v-electrical-workers/
100,Smith v. Evening News Assn.,1962-12-10,https://www.courtlistener.com/opinion/106499/smith-v-evening-news-assn/
101,NLRB v. Erie Resistor Corp.,1963-05-13,https://www.courtlistener.com/opinion/106605/nlrb-v-erie-resistor-corp/
102,American Express Co. v. Italian Colors Restaurant,2013-06-20,https://www.courtlistener.com/opinion/903973/american-express-co-v-italian-colors-restaurant/
103,Lewis v. Benedict Coal Corp.,1960-02-23,https://www.courtlistener.com/opinion/105998/lewis-v-benedict-coal-corp/
104,NLRB v. Insurance Agents,1960-02-23,https://www.courtlistener.com/opinion/105999/nlrb-v-insurance-agents/
