,names,dates,url
0,Bigelow v. Berkshire Life Ins. Co.,1876-12-11,https://www.courtlistener.com/opinion/89376/bigelow-v-berkshire-life-ins-co/
1,Travellers' Ins. Co. v. McConkey,1888-05-14,https://www.courtlistener.com/opinion/92293/travellers-ins-co-v-mcconkey/
2,Accident Ins. Co. v. Crandal,1887-03-07,https://www.courtlistener.com/opinion/91874/accident-ins-co-v-crandal/
3,Chesapeake and Ohio Canal Company v. Knapp and Others,1835-03-18,https://www.courtlistener.com/opinion/85944/chesapeake-and-ohio-canal-company-v-knapp-and-others/
4,Ritter v. Mutual Life Ins. Co. of NY,1898-01-17,https://www.courtlistener.com/opinion/94808/ritter-v-mutual-life-ins-co-of-ny/
5,Manhattan Life Ins. Co. v. Broughton,1883-11-05,https://www.courtlistener.com/opinion/90910/manhattan-life-ins-co-v-broughton/
6,Insurance Co. v. Rodel,1877-11-19,https://www.courtlistener.com/opinion/89589/insurance-co-v-rodel/
7,Northwestern Mut. Life Ins. Co. v. Johnson,1920-11-15,https://www.courtlistener.com/opinion/99646/northwestern-mut-life-ins-co-v-johnson/
8,New York Mut. Life Ins. Co. v. Armstrong,1886-04-12,https://www.courtlistener.com/opinion/91641/new-york-mut-life-ins-co-v-armstrong/
9,Burt v. Union Central Life Ins. Co.,1902-12-22,https://www.courtlistener.com/opinion/95739/burt-v-union-central-life-ins-co/
10,Connecticut Mut. Life Ins. Co. v. Akens,1893-12-04,https://www.courtlistener.com/opinion/93722/connecticut-mut-life-ins-co-v-akens/
11,Butler v. Watkins,1872-03-25,https://www.courtlistener.com/opinion/88483/butler-v-watkins/
12,Life Ins. Co. v. Terry,1873-04-28,https://www.courtlistener.com/opinion/88642/life-ins-co-v-terry/
