,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tovar,court,appeal,88531
1,rayon,state,error,88531
2,wool,v,court,88531
3,cotton,case,writ,88531
4,catv,act,tovar,88531
5,deed,plaintiff,cotton,88531
6,beauregard,compani,attach,88531
7,tax,defend,sum,88531
8,navi,appeal,rayon,88531
9,garnish,unit,prosecutor,88531
10,copyright,error,compensatori,88531
11,rhomberg,law,deed,88531
12,ubarri,land,catv,88531
13,compensatori,upon,beauregard,88531
14,pythia,u,wool,88531
15,veteran,said,good,88531
16,canfield,tax,liquid,88531
17,wrench,district,2000,88531
18,enemi,judgment,rhomberg,88531
19,slave,us,ubarri,88531
20,1315,petition,wisconsin,88531
21,dunda,may,camp,88531
22,entrap,sct,pythia,88531
23,rcra,made,war,88531
24,epa,section,navi,88531
25,disparateimpact,§,garnish,88531
26,carrier,circuit,plaintiff,88531
27,prosecutor,claim,build,88531
28,repav,writ,copyright,88531
29,farwel,bank,vs,88531
30,union,properti,circuit,88531
31,deplet,right,canfield,88531
32,tank,jurisdict,wrench,88531
33,sloan,shall,bank,88531
34,2000,suit,leas,88531
35,csa,order,sloan,88531
36,attach,1,knight,88531
37,uncounsel,statut,1315,88531
38,palmer,l,uncounsel,88531
39,appeal,question,ordin,88531
40,leas,feder,rcra,88531
41,reissu,use,dunda,88531
42,compani,action,agreement,88531
43,landlord,would,section,88531
44,§1348,one,entrap,88531
45,immun,c,disparateimpact,88531
46,mare,see,repav,88531
47,land,2,epa,88531
48,burnap,mr,bottl,88531
49,breakwat,author,farwel,88531
50,camp,time,fabric,88531
51,bankruptci,requir,thread,88531
52,gayl,counti,search,88531
53,memphi,amend,frank,88531
54,hepburn,co,csa,88531
55,core,constitut,veteran,88531
56,court,corpor,palmer,88531
57,bond,proceed,§1348,88531
58,fha,govern,plea,88531
59,williams’,decre,partnership,88531
60,antipassthrough,decis,landlord,88531
61,baldasar,part,trade,88531
62,tug,fact,mare,88531
63,book,congress,burnap,88531
64,medicar,ed,graham,88531
65,larceni,record,tank,88531
66,vs,deed,gayl,88531
67,fabric,ct,cir,88531
68,thread,opinion,breakwat,88531
69,assess,led,antipassthrough,88531
70,bank,rule,book,88531
71,juri,sum,williams’,88531
72,crossact,good,ogden,88531
73,search,sup,suit,88531
74,castro,applic,baldasar,88531
75,island,grant,fha,88531
76,73a,bond,interst,88531
77,commerc,caus,fidel,88531
78,underwear,commerc,deplet,88531
79,bottl,whether,core,88531
80,sullivan,citi,label,88531
81,upwind,person,hepburn,88531
82,squar,new,crossact,88531
83,teca,offic,associ,88531
84,death,gener,medicar,88531
85,statesvr,provis,slave,88531
86,hammond,trial,73a,88531
87,downwind,provid,underwear,88531
88,waco,suprem,nation,88531
89,lade,amount,c,88531
90,market,agreement,upwind,88531
91,notat,evid,drug,88531
92,chattel,parti,crossbil,88531
93,liquid,busi,statesvr,88531
94,“located”,interest,teca,88531
95,bolling,interst,hammond,88531
96,cleanup,justic,tool,88531
97,whren,3,counti,88531
98,real,juri,memphi,88531
99,nyrayco,could,enemi,88531
100,bankrupt,also,downwind,88531
101,sanction,contract,squar,88531
102,abort,issu,larceni,88531
103,fidel,nation,injunct,88531
104,spin,dismiss,“located”,88531
105,vessel,public,castro,88531
106,frank,valu,waco,88531
107,estoppel,motion,bolling,88531
108,iowavhal,decid,nyrayco,88531
109,farina,term,petition,88531
110,employe,first,whren,88531
111,registri,respond,notat,88531
112,knight,titl,cleanup,88531
113,deced,within,iowavhal,88531
114,polizzano,file,district,88531
115,interst,must,spin,88531
116,guardiola,sale,monro,88531
117,flsa,make,merino,88531
118,labord,led2d,farina,88531
119,dentistri,petit,applic,88531
120,executor,held,polizzano,88531
121,homestead,power,abort,88531
122,losey,process,guardiola,88531
123,bartlett,review,labord,88531
124,owi,money,defend,88531
125,partnership,attach,losey,88531
126,convict,purpos,owi,88531
127,counti,j,1909,88531
128,castil,present,1803,88531
129,settlement,execut,sullivan,88531
130,fee,servic,dentistri,88531
131,anticavit,counsel,land,88531
132,6972a,estat,castil,88531
133,301a,patent,caperton,88531
134,bargain,id,1918,88531
135,alexandria,day,moor,88531
136,stolen,without,anticavit,88531
137,schappi,determin,6972a,88531
138,railway,purchas,ballard,88531
139,lodg,effect,bartlett,88531
140,injunct,reason,columbia,88531
141,stockhold,union,commerc,88531
142,drug,subject,process,88531
143,compon,board,schappi,88531
144,peddl,cotton,expir,88531
145,kenton,f2d,reissu,88531
146,war,war,flsa,88531
147,hyde,matter,thousand,88531
148,plate,plea,301a,88531
149,rate,two,lie,88531
150,district,employe,peddl,88531
151,schlitz,ordin,recus,88531
152,racial,employ,review,88531
153,1909,allow,schlitz,88531
154,ordin,leas,creeksid,88531
155,creeksid,5,seventh,88531
156,patent,stock,kenton,88531
157,virginia,year,pontalba,88531
158,applic,insur,deduct,88531
159,pontalba,show,2,88531
160,applianc,appear,vehicl,88531
161,lien,affirm,estoppel,88531
162,record,note,tug,88531
163,tool,brought,glass,88531
164,insur,regul,exceed,88531
165,devis,4,real,88531
166,school,labor,automobil,88531
167,hick,remov,union,88531
168,crossbil,final,reapprais,88531
169,incom,alleg,intrast,88531
170,busi,injunct,record,88531
171,yard,commission,homestead,88531
