,names,dates,url
0,Carpenter v. Strange,1891-05-25,https://www.courtlistener.com/opinion/93131/carpenter-v-strange/
1,United States v. Sokolow,1989-04-03,https://www.courtlistener.com/opinion/112239/united-states-v-sokolow/
2,United States v. Hubbell,2000-06-05,https://www.courtlistener.com/opinion/1087666/united-states-v-hubbell/
3,McDaniel v. Sanchez,1981-06-01,https://www.courtlistener.com/opinion/110510/mcdaniel-v-sanchez/
4,The Cotton Plant,1871-01-18,https://www.courtlistener.com/opinion/88293/the-cotton-plant/
5,Amgen Inc. v. Connecticut Retirement Plans and Trust Funds,2013-02-27,https://www.courtlistener.com/opinion/821432/amgen-inc-v-connecticut-retirement-plans-and-trust-funds/
6,Connor v. Finch,1977-05-31,https://www.courtlistener.com/opinion/109667/connor-v-finch/
7,Dr. Miles Medical Co. v. John D. Park & Sons Co.,1911-04-10,https://www.courtlistener.com/opinion/97398/dr-miles-medical-co-v-john-d-park-sons-co/
8,Dent v. West Virginia,1889-01-14,https://www.courtlistener.com/opinion/92392/dent-v-west-virginia/
9,Int. St. Com. Comm'n v. Atchison &C. Railroad,1893-05-01,https://www.courtlistener.com/opinion/93623/int-st-com-commn-v-atchison-c-railroad/
10,Leonard L. Grimes v. Raymond Concrete Pile Company,1958-04-07,https://www.courtlistener.com/opinion/2764182/leonard-l-grimes-v-raymond-concrete-pile-company/
11,Orff v. United States,2005-06-23,https://www.courtlistener.com/opinion/799987/orff-v-united-states/
12,Courtney v. Pradt,1905-01-03,https://www.courtlistener.com/opinion/96177/courtney-v-pradt/
13,Mimmack v. United States,1878-12-18,https://www.courtlistener.com/opinion/89813/mimmack-v-united-states/
14,Texas v. New Jersey,1965-03-29,https://www.courtlistener.com/opinion/106976/texas-v-new-jersey/
15,Marsh v. Brooks,1850-02-12,https://www.courtlistener.com/opinion/86521/marsh-v-brooks/
16,United States v. Wilson,1992-03-24,https://www.courtlistener.com/opinion/112711/united-states-v-wilson/
17,Alabama v. United States,1929-04-08,https://www.courtlistener.com/opinion/101409/alabama-v-united-states/
18,Trade Comm'n v. Goodyear Co.,1938-05-16,https://www.courtlistener.com/opinion/103029/trade-commn-v-goodyear-co/
19,Waring v. Mayor,1869-10-25,https://www.courtlistener.com/opinion/88074/waring-v-mayor/
20,Union Pacific R. Co. v. McDonald,1894-03-05,https://www.courtlistener.com/opinion/93831/union-pacific-r-co-v-mcdonald/
21,United States v. Cornell SS Co.,1906-05-14,https://www.courtlistener.com/opinion/96468/united-states-v-cornell-ss-co/
22,Kewanee Oil Co. v. Bicron Corp.,1974-05-13,https://www.courtlistener.com/opinion/109018/kewanee-oil-co-v-bicron-corp/
23,"United States, Plff. In Err. v. Nord Deutscher Lloyd",1912-02-19,https://www.courtlistener.com/opinion/97568/united-states-plff-in-err-v-nord-deutscher-lloyd/
24,Babbitt v. Youpee,1997-01-21,https://www.courtlistener.com/opinion/118078/babbitt-v-youpee/
25,Old Chief v. United States,1997-01-07,https://www.courtlistener.com/opinion/118074/old-chief-v-united-states/
26,Massaro v. United States,2003-04-23,https://www.courtlistener.com/opinion/127915/massaro-v-united-states/
27,Holder v. Humanitarian Law Project,2010-06-21,https://www.courtlistener.com/opinion/149008/holder-v-humanitarian-law-project/
28,Turner v. Sawyer,1893-12-11,https://www.courtlistener.com/opinion/93732/turner-v-sawyer/
29,J. Truett Payne Co. v. Chrysler Motors Corp.,1981-05-18,https://www.courtlistener.com/opinion/110479/j-truett-payne-co-v-chrysler-motors-corp/
30,Swarthout v. Cooke,2011-01-24,https://www.courtlistener.com/opinion/183477/swarthout-v-cooke/
31,Brown Lumber Co. v. L. & NR Co.,1937-01-04,https://www.courtlistener.com/opinion/102733/brown-lumber-co-v-l-nr-co/
32,United States v. Hanson,1842-02-10,https://www.courtlistener.com/opinion/86205/united-states-v-hanson/
33,Agawam Co. v. Jordan,1869-03-18,https://www.courtlistener.com/opinion/88048/agawam-co-v-jordan/
34,Stewart v. Michigan,1914-03-23,https://www.courtlistener.com/opinion/98126/stewart-v-michigan/
35,Zavada v. United States,1958-01-20,https://www.courtlistener.com/opinion/105619/zavada-v-united-states/
36,Throckmorton v. Holt,1901-03-25,https://www.courtlistener.com/opinion/95436/throckmorton-v-holt/
37,Life Ins. Co. v. Bangs,1881-05-18,https://www.courtlistener.com/opinion/90404/life-ins-co-v-bangs/
38,United States v. Hailey,1886-05-10,https://www.courtlistener.com/opinion/91692/united-states-v-hailey/
39,Stephens v. Monongahela Bank,1884-03-31,https://www.courtlistener.com/opinion/91100/stephens-v-monongahela-bank/
40,United States v. Hatter,2001-05-21,https://www.courtlistener.com/opinion/118428/united-states-v-hatter/
41,JF Fitzgerald Constr. Co. v. Pedersen,1945-05-21,https://www.courtlistener.com/opinion/104122/jf-fitzgerald-constr-co-v-pedersen/
42,District of Columbia v. Brooke,1909-05-17,https://www.courtlistener.com/opinion/97040/district-of-columbia-v-brooke/
43,Quill Corp. v. North Dakota,1992-05-26,https://www.courtlistener.com/opinion/112739/quill-corp-v-north-dakota/
