CLid,year,indegree,pagerank
85631,1829,37,0.000615628779528
85632,1829,19,0.000172962790889
85633,1829,4,6.73577403827e-05
85635,1829,1,5.56566364927e-05
85637,1829,8,0.00014202319768
85638,1829,1,3.51990619981e-05
85639,1829,11,0.000159573261419
85640,1829,1,3.3313891956e-05
85642,1829,31,0.000321713271143
85643,1829,0,3.00846683744e-05
85644,1829,2,6.36385109418e-05
85645,1829,3,4.48190060065e-05
85646,1829,6,0.000106339365707
85647,1829,0,3.00846683744e-05
85648,1829,1,0.000200564455828
85649,1829,0,3.00846683744e-05
85650,1829,7,8.70658751071e-05
85651,1829,2,6.20556506942e-05
85652,1829,2,3.83534069292e-05
85653,1829,0,3.00846683744e-05
85654,1829,4,8.18606829687e-05
85655,1829,0,3.00846683744e-05
85656,1829,0,3.00846683744e-05
85657,1830,1,3.49470087085e-05
85658,1830,8,0.000112434516448
85659,1830,7,0.000114383740143
85660,1830,0,3.00846683744e-05
85661,1830,3,5.38804097772e-05
85662,1830,1,3.50214205794e-05
85663,1830,0,3.00846683744e-05
85664,1830,0,3.00846683744e-05
85665,1830,0,3.00846683744e-05
85666,1830,1,3.2499492745e-05
85667,1830,7,0.000112704190613
85668,1830,25,0.000329673081578
85669,1830,11,0.000146144650348
85670,1830,3,7.5724826751e-05
85671,1830,4,8.64893418779e-05
85672,1830,1,6.70275525747e-05
85673,1830,3,6.87730777625e-05
85674,1830,6,9.14835009574e-05
85675,1830,2,5.9879217087e-05
85676,1830,9,0.000213891823269
85677,1830,0,3.00846683744e-05
85678,1830,3,0.000101857938411
85679,1830,0,3.00846683744e-05
85680,1830,1,5.56566364927e-05
85681,1830,4,9.62484609877e-05
85682,1830,0,3.00846683744e-05
85683,1830,3,5.41885433105e-05
85684,1830,17,0.000155203618002
85685,1830,0,3.00846683744e-05
85686,1830,2,3.47565838938e-05
85687,1830,1,4.43809772165e-05
85688,1830,0,3.00846683744e-05
85689,1830,6,0.000105335261178
85691,1830,2,5.88709415552e-05
85692,1830,2,4.65201631123e-05
85693,1830,1,3.22104172085e-05
85695,1830,0,3.00846683744e-05
85696,1830,0,3.00846683744e-05
85697,1830,3,5.80573078361e-05
85698,1830,2,4.33338659896e-05
85700,1830,2,4.39099958033e-05
85701,1830,0,3.00846683744e-05
85702,1830,0,3.00846683744e-05
85704,1830,1,4.64027805299e-05
85705,1830,0,3.00846683744e-05
85706,1830,2,5.33214629666e-05
85707,1830,0,3.00846683744e-05
85708,1830,2,5.84887016417e-05
85709,1830,3,5.54971190581e-05
85710,1830,7,7.48058791731e-05
85711,1830,4,8.77818564024e-05
85712,1830,5,0.000199720057843
85713,1830,6,8.30973517173e-05
85714,1830,29,0.000416663575535
85715,1831,17,0.000357799730074
85716,1831,2,4.39161605153e-05
85717,1831,1,3.8434582323e-05
85719,1831,5,0.000104479602105
85720,1831,2,5.13946418063e-05
85721,1831,3,0.000283069031684
85722,1831,0,3.00846683744e-05
85723,1831,4,4.25161393776e-05
85724,1831,1,5.42484329197e-05
85725,1831,1,3.51295316984e-05
85726,1831,5,7.51091370316e-05
85727,1831,1,3.86086577472e-05
85728,1831,2,9.07415377417e-05
85729,1831,5,6.8063986897e-05
85730,1831,11,0.000149526587274
85731,1831,7,5.85786634636e-05
85732,1831,3,8.66195548149e-05
85733,1831,1,5.42484329197e-05
85734,1831,5,8.61775911158e-05
85735,1831,1,3.57682950792e-05
85736,1831,1,3.19896198791e-05
85737,1831,0,3.00846683744e-05
85738,1831,0,3.00846683744e-05
85739,1831,2,5.19178999491e-05
85741,1831,2,7.90033176327e-05
85742,1831,6,6.86553594421e-05
85743,1831,1,5.56566364927e-05
85744,1831,0,3.00846683744e-05
85745,1831,0,3.00846683744e-05
85746,1831,0,3.00846683744e-05
85747,1831,0,3.00846683744e-05
85748,1831,0,3.00846683744e-05
85749,1831,2,5.71542030362e-05
85750,1831,2,4.38616238057e-05
85751,1831,1,3.47155325337e-05
85752,1831,1,3.71302208537e-05
85753,1831,0,3.00846683744e-05
85754,1831,0,3.00846683744e-05
85755,1831,3,8.74701847035e-05
85756,1831,1,5.56566364927e-05
85757,1832,1,3.87168068321e-05
85758,1832,5,4.19854282924e-05
85759,1832,2,3.97306063105e-05
85760,1832,0,3.00846683744e-05
85761,1832,9,0.000275088339935
85762,1832,1,3.19719773823e-05
85763,1832,7,0.000121036823788
85764,1832,2,5.75660502294e-05
85765,1832,9,0.000164921806133
85766,1832,2,3.74638106813e-05
85767,1832,7,0.000104091935922
85768,1832,2,3.91561068771e-05
85769,1832,4,6.0079614591e-05
85770,1832,3,5.81984427681e-05
85771,1832,9,0.00031540180263
85773,1831,0,3.00846683744e-05
85774,1832,8,9.45440279372e-05
85775,1832,0,3.00846683744e-05
85776,1832,1,0.000200564455828
85777,1832,11,0.000306358205404
85779,1832,0,3.00846683744e-05
85780,1832,3,5.16868069271e-05
85781,1832,0,3.00846683744e-05
85782,1832,9,0.000116194107288
85783,1832,0,3.00846683744e-05
85784,1832,0,3.00846683744e-05
85785,1832,0,3.00846683744e-05
85786,1832,0,3.00846683744e-05
85787,1832,1,3.24621229262e-05
85788,1832,2,6.07710301163e-05
85789,1832,0,3.00846683744e-05
85790,1832,0,3.00846683744e-05
85791,1832,5,0.000111095498263
85792,1832,2,5.35058805347e-05
85793,1832,9,0.000122156421657
85794,1832,1,3.6100774985e-05
85795,1832,2,4.64781159241e-05
85796,1832,5,0.000111057476963
85797,1832,17,0.000287199649171
85798,1832,8,8.19278104556e-05
85799,1832,1,3.51990619981e-05
85800,1832,0,3.00846683744e-05
85801,1832,4,6.73870029628e-05
85802,1832,5,0.000100115301663
85803,1832,3,0.000106800572729
85804,1832,6,7.07420972793e-05
85805,1832,0,3.00846683744e-05
85806,1832,24,0.000257476532502
85807,1832,4,8.64101433333e-05
85808,1832,3,0.000130874289735
85809,1832,0,3.00846683744e-05
85810,1833,8,8.56704282607e-05
85811,1833,3,4.18581621052e-05
85812,1833,3,4.18581621052e-05
85813,1833,15,0.000129954516875
85814,1833,0,3.00846683744e-05
85815,1833,0,3.00846683744e-05
85816,1833,2,4.48176537978e-05
85817,1833,1,5.56566364927e-05
85818,1833,1,5.56566364927e-05
85819,1833,5,0.000246456713079
85820,1833,4,5.82136577683e-05
85821,1833,4,0.000107847788625
85822,1833,0,3.00846683744e-05
85823,1833,3,4.81305633486e-05
85824,1833,2,4.66105527709e-05
85825,1833,4,6.70849653411e-05
85826,1833,4,6.27442298979e-05
85827,1833,17,0.000182793670904
85828,1833,2,6.30171554236e-05
85829,1833,2,0.000150180207085
85830,1833,0,3.00846683744e-05
85831,1833,6,0.000143451813116
85832,1833,11,0.000153911670685
85833,1833,7,0.000173061575258
85834,1833,0,3.00846683744e-05
85835,1833,2,4.38538346492e-05
85836,1833,2,0.000139021085481
85837,1833,2,3.87944195663e-05
85838,1833,1,3.56550924073e-05
85839,1833,0,3.00846683744e-05
85840,1833,7,0.000125793510914
85841,1833,1,0.000139873720315
85842,1833,3,8.51065793167e-05
85843,1833,0,3.00846683744e-05
85844,1833,0,3.00846683744e-05
85845,1833,10,9.29127858105e-05
85846,1833,1,3.1302381142e-05
85847,1833,0,3.00846683744e-05
85848,1833,2,7.22888797036e-05
85849,1833,4,5.38992857222e-05
85850,1833,0,3.00846683744e-05
85851,1834,6,9.13001459744e-05
85852,1834,4,6.63387857309e-05
85853,1834,1,4.28706524336e-05
85855,1834,1,3.57830248398e-05
85856,1834,0,3.00846683744e-05
85857,1834,2,6.47993844351e-05
85858,1834,0,3.00846683744e-05
85859,1834,0,3.00846683744e-05
85860,1834,11,0.000157625959653
85861,1834,18,0.000217025559225
85862,1834,0,3.00846683744e-05
85863,1834,0,3.00846683744e-05
85864,1834,2,3.65695774077e-05
85865,1834,4,9.18963064355e-05
85866,1834,1,3.32147959057e-05
85867,1834,0,3.00846683744e-05
85868,1834,0,3.00846683744e-05
85869,1834,1,3.51990619981e-05
85870,1834,0,3.00846683744e-05
85871,1834,0,3.00846683744e-05
85872,1834,2,3.7808413064e-05
85873,1834,0,3.00846683744e-05
85874,1834,0,3.00846683744e-05
85876,1834,0,3.00846683744e-05
85877,1834,4,0.0001082047946
85878,1834,8,0.000166174781138
85879,1834,0,3.00846683744e-05
85880,1834,8,0.000104583142848
85881,1834,0,3.00846683744e-05
85882,1834,0,3.00846683744e-05
85883,1834,2,4.04166178903e-05
85884,1834,0,3.00846683744e-05
85885,1834,0,3.00846683744e-05
85886,1834,0,3.00846683744e-05
85887,1834,5,6.86350084333e-05
85888,1834,0,3.00846683744e-05
85889,1834,0,3.00846683744e-05
85890,1834,1,3.6477660404e-05
85891,1834,1,3.73833342748e-05
85892,1834,0,3.00846683744e-05
85893,1834,14,0.000129468150808
85894,1834,0,3.00846683744e-05
85895,1834,1,3.86086577472e-05
85896,1834,0,3.00846683744e-05
85897,1834,0,3.00846683744e-05
85898,1834,0,3.00846683744e-05
85899,1834,0,3.00846683744e-05
85900,1834,1,5.56566364927e-05
85901,1834,0,3.00846683744e-05
85902,1834,0,3.00846683744e-05
85903,1834,0,3.00846683744e-05
85904,1834,1,3.86086577472e-05
85905,1834,4,6.21749433282e-05
85906,1834,0,3.00846683744e-05
85907,1834,0,3.00846683744e-05
85908,1834,5,5.56723128412e-05
85909,1834,0,3.00846683744e-05
85910,1834,0,3.00846683744e-05
85911,1834,15,0.000177322365771
85912,1834,0,3.00846683744e-05
85913,1835,0,3.00846683744e-05
85914,1835,0,3.00846683744e-05
85915,1835,3,0.000146324332272
85916,1835,0,3.00846683744e-05
85917,1835,0,3.00846683744e-05
85918,1835,0,3.00846683744e-05
85919,1835,0,3.00846683744e-05
85920,1835,1,3.51990619981e-05
85921,1835,0,3.00846683744e-05
85922,1835,4,7.58203952101e-05
85923,1835,1,3.42112177404e-05
85924,1835,1,4.0810604859e-05
85925,1835,0,3.00846683744e-05
85926,1834,0,3.00846683744e-05
85927,1834,0,3.00846683744e-05
85928,1835,1,5.56566364927e-05
85929,1834,3,8.99256963334e-05
85931,1835,3,4.58448124191e-05
85932,1835,9,0.000132295173503
85933,1835,0,3.00846683744e-05
85934,1835,6,7.79091576893e-05
85935,1835,1,5.06753350953e-05
85936,1835,2,4.17721205557e-05
85937,1835,5,0.000364462264148
85938,1835,5,5.50413940644e-05
85939,1835,1,3.51990619981e-05
85940,1835,2,5.18661098678e-05
85941,1835,2,4.76961713217e-05
85942,1835,0,3.00846683744e-05
85943,1835,3,8.52838748656e-05
85944,1835,1,5.50828708164e-05
85945,1835,1,3.23549416154e-05
85946,1835,1,3.6910010166e-05
85947,1835,10,0.000140787659518
85948,1835,2,4.01562316484e-05
85949,1835,1,3.46532707701e-05
85950,1835,2,4.23923638424e-05
85951,1835,0,3.00846683744e-05
85952,1835,0,3.00846683744e-05
85953,1835,5,7.27985627141e-05
85954,1836,3,5.22470407436e-05
85955,1836,1,0.000200564455829
85956,1836,1,0.000200564455828
85958,1836,0,3.00846683744e-05
85959,1836,0,3.00846683744e-05
85960,1836,1,6.71164813048e-05
85961,1836,1,8.71336774835e-05
85962,1836,0,3.00846683744e-05
85963,1836,0,3.00846683744e-05
85964,1836,0,3.00846683744e-05
85965,1836,0,3.00846683744e-05
85966,1836,0,3.00846683744e-05
85969,1836,0,3.00846683744e-05
85971,1836,0,3.00846683744e-05
85972,1836,0,3.00846683744e-05
85973,1836,0,3.00846683744e-05
85974,1836,0,3.00846683744e-05
85975,1836,1,0.000200564455829
85976,1836,1,0.000200564455828
85977,1836,0,3.00846683744e-05
85978,1836,0,3.00846683744e-05
85979,1836,0,3.00846683744e-05
85980,1836,0,3.00846683744e-05
85981,1836,0,3.00846683744e-05
85982,1836,0,3.00846683744e-05
85983,1836,0,3.00846683744e-05
85984,1836,0,3.00846683744e-05
85985,1836,0,3.00846683744e-05
85986,1836,0,3.00846683744e-05
85987,1836,0,3.00846683744e-05
85988,1836,0,3.00846683744e-05
85989,1836,0,3.00846683744e-05
85991,1836,0,3.00846683744e-05
85992,1836,0,3.00846683744e-05
85993,1836,1,5.63121057386e-05
85994,1836,0,3.00846683744e-05
85995,1836,0,3.00846683744e-05
85996,1836,0,3.00846683744e-05
85998,1836,0,3.00846683744e-05
86000,1836,0,3.00846683744e-05
86001,1836,0,3.00846683744e-05
86003,1836,0,3.00846683744e-05
86004,1836,0,3.00846683744e-05
86008,1837,11,0.000162877799672
86009,1837,1,5.56566364927e-05
86010,1837,1,3.59069189902e-05
86011,1837,0,3.00846683744e-05
86012,1837,4,5.3958617932e-05
86013,1837,1,3.20517428451e-05
86014,1837,11,0.000181944716841
86015,1837,0,3.00846683744e-05
86016,1837,0,3.00846683744e-05
86017,1837,2,9.08418460876e-05
86018,1837,9,0.000110395790231
86019,1837,5,6.56735622463e-05
86020,1837,0,3.00846683744e-05
86022,1837,4,4.44800614114e-05
86023,1837,1,3.43466630608e-05
86024,1837,32,0.00030979965726
86025,1838,1,3.1302381142e-05
86026,1838,1,3.30765886443e-05
86027,1838,2,5.10680184954e-05
86028,1838,4,8.6887315295e-05
86029,1838,0,3.00846683744e-05
86030,1838,2,6.18391909731e-05
86031,1838,6,8.19020109233e-05
86032,1838,3,0.000113486834835
86033,1838,4,0.000100030949869
86034,1838,0,3.00846683744e-05
86035,1838,0,3.00846683744e-05
86036,1838,3,3.55504864887e-05
86037,1838,1,4.99276520437e-05
86038,1838,1,3.6513193025e-05
86039,1838,0,3.00846683744e-05
86040,1838,10,0.000100704927196
86041,1838,2,5.27746080802e-05
86042,1838,1,3.25484385491e-05
86043,1838,4,0.000107691071333
86044,1838,0,3.00846683744e-05
86045,1838,0,3.00846683744e-05
86046,1838,1,3.53083413832e-05
86047,1838,0,3.00846683744e-05
86048,1838,6,0.000220399793135
86049,1838,2,5.5582992882e-05
86050,1838,1,3.35297807459e-05
86051,1838,12,0.000125039578533
86052,1838,4,6.48911930714e-05
86053,1838,2,3.91008521582e-05
86054,1838,1,4.16099467009e-05
86055,1838,11,0.000171842878155
86056,1838,1,3.14545547319e-05
86058,1838,14,0.000106213416339
86059,1838,2,0.000103738501989
86061,1838,5,5.84585482369e-05
86062,1838,17,0.000229248821006
86063,1838,0,3.00846683744e-05
86064,1838,16,0.000134037764173
86065,1838,1,3.04780832686e-05
86067,1839,14,0.000269600824755
86068,1839,0,3.00846683744e-05
86069,1839,0,3.00846683744e-05
86070,1839,0,3.00846683744e-05
86071,1839,1,3.55653706045e-05
86072,1839,12,0.000223652428653
86073,1839,0,3.00846683744e-05
86074,1839,0,3.00846683744e-05
86075,1839,0,3.00846683744e-05
86076,1839,0,3.00846683744e-05
86077,1839,3,5.38443747528e-05
86078,1839,1,5.10786091696e-05
86079,1839,0,3.00846683744e-05
86081,1839,0,3.00846683744e-05
86082,1839,5,6.80873870608e-05
86083,1839,0,3.00846683744e-05
86086,1839,0,3.00846683744e-05
86087,1839,6,0.000124861658166
86088,1839,15,0.000213986646785
86089,1839,0,3.00846683744e-05
86090,1839,4,5.86721337835e-05
86091,1839,0,3.00846683744e-05
86092,1839,1,3.62738969538e-05
86093,1839,1,3.12051508259e-05
86095,1839,2,3.56198882427e-05
86096,1839,2,3.26611506289e-05
86097,1839,22,0.000230229693173
86098,1839,1,3.24924037805e-05
86099,1839,0,3.00846683744e-05
86100,1839,11,0.000185731241478
86101,1839,5,7.35088073897e-05
86103,1839,2,6.3454799328e-05
86104,1839,4,6.69095508575e-05
86105,1839,6,7.67827802108e-05
86106,1839,3,4.41434093427e-05
86108,1839,11,0.00017187401038
86109,1839,2,5.50173372897e-05
86110,1839,0,3.00846683744e-05
86111,1839,0,3.00846683744e-05
86112,1839,4,4.66039972465e-05
86113,1839,39,0.000451726231861
86114,1839,32,0.000390336406147
86115,1840,2,4.86456494594e-05
86116,1840,0,3.00846683744e-05
86117,1840,2,9.50415681094e-05
86118,1840,0,3.00846683744e-05
86119,1840,0,3.00846683744e-05
86121,1840,0,3.00846683744e-05
86122,1840,4,7.83134155923e-05
86123,1840,2,6.86794280297e-05
86124,1840,5,0.000118730967348
86125,1840,4,8.13070964822e-05
86126,1840,2,6.01920816813e-05
86127,1840,0,3.00846683744e-05
86128,1840,0,3.00846683744e-05
86129,1840,1,9.24672323483e-05
86131,1840,2,9.7938550732e-05
86132,1840,0,3.00846683744e-05
86133,1840,0,3.00846683744e-05
86134,1840,0,3.00846683744e-05
86135,1840,4,5.32485030309e-05
86136,1840,1,4.95956286559e-05
86137,1840,0,3.00846683744e-05
86138,1840,6,0.000118897671631
86139,1840,7,0.000142344773207
86140,1840,6,0.000128482609701
86141,1840,9,7.5418946175e-05
86142,1840,0,3.00846683744e-05
86143,1840,5,9.73765645147e-05
86144,1840,5,4.89136627516e-05
86145,1840,2,5.81009804974e-05
86146,1840,3,0.000133095281279
86147,1840,2,6.90255026622e-05
86148,1840,3,3.8138909994e-05
86149,1840,0,3.00846683744e-05
86150,1840,5,9.54513424213e-05
86151,1840,5,8.32594828908e-05
86152,1840,0,3.00846683744e-05
86153,1840,1,3.63474327886e-05
86154,1840,11,0.000137714714193
86155,1840,2,4.06688791932e-05
86156,1840,7,5.83440184826e-05
86157,1840,9,0.000185409095906
86158,1841,9,0.00020221532416
86160,1841,0,3.00846683744e-05
86162,1841,7,7.68461738931e-05
86163,1841,1,3.84494313406e-05
86164,1841,4,5.77247802859e-05
86165,1841,1,0.00037795111813
86169,1841,7,0.000136979295396
86170,1841,1,3.32811643892e-05
86171,1841,1,3.3737806677e-05
86172,1841,3,0.000154328552339
86173,1841,0,3.00846683744e-05
86174,1841,0,3.00846683744e-05
86177,1841,4,5.49909153837e-05
86178,1841,0,3.00846683744e-05
86179,1841,0,3.00846683744e-05
86180,1841,1,4.43481575911e-05
86181,1841,5,6.91687905757e-05
86182,1841,4,7.93608053678e-05
86183,1841,9,9.71793604995e-05
86184,1841,2,3.66473732308e-05
86185,1841,9,0.000142866511968
86186,1841,3,0.000267692377922
86188,1842,17,0.000482856118259
86189,1842,9,0.000251966304629
86190,1842,0,3.00846683744e-05
86191,1842,1,4.28706524336e-05
86192,1842,3,5.99317314191e-05
86193,1842,2,5.21158305112e-05
86194,1842,10,0.000341249304307
86195,1842,3,5.04823676802e-05
86198,1842,0,3.00846683744e-05
86199,1842,0,3.00846683744e-05
86200,1842,1,6.40151355603e-05
86201,1842,1,3.39833477201e-05
86202,1842,0,3.00846683744e-05
86203,1842,3,0.000115380653129
86204,1842,2,4.14359906969e-05
86205,1842,1,3.2668502653e-05
86206,1842,2,4.28125428087e-05
86207,1842,2,8.7937533681e-05
86208,1842,2,7.01482931414e-05
86209,1842,0,3.00846683744e-05
86210,1842,3,8.82676994474e-05
86211,1842,1,3.32473502954e-05
86212,1842,1,6.15896640366e-05
86213,1842,6,9.95049293724e-05
86214,1842,4,7.55084082566e-05
86215,1842,6,0.000173936221178
86216,1842,1,3.4944328293e-05
86217,1842,0,3.00846683744e-05
86218,1842,1,7.17056162144e-05
86219,1842,0,3.00846683744e-05
86220,1842,9,0.000139848347899
86221,1842,14,0.000229467077722
86222,1842,20,0.000202823615478
86223,1842,9,5.07234072492e-05
86224,1842,0,3.00846683744e-05
86225,1842,3,5.79724954495e-05
86226,1842,6,9.97765849967e-05
86227,1842,2,3.75394220617e-05
86228,1842,6,8.32172709803e-05
86230,1842,0,3.00846683744e-05
86231,1842,17,0.000274705630258
86232,1842,0,3.00846683744e-05
86233,1843,0,3.00846683744e-05
86234,1843,4,6.54644448468e-05
86235,1843,9,0.000119097127545
86236,1843,6,0.000222158923562
86237,1843,1,5.56566364927e-05
86238,1843,0,3.00846683744e-05
86239,1843,2,0.000279182123832
86240,1843,1,3.21091158505e-05
86241,1843,1,3.32811643892e-05
86242,1843,1,3.5519514016e-05
86243,1843,2,4.49127716502e-05
86244,1843,3,6.26236132224e-05
86245,1843,5,8.57970518544e-05
86246,1843,0,3.00846683744e-05
86247,1843,5,0.000130701705766
86248,1843,0,3.00846683744e-05
86249,1843,12,0.000300929118412
86250,1843,0,3.00846683744e-05
86252,1843,4,0.00010641570718
86253,1843,6,0.000353269007796
86254,1843,0,3.00846683744e-05
86255,1843,4,0.000199997987322
86256,1843,0,3.00846683744e-05
86257,1843,1,5.56566364927e-05
86258,1843,2,6.80160117751e-05
86259,1843,0,3.00846683744e-05
86260,1843,2,6.20496285223e-05
86261,1843,2,0.000196542861305
86262,1843,23,0.000328305929309
86263,1844,7,0.00017061083601
86264,1844,4,0.00011655617817
86265,1844,0,3.00846683744e-05
86266,1844,0,3.00846683744e-05
86267,1844,2,9.41364170314e-05
86268,1844,1,0.000200564455828
86269,1844,7,0.000132031767917
86270,1844,2,3.45551558663e-05
86272,1844,9,0.000195369485813
86273,1844,7,0.000308328248074
86274,1844,9,7.67578566206e-05
86275,1844,0,3.00846683744e-05
86276,1844,4,9.25822438357e-05
86277,1844,1,3.67414843326e-05
86278,1844,0,3.00846683744e-05
86279,1844,3,4.17065467305e-05
86280,1844,9,0.000173902036669
86281,1844,21,0.000246408430682
86282,1844,6,9.47119936269e-05
86283,1844,0,3.00846683744e-05
86284,1844,0,3.00846683744e-05
86285,1844,1,4.2916756654e-05
86286,1844,0,3.00846683744e-05
86287,1844,0,3.00846683744e-05
86288,1844,0,3.00846683744e-05
86289,1844,1,3.95462965782e-05
86290,1844,0,3.00846683744e-05
86291,1844,1,4.35918411384e-05
86292,1844,1,5.56566364927e-05
86293,1844,17,0.000258624898906
86294,1844,1,4.28706524336e-05
86295,1844,0,3.00846683744e-05
86296,1844,2,0.000279182123832
86297,1844,8,0.000101384627546
86298,1844,6,0.000234044268619
86300,1844,1,3.65161504588e-05
86301,1844,2,4.50171285514e-05
86302,1845,0,3.00846683744e-05
86303,1844,0,3.00846683744e-05
86304,1844,2,4.30942472136e-05
86306,1844,0,3.00846683744e-05
86307,1845,5,7.4365925509e-05
86308,1844,2,3.85647659883e-05
86309,1845,5,0.000116122135361
86310,1845,1,3.62115111081e-05
86311,1845,0,3.00846683744e-05
86312,1845,2,3.99027369927e-05
86313,1845,13,0.00011430117615
86314,1845,2,6.17284366851e-05
86315,1845,0,3.00846683744e-05
86316,1845,5,0.000212479715068
86317,1845,38,0.000578670055379
86318,1845,18,0.000388762730184
86319,1845,1,3.45976992313e-05
86320,1844,6,0.00013072854251
86321,1845,16,0.00019157254132
86322,1845,8,0.000117452490071
86324,1845,18,0.000227352828273
86325,1845,2,4.53230348411e-05
86326,1845,4,0.000123055903795
86327,1845,4,4.36010888606e-05
86328,1845,1,0.000200564455828
86329,1845,1,3.45909008622e-05
86330,1845,12,0.00015534068659
86331,1845,2,3.38937806103e-05
86332,1845,0,3.00846683744e-05
86333,1845,3,5.29752461757e-05
86334,1845,10,9.20963670555e-05
86335,1845,2,3.3650887218e-05
86336,1845,0,3.00846683744e-05
86337,1845,0,3.00846683744e-05
86338,1845,4,0.000113636632927
86339,1845,0,3.00846683744e-05
86340,1845,1,4.89729289061e-05
86341,1845,6,0.000165881616528
86342,1845,4,0.000100924354464
86343,1845,2,7.47369250269e-05
86344,1845,0,3.00846683744e-05
86346,1845,4,8.17034062135e-05
86347,1845,1,3.65161504588e-05
86348,1845,3,0.000159923980811
86349,1845,0,3.00846683744e-05
86350,1846,4,6.41045470283e-05
86351,1845,0,3.00846683744e-05
86352,1845,0,3.00846683744e-05
86353,1845,1,3.28333885531e-05
86355,1846,1,6.10576726291e-05
86356,1845,0,3.00846683744e-05
86357,1845,0,3.00846683744e-05
86358,1846,6,0.000132816376671
86359,1846,0,3.00846683744e-05
86360,1845,1,3.26418651863e-05
86361,1845,0,3.00846683744e-05
86362,1846,3,0.000142681080541
86363,1846,0,3.00846683744e-05
86364,1846,1,3.78280814194e-05
86365,1846,2,4.43459857062e-05
86366,1846,0,3.00846683744e-05
86367,1846,9,0.000140833602087
86369,1846,1,4.25337319261e-05
86370,1846,5,5.02173340085e-05
86371,1846,9,8.87408577657e-05
86372,1846,0,3.00846683744e-05
86373,1846,0,3.00846683744e-05
86374,1845,4,0.000110432462838
86375,1846,0,3.00846683744e-05
86376,1846,1,3.20594631481e-05
86377,1846,1,5.07397812e-05
86378,1845,0,3.00846683744e-05
86379,1846,5,0.000192837807292
86380,1846,4,5.19182288736e-05
86381,1846,2,7.377693799e-05
86382,1846,12,0.00026521294452
86383,1846,0,3.00846683744e-05
86384,1846,11,0.000110800970911
86385,1846,14,0.00019271213344
86386,1846,0,3.00846683744e-05
86388,1846,1,3.84867795732e-05
86389,1846,8,0.000107194846545
86390,1846,3,7.37880524342e-05
86391,1846,1,4.7280387628e-05
86392,1846,10,8.86670982612e-05
86393,1846,0,3.00846683744e-05
86394,1846,1,0.000200564455828
86395,1846,3,0.000111581528725
86396,1847,0,3.00846683744e-05
86397,1846,0,3.00846683744e-05
86398,1847,1,4.60419458047e-05
86399,1846,6,0.000133338660092
86400,1846,2,8.06243429187e-05
86401,1847,1,3.66025750128e-05
86402,1846,0,3.00846683744e-05
86403,1847,0,3.00846683744e-05
86405,1847,2,4.60766799962e-05
86406,1847,3,6.11466055097e-05
86408,1847,6,0.000131764809964
86409,1847,0,3.00846683744e-05
86410,1847,2,7.33476149679e-05
86411,1847,7,0.000224881682285
86412,1847,0,3.00846683744e-05
86415,1847,2,9.2227178404e-05
86417,1847,7,0.000177592935955
86418,1847,0,3.00846683744e-05
86419,1847,1,3.93411101222e-05
86420,1847,0,3.00846683744e-05
86421,1847,3,4.81760342384e-05
86422,1846,3,9.23147480573e-05
86423,1847,2,0.000102715297548
86424,1847,7,0.000313986385919
86425,1847,1,3.13919946326e-05
86426,1847,0,3.00846683744e-05
86427,1847,19,0.000323990791177
86428,1847,8,0.000114986257503
86429,1847,23,0.00025770541975
86430,1847,6,0.000225989583132
86431,1847,0,3.00846683744e-05
86432,1847,0,3.00846683744e-05
86433,1847,2,5.19061167563e-05
86434,1848,0,3.00846683744e-05
86435,1847,9,0.000115002932374
86436,1848,0,3.00846683744e-05
86437,1848,7,8.89025727127e-05
86438,1848,2,7.31537199459e-05
86440,1848,3,6.42738190562e-05
86441,1848,6,0.000101299694194
86442,1848,0,3.00846683744e-05
86443,1848,5,5.52335452785e-05
86444,1848,0,3.00846683744e-05
86446,1848,1,3.74674272984e-05
86447,1848,3,4.7246370251e-05
86448,1848,0,3.00846683744e-05
86449,1848,18,0.000522437463292
86450,1848,0,3.00846683744e-05
86451,1848,0,3.00846683744e-05
86452,1848,1,5.56566364927e-05
86453,1848,0,3.00846683744e-05
86454,1848,0,3.00846683744e-05
86455,1848,1,3.91224213536e-05
86456,1848,3,9.1298878131e-05
86457,1848,0,3.00846683744e-05
86458,1848,0,3.00846683744e-05
86459,1848,5,0.000198758015177
86460,1848,22,0.000386802773612
86461,1848,2,8.62046700189e-05
86462,1848,0,3.00846683744e-05
86463,1848,11,0.000201308574888
86464,1848,1,3.3806253075e-05
86465,1848,0,3.00846683744e-05
86466,1849,16,0.000233776439672
86467,1849,2,9.06690000734e-05
86469,1849,2,5.03055465244e-05
86470,1849,5,4.6351036801e-05
86471,1849,1,3.28333885531e-05
86472,1849,14,0.000172445599314
86473,1849,2,3.61580108025e-05
86474,1849,5,7.72901495621e-05
86475,1849,0,3.00846683744e-05
86476,1849,0,3.00846683744e-05
86477,1848,0,3.00846683744e-05
86478,1849,0,3.00846683744e-05
86479,1849,0,3.00846683744e-05
86480,1849,30,0.000387609163973
86481,1849,0,3.00846683744e-05
86482,1848,1,7.80935137099e-05
86483,1849,0,3.00846683744e-05
86484,1849,19,0.000337615931815
86485,1849,0,3.00846683744e-05
86486,1849,1,3.2687529415e-05
86487,1849,0,3.00846683744e-05
86488,1849,6,9.24449713771e-05
86489,1849,0,3.00846683744e-05
86490,1849,4,4.44363291184e-05
86491,1849,0,3.00846683744e-05
