CLid,year,indegree,pagerank
85040,1813,1,6.94397137125e-05
85041,1813,1,6.94397137125e-05
85042,1813,0,1.04159570569e-05
85043,1813,0,1.04159570569e-05
85044,1813,0,1.04159570569e-05
85047,1814,0,1.04159570569e-05
85048,1814,0,1.04159570569e-05
85049,1814,0,1.04159570569e-05
85050,1814,0,1.04159570569e-05
85051,1814,0,1.04159570569e-05
85052,1814,0,1.04159570569e-05
85053,1814,0,1.04159570569e-05
85054,1814,0,1.04159570569e-05
85055,1814,1,1.92695205553e-05
85056,1814,0,1.04159570569e-05
85057,1814,1,2.32371644714e-05
85058,1814,1,3.01675468575e-05
85059,1814,1,2.54648542972e-05
85060,1814,0,1.04159570569e-05
85061,1814,0,1.04159570569e-05
85062,1814,2,1.15438089345e-05
85063,1814,2,1.18205948443e-05
85066,1814,0,1.04159570569e-05
85067,1814,0,1.04159570569e-05
85069,1814,0,1.04159570569e-05
85072,1814,1,6.94397137125e-05
85073,1814,0,1.04159570569e-05
85074,1814,0,1.04159570569e-05
85075,1814,0,1.04159570569e-05
85076,1814,0,1.04159570569e-05
85077,1814,0,1.04159570569e-05
85078,1814,0,1.04159570569e-05
85079,1814,1,2.54648542972e-05
85080,1814,0,1.04159570569e-05
85081,1814,0,1.04159570569e-05
85083,1814,0,1.04159570569e-05
85084,1814,0,1.04159570569e-05
85086,1814,0,1.04159570569e-05
85087,1814,0,1.04159570569e-05
85088,1814,0,1.04159570569e-05
85089,1815,1,1.92695205553e-05
85090,1815,0,1.04159570569e-05
85091,1815,0,1.04159570569e-05
85093,1815,0,1.04159570569e-05
85094,1815,0,1.04159570569e-05
85096,1815,1,1.1354075429e-05
85097,1815,0,1.04159570569e-05
85098,1815,0,1.04159570569e-05
85099,1815,0,1.04159570569e-05
85100,1815,0,1.04159570569e-05
85101,1815,0,1.04159570569e-05
85102,1815,1,1.12263108982e-05
85103,1815,0,1.04159570569e-05
85105,1815,0,1.04159570569e-05
85107,1815,0,1.04159570569e-05
85108,1815,0,1.04159570569e-05
85109,1815,0,1.04159570569e-05
85110,1815,1,3.01675468575e-05
85111,1815,1,2.32371644714e-05
85112,1815,1,1.12263108982e-05
85113,1815,0,1.04159570569e-05
85114,1815,0,1.04159570569e-05
85115,1815,0,1.04159570569e-05
85117,1815,0,1.04159570569e-05
85119,1815,1,1.05799119365e-05
85121,1815,1,2.54648542972e-05
85122,1815,0,1.04159570569e-05
85123,1815,0,1.04159570569e-05
85126,1815,0,1.04159570569e-05
85128,1815,0,1.04159570569e-05
85129,1816,0,1.04159570569e-05
85130,1816,4,3.51527727557e-05
85131,1816,180,0.0016502016781
85132,1816,0,1.04159570569e-05
85133,1816,0,1.04159570569e-05
85134,1816,0,1.04159570569e-05
85136,1816,0,1.04159570569e-05
85137,1816,0,1.04159570569e-05
85138,1816,1,1.07026632993e-05
85139,1816,6,8.48131289287e-05
85140,1816,0,1.04159570569e-05
85141,1816,1,1.24765569937e-05
85142,1816,0,1.04159570569e-05
85143,1816,0,1.04159570569e-05
85144,1816,0,1.04159570569e-05
85145,1816,1,1.389088883e-05
85146,1816,0,1.04159570569e-05
85147,1816,0,1.04159570569e-05
85148,1816,0,1.04159570569e-05
85149,1816,2,2.44488552019e-05
85150,1816,1,1.13980286881e-05
85151,1816,1,1.07361040976e-05
85152,1816,1,1.48427388061e-05
85153,1816,3,3.58028189778e-05
85154,1816,7,5.2531926219e-05
85155,1816,2,3.74048335141e-05
85156,1816,0,1.04159570569e-05
85157,1816,0,1.04159570569e-05
85158,1816,1,1.13980286881e-05
85159,1816,0,1.04159570569e-05
85160,1816,90,0.00102111440728
85161,1816,1,1.25737846832e-05
85162,1816,11,0.000161194624944
85163,1816,4,6.07126134623e-05
85164,1816,0,1.04159570569e-05
85165,1816,0,1.04159570569e-05
85166,1816,4,2.60639314218e-05
85167,1816,1,1.21963686783e-05
85168,1816,1,3.61870408277e-05
85169,1816,6,4.58101381559e-05
85170,1816,0,1.04159570569e-05
85171,1817,8,6.14025528668e-05
85172,1817,0,1.04159570569e-05
85173,1817,0,1.04159570569e-05
85174,1817,0,1.04159570569e-05
85175,1817,0,1.04159570569e-05
85176,1817,4,0.000222480686849
85177,1817,0,1.04159570569e-05
85178,1817,1,1.26293479315e-05
85179,1817,0,1.04159570569e-05
85180,1817,1,1.18915509733e-05
85181,1817,1,2.51879835805e-05
85182,1817,0,1.04159570569e-05
85183,1817,4,4.16247029579e-05
85184,1817,2,1.32866195126e-05
85186,1817,1,3.60583718858e-05
85187,1817,0,1.04159570569e-05
85189,1817,8,8.30412241935e-05
85191,1817,6,6.3844676546e-05
85192,1817,4,1.95118108163e-05
85193,1817,0,1.04159570569e-05
85194,1817,11,0.000123918004612
85195,1817,1,1.26293479315e-05
85196,1817,0,1.04159570569e-05
85197,1817,7,0.000157390956548
85198,1817,0,1.04159570569e-05
85199,1817,3,2.64100068394e-05
85200,1817,6,5.28311325324e-05
85201,1817,3,2.01367019765e-05
85203,1817,0,1.04159570569e-05
85204,1817,1,5.41883566594e-05
85205,1817,0,1.04159570569e-05
85206,1817,5,3.87435239047e-05
85207,1817,1,2.26600377926e-05
85208,1817,2,3.10343320458e-05
85209,1817,2,2.51398072606e-05
85210,1817,6,5.6436985475e-05
85211,1817,0,1.04159570569e-05
85212,1817,13,0.000479827776929
85213,1818,0,1.04159570569e-05
85215,1818,0,1.04159570569e-05
85216,1818,1,6.94397137125e-05
85217,1818,1,6.94397137125e-05
85218,1818,1,6.94397137125e-05
85219,1818,1,6.94397137125e-05
85220,1818,0,1.04159570569e-05
85221,1818,0,1.04159570569e-05
85222,1818,0,1.04159570569e-05
85223,1818,0,1.04159570569e-05
85225,1818,0,1.04159570569e-05
85226,1818,0,1.04159570569e-05
85228,1818,0,1.04159570569e-05
85229,1818,1,6.94397137125e-05
85230,1818,0,1.04159570569e-05
85231,1818,0,1.04159570569e-05
85232,1818,0,1.04159570569e-05
85233,1818,0,1.04159570569e-05
85234,1818,0,1.04159570569e-05
85236,1818,1,1.12263108982e-05
85237,1818,0,1.04159570569e-05
85238,1818,0,1.04159570569e-05
85240,1818,0,1.04159570569e-05
85241,1818,0,1.04159570569e-05
85242,1818,0,1.04159570569e-05
85243,1818,0,1.04159570569e-05
85245,1818,0,1.04159570569e-05
85246,1818,0,1.04159570569e-05
85247,1818,0,1.04159570569e-05
85249,1818,0,1.04159570569e-05
85250,1819,9,0.000206821255736
85251,1819,0,1.04159570569e-05
85252,1819,1,6.94397137125e-05
85253,1819,1,6.94397137125e-05
85254,1819,0,1.04159570569e-05
85255,1819,0,1.04159570569e-05
85257,1819,0,1.04159570569e-05
85258,1819,0,1.04159570569e-05
85259,1819,1,6.94397137125e-05
85260,1819,1,6.94397137125e-05
85261,1819,4,0.000380042648112
85263,1819,0,1.04159570569e-05
85264,1819,0,1.04159570569e-05
85265,1819,0,1.04159570569e-05
85266,1819,0,1.04159570569e-05
85267,1819,55,0.000281013977982
85268,1819,0,1.04159570569e-05
85270,1819,0,1.04159570569e-05
85271,1819,1,1.1028882642e-05
85272,1819,11,1.90207205419e-05
85273,1819,0,1.04159570569e-05
85274,1819,0,1.04159570569e-05
85275,1819,0,1.04159570569e-05
85278,1819,0,1.04159570569e-05
85279,1819,1,1.37444768542e-05
85280,1819,0,1.04159570569e-05
85281,1819,0,1.04159570569e-05
85283,1820,27,0.000542409181526
85284,1820,0,1.04159570569e-05
85285,1820,0,1.04159570569e-05
85286,1820,0,1.04159570569e-05
85288,1820,2,1.28977876564e-05
85290,1820,1,2.01127606636e-05
85292,1820,0,1.04159570569e-05
85293,1820,0,1.04159570569e-05
85294,1820,0,1.04159570569e-05
85297,1820,0,1.04159570569e-05
85298,1820,0,1.04159570569e-05
85300,1820,0,1.04159570569e-05
85301,1820,0,1.04159570569e-05
85302,1820,0,1.04159570569e-05
85304,1820,0,1.04159570569e-05
85305,1820,0,1.04159570569e-05
85306,1820,0,1.04159570569e-05
85307,1820,0,1.04159570569e-05
85308,1820,0,1.04159570569e-05
85309,1820,0,1.04159570569e-05
85310,1821,4,1.55962513887e-05
85311,1821,0,1.04159570569e-05
85312,1821,1,1.48427388061e-05
85313,1821,1,1.19265448238e-05
85314,1821,15,8.97234369912e-05
85315,1821,6,8.02506468226e-05
85316,1821,0,1.04159570569e-05
85317,1821,2,2.12339380858e-05
85318,1821,2,2.88510296105e-05
85319,1821,7,6.38777110139e-05
85320,1821,8,9.044048138e-05
85321,1821,0,1.04159570569e-05
85322,1821,0,1.04159570569e-05
85323,1821,1,1.43884766592e-05
85324,1821,2,2.38264496869e-05
85325,1821,0,1.04159570569e-05
85326,1821,51,0.000154911750479
85327,1821,0,1.04159570569e-05
85328,1821,0,1.04159570569e-05
85329,1821,3,1.81428486523e-05
85330,1821,147,0.00086370503664
85331,1821,6,6.03015093911e-05
85332,1821,6,7.07261363655e-05
85333,1821,0,1.04159570569e-05
85334,1821,7,3.34597218287e-05
85335,1821,0,1.04159570569e-05
85336,1821,11,7.14432715977e-05
85337,1821,0,1.04159570569e-05
85340,1821,2,6.53494851838e-05
85341,1821,0,1.04159570569e-05
85342,1821,0,1.04159570569e-05
85343,1821,1,1.26083583571e-05
85344,1821,1,1.82911875051e-05
85345,1821,8,4.93980015176e-05
85346,1821,0,1.04159570569e-05
85348,1821,4,8.78578668458e-05
85349,1821,13,0.000116643491454
85350,1821,0,1.04159570569e-05
85351,1821,3,2.79870793429e-05
85352,1822,2,1.38792920434e-05
85353,1822,2,1.91433103756e-05
85354,1822,3,3.90044268519e-05
85355,1822,0,1.04159570569e-05
85356,1822,3,3.08086613259e-05
85357,1822,30,0.00041113463123
85358,1822,2,3.37204083723e-05
85359,1822,7,8.47432328193e-05
85360,1822,6,3.70990331877e-05
85361,1822,1,1.48427388061e-05
85362,1822,1,1.3064506405e-05
85363,1822,2,1.75200975898e-05
85364,1822,9,9.49505895876e-05
85365,1822,0,1.04159570569e-05
85366,1822,0,1.04159570569e-05
85367,1822,15,6.33576674933e-05
85368,1822,1,1.25716699064e-05
85370,1822,1,1.49728861885e-05
85371,1822,0,1.04159570569e-05
85372,1822,1,1.12549581056e-05
85373,1822,0,1.04159570569e-05
85374,1822,1,1.21214734902e-05
85375,1822,0,1.04159570569e-05
85376,1822,6,0.000123471308713
85377,1822,7,5.98367137262e-05
85378,1822,3,1.75650643602e-05
85379,1822,0,1.04159570569e-05
85380,1822,5,2.37382322135e-05
85382,1823,34,0.000466495260557
85384,1823,10,6.66805742269e-05
85385,1822,1,1.4917058644e-05
85386,1823,10,8.59157823241e-05
85387,1823,1,1.48427388061e-05
85389,1823,0,1.04159570569e-05
85390,1823,1,1.09994848438e-05
85391,1823,0,1.04159570569e-05
85392,1823,2,8.45223992967e-05
85393,1823,5,3.761998872e-05
85394,1823,9,7.3550847507e-05
85396,1823,0,1.04159570569e-05
85397,1823,2,1.82208447648e-05
85398,1823,8,5.91759588789e-05
85399,1823,0,1.04159570569e-05
85401,1823,8,7.34216918655e-05
85402,1823,9,0.000274265119466
85404,1823,27,7.798214045e-05
85405,1823,5,0.000111244330412
85406,1823,4,5.12488848593e-05
85407,1823,0,1.04159570569e-05
85408,1823,1,1.2635643104e-05
85409,1823,0,1.04159570569e-05
85410,1823,1,2.58465869449e-05
85411,1823,7,2.77520864912e-05
85412,1824,6,1.16107483903e-05
85413,1824,1,1.92695205553e-05
85414,1824,1,1.8785245652e-05
85415,1824,3,3.43493078071e-05
85416,1824,16,0.000105076071752
85417,1824,2,6.25301095689e-05
85418,1824,4,1.61967746849e-05
85419,1824,0,1.04159570569e-05
85420,1824,2,1.11104289855e-05
85421,1824,7,5.95989258861e-05
85423,1824,0,1.04159570569e-05
85424,1824,1,2.56579785512e-05
85425,1824,11,8.17913793482e-05
85426,1824,0,1.04159570569e-05
85427,1824,3,1.78480200315e-05
85428,1824,0,1.04159570569e-05
85429,1824,5,3.26659173529e-05
85430,1824,4,1.63500403992e-05
85431,1824,0,1.04159570569e-05
85432,1824,22,0.000136264303312
85433,1824,3,2.1357476064e-05
85434,1824,4,2.86104616737e-05
85435,1824,0,1.04159570569e-05
85436,1824,0,1.04159570569e-05
85437,1824,6,0.000103782172466
85438,1824,0,1.04159570569e-05
85439,1824,6,5.25239459286e-05
85440,1824,38,0.000149871327315
85441,1824,2,3.9100894005e-05
85442,1824,1,1.73838913978e-05
85444,1824,1,1.45500274503e-05
85445,1824,4,3.99048028361e-05
85446,1824,10,8.54050214661e-05
85448,1824,2,2.75610642637e-05
85449,1824,7,6.05915291628e-05
85450,1824,24,0.000119057597228
85451,1824,166,0.000675267097185
85452,1824,19,8.19285132791e-05
85453,1825,47,0.000279191967562
85454,1825,7,0.000155730318037
85455,1825,13,7.87575743612e-05
85456,1825,0,1.04159570569e-05
85457,1825,0,1.04159570569e-05
85458,1825,20,8.12228863864e-05
85459,1825,2,1.42059498435e-05
85460,1825,18,8.8379050456e-05
85461,1825,2,1.68614449215e-05
85462,1825,7,5.1454172681e-05
85463,1825,1,1.59166702899e-05
85464,1825,4,2.21399943496e-05
85465,1825,7,3.48348881416e-05
85466,1825,0,1.04159570569e-05
85467,1825,7,6.30796201293e-05
85468,1825,0,1.04159570569e-05
85469,1825,2,1.57115476163e-05
85470,1825,0,1.04159570569e-05
85471,1825,1,3.33313832119e-05
85472,1825,16,0.000101823754654
85473,1825,8,4.36137673456e-05
85474,1825,0,1.04159570569e-05
85475,1825,1,1.07227311399e-05
85476,1825,1,1.55296662229e-05
85477,1825,11,7.69197792812e-05
85478,1825,0,1.04159570569e-05
85479,1825,6,3.30516998593e-05
85480,1826,6,2.29903952323e-05
85481,1826,6,3.72102530478e-05
85482,1826,3,3.68183331372e-05
85483,1826,7,5.21311408223e-05
85485,1826,5,4.66204405404e-05
85486,1826,6,2.50415850854e-05
85488,1826,3,2.93773388826e-05
85489,1826,0,1.04159570569e-05
85490,1826,0,1.04159570569e-05
85491,1826,5,3.34784803165e-05
85492,1826,7,2.75750691252e-05
85493,1826,3,3.58844009854e-05
85494,1826,4,2.07467279553e-05
85495,1826,4,4.33388112366e-05
85496,1826,3,1.71091091569e-05
85498,1826,4,2.2940758597e-05
85499,1826,12,0.000117869892053
85500,1826,1,1.48427388061e-05
85501,1826,3,1.72271767429e-05
85502,1826,5,8.15527080364e-05
85503,1826,0,1.04159570569e-05
85504,1826,5,3.08679680968e-05
85505,1826,6,4.75867588221e-05
85506,1826,0,1.04159570569e-05
85508,1826,1,1.33467457651e-05
85509,1826,2,1.91763751397e-05
85510,1826,1,1.93508203583e-05
85511,1826,1,1.18479519494e-05
85512,1826,3,8.55502504339e-05
85513,1827,25,9.04640248328e-05
85514,1827,29,0.000183548090194
85515,1827,2,2.23260380507e-05
85516,1827,20,0.000462422133605
85517,1827,16,0.000131574574489
85518,1827,9,0.000119904250317
85519,1827,2,5.92228625211e-05
85520,1827,5,3.33835791941e-05
85521,1827,11,7.69810643804e-05
85522,1827,3,0.000114643595375
85523,1827,4,1.70240146624e-05
85524,1827,0,1.04159570569e-05
85525,1827,3,4.12982028186e-05
85526,1827,9,5.93942880183e-05
85528,1827,21,0.000156909437733
85529,1827,1,1.44454412544e-05
85530,1827,51,0.000249467617116
85531,1827,6,5.38339387168e-05
85532,1827,4,2.29202248275e-05
85533,1827,2,2.32173222683e-05
85534,1827,124,0.00127610924522
85535,1827,15,0.000139330883265
85536,1827,10,7.72720899153e-05
85537,1827,0,1.04159570569e-05
85538,1827,1,1.86055032929e-05
85539,1827,5,2.18114692502e-05
85540,1827,1,1.21332088883e-05
85541,1827,3,2.57270744108e-05
85542,1827,4,2.77707753142e-05
85543,1827,3,1.66201289348e-05
85544,1827,2,4.56174548679e-05
85545,1827,6,4.43405212379e-05
85546,1827,2,1.77939266389e-05
85547,1827,0,1.04159570569e-05
85548,1827,1,1.41690140401e-05
85549,1827,0,1.04159570569e-05
85550,1827,0,1.04159570569e-05
85551,1827,3,7.22840386605e-05
85552,1827,3,1.60826871666e-05
85553,1827,0,1.04159570569e-05
85554,1827,4,2.32589904234e-05
85555,1827,7,0.000100947005551
85556,1827,2,2.36766127098e-05
85558,1827,1,2.27792725719e-05
85559,1828,8,7.88252675175e-05
85560,1828,0,1.04159570569e-05
85561,1828,4,2.74331326937e-05
85562,1828,2,4.29222544766e-05
85563,1828,14,7.32661992343e-05
85564,1828,2,1.58480781718e-05
85565,1828,0,1.04159570569e-05
85566,1828,1,1.18315610332e-05
85567,1828,1,1.30825212265e-05
85568,1828,12,4.03879143953e-05
85569,1828,0,1.04159570569e-05
85570,1828,2,1.61365745706e-05
85571,1828,1,3.11313138168e-05
85572,1828,1,1.31958412059e-05
85573,1828,6,4.40910825487e-05
85574,1828,15,7.39266592633e-05
85575,1828,2,1.90021516337e-05
85576,1828,4,2.15728587624e-05
85577,1828,2,3.54189035644e-05
85578,1828,0,1.04159570569e-05
85579,1828,5,2.85253439634e-05
85580,1828,0,1.04159570569e-05
85581,1828,0,1.04159570569e-05
85582,1828,1,1.48427388061e-05
85583,1828,3,2.26730293281e-05
85584,1828,2,1.88546025355e-05
85585,1828,5,2.10843535671e-05
85586,1828,10,4.40010403088e-05
85587,1828,2,3.09725516981e-05
85588,1828,12,3.4796615441e-05
85590,1828,19,0.000129225528308
85591,1828,5,2.80432996177e-05
85592,1828,6,3.05333136746e-05
85593,1828,8,3.52415989231e-05
85594,1828,1,1.257759538e-05
85595,1828,44,0.000250525166487
85596,1828,2,3.37017592157e-05
85597,1828,0,1.04159570569e-05
85600,1828,0,1.04159570569e-05
85602,1828,2,2.32440800843e-05
85604,1828,1,1.79317899932e-05
85605,1828,1,4.91129462785e-05
85606,1828,7,2.55180251851e-05
85607,1828,0,1.04159570569e-05
85608,1828,2,1.80095582911e-05
85609,1828,1,2.64431969572e-05
85610,1828,2,1.263399927e-05
85611,1828,0,1.04159570569e-05
85612,1828,0,1.04159570569e-05
85613,1828,4,3.04065489205e-05
85614,1829,28,0.000215156072344
85615,1829,2,3.38309941903e-05
85616,1829,2,2.38901504887e-05
85617,1829,2,1.33146763643e-05
85619,1829,0,1.04159570569e-05
85620,1829,2,2.28772319611e-05
85621,1829,9,2.91527399735e-05
85622,1829,0,1.04159570569e-05
85623,1829,12,3.55621071482e-05
85624,1829,3,4.0152759569e-05
85625,1829,0,1.04159570569e-05
85626,1829,1,1.16937459991e-05
85627,1829,2,1.9526996231e-05
85628,1829,2,2.38517522431e-05
85629,1829,2,1.28796740978e-05
85630,1829,1,1.21866697566e-05
85631,1829,58,0.000520937368608
85632,1829,29,0.000124548659235
85633,1829,8,4.07169635448e-05
85635,1829,1,1.92695205553e-05
85637,1829,13,0.000126758834501
85638,1829,1,1.22913548888e-05
85639,1829,17,9.30489289504e-05
85640,1829,3,1.94646899652e-05
85642,1829,68,0.000249849916755
85643,1829,0,1.04159570569e-05
85644,1829,2,2.35330846198e-05
85645,1829,9,3.17936688752e-05
85646,1829,9,5.47243569232e-05
85647,1829,0,1.04159570569e-05
85648,1829,1,6.94397137125e-05
85649,1829,0,1.04159570569e-05
85650,1829,9,4.00433655417e-05
85651,1829,2,2.63522301769e-05
85652,1829,2,1.36941202859e-05
85653,1829,0,1.04159570569e-05
85654,1829,6,5.08002778603e-05
85655,1829,0,1.04159570569e-05
85656,1829,0,1.04159570569e-05
85657,1830,1,1.29759537391e-05
85658,1830,9,4.62925942724e-05
85659,1830,8,4.5418732588e-05
85660,1830,0,1.04159570569e-05
85661,1830,3,2.05816306562e-05
85662,1830,1,1.31348317423e-05
85663,1830,0,1.04159570569e-05
85664,1830,0,1.04159570569e-05
85665,1830,0,1.04159570569e-05
85666,1830,2,2.15698325322e-05
85667,1830,12,5.89330393113e-05
85668,1830,56,0.000321630260371
85669,1830,13,6.75423230071e-05
85670,1830,4,3.3648705321e-05
85671,1830,7,8.45894289175e-05
85672,1830,1,4.20150374426e-05
85673,1830,13,4.26540939441e-05
85674,1830,11,5.02768287949e-05
85675,1830,2,2.32115295892e-05
85676,1830,15,0.000102825826257
85677,1830,0,1.04159570569e-05
85678,1830,3,3.9099944005e-05
85679,1830,0,1.04159570569e-05
85680,1830,1,1.92695205553e-05
85681,1830,4,4.94135112313e-05
85682,1830,0,1.04159570569e-05
85683,1830,5,2.55374600892e-05
85684,1830,44,0.000120231566477
85685,1830,0,1.04159570569e-05
85686,1830,3,1.54305413797e-05
85687,1830,1,1.64587535641e-05
85688,1830,0,1.04159570569e-05
85689,1830,9,6.74926644259e-05
85691,1830,3,3.91620490102e-05
85692,1830,2,1.61902232163e-05
85693,1830,1,1.13289570182e-05
85695,1830,0,1.04159570569e-05
85696,1830,2,1.29627569177e-05
85697,1830,3,2.30016965649e-05
85698,1830,4,2.08608500288e-05
85700,1830,2,1.61411251171e-05
85701,1830,0,1.04159570569e-05
85702,1830,0,1.04159570569e-05
85704,1830,1,1.61140498476e-05
85705,1830,0,1.04159570569e-05
85706,1830,2,2.12708887703e-05
85707,1830,1,1.21174690052e-05
85708,1830,2,2.28114133648e-05
85709,1830,6,4.59144671409e-05
85710,1830,11,3.51742338189e-05
85711,1830,4,4.5913078054e-05
85712,1830,6,8.62187042688e-05
85713,1830,7,3.76558592e-05
85714,1830,38,0.000290616887625
85715,1831,52,0.000256411724264
85716,1831,2,1.73757840403e-05
85717,1831,1,1.55133075647e-05
85719,1831,6,7.20207572815e-05
85720,1831,2,1.77939266389e-05
85721,1831,3,0.000117900611505
85722,1831,0,1.04159570569e-05
85723,1831,4,2.04873279092e-05
85724,1831,1,1.93504814906e-05
85725,1831,2,1.40424799311e-05
85726,1831,13,5.22119102529e-05
85727,1831,1,1.33671448897e-05
85728,1831,4,5.53477043296e-05
85729,1831,5,2.84732847417e-05
85730,1831,13,9.39142246517e-05
85731,1831,9,4.40754279833e-05
85732,1831,3,3.02195747885e-05
85733,1831,1,1.93504814906e-05
85734,1831,6,3.71267830517e-05
85735,1831,1,1.41262290701e-05
85736,1831,1,1.21332088883e-05
85737,1831,1,1.28822978925e-05
85738,1831,0,1.04159570569e-05
85739,1831,2,1.86967854648e-05
85741,1831,2,3.7576247525e-05
85742,1831,16,4.43222909244e-05
85743,1831,2,2.71542468942e-05
85744,1831,0,1.04159570569e-05
85745,1831,0,1.04159570569e-05
85746,1831,0,1.04159570569e-05
85747,1831,1,1.23738640814e-05
85748,1831,0,1.04159570569e-05
85749,1831,2,2.09336858451e-05
85750,1831,2,1.62312223072e-05
85751,1831,1,1.29451096767e-05
85752,1831,1,1.36272380424e-05
85753,1831,0,1.04159570569e-05
85754,1831,1,1.15113234986e-05
85755,1831,5,4.75016840363e-05
85756,1831,1,1.92695205553e-05
85757,1832,1,1.56311337341e-05
85758,1832,8,2.03598777506e-05
85759,1832,2,1.55240493696e-05
85760,1832,0,1.04159570569e-05
85761,1832,22,0.000193681204684
85762,1832,2,1.18787816563e-05
85763,1832,7,4.78129248796e-05
85764,1832,2,2.10232077679e-05
85765,1832,9,6.03158662603e-05
85766,1832,2,1.32178103678e-05
85767,1832,7,5.04151830272e-05
85768,1832,5,2.63443771472e-05
85769,1832,4,3.07733746028e-05
85770,1832,6,3.36555516451e-05
85771,1832,12,0.00013458786812
85773,1831,0,1.04159570569e-05
85774,1832,8,3.67211003107e-05
85775,1832,1,1.14623824628e-05
85776,1832,1,6.94397137125e-05
85777,1832,23,0.000167640068022
85779,1832,0,1.04159570569e-05
85780,1832,3,2.20856200252e-05
85781,1832,0,1.04159570569e-05
85782,1832,14,5.41137319445e-05
85783,1832,1,1.08403644341e-05
85784,1832,0,1.04159570569e-05
85785,1832,0,1.04159570569e-05
85786,1832,0,1.04159570569e-05
85787,1832,2,1.18088839953e-05
85788,1832,2,2.1040233255e-05
85789,1832,0,1.04159570569e-05
85790,1832,0,1.04159570569e-05
85791,1832,6,5.21579037243e-05
85792,1832,2,2.43512050466e-05
85793,1832,11,5.31310846409e-05
85794,1832,1,1.49728861885e-05
85795,1832,3,1.94808366053e-05
85796,1832,5,4.49730918932e-05
85797,1832,79,0.000253167247176
85798,1832,8,3.88881236314e-05
85799,1832,1,1.21866697566e-05
85800,1832,0,1.04159570569e-05
85801,1832,4,2.87153128979e-05
85802,1832,9,4.93039613579e-05
85803,1832,3,3.69766475521e-05
85804,1832,7,3.15926900034e-05
85805,1832,2,1.25353416067e-05
85806,1832,32,0.000129810440114
85807,1832,4,4.58613490629e-05
85808,1832,3,7.76944502315e-05
85809,1832,0,1.04159570569e-05
85810,1833,12,6.70011398016e-05
85811,1833,3,1.45964883968e-05
85812,1833,3,1.45964883968e-05
85813,1833,22,5.43184928513e-05
85814,1833,0,1.04159570569e-05
85815,1833,0,1.04159570569e-05
85816,1833,2,1.9636215642e-05
85817,1833,5,2.6499090286e-05
85818,1833,2,2.13590778873e-05
85819,1833,8,0.000154440679931
85820,1833,5,2.67535255217e-05
85821,1833,7,7.88191951911e-05
85822,1833,0,1.04159570569e-05
85823,1833,3,1.79284442783e-05
85824,1833,2,1.674202802e-05
85825,1833,4,2.35101904475e-05
85826,1833,7,4.20242016275e-05
85827,1833,58,0.000225148520119
85828,1833,2,3.63431165045e-05
85829,1833,5,9.52537981451e-05
85830,1833,0,1.04159570569e-05
85831,1833,8,6.42098575518e-05
85832,1833,12,0.000100088247136
85833,1833,7,7.96558085673e-05
85834,1833,0,1.04159570569e-05
85835,1833,5,1.90345747935e-05
85836,1833,2,9.6095793022e-05
85837,1833,3,2.03484289581e-05
85838,1833,1,1.47603626771e-05
85839,1833,0,1.04159570569e-05
85840,1833,11,9.61815505234e-05
85841,1833,1,6.9645978881e-05
85842,1833,5,4.36267990721e-05
85843,1833,0,1.04159570569e-05
85844,1833,0,1.04159570569e-05
85845,1833,11,3.6090611456e-05
85846,1833,2,1.35032597578e-05
85847,1833,0,1.04159570569e-05
85848,1833,2,2.89617167903e-05
85849,1833,6,2.85908559094e-05
85850,1833,0,1.04159570569e-05
85851,1834,11,4.79178435701e-05
85852,1834,5,2.9455041215e-05
85853,1834,1,1.48427388061e-05
85855,1834,1,1.29750491592e-05
85856,1834,0,1.04159570569e-05
85857,1834,2,3.08745912388e-05
85858,1834,0,1.04159570569e-05
85859,1834,0,1.04159570569e-05
85860,1834,14,9.11847946282e-05
85861,1834,20,0.000106609983162
85862,1834,1,1.17252086551e-05
85863,1834,0,1.04159570569e-05
85864,1834,2,1.26961464865e-05
85865,1834,8,4.78130797816e-05
85866,1834,3,1.81469130693e-05
85867,1834,1,1.18479519494e-05
85868,1834,0,1.04159570569e-05
85869,1834,1,1.2635643104e-05
85870,1834,0,1.04159570569e-05
85871,1834,0,1.04159570569e-05
85872,1834,2,1.37268700152e-05
85873,1834,0,1.04159570569e-05
85874,1834,0,1.04159570569e-05
85876,1834,1,1.19935509008e-05
85877,1834,4,4.71974206251e-05
85878,1834,10,8.1216971037e-05
85879,1834,0,1.04159570569e-05
85880,1834,8,6.43225296513e-05
85881,1834,0,1.04159570569e-05
85882,1834,0,1.04159570569e-05
85883,1834,2,1.81445807794e-05
85884,1834,1,1.13261827071e-05
85885,1834,0,1.04159570569e-05
85886,1834,0,1.04159570569e-05
85887,1834,6,2.81724034089e-05
85888,1834,0,1.04159570569e-05
85889,1834,0,1.04159570569e-05
85890,1834,1,1.26293479315e-05
85891,1834,1,1.33585711189e-05
85892,1834,0,1.04159570569e-05
85893,1834,15,5.6726052589e-05
85894,1834,0,1.04159570569e-05
85895,1834,1,1.33671448897e-05
85896,1834,0,1.04159570569e-05
85897,1834,0,1.04159570569e-05
85898,1834,0,1.04159570569e-05
85899,1834,0,1.04159570569e-05
85900,1834,1,1.92695205553e-05
85901,1834,0,1.04159570569e-05
85902,1834,0,1.04159570569e-05
85903,1834,0,1.04159570569e-05
85904,1834,1,3.33313832119e-05
85905,1834,4,2.64958941151e-05
