CLid,year,indegree,pagerank
95568,1902,5,2.91825445067e-05
95569,1902,2,1.59956461762e-05
95570,1902,9,0.000139987240091
95571,1902,7,2.26756600748e-05
95572,1902,0,1.35293343116e-05
95573,1902,0,1.35293343116e-05
95574,1902,32,0.000146039775418
95575,1902,21,9.3696068019e-05
95576,1902,4,3.93069465485e-05
95577,1902,3,2.28086088918e-05
95578,1902,4,2.29527094362e-05
95579,1902,10,3.57769452366e-05
95580,1902,1,1.70578728708e-05
95581,1902,5,4.86116021174e-05
95582,1902,4,1.91216161478e-05
95583,1902,4,2.38720893015e-05
95584,1902,1,1.71371676194e-05
95585,1902,0,1.35293343116e-05
95586,1902,1,1.44876621587e-05
95587,1902,8,3.05139092282e-05
95588,1901,0,1.35293343116e-05
95589,1902,5,2.71204828805e-05
95590,1902,2,2.66114826608e-05
95591,1902,10,4.70476319881e-05
95592,1902,0,1.35293343116e-05
95593,1902,7,2.86773668117e-05
95594,1902,13,6.69653063964e-05
95595,1902,12,9.74553662737e-05
95596,1902,1,1.63004027851e-05
95597,1902,7,2.72128928675e-05
95598,1902,14,3.40849807146e-05
95599,1902,3,3.22809843793e-05
95600,1902,1,1.48802408275e-05
95601,1902,4,2.554676329e-05
95602,1902,25,0.000127697936714
95603,1902,12,7.14873788547e-05
95604,1902,9,2.82037221918e-05
95605,1902,23,0.000175374159301
95606,1902,6,2.47082039233e-05
95607,1902,2,1.84197723203e-05
95608,1902,3,3.37960827716e-05
95609,1902,6,2.91056499894e-05
95610,1902,3,3.22852417815e-05
95611,1902,10,6.99837420762e-05
95612,1902,45,0.000233210287654
95613,1902,1,1.66048873374e-05
95614,1902,14,0.000129396371517
95616,1902,3,2.143472718e-05
95617,1902,15,8.24990255962e-05
95618,1902,1,1.54459900058e-05
95619,1902,1,1.54459900058e-05
95620,1902,1,1.53442192946e-05
95621,1902,2,2.04972764636e-05
95622,1902,0,1.35293343116e-05
95623,1902,0,1.35293343116e-05
95624,1902,5,2.3364848812e-05
95625,1902,7,4.17902128657e-05
95626,1902,1,1.56589304175e-05
95627,1902,12,5.65229546742e-05
95628,1902,3,2.56096535558e-05
95629,1902,12,5.04271777397e-05
95630,1902,0,1.35293343116e-05
95631,1902,3,2.62365624169e-05
95632,1902,13,6.46487206353e-05
95633,1902,12,6.85738246227e-05
95634,1902,5,2.53337575162e-05
95635,1902,2,1.63230049977e-05
95636,1902,1,1.53965149512e-05
95637,1902,4,4.06912936737e-05
95638,1902,3,3.93724749755e-05
95639,1902,21,0.000101293211942
95640,1902,14,5.85562184513e-05
95641,1902,0,1.35293343116e-05
95642,1902,0,1.35293343116e-05
95643,1902,0,1.35293343116e-05
95644,1902,2,1.59683905711e-05
95645,1902,8,3.9931426211e-05
95646,1902,6,7.697734193e-05
95647,1902,1,1.53146957216e-05
95648,1902,5,4.04047301455e-05
95649,1902,1,1.74554177586e-05
95650,1902,0,1.35293343116e-05
95651,1902,1,1.88781408999e-05
95652,1902,0,1.35293343116e-05
95653,1902,13,5.53860473505e-05
95654,1902,10,5.26218694836e-05
95655,1902,1,1.67253471695e-05
95656,1902,16,7.90346413741e-05
95657,1902,20,8.149706011e-05
95658,1902,1,1.58788900371e-05
95659,1902,11,3.99212147687e-05
95660,1902,44,0.000136568101846
95661,1902,9,2.96515388332e-05
95662,1902,28,0.00012907772065
95663,1902,1,1.42425547223e-05
95664,1902,2,2.62229131859e-05
95665,1902,1,1.46123708215e-05
95666,1902,5,6.74286429809e-05
95667,1902,0,1.35293343116e-05
95668,1902,1,2.94966932184e-05
95669,1902,9,3.61062177362e-05
95670,1902,33,0.000164717674901
95671,1902,9,3.65539410178e-05
95672,1902,2,2.29543217723e-05
95673,1902,1,1.72991317689e-05
95674,1902,5,2.75641325329e-05
95675,1902,1,1.61800867498e-05
95676,1902,0,1.35293343116e-05
95677,1902,0,1.35293343116e-05
95678,1902,1,1.88000756348e-05
95679,1902,1,1.7774760491e-05
95680,1902,0,1.35293343116e-05
95681,1902,16,4.1294725378e-05
95682,1902,9,7.67861404314e-05
95683,1902,8,6.18479031958e-05
95684,1902,1,1.56641494661e-05
95685,1902,11,5.36521447713e-05
95686,1902,4,2.86506300498e-05
95687,1902,9,5.574133136e-05
95688,1902,10,7.6637719694e-05
95689,1902,0,1.35293343116e-05
95690,1902,3,3.13451150014e-05
95691,1902,13,4.07496597942e-05
95692,1902,0,1.35293343116e-05
95693,1902,0,1.35293343116e-05
95694,1902,3,4.39161856211e-05
95695,1902,6,5.42405264195e-05
95696,1902,3,2.29876155233e-05
95697,1902,0,1.35293343116e-05
95698,1902,9,3.24091465496e-05
95699,1902,1,1.42351024243e-05
95700,1902,1,1.63770231049e-05
95701,1902,1,2.27194157731e-05
95702,1902,1,2.50292684765e-05
95703,1902,2,1.95760933416e-05
95704,1902,7,2.84863716345e-05
95705,1902,1,1.8240935463e-05
95706,1902,4,3.07544012536e-05
95707,1902,20,9.66030477067e-05
95708,1902,0,1.35293343116e-05
95709,1902,4,2.52538117315e-05
95710,1902,29,0.00010245479089
95711,1902,3,1.76941822423e-05
95712,1902,1,3.31187984796e-05
95713,1902,1,1.43932560438e-05
95714,1902,4,2.88351502639e-05
95715,1902,10,3.14163672833e-05
95716,1902,1,2.61166909771e-05
95717,1902,7,3.55503149216e-05
95718,1902,8,5.68135518446e-05
95719,1902,2,2.01405208391e-05
95720,1902,10,6.12751457901e-05
95721,1902,3,1.59992094188e-05
95722,1902,10,4.36001639966e-05
95723,1902,13,0.000160786499631
95724,1902,6,2.3748208552e-05
95726,1902,3,2.03339529336e-05
95727,1902,0,1.35293343116e-05
95728,1902,0,1.35293343116e-05
95729,1902,4,3.00300697009e-05
95730,1902,4,4.15768543837e-05
95731,1902,1,1.4759957909e-05
95732,1902,30,0.000105889042199
95733,1902,12,5.05667200489e-05
95734,1902,3,1.63909533462e-05
95735,1902,0,1.35293343116e-05
95736,1902,5,4.3947023331e-05
95737,1902,3,1.80334185389e-05
95738,1902,7,3.25430272436e-05
95739,1902,4,2.26931985643e-05
95740,1902,1,1.66639650753e-05
95741,1903,0,1.35293343116e-05
95742,1903,12,5.33632783271e-05
95743,1903,4,5.34479731176e-05
95744,1903,9,3.14349006756e-05
95745,1903,1,1.92793013941e-05
95746,1903,1,1.51329623112e-05
95747,1903,3,2.14335946512e-05
95748,1903,0,1.35293343116e-05
95749,1903,7,3.98516488759e-05
95750,1903,0,1.35293343116e-05
95751,1903,0,1.35293343116e-05
95752,1903,2,1.48259563512e-05
95753,1903,11,6.5570432026e-05
95754,1903,2,2.12122006462e-05
95755,1903,2,4.72340000435e-05
95756,1903,1,1.9946518514e-05
95757,1903,1,1.79656043936e-05
95758,1903,32,0.000108258272907
95759,1903,1,2.50292684765e-05
95760,1903,3,3.68323030863e-05
95761,1903,5,2.50618130426e-05
95762,1903,23,9.45573104478e-05
95763,1903,10,4.3344971753e-05
95764,1903,17,7.70688286002e-05
95765,1903,22,0.000106760223101
95766,1903,15,6.58242708808e-05
95767,1903,2,2.00961654647e-05
95768,1903,22,8.25594257519e-05
95769,1903,5,2.14898972063e-05
95770,1903,15,6.94779283612e-05
95771,1903,10,4.43403957105e-05
95772,1903,8,3.76045355591e-05
95773,1903,1,1.52835445346e-05
95774,1903,13,3.6895908567e-05
95775,1903,0,1.35293343116e-05
95776,1903,2,2.60023268673e-05
95777,1903,32,0.000131430100526
95778,1903,3,2.50272430261e-05
95779,1903,12,3.44772901205e-05
95780,1903,5,4.10339300729e-05
95781,1903,0,1.35293343116e-05
95782,1903,0,1.35293343116e-05
95783,1903,17,6.85732426376e-05
95784,1903,6,2.81689347229e-05
95785,1901,1,1.54459900058e-05
95786,1901,0,1.35293343116e-05
95787,1902,21,6.3011954069e-05
95788,1903,0,1.35293343116e-05
95789,1903,9,4.73755358148e-05
95790,1903,13,5.47163731425e-05
95791,1903,0,1.35293343116e-05
95792,1903,37,0.000124838086596
95793,1903,42,0.000145930056836
95794,1903,0,1.35293343116e-05
95795,1902,0,1.35293343116e-05
95796,1903,7,3.1147683374e-05
95797,1903,21,6.88192158996e-05
95798,1903,1,2.50292684765e-05
95799,1903,5,3.5019890476e-05
95800,1903,9,3.6615972106e-05
95801,1902,5,2.05160475369e-05
95802,1903,13,5.26712784393e-05
95803,1903,7,2.41719201826e-05
95804,1903,0,1.35293343116e-05
95805,1903,1,2.25287673672e-05
95807,1902,0,1.35293343116e-05
95808,1903,7,2.79114823509e-05
95809,1903,5,2.66313540237e-05
95810,1903,0,1.35293343116e-05
95811,1903,12,4.77542411589e-05
95812,1903,2,1.88846854094e-05
95813,1903,9,4.72608360645e-05
95814,1903,7,3.28092351192e-05
95815,1903,14,5.67842878829e-05
95816,1903,0,1.35293343116e-05
95817,1903,1,2.21456324619e-05
95818,1903,25,7.92081954999e-05
95819,1903,0,1.35293343116e-05
95820,1903,0,1.35293343116e-05
95821,1903,4,2.46724839244e-05
95822,1903,3,1.91418644891e-05
95823,1903,6,2.79747646216e-05
95824,1903,0,1.35293343116e-05
95825,1903,4,5.21686690092e-05
95826,1903,17,7.61391698589e-05
95827,1903,2,1.5952004795e-05
95828,1903,4,4.20394796465e-05
95829,1903,1,1.59942861658e-05
95830,1903,24,8.22085082659e-05
95831,1903,5,2.27569442161e-05
95832,1903,1,1.45387862938e-05
95833,1903,6,6.46514476562e-05
95834,1903,1,2.37570203152e-05
95836,1903,0,1.35293343116e-05
95837,1903,0,1.35293343116e-05
95838,1903,1,1.87904633089e-05
95839,1903,2,2.03177125897e-05
95840,1903,45,0.000137475438956
95841,1903,11,0.000112149735055
95842,1903,4,2.27111066407e-05
95843,1903,1,1.6267785416e-05
95844,1903,22,9.2580601195e-05
95845,1903,7,3.16555791859e-05
95846,1903,2,2.9892223249e-05
95847,1903,4,3.23184046683e-05
95848,1903,3,1.9749747685e-05
95849,1903,2,1.7059714968e-05
95850,1903,1,2.35328094908e-05
95851,1903,1,1.76255712365e-05
95852,1903,10,5.13458376321e-05
95853,1903,0,1.35293343116e-05
95854,1903,6,2.42611293649e-05
95855,1903,3,1.79679691576e-05
95856,1903,0,1.35293343116e-05
95857,1903,14,7.21954306131e-05
95858,1903,4,4.57038948295e-05
95859,1903,0,1.35293343116e-05
95860,1903,1,1.66670210414e-05
95861,1903,0,1.35293343116e-05
95862,1903,8,2.85767491229e-05
95863,1903,9,3.32809768141e-05
95864,1903,5,2.16182399422e-05
95866,1903,10,4.47870650224e-05
95867,1903,3,2.01585914067e-05
95868,1903,5,5.12474104647e-05
95869,1903,0,1.35293343116e-05
95870,1903,14,9.87985829133e-05
95871,1903,30,0.000146313327535
95872,1903,2,1.75808306836e-05
95873,1903,8,5.47389247893e-05
95874,1903,2,2.17029385058e-05
95875,1903,1,1.75524474549e-05
95876,1903,0,1.35293343116e-05
95877,1903,22,9.56669898503e-05
95878,1903,0,1.35293343116e-05
95879,1903,11,3.9810845715e-05
95880,1903,6,3.71154197495e-05
95881,1903,2,1.55576606132e-05
95882,1903,6,3.17085045851e-05
95883,1903,1,1.37326757281e-05
95884,1903,2,1.89357197793e-05
95885,1903,0,1.35293343116e-05
95886,1903,1,1.48536511599e-05
95887,1903,9,3.72079734453e-05
95888,1903,3,3.87197103459e-05
95889,1903,10,4.62398114238e-05
95890,1903,16,8.20965816548e-05
95891,1903,22,0.000107267305375
95892,1903,1,1.45022374301e-05
95893,1903,2,1.90014490764e-05
95894,1903,28,7.93103726893e-05
95895,1903,8,2.64505500738e-05
95896,1903,0,1.35293343116e-05
95897,1903,0,1.35293343116e-05
95898,1903,19,5.90627058146e-05
95899,1903,5,0.0001359790188
95900,1903,3,2.04784675065e-05
95901,1903,3,4.37107487859e-05
95902,1903,7,5.85870504848e-05
95903,1903,17,9.85091473068e-05
95904,1903,6,3.24854726941e-05
95905,1903,8,4.5403655494e-05
95906,1903,0,1.35293343116e-05
95907,1903,2,1.64789893275e-05
95908,1903,11,3.40280491388e-05
95909,1903,12,0.000119946452101
95910,1903,9,3.25076700752e-05
95911,1903,4,2.8011063738e-05
95912,1903,7,2.57409307511e-05
95913,1903,9,3.09294245575e-05
95914,1903,5,2.94055614756e-05
95915,1903,8,3.87496903577e-05
95916,1903,7,3.68688856281e-05
95917,1903,3,2.50384573787e-05
95918,1903,7,7.96908235855e-05
95919,1901,0,1.35293343116e-05
95920,1903,8,3.82088242149e-05
95921,1903,16,5.86610524032e-05
95922,1903,2,1.67457899622e-05
95924,1903,13,0.000140175552453
95925,1903,1,1.73626456999e-05
95926,1903,3,2.11041007863e-05
95927,1903,8,3.87608263094e-05
95928,1903,4,1.86378217433e-05
95929,1904,0,1.35293343116e-05
95930,1903,2,1.85043614233e-05
95931,1903,6,8.59405521795e-05
95932,1903,10,4.83183039551e-05
95933,1903,13,4.9235888915e-05
95934,1903,11,4.60042779551e-05
95935,1903,6,2.78245822751e-05
95936,1903,8,6.90541983259e-05
95937,1903,17,7.43611810471e-05
95938,1903,9,6.21717917587e-05
95939,1903,17,5.97667490229e-05
95940,1903,6,3.02742082415e-05
95941,1903,16,9.14839068347e-05
95942,1903,24,0.000124409703888
95943,1903,2,1.91669630729e-05
95944,1903,0,1.35293343116e-05
95945,1903,1,1.79625987083e-05
95946,1903,7,4.50294388769e-05
95947,1903,5,3.33348244395e-05
95948,1903,7,3.41440867475e-05
95949,1903,1,1.5861931613e-05
95950,1903,1,1.58293211446e-05
95951,1903,8,3.55793892278e-05
95952,1903,8,6.15838386673e-05
95953,1903,14,4.95264130536e-05
95954,1903,33,0.000112482854235
95955,1903,14,4.00634053088e-05
95956,1903,10,5.72858246298e-05
95957,1903,10,9.08788401504e-05
95958,1903,7,4.15585876616e-05
95959,1903,5,6.02073876239e-05
95960,1903,2,1.68854349099e-05
95961,1903,2,3.48647884043e-05
95962,1903,25,0.0001376232069
95963,1903,7,3.98653129675e-05
95964,1903,18,7.23568128332e-05
95965,1903,9,3.45392085197e-05
95966,1903,6,3.27735288933e-05
95968,1903,13,0.000113284682678
95969,1903,0,1.35293343116e-05
95970,1903,0,1.35293343116e-05
95971,1904,12,7.72044315134e-05
95972,1904,1,1.8029720811e-05
95973,1904,9,6.15732068492e-05
95974,1904,2,1.83498814955e-05
95975,1904,1,5.53033828762e-05
95976,1904,4,1.82457747046e-05
95977,1904,7,2.99916268513e-05
95978,1904,3,2.10519156815e-05
95979,1904,1,1.49925657923e-05
95980,1904,7,4.05546828586e-05
95981,1904,0,1.35293343116e-05
95982,1904,0,1.35293343116e-05
95983,1904,4,3.66943950526e-05
95984,1904,3,2.0177391333e-05
95985,1904,7,5.38508050304e-05
95986,1904,5,7.41676123535e-05
95987,1904,0,1.35293343116e-05
95988,1904,2,1.57418460515e-05
95989,1904,9,2.88204045793e-05
95990,1904,14,5.30271054101e-05
95991,1904,14,6.01883375807e-05
95992,1904,21,8.65258528649e-05
95993,1904,3,3.78659495283e-05
95994,1904,0,1.35293343116e-05
95995,1904,3,2.34233903727e-05
95996,1904,4,1.85564669902e-05
95997,1904,12,2.90234328715e-05
95998,1902,0,1.35293343116e-05
95999,1904,7,3.11194238716e-05
96000,1904,5,2.32470130385e-05
96001,1904,1,1.40880212825e-05
96002,1904,21,0.000123431135729
96003,1904,1,1.83465561218e-05
96004,1904,1,1.57623312369e-05
96005,1904,2,1.86183840728e-05
96006,1904,51,0.000216615507361
96007,1904,0,1.35293343116e-05
96008,1904,0,1.35293343116e-05
96009,1904,28,0.000133966682103
96010,1904,3,1.80709776882e-05
96011,1904,7,5.78661733573e-05
96013,1904,5,4.5568114521e-05
96014,1904,11,8.79025377183e-05
96015,1904,36,0.000445646147691
96016,1904,2,1.54706291334e-05
96017,1904,10,4.10490772577e-05
96018,1904,4,2.44121036291e-05
96019,1904,7,3.82070680706e-05
96020,1904,35,0.000206729457685
96021,1904,6,3.3095214237e-05
96022,1904,15,7.43896462028e-05
96023,1904,3,3.10043607243e-05
96024,1904,16,6.96032220205e-05
96025,1904,23,7.99152190013e-05
96026,1904,1,1.526366635e-05
96027,1904,3,1.71557775039e-05
96028,1904,5,4.16062111595e-05
96029,1904,6,2.6233618894e-05
96030,1904,0,1.35293343116e-05
96031,1904,1,2.50292684765e-05
96032,1904,3,2.76025197003e-05
96033,1904,63,0.000271264850109
96035,1904,2,2.24724403388e-05
96036,1904,12,6.72437062788e-05
96037,1904,1,9.09555145829e-05
96038,1904,4,4.08160272533e-05
96039,1904,1,1.50981031297e-05
96040,1904,1,1.4483096338e-05
96041,1904,24,8.53099685352e-05
96042,1904,12,4.90267732721e-05
96043,1904,5,7.68871155192e-05
96044,1904,2,2.77078283954e-05
96045,1904,8,6.56380325956e-05
96046,1904,1,1.73626456999e-05
96047,1904,0,1.35293343116e-05
96048,1904,8,2.84543044963e-05
96049,1904,8,3.71373811571e-05
96050,1904,12,4.63568639174e-05
96051,1904,0,1.35293343116e-05
96052,1904,0,1.35293343116e-05
96053,1904,2,2.54569331731e-05
96054,1904,5,3.30855505007e-05
96055,1904,2,3.23694445042e-05
96056,1904,15,3.53665535108e-05
96057,1904,6,2.25342894549e-05
96058,1904,2,1.69433054062e-05
96059,1904,2,2.00894509776e-05
96060,1904,0,1.35293343116e-05
96061,1904,1,1.61445598243e-05
96063,1904,25,0.000249644498331
96064,1904,17,4.36445845645e-05
96065,1904,9,3.72985324157e-05
96066,1904,5,4.12553037083e-05
96067,1904,1,1.83286362128e-05
96068,1904,18,8.73973759094e-05
96069,1904,2,1.87548925823e-05
96070,1904,20,7.5025719519e-05
96071,1904,5,5.14294876674e-05
96072,1904,1,1.43795530959e-05
96073,1904,11,9.61907878286e-05
96074,1904,0,1.35293343116e-05
96075,1904,4,5.66357616311e-05
96076,1904,12,0.000111007412791
96077,1904,3,3.32283444255e-05
96078,1904,0,1.35293343116e-05
96079,1904,4,2.73206247364e-05
96081,1904,3,2.41005279334e-05
96082,1904,11,6.23422701396e-05
96083,1904,2,1.85126410271e-05
96084,1904,9,3.57560347477e-05
96085,1904,1,1.61637335842e-05
96086,1904,20,8.68100580473e-05
96087,1904,24,9.24945914114e-05
96088,1904,2,1.74671718942e-05
96089,1904,16,8.04597163102e-05
96090,1904,22,0.000188510962977
96091,1904,1,1.58425104498e-05
96092,1904,0,1.35293343116e-05
96093,1904,11,6.4013713801e-05
96094,1904,26,0.000111936472441
96095,1904,2,1.87457929248e-05
96096,1904,2,1.97197661735e-05
96097,1904,8,3.74975949267e-05
96098,1904,1,3.91847647381e-05
96099,1904,1,1.47023085668e-05
96100,1904,2,1.46633007195e-05
96101,1904,3,1.60075846895e-05
96102,1904,4,2.56717927316e-05
96103,1904,7,4.46581717411e-05
96104,1904,9,3.4717668273e-05
96106,1904,2,1.66757116995e-05
96107,1904,8,4.41420517924e-05
96108,1904,20,7.57755233721e-05
96109,1904,8,4.13198564018e-05
96110,1904,10,6.57030347376e-05
96111,1904,1,1.80169696564e-05
96112,1904,14,7.8861876982e-05
96113,1904,0,1.35293343116e-05
96114,1904,12,5.05151785776e-05
96115,1904,14,7.72492117327e-05
96116,1904,0,1.35293343116e-05
96117,1904,7,3.2093009531e-05
96118,1904,3,2.03445240621e-05
96119,1904,1,1.72959901902e-05
96120,1904,10,5.65600824222e-05
96121,1904,6,2.5475265977e-05
96122,1904,0,1.35293343116e-05
96123,1904,8,4.41364634045e-05
96124,1904,13,7.08751794279e-05
96125,1904,1,2.50292684765e-05
96126,1904,1,1.41810506735e-05
96127,1904,50,0.000161962283858
96128,1904,20,5.08020828376e-05
96129,1904,52,0.000204843840643
96130,1904,19,3.38521173907e-05
96131,1904,0,1.35293343116e-05
96132,1904,1,1.92793013941e-05
96133,1904,6,3.18837709862e-05
96134,1904,8,3.2440668273e-05
96135,1904,1,1.81856307052e-05
96136,1904,16,9.3474611426e-05
96137,1904,17,0.000133876598678
96138,1904,6,2.34968014623e-05
96139,1904,4,2.7714554093e-05
96140,1904,13,5.64635124319e-05
96142,1904,3,2.49730951728e-05
96143,1904,3,3.24037910456e-05
96144,1904,12,3.17633249569e-05
96145,1904,2,2.25716282936e-05
96146,1904,9,4.90352809027e-05
96147,1904,2,1.44420004956e-05
96148,1904,3,4.05857438139e-05
96149,1904,14,7.87339978677e-05
96150,1904,1,1.77030541568e-05
96151,1904,9,4.60342101319e-05
96152,1904,15,6.72506077269e-05
96153,1904,1,1.48071047744e-05
96154,1904,22,5.28820405952e-05
96155,1904,4,2.08407130433e-05
96156,1904,0,1.35293343116e-05
96157,1904,3,4.20603666435e-05
96158,1904,1,1.75650924576e-05
96159,1904,0,1.35293343116e-05
96160,1904,2,2.41294208777e-05
96161,1904,0,1.35293343116e-05
96162,1904,4,2.33702973219e-05
96163,1904,1,1.88885216554e-05
96164,1904,1,1.80169696564e-05
96165,1904,13,4.52006970547e-05
96166,1904,0,1.35293343116e-05
96167,1904,1,1.8474994316e-05
96168,1904,0,1.35293343116e-05
96169,1904,32,0.000249715099323
96170,1904,15,3.82815258765e-05
96171,1904,0,1.35293343116e-05
96172,1904,1,1.92793013941e-05
96173,1904,4,3.53820647455e-05
96174,1904,0,1.35293343116e-05
96175,1904,8,3.4700694901e-05
96176,1904,13,6.07411192039e-05
96177,1905,9,4.56600346008e-05
96179,1905,3,3.21047285299e-05
96180,1905,3,2.53432581342e-05
96181,1905,4,2.21215218812e-05
96182,1905,7,2.73437691483e-05
96183,1905,7,2.46182813748e-05
96184,1905,17,7.66775823937e-05
96185,1905,2,1.66681974349e-05
96186,1905,0,1.35293343116e-05
96188,1905,0,1.35293343116e-05
96189,1904,1,1.94793523322e-05
96191,1905,3,2.62885735512e-05
96192,1905,3,2.65276774216e-05
96193,1905,3,2.77782863615e-05
96194,1905,2,4.46893285854e-05
96195,1905,38,0.000111745091627
96196,1905,13,5.34364685888e-05
96197,1905,1,2.19819243712e-05
96198,1905,23,0.000109383368461
96199,1905,9,4.16124562887e-05
96200,1905,3,2.49814775555e-05
96201,1905,1,1.899180304e-05
96202,1905,7,2.78372031045e-05
96203,1905,2,1.67311007534e-05
96204,1905,7,2.99897410294e-05
96205,1905,99,0.000538571572916
96206,1905,1,1.41345940045e-05
96207,1905,2,1.90531370422e-05
96208,1905,3,3.62548351402e-05
96209,1905,7,4.46294557364e-05
96210,1905,13,0.00011371006454
96211,1905,10,5.21914127287e-05
96212,1905,17,4.48866863686e-05
96213,1905,10,0.000112790375928
96214,1905,5,4.8871289741e-05
96215,1905,0,1.35293343116e-05
96216,1905,1,2.87420268645e-05
96217,1905,4,3.03250172464e-05
96218,1905,10,4.43002589294e-05
96219,1905,0,1.35293343116e-05
96220,1905,0,1.35293343116e-05
96221,1905,0,1.35293343116e-05
96222,1905,2,1.72449159602e-05
96223,1905,11,2.93588408492e-05
96224,1905,9,7.14084129341e-05
96225,1905,14,4.22566895692e-05
96226,1905,16,3.55365950684e-05
96227,1905,0,1.35293343116e-05
96228,1905,9,3.05235631955e-05
96229,1905,2,1.80724187267e-05
96230,1905,56,0.000191824514103
96231,1905,2,1.99017874608e-05
96232,1905,15,5.37406585067e-05
96233,1905,0,1.35293343116e-05
96234,1905,10,6.192547783e-05
96236,1905,6,4.92721563819e-05
96237,1905,7,4.5252925691e-05
96238,1905,20,5.84561717599e-05
96239,1905,0,1.35293343116e-05
96240,1905,14,5.71177529853e-05
96241,1905,2,1.50634021472e-05
96242,1905,0,1.35293343116e-05
96243,1905,5,2.47616182269e-05
96244,1905,29,0.000118645632403
96245,1905,1,1.899180304e-05
96246,1905,0,1.35293343116e-05
96247,1905,0,1.35293343116e-05
96248,1905,11,5.74077608409e-05
96249,1905,0,1.35293343116e-05
96250,1905,4,2.91572024648e-05
96251,1905,9,4.32944674484e-05
96252,1905,2,1.74741171697e-05
96253,1905,3,2.18960345942e-05
96254,1905,5,2.57396459139e-05
96255,1905,0,1.35293343116e-05
96256,1905,9,5.81379716786e-05
96257,1905,0,1.35293343116e-05
96258,1905,2,2.72844545754e-05
96259,1905,12,4.23357664491e-05
96260,1905,6,3.43876560538e-05
96261,1905,19,0.000105694798628
96262,1905,1,2.50292684765e-05
96263,1905,4,3.23113907827e-05
96264,1905,18,6.54823609876e-05
96265,1905,0,1.35293343116e-05
96266,1905,1,1.45239481464e-05
96267,1905,5,6.69092567666e-05
96268,1905,27,0.00011388869423
96269,1905,10,3.3052819733e-05
96270,1905,11,2.9598927352e-05
96271,1905,2,2.92842441175e-05
96272,1905,12,5.7494933394e-05
96273,1905,2,1.46103825316e-05
96274,1905,13,7.96579705561e-05
96275,1905,5,3.02930585558e-05
96276,1905,41,0.000147093815236
96277,1905,11,7.23091190929e-05
96278,1905,12,9.56781544935e-05
96279,1905,11,5.65313877693e-05
96280,1905,12,3.590682937e-05
96281,1905,2,3.32693463305e-05
96282,1905,8,5.84941721769e-05
96283,1905,3,1.92400823094e-05
96284,1905,1,1.57623312369e-05
96285,1905,9,5.43064664222e-05
96286,1905,7,4.37125293413e-05
96287,1905,0,1.35293343116e-05
96288,1905,4,3.61671658198e-05
96289,1905,7,4.08514392523e-05
96290,1905,1,1.50812849899e-05
96291,1905,3,2.16288120498e-05
96292,1905,3,4.06000481806e-05
96293,1905,23,7.85683910079e-05
96294,1905,10,3.78452098454e-05
96295,1905,18,0.000131494537185
96296,1905,34,0.000181732269629
96297,1905,8,3.71533768328e-05
96298,1905,0,1.35293343116e-05
96299,1905,19,4.56721689849e-05
96300,1905,0,1.35293343116e-05
96301,1905,3,1.82023783172e-05
96302,1905,22,6.18324225948e-05
96303,1905,25,0.000192525005933
96304,1905,15,4.78143201889e-05
96305,1905,2,1.67350760423e-05
96306,1905,1,1.93063638265e-05
96307,1905,6,3.06368387965e-05
96308,1905,5,2.6872297953e-05
96309,1905,4,2.17806390543e-05
96310,1905,9,3.57110162231e-05
96311,1905,2,1.96144391093e-05
96312,1905,6,3.81453031528e-05
96313,1905,3,1.87600294455e-05
96314,1905,5,5.24917078652e-05
96315,1905,2,2.12102531707e-05
96316,1905,1,1.605766327e-05
96317,1905,1,1.42719822642e-05
96318,1905,7,4.49243779575e-05
96319,1905,17,6.40292627034e-05
96320,1905,6,2.31248958176e-05
96321,1905,10,3.65282585121e-05
96322,1905,10,8.53841141786e-05
96323,1905,4,1.70817429087e-05
96324,1905,1,9.01955620771e-05
96325,1905,0,1.35293343116e-05
96326,1905,21,0.000175696214697
96327,1905,0,1.35293343116e-05
96328,1905,13,6.09479657941e-05
96329,1905,1,1.64043178529e-05
96330,1905,3,3.65752139936e-05
96331,1905,5,2.33923811578e-05
96332,1905,8,4.37329022334e-05
96333,1905,1,1.49513110541e-05
96334,1905,7,4.79769620391e-05
96335,1905,54,0.000115992181225
96336,1905,16,6.60427242256e-05
96337,1905,4,2.14306217909e-05
96338,1905,4,2.74412429502e-05
96339,1905,9,3.39988364388e-05
96340,1905,0,1.35293343116e-05
96341,1905,4,2.30790580173e-05
96342,1905,6,5.05270786865e-05
96343,1905,6,6.28332089442e-05
96344,1905,8,4.22142840327e-05
96345,1905,4,3.86623217208e-05
96346,1905,3,2.54974562746e-05
96347,1905,1,1.51099487471e-05
96348,1905,1,1.91037723415e-05
96349,1905,1,1.64043178529e-05
96350,1905,10,5.12908531663e-05
96351,1905,5,2.52013557347e-05
96352,1905,2,2.00946522558e-05
96353,1905,0,1.35293343116e-05
96354,1905,25,0.000162189141652
96355,1905,8,8.4739985445e-05
96356,1905,14,0.000116788728975
96357,1905,36,8.2203724457e-05
96358,1905,26,9.82779571431e-05
96359,1905,7,4.96965685781e-05
96360,1905,3,2.65840714327e-05
96361,1905,15,8.17444924553e-05
96362,1905,5,2.93726148848e-05
96363,1905,14,5.97345008988e-05
96364,1905,15,5.52554894212e-05
96365,1905,4,2.68749199891e-05
96366,1905,1,1.52241142881e-05
96367,1905,0,1.35293343116e-05
96368,1905,0,1.35293343116e-05
