CLid,year,indegree,pagerank
97081,1909,0,1.77676066168e-05
97082,1909,0,1.77676066168e-05
97083,1909,2,4.79725378652e-05
97084,1909,15,6.00620302186e-05
97085,1909,5,3.49848078509e-05
97086,1909,3,3.20097787766e-05
97087,1909,16,5.44701500253e-05
97088,1909,7,3.55345154752e-05
97089,1909,1,2.04307796775e-05
97090,1909,0,1.77676066168e-05
97091,1909,7,6.06339224324e-05
97092,1909,0,1.77676066168e-05
97093,1909,9,5.8660910213e-05
97094,1909,6,6.70720088796e-05
97095,1909,0,1.77676066168e-05
97096,1909,0,1.77676066168e-05
97097,1909,0,1.77676066168e-05
97098,1909,9,6.50369698506e-05
97099,1909,0,1.77676066168e-05
97100,1909,2,2.40738449644e-05
97101,1909,1,1.94202568443e-05
97102,1909,5,3.26872470769e-05
97103,1909,2,1.99462023095e-05
97104,1909,19,0.000112090783464
97106,1909,7,5.85070638413e-05
97107,1909,1,6.87055448676e-05
97108,1909,5,2.98481525721e-05
97109,1909,10,7.37294904624e-05
97110,1909,2,2.35103316923e-05
97111,1909,7,3.33059570492e-05
97112,1909,2,2.35523739039e-05
97113,1909,1,1.86559869476e-05
97114,1909,15,6.03005253356e-05
97115,1909,12,5.4461770466e-05
97116,1909,4,3.32890131623e-05
97117,1909,8,4.44526143603e-05
97118,1909,0,1.77676066168e-05
97119,1909,1,2.33942837478e-05
97120,1910,0,1.77676066168e-05
97121,1910,18,7.61660232782e-05
97122,1910,6,3.17442574778e-05
97123,1910,5,3.25540348463e-05
97124,1910,0,1.77676066168e-05
97125,1910,5,2.7700852973e-05
97126,1910,2,3.38082392577e-05
97127,1910,6,3.54944559653e-05
97128,1910,8,4.37717379478e-05
97129,1909,0,1.77676066168e-05
97130,1910,34,0.000342476146569
97131,1910,2,3.29158897597e-05
97132,1910,21,0.000147260799529
97133,1910,15,6.67356468149e-05
97134,1910,1,1.88173545827e-05
97135,1910,1,2.62124644063e-05
97136,1910,7,5.01414605269e-05
97137,1910,2,2.16406983524e-05
97138,1910,0,1.77676066168e-05
97139,1910,0,1.77676066168e-05
97140,1909,0,1.77676066168e-05
97141,1909,0,1.77676066168e-05
97142,1909,0,1.77676066168e-05
97143,1909,0,1.77676066168e-05
97144,1909,0,1.77676066168e-05
97145,1909,0,1.77676066168e-05
97146,1909,0,1.77676066168e-05
97147,1909,0,1.77676066168e-05
97148,1910,0,1.77676066168e-05
97149,1910,0,1.77676066168e-05
97150,1910,58,0.000167521759651
97151,1910,28,9.52906542242e-05
97152,1910,4,3.19244902537e-05
97153,1910,2,2.09115985061e-05
97154,1910,9,6.25811558497e-05
97155,1910,15,7.53612844203e-05
97156,1910,3,3.24286690305e-05
97157,1910,2,2.17765825163e-05
97158,1910,4,3.38787169835e-05
97159,1910,1,2.7576444806e-05
97160,1910,0,1.77676066168e-05
97161,1910,21,8.5952302727e-05
97162,1910,13,7.69187377663e-05
97163,1910,1,2.00374706057e-05
97164,1910,18,7.91376680537e-05
97165,1910,2,3.69688986799e-05
97166,1910,1,3.2870072241e-05
97167,1910,0,1.77676066168e-05
97168,1910,9,4.51065075084e-05
97169,1910,0,1.77676066168e-05
97170,1910,29,0.000111018032184
97171,1910,6,2.90209041924e-05
97172,1910,1,1.88351138437e-05
97173,1910,0,1.77676066168e-05
97174,1910,2,2.45178165369e-05
97175,1910,0,1.77676066168e-05
97176,1910,5,4.09705942584e-05
97177,1910,0,1.77676066168e-05
97178,1910,0,1.77676066168e-05
97179,1910,9,3.95752124629e-05
97180,1910,0,1.77676066168e-05
97181,1910,1,2.01927798988e-05
97182,1910,6,4.3868457534e-05
97183,1910,7,3.96480330809e-05
97184,1910,11,5.00721711608e-05
97185,1910,3,2.94106368932e-05
97186,1910,25,0.000100931003801
97187,1910,0,1.77676066168e-05
97188,1910,6,3.66827254061e-05
97189,1910,1,3.2870072241e-05
97190,1910,1,2.0924043498e-05
97191,1910,3,2.29049423451e-05
97192,1910,24,0.000145540223773
97193,1910,3,3.07702725776e-05
97194,1910,3,2.26943955842e-05
97195,1910,1,2.22896987452e-05
97196,1910,6,5.45174221874e-05
97197,1910,3,3.58218873608e-05
97198,1910,0,1.77676066168e-05
97199,1910,0,1.77676066168e-05
97200,1910,14,9.91999365211e-05
97201,1910,15,8.84646303417e-05
97202,1910,6,4.17440567129e-05
97203,1910,4,4.58065036039e-05
97204,1910,7,4.1347469809e-05
97205,1910,1,2.29036435374e-05
97206,1910,2,1.9232195297e-05
97207,1910,0,1.77676066168e-05
97208,1910,0,1.77676066168e-05
97209,1910,1,3.52560274709e-05
97210,1910,0,1.77676066168e-05
97211,1910,0,1.77676066168e-05
97212,1910,2,2.48306354772e-05
97213,1910,1,1.9608223146e-05
97214,1910,1,1.95145371326e-05
97215,1910,1,1.91947660325e-05
97216,1910,0,1.77676066168e-05
97217,1910,0,1.77676066168e-05
97218,1910,7,3.69301901616e-05
97219,1910,0,1.77676066168e-05
97220,1910,1,1.87628406421e-05
97221,1910,12,7.33500862237e-05
97222,1910,40,0.000121069477957
97223,1910,26,8.27159590951e-05
97224,1910,0,1.77676066168e-05
97225,1910,10,3.35570974126e-05
97226,1910,0,1.77676066168e-05
97227,1910,11,5.17580094822e-05
97228,1910,1,2.49718374423e-05
97229,1910,13,5.32233445766e-05
97230,1910,11,5.18516669646e-05
97231,1910,4,3.38988703319e-05
97232,1910,1,2.00374706057e-05
97233,1910,3,2.51216931796e-05
97234,1910,5,3.25505120354e-05
97235,1910,17,0.000144809503171
97236,1910,23,6.51384245896e-05
97237,1910,1,1.85270526748e-05
97238,1910,4,3.6474391258e-05
97239,1910,1,2.53188394289e-05
97240,1910,17,6.50025196117e-05
97241,1910,0,1.77676066168e-05
97242,1910,17,7.21863614295e-05
97243,1910,2,2.28045158801e-05
97244,1910,8,3.7186409932e-05
97245,1910,12,5.74418341624e-05
97246,1910,7,3.92028169599e-05
97247,1910,5,4.25396870432e-05
97248,1910,1,3.59736924677e-05
97249,1910,4,3.17934477847e-05
97250,1910,2,2.17406993237e-05
97251,1910,0,1.77676066168e-05
97252,1910,0,1.77676066168e-05
97253,1910,1,1.91048319221e-05
97254,1910,2,2.35900046843e-05
97255,1910,5,3.49306345245e-05
97256,1910,33,0.000164908399232
97257,1910,1,2.31747085039e-05
97258,1910,3,2.2493684568e-05
97259,1910,0,1.77676066168e-05
97260,1910,21,4.89955084043e-05
97261,1910,5,2.86275244897e-05
97262,1910,2,2.82653955784e-05
97263,1910,0,1.77676066168e-05
97264,1910,0,1.77676066168e-05
97265,1910,0,1.77676066168e-05
97266,1910,0,1.77676066168e-05
97268,1910,0,1.77676066168e-05
97269,1910,0,1.77676066168e-05
97270,1910,0,1.77676066168e-05
97271,1910,0,1.77676066168e-05
97272,1910,6,2.64233427212e-05
97273,1910,2,2.41107437585e-05
97274,1910,22,0.000246115960902
97275,1910,7,3.37837774004e-05
97276,1910,2,2.01862857953e-05
97277,1910,0,1.77676066168e-05
97278,1910,10,7.27830240079e-05
97279,1910,0,1.77676066168e-05
97280,1910,0,1.77676066168e-05
97281,1910,10,6.93427925097e-05
97282,1910,2,1.9708091695e-05
97283,1910,15,5.07753028703e-05
97284,1910,1,1.80524629468e-05
97285,1910,4,2.27693007663e-05
97286,1910,14,4.7172576122e-05
97287,1910,9,3.38108144555e-05
97288,1910,10,6.98716461011e-05
97289,1910,1,1.91405580371e-05
97290,1910,15,9.37992532691e-05
97291,1910,1,2.01669806676e-05
97292,1910,4,3.47038727214e-05
97293,1910,10,5.13516321445e-05
97294,1910,0,1.77676066168e-05
97295,1910,4,4.22318218949e-05
97296,1910,2,2.8011818363e-05
97297,1910,2,2.44087263216e-05
97298,1910,5,4.6778953278e-05
97299,1910,6,4.74704930837e-05
97300,1910,6,3.0508446044e-05
97301,1910,9,4.5448264188e-05
97302,1910,2,2.02954130387e-05
97303,1910,6,2.91883846814e-05
97304,1910,0,1.77676066168e-05
97305,1910,1,1.98874310628e-05
97306,1910,1,1.83520211849e-05
97307,1910,6,4.02789193948e-05
97308,1910,9,6.59002590342e-05
97310,1910,0,1.77676066168e-05
97311,1910,9,4.26210927327e-05
97312,1910,13,7.6771093129e-05
97313,1910,5,4.34898709881e-05
97314,1910,1,2.74118905014e-05
97315,1910,11,0.000109151943704
97316,1910,2,2.27099127515e-05
97317,1910,4,3.40819162052e-05
97318,1910,3,3.96641473672e-05
97319,1910,2,2.74407254144e-05
97320,1910,2,2.6221410337e-05
97321,1910,7,3.55895200822e-05
97322,1910,4,3.4126503048e-05
97323,1910,6,3.42773861793e-05
97324,1910,23,0.000170958460969
97325,1910,0,1.77676066168e-05
97326,1910,3,3.23973413301e-05
97327,1910,3,2.14596157042e-05
97328,1910,1,2.25363928521e-05
97329,1911,8,3.27011351573e-05
97330,1910,0,1.77676066168e-05
97331,1910,6,5.17649769151e-05
97332,1910,32,0.000160080656949
97333,1911,4,3.91930297529e-05
97334,1911,7,5.58077955831e-05
97335,1911,3,3.39854397031e-05
97336,1911,4,2.65790650433e-05
97337,1911,27,6.85833184713e-05
97338,1911,5,2.48079442204e-05
97339,1911,3,2.56005080867e-05
97340,1911,22,7.02646989784e-05
97341,1911,6,7.45236412059e-05
97342,1911,2,2.37434142038e-05
97343,1911,9,7.26547481587e-05
97344,1911,5,2.61581245712e-05
97345,1911,30,0.000206496540918
97346,1911,0,1.77676066168e-05
97347,1911,10,5.30203805983e-05
97348,1911,24,8.96489275247e-05
97349,1911,8,3.90986204104e-05
97350,1911,6,3.75589202995e-05
97351,1911,6,3.70920875841e-05
97352,1911,4,2.89399027798e-05
97353,1911,3,1.95136069883e-05
97354,1911,0,1.77676066168e-05
97355,1902,0,1.77676066168e-05
97356,1911,33,0.00010306554773
97357,1911,14,0.000134691187318
97358,1911,14,6.33835255811e-05
97359,1911,0,1.77676066168e-05
97360,1911,4,4.42039823826e-05
97361,1911,18,0.000119853972355
97362,1911,19,5.98049580493e-05
97363,1911,43,0.000166227835964
97364,1911,2,2.97725947012e-05
97365,1911,31,0.000164632074945
97366,1911,6,6.23966994036e-05
97367,1911,2,3.03259963206e-05
97368,1911,39,0.00019723756585
97369,1911,0,1.77676066168e-05
97370,1911,1,3.3155106497e-05
97371,1911,7,7.83006942875e-05
97372,1911,0,1.77676066168e-05
97373,1911,22,8.41759580464e-05
97374,1911,70,0.000237173185327
97375,1911,0,1.77676066168e-05
97376,1911,0,1.77676066168e-05
97377,1911,2,2.74275193152e-05
97378,1911,67,0.000287739371846
97379,1910,2,3.5408758226e-05
97380,1911,10,9.18464464471e-05
97381,1911,1,1.84139573467e-05
97382,1911,3,2.5568353425e-05
97384,1911,0,1.77676066168e-05
97385,1911,17,0.00012721165768
97386,1911,11,6.11376844589e-05
97387,1911,0,1.77676066168e-05
97388,1911,7,4.96609627141e-05
97389,1911,1,1.81897985135e-05
97390,1911,1,2.0182756183e-05
97391,1911,0,1.77676066168e-05
97392,1911,4,5.37792500549e-05
97393,1911,5,6.62682154121e-05
97394,1911,0,1.77676066168e-05
97395,1911,12,5.4428039228e-05
97396,1911,5,4.00564233343e-05
97397,1911,10,9.56455053251e-05
97398,1911,23,0.000129125781614
97399,1911,7,3.43792883518e-05
97400,1911,6,4.87091121526e-05
97401,1911,8,4.02673890004e-05
97402,1911,4,3.44108732166e-05
97403,1911,4,2.57161901723e-05
97404,1911,2,2.50651582186e-05
97405,1911,2,3.36473522807e-05
97406,1911,4,2.78025912269e-05
97407,1911,2,2.0148132928e-05
97408,1911,13,5.95622906406e-05
97409,1911,9,7.18561807008e-05
97410,1911,9,0.000124575777715
97411,1911,0,1.77676066168e-05
97412,1911,4,4.7231424863e-05
97413,1911,19,0.000131289062753
97414,1911,12,7.12173572301e-05
97415,1911,12,9.70999432511e-05
97416,1910,73,0.000248577972904
97417,1910,2,4.46471216151e-05
97418,1911,4,3.86707299551e-05
97419,1911,0,1.77676066168e-05
97420,1911,4,3.04087728486e-05
97421,1911,13,8.63298724508e-05
97422,1911,2,2.34693073718e-05
97423,1911,4,5.01199767218e-05
97424,1911,5,2.6233434963e-05
97425,1911,36,0.000151613257792
97426,1911,16,6.25786233744e-05
97427,1911,10,3.08781663646e-05
97428,1911,1,2.07531132088e-05
97429,1911,11,3.35266941739e-05
97430,1911,2,1.89098229769e-05
97431,1910,17,9.28926227647e-05
97432,1911,2,2.26916398249e-05
97433,1911,9,5.65062581124e-05
97434,1911,2,2.25685229731e-05
97435,1911,16,5.92515686295e-05
97437,1911,34,0.000144823528284
97438,1911,3,2.74749970032e-05
97439,1911,7,2.89741239378e-05
97440,1911,4,3.36538147666e-05
97441,1911,3,2.67760254486e-05
97442,1911,6,3.13781413116e-05
97443,1911,0,1.77676066168e-05
97444,1911,9,5.85555337495e-05
97445,1911,1,2.06834767989e-05
97446,1911,3,3.78657333718e-05
97447,1911,0,1.77676066168e-05
97448,1911,14,5.22855284626e-05
97449,1911,3,1.98456800515e-05
97450,1911,2,2.14677834939e-05
97451,1911,32,0.000178370255652
97452,1911,3,3.23142604222e-05
97453,1911,17,6.42976109623e-05
97454,1911,2,2.02205974885e-05
97455,1911,4,2.2104044643e-05
97456,1911,6,6.75046820995e-05
97457,1911,0,1.77676066168e-05
97458,1911,4,4.16407350185e-05
97459,1911,4,3.57627182739e-05
97460,1911,37,0.000238927498074
97461,1911,3,2.31167445461e-05
97462,1911,5,3.69949103433e-05
97463,1911,5,3.22182262235e-05
97464,1911,20,0.000132686578021
97465,1911,1,1.83926497245e-05
97466,1911,8,4.7671941805e-05
97467,1911,16,3.61368189716e-05
97468,1911,0,1.77676066168e-05
97469,1911,0,1.77676066168e-05
97470,1911,12,8.52021775636e-05
97471,1911,0,1.77676066168e-05
97472,1911,9,6.38940921518e-05
97473,1911,1,2.05844869905e-05
97474,1911,0,1.77676066168e-05
97475,1911,0,1.77676066168e-05
97476,1911,6,3.14564881606e-05
97477,1911,0,1.77676066168e-05
97478,1911,8,8.1270552138e-05
97479,1911,1,2.53188394289e-05
97480,1911,1,2.77118330266e-05
97481,1911,2,2.18218448429e-05
97482,1911,2,2.3812005473e-05
97483,1911,3,3.39643529e-05
97484,1911,2,2.50108944823e-05
97485,1911,6,5.18044758345e-05
97486,1911,14,7.53740892129e-05
97487,1911,3,2.34151078125e-05
97488,1911,5,2.54269994e-05
97489,1911,4,3.24710804653e-05
97490,1911,16,0.000164944483188
97491,1911,14,4.79014303015e-05
97492,1911,2,2.8389798269e-05
97493,1911,3,2.09168525907e-05
97494,1911,1,1.8930558107e-05
97495,1911,1,1.95955547934e-05
97496,1911,2,2.28138400333e-05
97497,1911,3,3.03077794679e-05
97498,1911,3,3.53629254229e-05
97499,1911,0,1.77676066168e-05
97500,1912,19,9.91459690246e-05
97501,1912,0,1.77676066168e-05
97502,1912,5,3.73970704062e-05
97503,1912,5,3.19400430372e-05
97504,1912,5,3.01466042274e-05
97505,1912,1,1.98880839289e-05
97506,1912,28,0.000116483163573
97507,1912,22,6.42619593394e-05
97508,1912,0,1.77676066168e-05
97509,1912,0,1.77676066168e-05
97510,1912,0,1.77676066168e-05
97511,1912,2,2.90406816831e-05
97512,1912,0,1.77676066168e-05
97513,1912,3,2.9882040986e-05
97514,1912,2,2.1937611368e-05
97515,1912,5,7.9056008761e-05
97516,1912,7,3.73386505398e-05
97517,1912,1,2.14762645582e-05
97518,1912,1,1.95085731916e-05
97519,1912,0,1.77676066168e-05
97520,1912,23,0.000149374972088
97521,1912,9,6.58913174441e-05
97522,1912,4,2.3242055649e-05
97523,1912,21,8.13797363885e-05
97524,1912,2,2.74280557312e-05
97525,1912,38,0.000195595250194
97527,1911,0,1.77676066168e-05
97528,1911,1,2.74666711818e-05
97529,1911,6,4.5887949455e-05
97530,1911,2,2.98578801425e-05
97531,1912,32,0.000104129951724
97532,1912,1,3.2870072241e-05
97533,1912,3,6.0425440327e-05
97534,1912,11,5.15887541798e-05
97535,1912,5,3.30116280166e-05
97536,1912,3,3.2295070322e-05
97537,1912,0,1.77676066168e-05
97538,1912,15,6.82647573236e-05
97539,1912,1,2.2426269738e-05
97540,1912,8,3.95878736937e-05
97541,1912,3,3.81007947591e-05
97542,1912,2,1.99168085572e-05
97543,1912,2,5.28687427631e-05
97544,1912,3,2.48002048762e-05
97545,1912,0,1.77676066168e-05
97546,1912,6,2.97433687433e-05
97547,1912,0,1.77676066168e-05
97548,1912,5,4.29859831624e-05
97549,1912,15,5.64236625681e-05
97550,1912,12,5.53347427158e-05
97551,1912,24,6.63869390549e-05
97552,1912,8,4.14291125951e-05
97553,1912,30,9.26818129234e-05
97554,1912,10,5.53836007559e-05
97555,1912,1,1.88879733724e-05
97556,1912,1,2.00541827443e-05
97557,1912,7,3.01935131394e-05
97558,1912,0,1.77676066168e-05
97559,1912,3,3.27502444627e-05
97560,1912,6,3.6151547847e-05
97561,1912,8,4.68221466634e-05
97562,1912,10,7.23539351779e-05
97563,1912,2,2.53081701096e-05
97564,1912,11,9.12519366681e-05
97565,1912,1,1.94456583528e-05
97566,1912,3,2.62114725484e-05
97567,1912,0,1.77676066168e-05
97568,1912,2,2.74763345181e-05
97569,1912,10,4.26349062431e-05
97570,1912,3,2.76940510067e-05
97571,1912,1,2.07880997416e-05
97572,1912,0,1.77676066168e-05
97573,1912,1,1.95898565357e-05
97574,1912,36,0.00013692797033
97575,1912,6,5.20877925626e-05
97576,1912,40,0.000126658655356
97577,1912,8,3.72707743005e-05
97578,1912,3,4.93751207592e-05
97579,1912,3,2.1235761956e-05
97580,1912,32,0.000162102951662
97581,1912,11,8.67360771825e-05
97582,1912,16,9.75505135181e-05
97583,1912,6,4.56761474916e-05
97584,1912,18,8.84617420937e-05
97585,1912,4,3.16613930338e-05
97586,1912,5,2.77290426982e-05
97587,1912,3,3.08940824186e-05
97588,1912,5,4.69349655669e-05
97589,1912,1,1.98151208003e-05
97590,1912,3,3.4286631113e-05
97591,1912,0,1.77676066168e-05
97592,1912,0,1.77676066168e-05
97593,1912,0,1.77676066168e-05
97594,1912,0,1.77676066168e-05
97595,1912,8,5.07990502121e-05
97596,1912,14,6.93232088517e-05
97597,1912,0,1.77676066168e-05
97598,1912,2,2.68893749947e-05
97599,1912,8,3.22092450568e-05
97600,1912,0,1.77676066168e-05
97601,1912,25,0.000107739720904
97602,1912,3,4.04644559897e-05
97603,1912,0,1.77676066168e-05
97604,1912,0,1.77676066168e-05
97605,1912,33,9.32796010382e-05
97606,1912,2,2.90662835696e-05
97607,1912,6,2.94430217582e-05
97608,1912,10,3.78058136519e-05
97609,1912,21,5.98880010998e-05
97610,1912,5,3.44108464753e-05
97611,1912,2,2.40432337445e-05
97612,1912,0,1.77676066168e-05
97613,1912,7,6.1796908058e-05
97614,1912,15,4.73059120318e-05
97615,1912,18,9.15256870782e-05
97616,1912,31,9.02539996784e-05
97617,1912,14,0.000117138866685
97618,1912,2,2.12816648561e-05
97619,1912,1,1.95532781523e-05
97620,1912,13,4.96654190313e-05
97621,1912,0,1.77676066168e-05
97622,1912,20,0.000130062738551
97623,1912,5,4.13074152307e-05
97624,1912,20,8.9139518326e-05
97625,1912,31,0.00019714697532
97626,1912,3,3.35780095176e-05
97627,1912,6,3.32850102976e-05
97628,1912,5,8.11174760568e-05
97629,1912,0,1.77676066168e-05
97630,1912,1,1.98345241987e-05
97631,1912,1,2.3137087153e-05
97632,1912,4,3.34731580013e-05
97633,1912,3,5.33349244606e-05
97634,1912,12,6.24750364925e-05
97635,1912,7,4.19296844607e-05
97636,1912,14,5.89738117444e-05
97637,1912,9,4.97169954495e-05
97638,1912,11,9.85777570225e-05
97639,1912,27,0.0001204044773
97641,1912,0,1.77676066168e-05
97642,1912,1,1.80135361934e-05
97644,1912,4,2.67061021811e-05
97645,1912,9,9.23184770754e-05
97646,1912,0,1.77676066168e-05
97647,1912,1,1.9267107905e-05
97648,1912,8,3.13466855439e-05
97649,1912,5,2.99395548707e-05
97650,1912,11,9.08244879386e-05
97651,1912,2,2.14528908639e-05
97652,1912,3,3.98005685286e-05
97653,1912,10,3.19447535105e-05
97654,1912,13,5.70076232679e-05
97655,1912,4,2.65809377663e-05
97656,1912,16,8.55476853848e-05
97657,1912,6,3.86074416639e-05
97658,1912,37,0.000195494050576
97659,1912,14,9.95278028581e-05
97660,1912,1,2.19212726063e-05
97661,1912,28,0.000193437727384
97662,1912,9,3.72565257713e-05
97663,1912,5,4.91787931935e-05
97664,1912,6,3.67621812249e-05
97665,1911,1,2.3094494674e-05
97666,1911,1,1.88007813785e-05
97667,1912,3,2.69189087819e-05
97668,1912,12,6.32937971925e-05
97669,1912,8,5.77621512895e-05
97670,1912,18,8.18936292577e-05
97671,1912,7,3.46531125111e-05
97672,1912,12,0.000103069192003
97673,1912,12,8.41659692788e-05
97674,1912,3,2.13228800003e-05
97675,1912,60,0.000164207525046
97676,1912,20,8.11620543555e-05
97677,1912,12,4.52122868377e-05
97678,1912,26,0.000119655427083
97679,1912,0,1.77676066168e-05
97680,1912,7,3.36542909981e-05
97681,1912,2,3.82049587595e-05
97682,1912,8,3.1082181316e-05
97683,1912,11,4.36835225623e-05
97684,1912,2,1.93352450028e-05
97685,1912,6,5.42238225947e-05
97686,1912,2,2.0190818151e-05
97687,1912,12,4.89605908253e-05
97688,1912,3,2.24469576941e-05
97689,1912,1,2.15432230228e-05
97690,1912,4,4.93119782054e-05
97691,1912,35,0.000117987275929
97692,1912,5,2.85567557603e-05
97693,1912,15,6.66986285482e-05
97694,1912,8,4.05878863747e-05
97695,1912,9,5.53578668201e-05
97696,1912,2,2.4707898215e-05
97697,1912,12,3.37781093872e-05
97699,1912,11,4.0498342366e-05
97700,1912,9,7.93544484251e-05
97701,1912,3,2.71389550115e-05
97702,1912,22,9.26236611656e-05
97703,1912,1,4.39681278817e-05
97704,1912,1,2.32429029571e-05
97705,1912,5,3.83035851428e-05
97706,1912,0,1.77676066168e-05
97707,1912,35,0.000120162055465
97708,1912,14,5.04930307271e-05
97709,1912,14,7.40353490614e-05
97710,1912,3,2.37805941811e-05
97711,1912,1,3.2870072241e-05
97712,1912,0,1.77676066168e-05
97713,1912,22,6.76599603247e-05
97714,1912,20,0.000112747962844
97715,1912,3,2.3677453623e-05
97716,1912,14,5.82830530968e-05
97717,1912,1,2.18272317776e-05
97718,1912,1,2.00929079035e-05
97719,1912,0,1.77676066168e-05
97720,1912,20,9.19321853134e-05
97721,1912,7,4.0729786584e-05
97722,1912,3,2.16796448144e-05
97723,1912,11,3.06707328349e-05
97724,1912,2,2.15211392337e-05
97725,1913,14,4.43435923499e-05
97726,1913,6,3.41257204264e-05
97727,1913,18,0.000111019827194
97729,1913,1,1.93445011789e-05
97730,1913,3,4.18891776823e-05
97731,1913,2,2.59910521052e-05
97732,1913,0,1.77676066168e-05
97733,1913,1,2.28017618248e-05
97734,1913,2,2.03363943563e-05
97735,1913,4,2.51420506922e-05
97736,1913,0,1.77676066168e-05
97737,1913,3,2.57509691401e-05
97738,1913,3,2.4547432001e-05
97739,1912,4,5.16919429842e-05
97740,1912,47,0.000260447874367
97741,1913,4,4.30124934425e-05
97742,1913,4,4.30124934425e-05
97743,1911,0,1.77676066168e-05
97744,1913,38,0.000147231060809
97745,1913,2,2.0246903468e-05
97746,1913,3,2.69923646123e-05
97747,1913,11,4.947710056e-05
97748,1913,0,1.77676066168e-05
97749,1913,15,0.000102106331861
97750,1913,16,5.72448564915e-05
97751,1913,2,3.09113417855e-05
97752,1913,4,3.01620624986e-05
97753,1913,1,1.83968760178e-05
97754,1913,1,1.93727327735e-05
97755,1913,0,1.77676066168e-05
97756,1913,4,3.04294115857e-05
97757,1913,26,0.000208619957076
97758,1913,4,2.39762493651e-05
97759,1913,1,1.92952239346e-05
97760,1913,53,0.000318717304092
97761,1913,0,1.77676066168e-05
97762,1913,0,1.77676066168e-05
97763,1913,32,0.000140681570266
97764,1913,12,4.25364319129e-05
97765,1913,9,6.42004751795e-05
97766,1913,16,5.7765152348e-05
97767,1913,0,1.77676066168e-05
97768,1913,1,2.07880997416e-05
97769,1913,0,1.77676066168e-05
97770,1913,6,3.5760308432e-05
97771,1913,0,1.77676066168e-05
97772,1913,4,4.45629116499e-05
97773,1913,13,8.0092702812e-05
97774,1913,12,4.94006704875e-05
97775,1913,9,3.8946120342e-05
97776,1913,3,2.34299536603e-05
97777,1913,1,3.09001854204e-05
97778,1913,7,4.69489561568e-05
97779,1913,23,0.000113850918827
97780,1913,4,2.89440206605e-05
97781,1913,2,2.02496442839e-05
97782,1913,30,9.93513968219e-05
97783,1913,3,2.5811042989e-05
97784,1913,2,2.40700695418e-05
97785,1913,1,2.05957426396e-05
97786,1913,4,2.53631704276e-05
97787,1913,7,3.22932769835e-05
97788,1913,3,2.91057691247e-05
97789,1913,3,2.76677073051e-05
97790,1913,0,1.77676066168e-05
97791,1913,1,2.0079375518e-05
97792,1913,18,7.50710836018e-05
97793,1913,5,2.64514547256e-05
97794,1913,0,1.77676066168e-05
97795,1913,7,3.97428783184e-05
97796,1913,4,2.5734751796e-05
97797,1913,11,6.13461451109e-05
97798,1913,8,5.70589216635e-05
97799,1913,1,1.96579801582e-05
97800,1913,0,1.77676066168e-05
97801,1913,6,4.0255761458e-05
97802,1913,8,4.61236910956e-05
97803,1913,0,1.77676066168e-05
97804,1913,2,2.04524409681e-05
97805,1913,1,1.85588371067e-05
97806,1913,27,8.15002264005e-05
97807,1913,4,3.70048497113e-05
97808,1913,4,2.44818433873e-05
97809,1913,3,3.81464091714e-05
97810,1913,1,1.93556704592e-05
97811,1913,8,3.16734786617e-05
97812,1913,0,1.77676066168e-05
97813,1913,3,2.87594171961e-05
97814,1913,6,5.91163693766e-05
97815,1913,3,2.38021948879e-05
97816,1913,24,0.00015733992609
97817,1913,6,4.67910659264e-05
97818,1913,7,6.75940537269e-05
97819,1913,1,1.85862662067e-05
97820,1913,0,1.77676066168e-05
97821,1913,25,0.000133922276843
97822,1913,18,0.000113003478391
97823,1913,2,2.34149511204e-05
97824,1913,3,3.03187734563e-05
97825,1913,11,5.97146916391e-05
97826,1913,20,0.000103141212157
97827,1931,0,1.77676066168e-05
97828,1913,2,3.98602243542e-05
97829,1913,1,1.95532781523e-05
97830,1913,10,2.82471296674e-05
97831,1913,2,2.55697150002e-05
97833,1913,11,4.63793369871e-05
97834,1913,0,1.77676066168e-05
97835,1913,15,6.44700841957e-05
97836,1913,1,1.88161400238e-05
97837,1913,4,3.92816242884e-05
97838,1913,6,2.82860120716e-05
97839,1913,0,1.77676066168e-05
97840,1913,5,4.08385718514e-05
97841,1913,9,4.54364024436e-05
97842,1913,9,8.36627629242e-05
97843,1913,1,2.15432230228e-05
97844,1913,7,2.86836076777e-05
97845,1913,2,2.55883424452e-05
97846,1913,5,3.33822629323e-05
97847,1913,17,5.58432507396e-05
97848,1913,7,3.09893364103e-05
97849,1913,10,0.000115369475275
97850,1913,3,2.53659093402e-05
97851,1913,3,2.93222687394e-05
97852,1913,1,1.84363228221e-05
97853,1913,4,2.57704898722e-05
97854,1913,9,5.21532921146e-05
97855,1913,0,1.77676066168e-05
97856,1913,18,0.000108828934658
97857,1913,1,1.96096487247e-05
97858,1913,4,4.53994747392e-05
97859,1913,2,2.22608817299e-05
97861,1913,7,2.81917225697e-05
97862,1913,5,5.27029304265e-05
97863,1913,8,6.4095032939e-05
97864,1913,10,5.91020686187e-05
97866,1913,22,9.65312878193e-05
97867,1913,1,2.06328949638e-05
97868,1913,3,2.569098783e-05
97869,1913,5,7.07904932963e-05
97870,1913,1,2.02925140943e-05
97871,1913,4,3.78223435481e-05
97872,1913,11,5.19937757398e-05
97873,1913,4,3.22193065674e-05
97874,1913,1,1.97788800448e-05
97875,1913,10,3.67276738256e-05
97876,1913,15,4.97108031831e-05
97877,1913,2,2.87659764869e-05
