CLid,year,indegree,pagerank
96687,1907,4,2.41678269653e-05
96688,1907,9,6.27667403086e-05
96689,1907,11,5.60366869359e-05
96691,1907,4,3.33451052776e-05
96692,1907,19,8.83944715153e-05
96693,1907,7,2.62398919813e-05
96694,1907,7,6.84794981703e-05
96695,1907,6,0.000111397379887
96696,1907,23,0.000180314829515
96697,1907,3,3.63018480811e-05
96698,1907,6,3.74598002407e-05
96699,1907,2,1.97111680556e-05
96700,1907,9,4.64557228624e-05
96701,1907,30,0.000108457488798
96702,1907,9,4.46890749869e-05
96703,1907,8,4.44357071969e-05
96704,1907,29,0.000107507642126
96705,1907,0,1.53553495744e-05
96706,1907,15,6.84469418994e-05
96707,1907,0,1.53553495744e-05
96708,1907,5,4.55676996213e-05
96709,1907,14,0.000110054597423
96710,1907,15,7.91634072039e-05
96711,1907,5,6.24339737559e-05
96712,1907,12,6.45233911842e-05
96713,1907,5,4.3186098729e-05
96714,1907,3,2.84883965201e-05
96715,1907,4,4.18556743567e-05
96716,1907,10,5.30289783048e-05
96717,1907,21,0.000103577440684
96718,1907,9,3.36520193452e-05
96719,1907,0,1.53553495744e-05
96720,1907,2,3.63018890679e-05
96721,1907,1,1.95245377812e-05
96722,1907,2,2.52419859719e-05
96723,1907,1,1.58204278123e-05
96724,1907,9,4.83593508297e-05
96725,1907,5,4.17066959447e-05
96726,1907,0,1.53553495744e-05
96727,1907,11,5.06493193179e-05
96728,1907,1,1.61435108768e-05
96729,1907,3,2.82001958476e-05
96730,1907,4,2.11066847222e-05
96731,1907,13,9.80830637022e-05
96732,1907,2,2.31016273566e-05
96733,1907,1,1.59519967468e-05
96734,1907,16,8.72576742922e-05
96735,1907,11,5.72133281756e-05
96736,1907,5,2.43453586272e-05
96737,1907,5,2.40217568443e-05
96738,1907,3,2.46059708241e-05
96739,1907,3,2.66295880888e-05
96740,1907,2,3.16900042016e-05
96741,1907,36,7.84781277989e-05
96742,1908,2,2.01598433672e-05
96743,1908,5,2.63457592399e-05
96744,1908,25,0.000131238936258
96745,1908,37,0.000276268303754
96746,1908,8,6.3443867294e-05
96747,1908,5,4.47906803384e-05
96748,1908,3,3.03514168833e-05
96749,1908,4,2.42865104504e-05
96750,1908,23,0.000144129760076
96751,1908,3,1.83891645671e-05
96752,1908,1,1.71955167151e-05
96753,1908,1,2.18813731435e-05
96754,1908,22,8.21749534962e-05
96755,1908,0,1.53553495744e-05
96756,1908,1,2.02487362051e-05
96757,1908,4,2.48913004267e-05
96758,1908,2,1.89694269981e-05
96759,1908,16,5.88411791461e-05
96760,1908,8,5.06263906484e-05
96761,1908,3,3.09189386954e-05
96762,1908,4,2.52915604442e-05
96763,1908,2,3.13143359196e-05
96764,1908,30,0.000136544257526
96765,1908,11,3.27041725109e-05
96766,1908,0,1.53553495744e-05
96767,1908,6,6.07360429521e-05
96768,1908,8,2.75635809532e-05
96769,1908,1,1.62566334479e-05
96770,1908,0,1.53553495744e-05
96771,1908,4,2.88159486863e-05
96772,1908,1,1.75436894775e-05
96773,1908,6,4.183972211e-05
96774,1908,35,0.000232275306868
96775,1908,2,1.81607113055e-05
96776,1908,15,5.79636412215e-05
96777,1908,6,4.70268519251e-05
96778,1908,2,3.42400853681e-05
96779,1908,6,4.51661311858e-05
96780,1908,9,4.10227363803e-05
96781,1908,6,2.52466809977e-05
96782,1908,1,1.61555512201e-05
96783,1908,3,2.08867853276e-05
96784,1908,6,4.44963646423e-05
96785,1908,5,3.06273171112e-05
96786,1908,25,8.64994518556e-05
96787,1908,2,1.80520244274e-05
96788,1908,1,1.68055770342e-05
96789,1908,0,1.53553495744e-05
96790,1908,3,2.45811890544e-05
96791,1908,2,2.26605947735e-05
96792,1908,0,1.53553495744e-05
96793,1908,3,2.61609825742e-05
96794,1908,4,2.89214478555e-05
96795,1908,1,1.66273896533e-05
96796,1908,2,2.00189427608e-05
96797,1908,1,1.91640157394e-05
96798,1908,2,1.93952689267e-05
96799,1908,2,2.21297324721e-05
96800,1908,3,2.6169187115e-05
96801,1908,3,2.80525144035e-05
96802,1908,2,2.16052918341e-05
96803,1908,5,2.17038869171e-05
96804,1908,1,1.60744706289e-05
96805,1908,20,6.89131209217e-05
96806,1908,0,1.53553495744e-05
96807,1908,8,4.03211971354e-05
96808,1908,9,8.53923968149e-05
96809,1908,8,2.67799001816e-05
96810,1908,4,2.47405146458e-05
96811,1908,3,2.47538741827e-05
96812,1908,4,4.2057187815e-05
96813,1908,1,2.18813731435e-05
96814,1908,35,0.000211771809632
96815,1908,0,1.53553495744e-05
96817,1908,5,2.69833071837e-05
96818,1908,11,6.81717601599e-05
96819,1908,107,0.000481327414491
96820,1908,2,1.65244792224e-05
96821,1908,26,8.36306127068e-05
96822,1908,0,1.53553495744e-05
96823,1908,0,1.53553495744e-05
96824,1908,19,6.36273437327e-05
96825,1908,1,1.77615948043e-05
96827,1908,1,1.97346847865e-05
96828,1908,5,4.41498661255e-05
96829,1908,7,4.4731415069e-05
96830,1908,1,1.97060319538e-05
96831,1908,3,3.77017810085e-05
96832,1908,11,8.40189249852e-05
96833,1908,3,1.93259072063e-05
96834,1908,30,0.000135266737517
96835,1908,1,1.72127562825e-05
96836,1908,7,8.9747711325e-05
96837,1908,3,3.65895654143e-05
96838,1908,0,1.53553495744e-05
96839,1908,17,7.38422811122e-05
96840,1908,0,1.53553495744e-05
96841,1908,1,1.97060319538e-05
96842,1908,2,2.89962508289e-05
96843,1908,6,3.45372101213e-05
96844,1908,13,6.55862045242e-05
96845,1908,2,2.16109917637e-05
96846,1908,0,1.53553495744e-05
96847,1908,1,1.85075713824e-05
96848,1908,4,3.50007081401e-05
96849,1908,5,2.24938003924e-05
96850,1908,16,5.6099233155e-05
96851,1908,4,2.41678269653e-05
96852,1908,10,4.60059890723e-05
96853,1908,4,3.05271618579e-05
96854,1908,3,1.74138501983e-05
96855,1908,3,2.50253208416e-05
96856,1908,19,4.760454048e-05
96857,1908,3,2.06287026707e-05
96858,1908,2,1.77832279224e-05
96859,1908,0,1.53553495744e-05
96860,1908,0,1.53553495744e-05
96861,1908,0,1.53553495744e-05
96862,1908,1,1.75306907641e-05
96863,1908,3,3.17897242371e-05
96864,1908,62,0.000127063434085
96865,1908,35,0.000206052402185
96866,1908,6,4.17831022795e-05
96867,1908,3,2.54016680315e-05
96868,1908,56,0.000294403115899
96869,1908,4,4.29334995055e-05
96870,1908,5,2.42111781674e-05
96871,1908,0,1.53553495744e-05
96872,1908,14,7.3612686197e-05
96873,1908,1,2.03462148112e-05
96874,1908,10,6.68245280889e-05
96875,1908,11,5.14457710121e-05
96876,1908,16,7.4811389633e-05
96877,1908,6,4.32887816104e-05
96878,1908,28,8.34215645956e-05
96879,1908,9,0.000117222191952
96880,1908,1,1.77821327118e-05
96881,1908,4,2.28910075412e-05
96882,1908,18,6.27508678724e-05
96883,1908,14,9.18647298908e-05
96884,1908,11,4.04356329709e-05
96885,1908,80,0.000289390710827
96886,1908,7,3.72636906095e-05
96887,1908,1,2.84873353565e-05
96888,1908,6,2.94195396185e-05
96889,1908,12,6.54147680207e-05
96890,1908,2,4.34530849555e-05
96891,1908,2,1.97788129678e-05
96893,1908,1,1.88484573563e-05
96894,1908,1,2.28572239596e-05
96895,1908,1,2.80265350175e-05
96896,1908,2,2.63182551946e-05
96897,1908,17,8.27808570125e-05
96898,1908,2,2.0119619705e-05
96899,1908,12,6.95140409414e-05
96900,1908,3,3.73800972825e-05
96901,1908,2,2.03859594521e-05
96902,1908,12,3.57988857381e-05
96903,1908,1,1.64247747191e-05
96904,1908,9,3.63464167548e-05
96905,1908,28,0.000327930353636
96906,1908,2,2.19343765677e-05
96907,1908,0,1.53553495744e-05
96908,1908,19,0.00015263896535
96909,1908,2,1.97788129678e-05
96910,1908,8,4.24091825261e-05
96911,1908,2,2.01478640172e-05
96912,1908,4,1.76858993596e-05
96913,1908,5,4.0329301033e-05
96914,1908,2,2.54721376428e-05
96915,1909,3,3.9817707292e-05
96916,1909,6,3.4194911872e-05
96917,1909,1,1.76198114412e-05
96918,1909,6,4.56346015007e-05
96919,1909,7,3.61325870454e-05
96920,1909,3,3.22900198088e-05
96921,1909,0,1.53553495744e-05
96922,1909,0,1.53553495744e-05
96923,1909,1,1.7219927737e-05
96924,1909,2,2.9816007367e-05
96925,1909,35,0.00012187069449
96926,1909,1,1.71283705462e-05
96927,1909,12,5.14530532984e-05
96928,1909,4,3.81094601137e-05
96929,1909,0,1.53553495744e-05
96930,1909,0,1.53553495744e-05
96931,1909,1,2.84073967127e-05
96932,1909,0,1.53553495744e-05
96933,1909,0,1.53553495744e-05
96934,1909,17,5.57609022226e-05
96935,1909,0,1.53553495744e-05
96936,1909,36,0.000160143268515
96937,1909,51,0.000246194670145
96938,1909,1,2.03628239271e-05
96939,1909,3,1.93571132283e-05
96940,1909,5,2.23303952701e-05
96941,1909,35,0.000165102385812
96942,1909,6,3.13544549905e-05
96943,1909,10,3.76365063897e-05
96944,1909,9,0.000103036957017
96945,1909,1,2.29907971503e-05
96946,1909,1,1.75961525437e-05
96947,1909,10,5.14556803904e-05
96948,1909,1,1.7324507709e-05
96949,1909,9,6.89103434125e-05
96950,1909,9,3.27736875367e-05
96951,1909,0,1.53553495744e-05
96952,1909,7,3.95214815113e-05
96953,1909,0,1.53553495744e-05
96954,1909,7,6.19886159168e-05
96955,1909,1,2.84073967127e-05
96956,1909,7,2.40187796314e-05
96957,1909,6,2.77376377757e-05
96958,1909,6,3.55418498213e-05
96959,1909,19,8.16842410424e-05
96960,1909,5,2.72204041832e-05
96961,1909,7,3.26602844774e-05
96962,1909,9,4.41095612218e-05
96963,1909,3,2.07643004641e-05
96964,1909,2,2.16477165147e-05
96965,1908,0,1.53553495744e-05
96966,1909,3,2.27661028987e-05
96967,1909,3,2.05283580718e-05
96968,1909,3,2.70915998565e-05
96969,1909,7,4.27442740979e-05
96970,1909,11,5.60524916881e-05
96971,1909,2,2.25747631478e-05
96972,1909,5,4.02372934789e-05
96973,1909,5,5.23967642483e-05
96974,1909,8,5.83784128409e-05
96975,1909,3,3.56159992638e-05
96976,1909,4,3.26951992963e-05
96977,1909,6,3.9750156976e-05
96978,1909,3,2.30250217125e-05
96979,1908,0,1.53553495744e-05
96980,1908,0,1.53553495744e-05
96981,1908,0,1.53553495744e-05
96982,1909,1,3.48209833769e-05
96983,1909,1,1.88930629058e-05
96984,1909,0,1.53553495744e-05
96985,1909,2,2.3201699493e-05
96986,1909,0,1.53553495744e-05
96987,1909,0,1.53553495744e-05
96988,1909,0,1.53553495744e-05
96989,1909,2,2.35173256478e-05
96990,1909,6,4.35948328657e-05
96991,1909,0,1.53553495744e-05
96992,1909,4,2.71550390123e-05
96993,1909,0,1.53553495744e-05
96994,1909,16,5.6197506558e-05
96995,1909,1,2.10927633689e-05
96996,1909,4,2.01246627923e-05
96997,1909,6,3.06853735179e-05
96998,1909,7,2.87469733932e-05
96999,1909,10,7.7957137427e-05
97000,1909,5,2.72334640326e-05
97001,1909,4,3.4123745606e-05
97002,1909,2,1.80843831209e-05
97003,1909,4,3.89203316644e-05
97004,1909,13,5.03228396317e-05
97005,1909,0,1.53553495744e-05
97006,1909,30,0.000107269449219
97007,1909,0,1.53553495744e-05
97008,1909,3,1.65078770621e-05
97009,1909,16,6.20886920547e-05
97010,1909,24,0.000167503000997
97011,1909,10,3.89788523311e-05
97012,1909,1,1.78434234913e-05
97013,1909,4,4.09115047802e-05
97014,1909,14,5.48516833315e-05
97015,1909,18,0.000206248098735
97016,1909,5,2.70241431321e-05
97017,1909,12,5.28823265809e-05
97018,1909,8,4.95734340233e-05
97019,1909,0,1.53553495744e-05
97020,1909,6,2.58148545872e-05
97021,1909,35,0.000121584381445
97022,1909,0,1.53553495744e-05
97023,1909,63,0.000452333729144
97024,1909,1,1.79813475143e-05
97025,1909,5,2.17384905232e-05
97026,1909,6,4.0175070945e-05
97027,1909,8,4.02441589183e-05
97028,1909,0,1.53553495744e-05
97029,1909,0,1.53553495744e-05
97030,1909,2,2.24235103222e-05
97031,1909,4,2.32275099842e-05
97032,1909,0,1.53553495744e-05
97033,1909,1,1.89773908873e-05
97034,1909,14,5.59384948564e-05
97035,1909,1,2.84073967127e-05
97036,1909,15,4.21975294023e-05
97038,1909,1,1.75164048896e-05
97039,1909,6,3.61992244422e-05
97040,1909,10,6.40833213397e-05
97041,1909,1,1.95475392034e-05
97042,1909,0,1.53553495744e-05
97043,1909,0,1.53553495744e-05
97044,1909,1,1.7817484424e-05
97045,1909,0,1.53553495744e-05
97046,1909,5,2.46104545363e-05
97047,1909,2,2.79972587072e-05
97048,1909,6,2.83345712964e-05
97050,1909,7,3.43050468024e-05
97051,1909,5,3.00904948397e-05
97052,1909,0,1.53553495744e-05
97053,1909,1,1.78082687884e-05
97054,1909,5,4.19173013394e-05
97055,1909,2,1.82287753514e-05
97056,1909,0,1.53553495744e-05
97057,1909,5,2.61456140644e-05
97058,1909,3,2.53971329064e-05
97059,1909,0,1.53553495744e-05
97060,1909,7,7.9775468883e-05
97061,1909,4,3.76611091545e-05
97062,1909,17,0.000103129219113
97063,1909,1,3.50534344627e-05
97064,1909,3,2.4148454648e-05
97065,1909,7,3.66714852599e-05
97066,1909,5,2.3763420406e-05
97067,1909,4,3.15796037519e-05
97068,1909,0,1.53553495744e-05
97069,1909,0,1.53553495744e-05
97070,1909,0,1.53553495744e-05
97071,1909,0,1.53553495744e-05
97072,1909,1,1.68411543066e-05
97073,1909,0,1.53553495744e-05
97074,1909,2,3.03895142423e-05
97075,1909,0,1.53553495744e-05
97076,1909,0,1.53553495744e-05
97077,1909,0,1.53553495744e-05
97078,1909,1,2.15134438852e-05
97079,1909,0,1.53553495744e-05
97080,1909,0,1.53553495744e-05
97081,1909,0,1.53553495744e-05
97082,1909,0,1.53553495744e-05
97083,1909,2,4.14594438509e-05
97084,1909,16,5.51616336441e-05
97085,1909,5,3.03410709436e-05
97086,1909,3,2.94848667671e-05
97087,1909,16,5.17717053406e-05
97088,1909,7,3.36825701772e-05
97089,1909,2,1.82630187994e-05
97090,1909,0,1.53553495744e-05
97091,1909,7,5.56650129904e-05
97092,1909,0,1.53553495744e-05
97093,1909,9,5.30947624277e-05
97094,1909,7,6.25843698321e-05
97095,1909,0,1.53553495744e-05
97096,1909,0,1.53553495744e-05
97097,1909,0,1.53553495744e-05
97098,1909,9,5.85852169234e-05
97099,1909,0,1.53553495744e-05
97100,1909,2,2.09320526086e-05
97101,1909,1,1.67978231276e-05
97102,1909,5,2.87054820874e-05
97103,1909,2,1.73147238633e-05
97104,1909,19,0.000108026002867
97106,1909,7,5.43012833043e-05
97107,1909,1,6.585907828e-05
97108,1909,5,2.62688080944e-05
97109,1909,11,7.03608304794e-05
97110,1909,2,2.03271924519e-05
97111,1909,7,3.11396441515e-05
97112,1909,2,2.06984585377e-05
97113,1909,1,1.61231170531e-05
97114,1909,18,6.4242116666e-05
97115,1909,12,4.9055359343e-05
97116,1909,4,2.91686469588e-05
97117,1909,8,3.88516314421e-05
97118,1909,0,1.53553495744e-05
97119,1909,1,2.02760294527e-05
97120,1910,0,1.53553495744e-05
97121,1910,19,7.23566285217e-05
97122,1910,6,2.78418767029e-05
97123,1910,5,2.82960036205e-05
97124,1910,0,1.53553495744e-05
97125,1910,5,2.41786026734e-05
97126,1910,2,2.92310224952e-05
97127,1910,6,3.11130326085e-05
97128,1910,8,3.87486113825e-05
97129,1909,0,1.53553495744e-05
97130,1910,35,0.00033174372454
97131,1910,2,2.9268361042e-05
97132,1910,23,0.000142404928618
97133,1910,16,6.13113292125e-05
97134,1910,1,1.68237768265e-05
97135,1910,1,2.28178120649e-05
97136,1910,7,4.41454665416e-05
97137,1910,2,1.92825259931e-05
97138,1910,0,1.53553495744e-05
97139,1910,0,1.53553495744e-05
97140,1909,1,1.56285955451e-05
97141,1909,0,1.53553495744e-05
97142,1909,0,1.53553495744e-05
97143,1909,0,1.53553495744e-05
97144,1909,0,1.53553495744e-05
97145,1909,0,1.53553495744e-05
97146,1909,0,1.53553495744e-05
97147,1909,0,1.53553495744e-05
97148,1910,0,1.53553495744e-05
97149,1910,0,1.53553495744e-05
97150,1910,59,0.000157683873278
97151,1910,28,8.79968360765e-05
97152,1910,4,3.061406934e-05
97153,1910,2,1.81024411948e-05
97154,1910,9,5.53128282498e-05
97155,1910,15,6.64336046208e-05
97156,1910,3,2.86671354841e-05
97157,1910,2,1.88716166586e-05
97158,1910,4,3.12319715964e-05
97159,1910,3,3.19074659798e-05
97160,1910,0,1.53553495744e-05
97161,1910,21,8.04269465057e-05
97162,1910,13,7.2749865152e-05
97163,1910,1,1.73326303489e-05
97164,1910,18,7.67622650869e-05
97165,1910,2,3.20015956582e-05
97166,1910,1,2.84073967127e-05
97167,1910,0,1.53553495744e-05
97168,1910,9,4.06623457725e-05
97169,1910,0,1.53553495744e-05
97170,1910,29,0.000101963657677
97171,1910,6,2.66512544004e-05
97172,1910,1,1.66442461303e-05
97173,1910,0,1.53553495744e-05
97174,1910,2,2.12131463692e-05
97175,1910,0,1.53553495744e-05
97176,1910,5,3.55594073564e-05
97177,1910,0,1.53553495744e-05
97178,1910,0,1.53553495744e-05
97179,1910,10,3.7257119042e-05
97180,1910,0,1.53553495744e-05
97181,1910,1,1.74977460947e-05
97182,1910,6,4.15368506781e-05
97183,1910,7,3.46589235992e-05
97184,1910,12,4.62373063971e-05
97185,1910,3,2.57029632645e-05
97186,1910,28,9.70936706859e-05
97187,1910,0,1.53553495744e-05
97188,1910,6,3.19939023168e-05
97189,1910,1,2.84073967127e-05
97190,1910,1,1.84319412628e-05
97191,1910,3,2.10510188501e-05
97192,1910,26,0.000143817183455
97193,1910,3,3.19025316102e-05
97194,1910,3,1.96182156044e-05
97195,1910,1,1.92651029195e-05
97196,1910,6,4.78243112851e-05
97197,1910,3,3.107139588e-05
97198,1910,0,1.53553495744e-05
97199,1910,0,1.53553495744e-05
97200,1910,14,9.60748579427e-05
97201,1910,15,7.72791978921e-05
97202,1910,6,3.73050275222e-05
97203,1910,4,3.99174812761e-05
97204,1910,7,3.70332275543e-05
97205,1910,1,1.98000600837e-05
97206,1910,2,1.66777364347e-05
97207,1910,0,1.53553495744e-05
97208,1910,0,1.53553495744e-05
97209,1910,1,3.08744911988e-05
97210,1910,0,1.53553495744e-05
97211,1910,0,1.53553495744e-05
97212,1910,2,2.1508170094e-05
97213,1910,1,1.77621587176e-05
97214,1910,1,1.68651043395e-05
97215,1910,1,1.6735475888e-05
97216,1910,0,1.53553495744e-05
97217,1910,0,1.53553495744e-05
97218,1910,7,3.31833123786e-05
97219,1910,0,1.53553495744e-05
97220,1910,1,1.62643630228e-05
97221,1910,12,6.95730660656e-05
97222,1910,41,0.00011370707254
97223,1910,26,7.96292129626e-05
97224,1910,0,1.53553495744e-05
97225,1910,10,2.98597536839e-05
97226,1910,0,1.53553495744e-05
97227,1910,11,4.71490578851e-05
97228,1910,1,2.18110445084e-05
97229,1910,14,4.86708602773e-05
97230,1910,11,4.63332700836e-05
97231,1910,4,2.94240431368e-05
97232,1910,1,1.73326303489e-05
97233,1910,3,2.28935746619e-05
97234,1910,5,2.82662335811e-05
97235,1910,17,0.000131942243083
97236,1910,25,6.46940071116e-05
97237,1910,3,1.81103723953e-05
97238,1910,4,3.17312215534e-05
97239,1910,1,2.18813731435e-05
97240,1910,18,5.91738134504e-05
97241,1910,0,1.53553495744e-05
97242,1910,26,9.42547278466e-05
97243,1910,2,2.0681129017e-05
97244,1910,10,4.05354253194e-05
97245,1910,12,5.54482298298e-05
97246,1910,7,3.50939316656e-05
97247,1910,5,3.72471171589e-05
97248,1910,1,3.12115253973e-05
97249,1910,4,2.86595103125e-05
97250,1910,3,2.12975801464e-05
97251,1910,0,1.53553495744e-05
97252,1910,0,1.53553495744e-05
97253,1910,1,1.65999133533e-05
97254,1910,2,2.24902567493e-05
97255,1910,6,4.27224176631e-05
97256,1910,33,0.000152917359428
97257,1910,1,2.07064817231e-05
97258,1910,3,1.96444510283e-05
97259,1910,0,1.53553495744e-05
97260,1910,21,4.56808015358e-05
97261,1910,5,2.53813517256e-05
97262,1910,2,2.55914425722e-05
97263,1910,0,1.53553495744e-05
97264,1910,0,1.53553495744e-05
97265,1910,0,1.53553495744e-05
97266,1910,0,1.53553495744e-05
97268,1910,0,1.53553495744e-05
97269,1910,0,1.53553495744e-05
97270,1910,0,1.53553495744e-05
97271,1910,0,1.53553495744e-05
97272,1910,6,2.43216532807e-05
97273,1910,2,2.11423467382e-05
97274,1910,22,0.00025190820215
97275,1910,7,3.3346420821e-05
97276,1910,2,1.8687031424e-05
97277,1910,0,1.53553495744e-05
97278,1910,11,6.88671620542e-05
97279,1910,0,1.53553495744e-05
97280,1910,0,1.53553495744e-05
97281,1910,10,6.34410254699e-05
97282,1910,2,1.70357146461e-05
97283,1910,15,4.81698675148e-05
97284,1910,1,1.58748068524e-05
97285,1910,5,2.24203878958e-05
97286,1910,16,4.61506053216e-05
97287,1910,9,3.03351596645e-05
97288,1910,13,6.30592064277e-05
97289,1910,1,1.65418993143e-05
97290,1910,19,0.000120769081024
97291,1910,1,1.76451845055e-05
97292,1910,4,3.07399245446e-05
97293,1910,10,4.62382577958e-05
97294,1910,0,1.53553495744e-05
97295,1910,4,3.70457746693e-05
97296,1910,2,2.44146123887e-05
97297,1910,2,2.11435971678e-05
97298,1910,5,4.15064514864e-05
97299,1910,6,4.52768735467e-05
97300,1910,6,2.70760357417e-05
97301,1910,9,4.26493889638e-05
97302,1910,2,1.78315183979e-05
97303,1910,6,2.59241992849e-05
97304,1910,0,1.53553495744e-05
97305,1910,1,1.72359622941e-05
97306,1910,1,1.59183736843e-05
97307,1910,6,3.63489167049e-05
97308,1910,9,6.07254837299e-05
97310,1910,0,1.53553495744e-05
97311,1910,9,3.79485596454e-05
97312,1910,14,8.45915117107e-05
97313,1910,5,3.85619776285e-05
97314,1910,1,2.40631034515e-05
97315,1910,12,0.000103689458925
97316,1910,2,2.05701499784e-05
97317,1910,4,2.95869131795e-05
97318,1910,3,3.51686799842e-05
97319,1910,2,2.53698206461e-05
97320,1910,2,2.30098363732e-05
97321,1910,7,3.30192938545e-05
97322,1910,4,2.98656527864e-05
97323,1910,6,3.04139909197e-05
97324,1910,25,0.000177081221295
97325,1910,0,1.53553495744e-05
97326,1910,4,3.30153570294e-05
97327,1910,3,1.85730856285e-05
97328,1910,1,1.98398258406e-05
97329,1911,8,2.99468845528e-05
97330,1910,0,1.53553495744e-05
97331,1910,6,4.55122981014e-05
97332,1910,36,0.000171704822977
97333,1911,4,3.43792545682e-05
97334,1911,8,5.34771874957e-05
97335,1911,3,3.29479820941e-05
97336,1911,4,2.3635253406e-05
97337,1911,28,6.75567909036e-05
97338,1911,5,2.19291434208e-05
97339,1911,3,2.23962669496e-05
97340,1911,22,6.62656299616e-05
97341,1911,6,6.65695452365e-05
97342,1911,2,2.11895251105e-05
97343,1911,9,6.36539449118e-05
97344,1911,5,2.28933287758e-05
97345,1911,30,0.000189832536107
97346,1911,0,1.53553495744e-05
97347,1911,10,5.16263093381e-05
97348,1911,31,9.76727293274e-05
97349,1911,8,3.53380994702e-05
97350,1911,6,3.47096072556e-05
97351,1911,6,3.39395011782e-05
97352,1911,4,2.53241155181e-05
97353,1911,3,1.71479416341e-05
97354,1911,0,1.53553495744e-05
97355,1902,0,1.53553495744e-05
97356,1911,42,0.000107533697652
97357,1911,15,0.000133970814012
97358,1911,14,5.56097015507e-05
97359,1911,0,1.53553495744e-05
97360,1911,4,3.82156767561e-05
97361,1911,18,0.000118832302837
97362,1911,21,6.01800205198e-05
97363,1911,43,0.000154023828886
97364,1911,2,2.59389359079e-05
97365,1911,37,0.00016221952261
97366,1911,6,5.92270038617e-05
97367,1911,2,2.73364673674e-05
97368,1911,39,0.000192879822885
97369,1911,0,1.53553495744e-05
97370,1911,1,3.18617594506e-05
97371,1911,8,6.82947185377e-05
97372,1911,0,1.53553495744e-05
97373,1911,23,8.2773612433e-05
97374,1911,83,0.000262991779934
97375,1911,0,1.53553495744e-05
97376,1911,0,1.53553495744e-05
97377,1911,2,2.40762838146e-05
97378,1911,68,0.000270736097004
97379,1910,2,3.20034537889e-05
97380,1911,10,8.37450520948e-05
97381,1911,1,1.5988820704e-05
97382,1911,3,2.25353346702e-05
97384,1911,0,1.53553495744e-05
97385,1911,19,0.00012188019039
97386,1911,11,5.73945474231e-05
97387,1911,0,1.53553495744e-05
97388,1911,7,4.43199297506e-05
97389,1911,1,1.58236088676e-05
97390,1911,1,1.76842721607e-05
97391,1911,0,1.53553495744e-05
97392,1911,4,4.77524960066e-05
97393,1911,5,5.75742785729e-05
97394,1911,0,1.53553495744e-05
97395,1911,12,5.31495324067e-05
97396,1911,5,3.48931901387e-05
97397,1911,10,8.65528184417e-05
97398,1911,27,0.000142867773252
97399,1911,7,3.01237993051e-05
97400,1911,6,4.24076920186e-05
97401,1911,8,3.63539667165e-05
97402,1911,4,3.14454356255e-05
97403,1911,4,2.22850826506e-05
97404,1911,2,2.20253074316e-05
97405,1911,2,2.91198580293e-05
97406,1911,4,2.49465638383e-05
97407,1911,3,1.94841361917e-05
97408,1911,14,6.0665652582e-05
97409,1911,9,7.48035073142e-05
97410,1911,9,0.000117923718467
97411,1911,0,1.53553495744e-05
97412,1911,5,6.18186388503e-05
97413,1911,19,0.00012094591631
97414,1911,12,6.52012826096e-05
97415,1911,13,8.94855325017e-05
97416,1910,83,0.000295763914679
97417,1910,2,4.34961743524e-05
97418,1911,4,3.52429892672e-05
97419,1911,0,1.53553495744e-05
97420,1911,4,2.67884385609e-05
97421,1911,15,8.31190774895e-05
97422,1911,2,2.03278516287e-05
97423,1911,4,4.95073712804e-05
97424,1911,5,2.38468177188e-05
97425,1911,37,0.000135816394488
97426,1911,16,5.69994380407e-05
97427,1911,13,3.1416445656e-05
97428,1911,1,1.79491581776e-05
97429,1911,11,3.01117385051e-05
97430,1911,2,1.63952754524e-05
97431,1910,19,9.60688679686e-05
97432,1911,2,2.0887537145e-05
97433,1911,9,5.16966319621e-05
97434,1911,2,1.95673000487e-05
97435,1911,16,5.28970288761e-05
97437,1911,38,0.000155354445894
97438,1911,3,2.71494967201e-05
97439,1911,7,2.65465181357e-05
97440,1911,5,3.04496562211e-05
97441,1911,3,2.45433264747e-05
97442,1911,6,2.76301967456e-05
97443,1911,0,1.53553495744e-05
97444,1911,9,5.18784144799e-05
97445,1911,1,1.80786796646e-05
97446,1911,3,3.31655326197e-05
97447,1911,0,1.53553495744e-05
97448,1911,16,5.0419755774e-05
97449,1911,4,1.76774856748e-05
97450,1911,3,2.02708362537e-05
97451,1911,34,0.000177722212149
97452,1911,3,2.79508653912e-05
97453,1911,17,5.88559505654e-05
97454,1911,2,1.77490925795e-05
97455,1911,4,2.01735458884e-05
97456,1911,6,6.22246675594e-05
97457,1911,0,1.53553495744e-05
97458,1911,4,3.89186167552e-05
97459,1911,5,3.12209598005e-05
97460,1911,39,0.00023022404199
97461,1911,3,2.20454111068e-05
97462,1911,5,3.20395342022e-05
97463,1911,6,2.91230990733e-05
97464,1911,20,0.000126258636338
97465,1911,1,1.59519253917e-05
97466,1911,8,4.48366139767e-05
97467,1911,17,3.27178225773e-05
97468,1911,0,1.53553495744e-05
97469,1911,0,1.53553495744e-05
97470,1911,12,7.52163927833e-05
97471,1911,0,1.53553495744e-05
97472,1911,9,5.7769390364e-05
97473,1911,1,1.78720914316e-05
97474,1911,0,1.53553495744e-05
97475,1911,0,1.53553495744e-05
97476,1911,6,2.90436598392e-05
97477,1911,0,1.53553495744e-05
97478,1911,8,7.18216335099e-05
97479,1911,1,2.18813731435e-05
97480,1911,1,2.4659938994e-05
97481,1911,2,1.97473399669e-05
