CLid,year,indegree,pagerank
96543,1906,7,7.39887996939e-05
96544,1906,0,2.519031595e-05
96546,1906,3,9.82857394461e-05
96547,1906,1,2.67203424587e-05
96548,1906,1,3.28318110563e-05
96549,1906,1,3.67983269922e-05
96550,1906,19,0.00013267114923
96551,1905,7,8.01548615621e-05
96552,1906,4,7.56146582665e-05
96553,1906,5,3.91358084149e-05
96554,1906,2,2.92200270068e-05
96555,1906,1,4.66144691255e-05
96556,1907,0,2.519031595e-05
96557,1907,13,5.73592117864e-05
96558,1907,4,4.66556807617e-05
96559,1907,11,8.55619703253e-05
96560,1907,0,2.519031595e-05
96561,1907,0,2.519031595e-05
96562,1907,4,6.4047068609e-05
96563,1907,0,2.519031595e-05
96564,1907,3,5.37899030281e-05
96565,1907,2,3.21849763457e-05
96566,1907,1,3.42586775222e-05
96567,1907,2,3.53217085902e-05
96568,1907,6,7.61407364791e-05
96569,1907,30,0.000162560642097
96570,1907,1,3.23275721359e-05
96571,1907,2,3.94988152559e-05
96572,1907,5,4.71226966869e-05
96573,1907,0,2.519031595e-05
96574,1907,1,3.01249471191e-05
96575,1907,3,4.03053256701e-05
96576,1907,2,4.47302356993e-05
96577,1907,2,3.26655414594e-05
96578,1907,12,9.82614784835e-05
96579,1907,2,3.02776497116e-05
96580,1907,1,3.1822264705e-05
96581,1907,3,4.08698622898e-05
96582,1907,10,0.000108734124408
96583,1907,0,2.519031595e-05
96584,1907,9,6.8984888053e-05
96585,1907,0,2.519031595e-05
96586,1907,3,3.64009173545e-05
96587,1907,4,4.59780811676e-05
96588,1907,1,3.58962002288e-05
96589,1907,2,3.45025499007e-05
96590,1907,7,4.9294891808e-05
96591,1907,26,0.000169848266444
96592,1907,13,0.00014162602603
96593,1907,8,8.14382236582e-05
96594,1907,39,0.000556128793146
96595,1907,5,6.17932102205e-05
96596,1907,1,3.09813912761e-05
96597,1907,8,6.85434958744e-05
96598,1907,2,2.77885874581e-05
96599,1907,0,2.519031595e-05
96600,1907,0,2.519031595e-05
96601,1907,0,2.519031595e-05
96602,1907,0,2.519031595e-05
96603,1907,2,4.8867005062e-05
96604,1907,2,5.29377243092e-05
96605,1907,1,3.31475945521e-05
96606,1907,0,2.519031595e-05
96607,1907,1,2.76706525188e-05
96608,1907,2,3.07127786072e-05
96609,1907,0,2.519031595e-05
96610,1907,5,5.36168171489e-05
96611,1907,1,2.90142047625e-05
96612,1907,2,4.07625052656e-05
96613,1907,4,4.44960589608e-05
96614,1907,0,2.519031595e-05
96615,1907,5,4.14881975147e-05
96616,1907,18,0.000151000178558
96617,1907,7,4.31289454906e-05
96618,1907,0,2.519031595e-05
96619,1907,2,2.68215691587e-05
96620,1907,2,2.8827039441e-05
96621,1907,4,3.37419461579e-05
96622,1907,5,6.15287734021e-05
96623,1907,1,3.05432580894e-05
96624,1907,6,4.06205068353e-05
96625,1907,6,7.59763260029e-05
96626,1907,5,5.2084282369e-05
96627,1907,0,2.519031595e-05
96628,1907,10,7.82539953618e-05
96629,1907,3,3.15259351943e-05
96630,1907,0,2.519031595e-05
96631,1907,4,3.92866753056e-05
96632,1907,1,2.76933624353e-05
96633,1907,3,4.47407812285e-05
96634,1907,0,2.519031595e-05
96635,1907,2,4.91242356164e-05
96636,1907,3,8.31448193464e-05
96637,1907,1,4.6970902221e-05
96638,1907,7,5.19140477878e-05
96639,1907,8,8.19529026753e-05
96640,1907,0,2.519031595e-05
96641,1907,1,2.62387847823e-05
96642,1905,0,2.519031595e-05
96643,1907,0,2.519031595e-05
96644,1907,1,2.63354766676e-05
96645,1907,1,2.8446200079e-05
96646,1907,1,3.69772499812e-05
96647,1907,10,5.89023383289e-05
96648,1907,13,0.000150682507446
96649,1907,9,8.26664729858e-05
96650,1907,11,6.3400757277e-05
96651,1907,10,7.52678780586e-05
96652,1907,12,7.25503049285e-05
96653,1907,3,4.16380786166e-05
96654,1907,2,3.6617866896e-05
96655,1907,0,2.519031595e-05
96656,1907,6,6.57853090814e-05
96657,1907,6,4.19059138383e-05
96658,1907,5,5.06566913149e-05
96659,1907,3,4.13815312953e-05
96660,1907,5,4.24438691702e-05
96661,1907,1,4.86243070935e-05
96662,1907,7,4.25991214574e-05
96663,1907,3,3.50098688678e-05
96664,1907,9,8.67319757801e-05
96665,1907,27,0.00018943053433
96666,1907,4,4.06131595046e-05
96667,1907,0,2.519031595e-05
96668,1907,13,7.80368713731e-05
96669,1907,3,4.16907097282e-05
96670,1907,3,3.58330040722e-05
96671,1907,0,2.519031595e-05
96672,1907,4,4.91243206135e-05
96673,1907,8,9.94091720045e-05
96674,1907,0,2.519031595e-05
96675,1907,2,3.31879830879e-05
96676,1907,0,2.519031595e-05
96677,1907,2,4.90622599435e-05
96678,1907,0,2.519031595e-05
96679,1907,0,2.519031595e-05
96680,1907,14,0.00012158405992
96681,1907,0,2.519031595e-05
96682,1907,6,6.44958243932e-05
96683,1907,0,2.519031595e-05
96684,1907,0,2.519031595e-05
96685,1907,0,2.519031595e-05
96686,1907,5,9.52013879369e-05
96687,1907,3,3.88994831137e-05
96688,1907,8,8.44202984118e-05
96689,1907,3,5.70520883902e-05
96691,1907,3,5.23838082367e-05
96692,1907,9,8.61383092122e-05
96693,1907,5,3.8143333545e-05
96694,1907,7,9.41887705756e-05
96695,1907,3,9.89515457495e-05
96696,1907,10,8.26316337454e-05
96697,1907,2,4.93305386964e-05
96698,1907,4,5.66954657111e-05
96699,1907,2,3.1823412672e-05
96700,1907,9,6.63971310674e-05
96701,1907,12,0.000112051406999
96702,1907,7,5.9227929517e-05
96703,1907,7,6.40489388147e-05
96704,1907,17,0.000106098259621
96705,1907,0,2.519031595e-05
96706,1907,10,8.566525957e-05
96707,1907,0,2.519031595e-05
96708,1907,4,6.17424702525e-05
96709,1907,11,0.000120501938848
96710,1907,12,8.62900451015e-05
96711,1907,5,8.85795235385e-05
96712,1907,11,7.93894479495e-05
96713,1907,4,5.44968639546e-05
96714,1907,2,3.40651489771e-05
96715,1907,3,4.81579446329e-05
96716,1907,9,7.53086814566e-05
96717,1907,11,0.000100584679982
96718,1907,4,3.45911801922e-05
96719,1907,0,2.519031595e-05
96720,1907,2,5.50176157858e-05
96721,1907,1,2.6694169e-05
96722,1907,2,3.32657524836e-05
96723,1907,0,2.519031595e-05
96724,1907,5,4.95588122081e-05
96725,1907,4,6.18154998637e-05
96726,1907,0,2.519031595e-05
96727,1907,7,5.03243977345e-05
96728,1907,0,2.519031595e-05
96729,1907,3,4.1546336692e-05
96730,1907,2,3.19041963979e-05
96731,1907,9,8.68740224055e-05
96732,1907,2,3.48762448098e-05
96733,1907,0,2.519031595e-05
96734,1907,14,0.000102815566476
96735,1907,9,6.87990639988e-05
96736,1907,2,2.93120813974e-05
96737,1907,3,3.31803483409e-05
96738,1907,2,3.51523307724e-05
96739,1907,3,3.7079511349e-05
96740,1907,2,5.08772954748e-05
96741,1907,15,6.71940150195e-05
96742,1908,2,3.30519878683e-05
96743,1908,3,3.48172850496e-05
96744,1908,18,0.000129022527499
96745,1908,25,0.000215824582024
96746,1908,6,5.74738237405e-05
96747,1908,3,6.16643208771e-05
96748,1908,0,2.519031595e-05
96749,1908,4,3.43151087351e-05
96750,1908,15,0.000106130878024
96751,1908,0,2.519031595e-05
96752,1908,1,2.73314928058e-05
96753,1908,1,3.58962002288e-05
96754,1908,14,8.59345853354e-05
96755,1908,0,2.519031595e-05
96756,1908,1,3.27067388707e-05
96757,1908,3,3.64915956532e-05
96758,1908,1,2.7536605843e-05
96759,1908,8,5.30904392498e-05
96760,1908,6,5.2738658429e-05
96761,1908,2,4.59727793256e-05
96762,1908,3,3.44986898653e-05
96763,1908,2,5.02335860019e-05
96764,1908,16,8.70513581714e-05
96765,1908,5,4.04353161528e-05
96766,1908,0,2.519031595e-05
96767,1908,5,6.12490332512e-05
96768,1908,4,3.50985698399e-05
96769,1908,1,2.62461135439e-05
96770,1908,0,2.519031595e-05
96771,1908,3,4.4313701743e-05
96772,1908,1,2.74288314668e-05
96773,1908,4,5.53216688342e-05
96774,1908,21,0.000129220568989
96775,1908,1,2.83761076637e-05
96776,1908,9,6.74381343454e-05
96777,1908,5,6.54574026875e-05
96778,1908,2,4.83120642567e-05
96779,1908,6,6.40064706181e-05
96780,1908,9,5.53465157604e-05
96781,1908,2,2.86216891163e-05
96782,1908,0,2.519031595e-05
96783,1908,2,3.14016232143e-05
96784,1908,3,3.36414431266e-05
96785,1908,2,3.69807598089e-05
96786,1908,16,8.22446081549e-05
96787,1908,2,2.91285518487e-05
96788,1908,1,2.75694013453e-05
96789,1908,0,2.519031595e-05
96790,1908,1,2.97947490949e-05
96791,1908,1,2.71054501635e-05
96792,1908,0,2.519031595e-05
96793,1908,1,3.58962002288e-05
96794,1908,4,4.57140825821e-05
96795,1908,0,2.519031595e-05
96796,1908,2,3.26571232643e-05
96797,1908,0,2.519031595e-05
96798,1908,2,3.18177681226e-05
96799,1908,0,2.519031595e-05
96800,1908,2,3.52513152571e-05
96801,1908,1,3.07139469529e-05
96802,1908,2,3.49108685188e-05
96803,1908,1,2.78667870197e-05
96804,1908,1,2.63700277163e-05
96805,1908,16,7.79685190249e-05
96806,1908,0,2.519031595e-05
96807,1908,5,4.2325530756e-05
96808,1908,8,9.68683373368e-05
96809,1908,3,3.35313849886e-05
96810,1908,2,3.56752100196e-05
96811,1908,2,3.30231842634e-05
96812,1908,4,5.80311206385e-05
96813,1908,1,3.58962002288e-05
96814,1908,22,0.000180263644593
96815,1908,0,2.519031595e-05
96817,1908,2,2.96856781581e-05
96818,1908,6,5.67675550082e-05
96819,1908,54,0.000409380428343
96820,1908,0,2.519031595e-05
96821,1908,13,8.329191545e-05
96822,1908,0,2.519031595e-05
96823,1908,0,2.519031595e-05
96824,1908,11,6.03672889335e-05
96825,1908,1,2.81376172945e-05
96827,1908,1,3.04310146052e-05
96828,1908,3,4.71362706545e-05
96829,1908,6,6.22878188986e-05
96830,1908,1,3.23275721359e-05
96831,1908,2,3.71675239869e-05
96832,1908,8,6.15219783838e-05
96833,1908,2,2.93772980623e-05
96834,1908,12,9.05950588767e-05
96835,1908,1,2.82373753217e-05
96836,1908,6,8.69477038101e-05
96837,1908,2,4.90369562691e-05
96838,1908,0,2.519031595e-05
96839,1908,11,6.34454394796e-05
96840,1908,0,2.519031595e-05
96841,1908,1,3.23275721359e-05
96842,1908,1,3.12415679822e-05
96843,1908,6,4.44460417907e-05
96844,1908,13,9.30067421328e-05
96845,1908,2,3.19060249093e-05
96846,1908,0,2.519031595e-05
96847,1908,1,2.73040418205e-05
96848,1908,2,5.12484382845e-05
96849,1908,2,3.24727416539e-05
96850,1908,13,7.03322251416e-05
96851,1908,3,3.88994831137e-05
96852,1908,8,5.61645721726e-05
96853,1908,4,4.95985520159e-05
96854,1908,1,2.56363944616e-05
96855,1908,3,3.5728242464e-05
96856,1908,9,5.03223624152e-05
96857,1908,2,3.09533003397e-05
96858,1908,0,2.519031595e-05
96859,1908,0,2.519031595e-05
96860,1908,0,2.519031595e-05
96861,1908,0,2.519031595e-05
96862,1908,0,2.519031595e-05
96863,1908,2,4.76137695952e-05
96864,1908,28,9.71982155337e-05
96865,1908,20,0.000217087813008
96866,1908,2,4.00380099951e-05
96867,1908,2,3.50912874768e-05
96868,1908,36,0.000290966854212
96869,1908,2,6.38062175043e-05
96870,1908,5,3.55244014739e-05
96871,1908,0,2.519031595e-05
96872,1908,7,5.84614876912e-05
96873,1908,0,2.519031595e-05
96874,1908,8,8.11325918563e-05
96875,1908,10,7.48438314909e-05
96876,1908,10,9.42730971576e-05
96877,1908,5,5.37413607764e-05
96878,1908,11,8.54751616915e-05
96879,1908,6,0.00016874463108
96880,1908,1,2.71703211941e-05
96881,1908,2,3.39714427079e-05
96882,1908,13,6.12063569508e-05
96883,1908,7,7.29640003551e-05
96884,1908,6,5.63942312803e-05
96885,1908,21,0.000104385094055
96886,1908,7,5.45518709841e-05
96887,1908,1,4.47503684882e-05
96888,1908,4,3.75812663829e-05
96889,1908,5,7.58755862766e-05
96890,1908,2,6.21256856361e-05
96891,1908,2,3.13329175981e-05
96893,1908,1,2.95995632607e-05
96894,1908,1,3.64649503311e-05
96895,1908,1,3.65853537907e-05
96896,1908,1,4.04462010473e-05
96897,1908,13,0.000109759192704
96898,1908,2,3.0980197666e-05
96899,1908,10,9.05338793069e-05
96900,1908,2,4.36059988716e-05
96901,1908,2,3.2755807507e-05
96902,1908,5,3.9911493361e-05
96903,1908,0,2.519031595e-05
96904,1908,7,4.91313987148e-05
96905,1908,21,0.000310146012797
96906,1908,2,3.4528936339e-05
96907,1908,0,2.519031595e-05
96908,1908,12,0.00012806573833
96909,1908,2,3.13329175981e-05
96910,1908,8,6.6436934362e-05
96911,1908,2,3.21942101906e-05
96912,1908,0,2.519031595e-05
96913,1908,4,4.59929616851e-05
96914,1908,2,3.68788276275e-05
96915,1909,2,5.7369229431e-05
96916,1909,5,4.14486225817e-05
96917,1909,1,2.85875800494e-05
96918,1909,5,5.88862562005e-05
96919,1909,5,5.32519233059e-05
96920,1909,3,4.03424865247e-05
96921,1909,0,2.519031595e-05
96922,1909,0,2.519031595e-05
96923,1909,1,2.82491400297e-05
96924,1909,1,3.24892893498e-05
96925,1909,24,0.000114376458032
96926,1909,1,2.69642547864e-05
96927,1909,6,4.72519656877e-05
96928,1909,3,3.82054318429e-05
96929,1909,0,2.519031595e-05
96930,1909,0,2.519031595e-05
96931,1909,1,4.66020845076e-05
96932,1909,0,2.519031595e-05
96933,1909,0,2.519031595e-05
96934,1909,10,5.4073183082e-05
96935,1909,0,2.519031595e-05
96936,1909,24,0.000155280766434
96937,1909,37,0.000252180433701
96938,1909,1,3.29738508311e-05
96939,1909,3,2.88666666889e-05
96940,1909,1,2.84805512712e-05
96941,1909,27,0.000150326414368
96942,1909,6,4.74029814431e-05
96943,1909,4,3.3275842869e-05
96944,1909,8,9.6007091481e-05
96945,1909,1,3.77162005562e-05
96946,1909,1,2.8097638327e-05
96947,1909,4,3.68537321568e-05
96948,1909,1,2.74448913268e-05
96949,1909,6,8.20722768096e-05
96950,1909,2,3.17784754469e-05
96951,1909,0,2.519031595e-05
96952,1909,1,3.34768419519e-05
96953,1909,0,2.519031595e-05
96954,1909,6,9.10602475732e-05
96955,1909,1,4.66020845076e-05
96956,1909,3,3.3264609021e-05
96957,1909,5,3.81988343527e-05
96958,1909,5,5.14408579197e-05
96959,1909,6,7.46806247117e-05
96960,1909,2,3.32543062511e-05
96961,1909,6,4.82624533653e-05
96962,1909,8,6.41940589079e-05
96963,1909,2,2.94338144984e-05
96964,1909,2,3.53229893414e-05
96965,1908,0,2.519031595e-05
96966,1909,1,2.98397715773e-05
96967,1909,1,2.82491400297e-05
96968,1909,3,4.30841314974e-05
96969,1909,7,5.39399654562e-05
96970,1909,8,8.6482856298e-05
96971,1909,2,3.70337004334e-05
96972,1909,3,4.8382957681e-05
96973,1909,5,7.47940548975e-05
96974,1909,4,5.77681946073e-05
96975,1909,3,5.37846254118e-05
96976,1909,4,5.05444788664e-05
96977,1909,4,4.02093889878e-05
96978,1909,3,3.51416036878e-05
96979,1908,0,2.519031595e-05
96980,1908,0,2.519031595e-05
96981,1908,0,2.519031595e-05
96982,1909,1,4.23549334016e-05
96983,1909,1,2.75165681107e-05
96984,1909,0,2.519031595e-05
96985,1909,2,3.32410226105e-05
96986,1909,0,2.519031595e-05
96987,1909,0,2.519031595e-05
96988,1909,0,2.519031595e-05
96989,1909,2,3.78427246431e-05
96990,1909,5,6.2080077412e-05
96991,1909,0,2.519031595e-05
96992,1909,2,3.73305262165e-05
96993,1909,0,2.519031595e-05
96994,1909,7,5.87490928106e-05
96995,1909,1,3.4353839167e-05
96996,1909,2,2.64589222498e-05
96997,1909,5,4.44738351198e-05
96998,1909,2,3.49447216175e-05
96999,1909,6,8.15951256768e-05
97000,1909,1,2.9807674169e-05
97001,1909,3,4.64904337203e-05
97002,1909,0,2.519031595e-05
97003,1909,4,4.48810457916e-05
97004,1909,5,6.67773838565e-05
97005,1909,0,2.519031595e-05
97006,1909,12,8.14595157848e-05
97007,1909,0,2.519031595e-05
97008,1909,0,2.519031595e-05
97009,1909,14,8.17009542281e-05
97010,1909,19,0.000210060187534
97011,1909,7,5.32471649512e-05
97012,1909,1,2.87589440429e-05
97013,1909,4,5.63845419378e-05
97014,1909,7,4.92922055215e-05
97015,1909,17,0.000280005001512
97016,1909,0,2.519031595e-05
97017,1909,6,4.93348408061e-05
97018,1909,1,3.58962002288e-05
97019,1909,0,2.519031595e-05
97020,1909,4,3.58173735814e-05
97021,1909,19,0.000142890653328
97022,1909,0,2.519031595e-05
97023,1909,42,0.00038085234812
97024,1909,0,2.519031595e-05
97025,1909,1,2.87589440429e-05
97026,1909,6,6.16324319699e-05
97027,1909,6,5.21912959971e-05
97028,1909,0,2.519031595e-05
97029,1909,0,2.519031595e-05
97030,1909,2,3.52673006606e-05
97031,1909,2,3.02096602063e-05
97032,1909,0,2.519031595e-05
97033,1909,1,3.07965980936e-05
97034,1909,13,7.14148754669e-05
97035,1909,1,4.66020845076e-05
97036,1909,8,4.64759068467e-05
97038,1909,1,2.77339624263e-05
97039,1909,5,5.15946857716e-05
97040,1909,7,7.73382930996e-05
97041,1909,1,3.07767790972e-05
97042,1909,0,2.519031595e-05
97043,1909,0,2.519031595e-05
97044,1909,1,2.84566213712e-05
97045,1909,0,2.519031595e-05
97046,1909,4,3.82915057391e-05
97047,1909,2,4.23132600613e-05
97048,1909,3,3.82482241154e-05
97050,1909,6,4.93124257483e-05
97051,1909,4,4.12427444328e-05
97052,1909,0,2.519031595e-05
97053,1909,1,2.87589440429e-05
97054,1909,4,5.57400918928e-05
97055,1909,1,2.7544594714e-05
97056,1909,0,2.519031595e-05
97057,1909,3,3.4072508792e-05
97058,1909,2,3.79838590873e-05
97059,1909,0,2.519031595e-05
97060,1909,3,7.55990595552e-05
97061,1909,2,3.36020821691e-05
97062,1909,12,0.00010112634125
97063,1909,1,4.26754184985e-05
97064,1909,3,3.34840000311e-05
97065,1909,6,5.63151564546e-05
97066,1909,0,2.519031595e-05
97067,1909,1,4.66020845076e-05
97068,1909,0,2.519031595e-05
97069,1909,0,2.519031595e-05
97070,1909,0,2.519031595e-05
97071,1909,0,2.519031595e-05
97072,1909,1,2.61170500652e-05
97073,1909,0,2.519031595e-05
97074,1909,2,3.98712091614e-05
97075,1909,0,2.519031595e-05
97076,1909,0,2.519031595e-05
97077,1909,0,2.519031595e-05
97078,1909,1,3.19272782245e-05
97079,1909,0,2.519031595e-05
97080,1909,0,2.519031595e-05
97081,1909,0,2.519031595e-05
97082,1909,0,2.519031595e-05
97083,1909,2,6.80138530651e-05
97084,1909,6,6.33577120838e-05
97085,1909,5,4.81433309087e-05
97086,1909,3,3.69860416929e-05
97087,1909,7,4.60300809653e-05
97088,1909,2,2.88551487883e-05
97089,1909,1,2.86311789447e-05
97090,1909,0,2.519031595e-05
97091,1909,4,6.95563976206e-05
97092,1909,0,2.519031595e-05
97093,1909,7,6.68965947747e-05
97094,1909,4,6.14906786066e-05
97095,1909,0,2.519031595e-05
97096,1909,0,2.519031595e-05
97097,1909,0,2.519031595e-05
97098,1909,9,7.67820759258e-05
97099,1909,0,2.519031595e-05
97100,1909,2,3.26170999555e-05
97101,1909,0,2.519031595e-05
97102,1909,5,4.33928737671e-05
97103,1909,0,2.519031595e-05
97104,1909,9,0.000103973218459
97106,1909,5,6.23188846697e-05
97107,1909,1,5.64899701091e-05
97108,1909,4,4.02640578864e-05
97109,1909,4,3.52810810492e-05
97110,1909,2,3.33143924965e-05
97111,1909,3,3.81415468104e-05
97112,1909,0,2.519031595e-05
97113,1909,0,2.519031595e-05
97114,1909,11,6.51876948926e-05
97115,1909,10,6.2302827037e-05
97116,1909,3,4.29826500803e-05
97117,1909,7,5.7455080699e-05
97118,1909,0,2.519031595e-05
97119,1909,1,3.27557203648e-05
97120,1910,0,2.519031595e-05
97121,1910,11,6.92079773842e-05
97122,1910,2,3.3906690067e-05
97123,1910,3,4.4191107165e-05
97124,1910,0,2.519031595e-05
97125,1910,5,3.84764324302e-05
97126,1910,2,4.71957006741e-05
97127,1910,6,4.6110081015e-05
97128,1910,7,5.37600378568e-05
97129,1909,0,2.519031595e-05
97130,1910,27,0.000248542887588
97131,1910,2,4.05908924691e-05
97132,1910,15,0.000115566761549
97133,1910,10,7.10312816718e-05
97134,1910,1,2.56034103075e-05
97135,1910,1,3.48655551472e-05
97136,1910,5,5.39579559896e-05
97137,1910,1,2.61170500652e-05
97138,1910,0,2.519031595e-05
97139,1910,0,2.519031595e-05
97140,1909,0,2.519031595e-05
97141,1909,0,2.519031595e-05
97142,1909,0,2.519031595e-05
97143,1909,0,2.519031595e-05
97144,1909,0,2.519031595e-05
97145,1909,0,2.519031595e-05
97146,1909,0,2.519031595e-05
97147,1909,0,2.519031595e-05
97148,1910,0,2.519031595e-05
97149,1910,0,2.519031595e-05
97150,1910,36,0.000141964395853
97151,1910,19,9.0250787432e-05
97152,1910,3,3.36883095747e-05
97153,1910,1,2.85339299461e-05
97154,1910,7,7.54717519751e-05
97155,1910,12,7.27233639507e-05
97156,1910,3,4.03000786285e-05
97157,1910,1,2.83573427865e-05
97158,1910,4,4.24381270738e-05
97159,1910,1,3.5422285623e-05
97160,1910,0,2.519031595e-05
97161,1910,17,8.59224888317e-05
97162,1910,11,7.87336549393e-05
97163,1910,1,2.79415075938e-05
97164,1910,11,7.25799248695e-05
97165,1910,2,5.21625571693e-05
97166,1910,1,4.66020845076e-05
97167,1910,0,2.519031595e-05
97168,1910,9,5.72376108316e-05
97169,1910,0,2.519031595e-05
97170,1910,22,0.000117630570842
97171,1910,2,3.00342486897e-05
97172,1910,1,2.56784755943e-05
97173,1910,0,2.519031595e-05
97174,1910,2,3.33223181896e-05
97175,1910,0,2.519031595e-05
97176,1910,4,5.63890283846e-05
97177,1910,0,2.519031595e-05
97178,1910,0,2.519031595e-05
97179,1910,6,4.49957526688e-05
97180,1910,0,2.519031595e-05
97181,1910,1,2.80506766501e-05
97182,1910,5,4.93972843274e-05
97183,1910,5,4.94194124432e-05
97184,1910,1,4.66020845076e-05
97185,1910,3,4.04148958552e-05
97186,1910,20,9.71440750385e-05
97187,1910,0,2.519031595e-05
97188,1910,3,4.4697405468e-05
97189,1910,1,4.66020845076e-05
97190,1910,0,2.519031595e-05
97191,1910,0,2.519031595e-05
97192,1910,13,0.000127938818239
97193,1910,3,3.29539892433e-05
97194,1910,2,3.0245872415e-05
97195,1910,1,3.14700055241e-05
97196,1910,5,6.34520873314e-05
97197,1910,1,2.81335414767e-05
97198,1910,0,2.519031595e-05
97199,1910,0,2.519031595e-05
97200,1910,11,7.13248576178e-05
97201,1910,15,0.000112914127681
97202,1910,3,4.55719889886e-05
97203,1910,4,6.32072529179e-05
97204,1910,6,5.03008376727e-05
97205,1910,1,3.23275721359e-05
97206,1910,1,2.64369880009e-05
97207,1910,0,2.519031595e-05
97208,1910,0,2.519031595e-05
97209,1910,1,4.45849855887e-05
97210,1910,0,2.519031595e-05
97211,1910,0,2.519031595e-05
97212,1910,2,3.4533414462e-05
97213,1910,0,2.519031595e-05
97214,1910,1,2.76670553661e-05
97215,1910,1,2.70809320989e-05
97216,1910,0,2.519031595e-05
97217,1910,0,2.519031595e-05
97218,1910,5,4.316245641e-05
97219,1910,0,2.519031595e-05
97220,1910,0,2.519031595e-05
97221,1910,9,8.20780858967e-05
97222,1910,23,0.000110893394246
97223,1910,13,6.73894834671e-05
97224,1910,0,2.519031595e-05
97225,1910,4,3.65695794477e-05
97226,1910,0,2.519031595e-05
97227,1910,9,5.59245460049e-05
97228,1910,1,3.19525471998e-05
97229,1910,6,4.89562818409e-05
97230,1910,8,6.17311177394e-05
97231,1910,3,4.40758915547e-05
97232,1910,1,2.79415075938e-05
97233,1910,1,2.90136009659e-05
97234,1910,5,4.5114795553e-05
97235,1910,12,0.000144446828836
97236,1910,9,5.06657657034e-05
97237,1910,0,2.519031595e-05
97238,1910,3,4.96707077806e-05
97239,1910,1,3.58962002288e-05
97240,1910,6,4.75319131236e-05
97241,1910,0,2.519031595e-05
97242,1910,5,5.52191989624e-05
97243,1910,2,2.96858188742e-05
97244,1910,4,3.582143887e-05
97245,1910,10,5.97088659328e-05
97246,1910,5,3.96935930874e-05
97247,1910,4,5.72730382353e-05
97248,1910,1,4.81074634986e-05
97249,1910,3,3.95113079395e-05
97250,1910,1,2.7480185643e-05
97251,1910,0,2.519031595e-05
97252,1910,0,2.519031595e-05
97253,1910,1,2.68844339018e-05
97254,1910,1,2.96042596015e-05
97255,1910,3,3.61620378019e-05
97256,1910,22,0.000158976570741
97257,1910,1,3.05432580894e-05
97258,1910,1,2.95916239313e-05
97259,1910,0,2.519031595e-05
97260,1910,5,3.48808265928e-05
97261,1910,2,2.64589222498e-05
97262,1910,2,3.55302590317e-05
97263,1910,0,2.519031595e-05
97264,1910,0,2.519031595e-05
97265,1910,0,2.519031595e-05
97266,1910,0,2.519031595e-05
97268,1910,0,2.519031595e-05
97269,1910,0,2.519031595e-05
97270,1910,0,2.519031595e-05
97271,1910,0,2.519031595e-05
97272,1910,0,2.519031595e-05
97273,1910,2,3.27086627164e-05
97274,1910,21,0.000222130343491
97275,1910,2,3.63175673072e-05
97276,1910,1,2.65602509864e-05
97277,1910,0,2.519031595e-05
97278,1910,8,6.61865534394e-05
97279,1910,0,2.519031595e-05
97280,1910,0,2.519031595e-05
97281,1910,9,7.86502275418e-05
97282,1910,1,2.62959850815e-05
97283,1910,9,5.44960609638e-05
97284,1910,0,2.519031595e-05
97285,1910,0,2.519031595e-05
97286,1910,10,5.52822855084e-05
97287,1910,5,3.56345796606e-05
97288,1910,5,7.58377223855e-05
97289,1910,1,2.71368403643e-05
97290,1910,8,6.9410804368e-05
97291,1910,1,2.79579929185e-05
97292,1910,3,4.05570916616e-05
97293,1910,9,6.01999859029e-05
97294,1910,0,2.519031595e-05
97295,1910,3,5.4360909724e-05
97296,1910,2,3.83850562939e-05
97297,1910,2,3.32197291591e-05
97298,1910,2,5.23624963456e-05
97299,1910,4,4.13573822342e-05
97300,1910,3,3.75554143656e-05
97301,1910,6,5.22231652606e-05
97302,1910,0,2.519031595e-05
97303,1910,2,3.06867109193e-05
97304,1910,0,2.519031595e-05
97305,1910,1,2.75394560906e-05
97306,1910,0,2.519031595e-05
97307,1910,2,3.759475985e-05
97308,1910,6,6.98930577766e-05
97310,1910,0,2.519031595e-05
97311,1910,7,5.01248837395e-05
97312,1910,6,6.63723607099e-05
97313,1910,1,3.98562900695e-05
97314,1910,1,3.56842760657e-05
97315,1910,11,0.000118831578996
97316,1910,1,2.95916239313e-05
97317,1910,4,4.71522348401e-05
97318,1910,2,5.37393406934e-05
97319,1910,2,3.28189716122e-05
97320,1910,1,3.25403829766e-05
97321,1910,6,4.22010615782e-05
97322,1910,4,4.2249688966e-05
97323,1910,4,4.22024285596e-05
97324,1910,10,0.000137499887535
97325,1910,0,2.519031595e-05
97326,1910,1,3.76669520877e-05
97327,1910,1,2.64531236638e-05
97328,1910,1,2.96573899083e-05
97329,1911,3,3.15381218686e-05
97330,1910,0,2.519031595e-05
97331,1910,3,3.45081743987e-05
97332,1910,19,0.000130231887316
97333,1911,3,4.87494538924e-05
97334,1911,4,5.05300308044e-05
97335,1911,1,3.03644648767e-05
97336,1911,2,3.06877948254e-05
97337,1911,13,5.91427785137e-05
97338,1911,3,3.24827668354e-05
97339,1911,2,3.46195118208e-05
97340,1911,15,7.26913220606e-05
97341,1911,3,7.45902914118e-05
97342,1911,2,3.19574500617e-05
97343,1911,9,9.45571915184e-05
97344,1911,3,3.27932460763e-05
97345,1911,24,0.000209580521094
