CLid,year,indegree,pagerank
95705,1902,1,1.62572322724e-05
95706,1902,4,2.7867638854e-05
95707,1902,21,9.3917483238e-05
95708,1902,0,1.20519355903e-05
95709,1902,4,2.27663297012e-05
95710,1902,32,0.000104793635955
95711,1902,3,1.60633398639e-05
95712,1902,1,3.1047447978e-05
95713,1902,1,1.29060532492e-05
95714,1902,4,2.64654080138e-05
95715,1902,10,2.96004975688e-05
95716,1902,1,2.44338188819e-05
95717,1902,7,3.44439752905e-05
95718,1902,8,5.30305425354e-05
95719,1902,2,1.80996882705e-05
95720,1902,10,5.48954360757e-05
95721,1902,3,1.43464376753e-05
95722,1902,11,4.25667560961e-05
95723,1902,13,0.000157680622606
95724,1902,6,2.14392572211e-05
95726,1902,3,1.82469464561e-05
95727,1902,0,1.20519355903e-05
95728,1902,0,1.20519355903e-05
95729,1902,4,2.74576308253e-05
95730,1902,4,3.79850524773e-05
95731,1902,1,1.3162862717e-05
95732,1902,31,9.90511315445e-05
95733,1902,12,4.76416381853e-05
95734,1902,3,1.52621108227e-05
95735,1902,0,1.20519355903e-05
95736,1902,5,3.93667890903e-05
95737,1902,3,1.62833171741e-05
95738,1902,7,3.02163985169e-05
95739,1902,4,2.09366184948e-05
95740,1902,1,1.48945237444e-05
95741,1903,0,1.20519355903e-05
95742,1903,12,4.8811633138e-05
95743,1903,4,5.03701768768e-05
95744,1903,9,2.87794810022e-05
95745,1903,1,1.71740082162e-05
95746,1903,1,1.35206760359e-05
95747,1903,3,1.95914352529e-05
95748,1903,0,1.20519355903e-05
95749,1903,8,3.77894846784e-05
95750,1903,0,1.20519355903e-05
95751,1903,0,1.20519355903e-05
95752,1903,2,1.3317799345e-05
95753,1903,12,6.33090862105e-05
95754,1903,2,2.08667941121e-05
95755,1903,2,4.4370103025e-05
95756,1903,2,1.88029880773e-05
95757,1903,1,1.6336232507e-05
95758,1903,35,0.000105891218117
95759,1903,1,2.22960808421e-05
95760,1903,3,3.40953322818e-05
95761,1903,5,2.24940445056e-05
95762,1903,23,9.3825866197e-05
95763,1903,10,4.04677492426e-05
95764,1903,17,7.28056009553e-05
95765,1903,22,9.99402792599e-05
95766,1903,15,6.2114801868e-05
95767,1903,2,1.80187708895e-05
95768,1903,22,7.83925478734e-05
95769,1903,5,1.91812578933e-05
95770,1903,15,6.45682982162e-05
95771,1903,10,4.15456016677e-05
95772,1903,8,3.45236621992e-05
95773,1903,1,1.36148149375e-05
95774,1903,13,3.32336711181e-05
95775,1903,0,1.20519355903e-05
95776,1903,2,2.37933478822e-05
95777,1903,33,0.000124335351303
95778,1903,3,2.3209895457e-05
95779,1903,12,3.16593884155e-05
95780,1903,6,4.04560959921e-05
95781,1903,0,1.20519355903e-05
95782,1903,0,1.20519355903e-05
95783,1903,17,6.36798602057e-05
95784,1903,7,2.83549151333e-05
95785,1901,1,1.37592931323e-05
95786,1901,0,1.20519355903e-05
95787,1902,21,5.78882460004e-05
95788,1903,0,1.20519355903e-05
95789,1903,9,4.32177551879e-05
95790,1903,13,5.09941832288e-05
95791,1903,0,1.20519355903e-05
95792,1903,37,0.000119673173423
95793,1903,43,0.000138349233152
95794,1903,0,1.20519355903e-05
95795,1902,0,1.20519355903e-05
95796,1903,7,2.90683768764e-05
95797,1903,22,6.67486993547e-05
95798,1903,1,2.22960808421e-05
95799,1903,5,3.20575075726e-05
95800,1903,10,3.80372152108e-05
95801,1902,5,1.8551944171e-05
95802,1903,14,5.0603944234e-05
95803,1903,7,2.23213485348e-05
95804,1903,0,1.20519355903e-05
95805,1903,1,2.04130308536e-05
95807,1902,0,1.20519355903e-05
95808,1903,7,2.644771547e-05
95809,1903,5,2.39338597772e-05
95810,1903,0,1.20519355903e-05
95811,1903,12,4.53547666224e-05
95812,1903,2,1.74910954292e-05
95813,1903,9,4.34428517145e-05
95814,1903,7,3.05953315282e-05
95815,1903,15,5.50030152318e-05
95816,1903,0,1.20519355903e-05
95817,1903,1,2.04827312714e-05
95818,1903,25,7.38860910336e-05
95819,1903,0,1.20519355903e-05
95820,1903,0,1.20519355903e-05
95821,1903,4,2.24299463652e-05
95822,1903,3,1.71439181669e-05
95823,1903,6,2.50710955725e-05
95824,1903,0,1.20519355903e-05
95825,1903,4,5.05504695005e-05
95826,1903,19,7.29500374196e-05
95827,1903,2,1.42436130873e-05
95828,1903,4,3.7498451539e-05
95829,1903,1,1.43198603353e-05
95830,1903,25,8.25688315824e-05
95831,1903,5,2.040322247e-05
95832,1903,1,1.29518586444e-05
95833,1903,6,5.93459240525e-05
95834,1903,1,2.18467441194e-05
95836,1903,0,1.20519355903e-05
95837,1903,0,1.20519355903e-05
95838,1903,1,1.6920147443e-05
95839,1903,2,1.82238590775e-05
95840,1903,46,0.000131860259276
95841,1903,11,0.000105898217246
95842,1903,4,2.04616442198e-05
95843,1903,1,1.48067692016e-05
95844,1903,22,9.19895574808e-05
95845,1903,7,2.87938299963e-05
95846,1903,2,2.67718407495e-05
95847,1903,4,2.88245441082e-05
95848,1903,3,1.83141955531e-05
95849,1903,2,1.52910169518e-05
95850,1903,1,2.12940958359e-05
95851,1903,1,1.57166053021e-05
95852,1903,10,4.85222264888e-05
95853,1903,0,1.20519355903e-05
95854,1903,7,2.33235704012e-05
95855,1903,3,1.65731531349e-05
95856,1903,0,1.20519355903e-05
95857,1903,14,6.91398249107e-05
95858,1903,4,4.2263744029e-05
95859,1903,0,1.20519355903e-05
95860,1903,1,1.49162790313e-05
95861,1903,0,1.20519355903e-05
95862,1903,8,2.6009139573e-05
95863,1903,10,3.16555230092e-05
95864,1903,5,1.93865037329e-05
95866,1903,10,4.1938412956e-05
95867,1903,3,1.80779263134e-05
95868,1903,5,5.02819077105e-05
95869,1903,0,1.20519355903e-05
95870,1903,14,9.32935898539e-05
95871,1903,30,0.000137969158226
95872,1903,2,1.56673138706e-05
95873,1903,8,5.15234375401e-05
95874,1903,2,1.94452728651e-05
95875,1903,1,1.5648479499e-05
95876,1903,0,1.20519355903e-05
95877,1903,23,9.88703855409e-05
95878,1903,0,1.20519355903e-05
95879,1903,12,4.33113908668e-05
95880,1903,6,3.55667212092e-05
95881,1903,2,1.39739046334e-05
95882,1903,7,2.98165896633e-05
95883,1903,1,1.22595631025e-05
95884,1903,2,1.70587928232e-05
95885,1903,0,1.20519355903e-05
95886,1903,1,1.32570898866e-05
95887,1903,9,3.74226517266e-05
95888,1903,3,3.61667307114e-05
95889,1903,10,4.25743700046e-05
95890,1903,16,7.68099355489e-05
95891,1903,22,0.000102639804694
95892,1903,1,1.29384148288e-05
95893,1903,2,1.69397280771e-05
95894,1903,29,7.80143743609e-05
95895,1903,8,2.45585224665e-05
95896,1903,0,1.20519355903e-05
95897,1903,0,1.20519355903e-05
95898,1903,19,5.37357888076e-05
95899,1903,5,0.000128237967069
95900,1903,3,1.82545542511e-05
95901,1903,3,3.9020624592e-05
95902,1903,7,5.43055271416e-05
95903,1903,17,8.98810602848e-05
95904,1903,6,2.96215888665e-05
95905,1903,8,4.18199530603e-05
95906,1903,0,1.20519355903e-05
95907,1903,2,1.4752481544e-05
95908,1903,12,3.30919986162e-05
95909,1903,12,0.000114682408836
95910,1903,10,3.04977263374e-05
95911,1903,4,2.54942808865e-05
95912,1903,7,2.33885893051e-05
95913,1903,9,2.82991386089e-05
95914,1903,5,2.66653312701e-05
95915,1903,8,3.52331462574e-05
95916,1903,7,3.33131879175e-05
95917,1903,3,2.26978439414e-05
95918,1903,7,7.19197956474e-05
95919,1901,0,1.20519355903e-05
95920,1903,8,3.48008230919e-05
95921,1903,17,5.63233256588e-05
95922,1903,2,1.50576684047e-05
95924,1903,13,0.000128515307066
95925,1903,1,1.54666506743e-05
95926,1903,3,1.90096556565e-05
95927,1903,9,3.68397813574e-05
95928,1903,4,1.68297161311e-05
95929,1904,0,1.20519355903e-05
95930,1903,2,1.65563788064e-05
95931,1903,6,7.72126867057e-05
95932,1903,10,4.54713873987e-05
95933,1903,13,6.49087206259e-05
95934,1903,11,4.29096867277e-05
95935,1903,6,2.58787110442e-05
95936,1903,8,6.19906293449e-05
95937,1903,17,7.36510934614e-05
95938,1903,9,6.01389048725e-05
95939,1903,17,5.55416348125e-05
95940,1903,6,2.72478275437e-05
95941,1903,17,9.26711205411e-05
95942,1903,24,0.000112999682786
95943,1903,2,1.74818481526e-05
95944,1903,0,1.20519355903e-05
95945,1903,1,1.6027444082e-05
95946,1903,7,4.25618969775e-05
95947,1903,5,3.1898405395e-05
95948,1903,7,3.14893169136e-05
95949,1903,1,1.42379555405e-05
95950,1903,1,1.41007646407e-05
95951,1903,8,3.36739848434e-05
95952,1903,8,5.70030720376e-05
95953,1903,14,4.66639677654e-05
95954,1903,34,0.000105264663038
95955,1903,14,3.66738271239e-05
95956,1903,10,5.32217572137e-05
95957,1903,10,8.29535885864e-05
95958,1903,8,4.08124896531e-05
95959,1903,5,5.8001189132e-05
95960,1903,2,1.52599850501e-05
95961,1903,2,3.16005615847e-05
95962,1903,25,0.00012952278101
95963,1903,7,3.95222318676e-05
95964,1903,20,6.91361469914e-05
95965,1903,9,3.15196813887e-05
95966,1903,6,2.93623618197e-05
95968,1903,14,0.000106759430636
95969,1903,0,1.20519355903e-05
95970,1903,0,1.20519355903e-05
95971,1904,12,7.29309927447e-05
95972,1904,1,1.61047112978e-05
95973,1904,9,5.98241746869e-05
95974,1904,2,1.69398947234e-05
95975,1904,1,5.0852215908e-05
95976,1904,4,1.64921166085e-05
95977,1904,7,2.73205493185e-05
95978,1904,3,1.89976046739e-05
95979,1904,1,1.33612428472e-05
95980,1904,7,3.86482143648e-05
95981,1904,0,1.20519355903e-05
95982,1904,0,1.20519355903e-05
95983,1904,4,3.36802923842e-05
95984,1904,3,1.85224398262e-05
95985,1904,7,4.82813198355e-05
95986,1904,5,6.69380493129e-05
95987,1904,0,1.20519355903e-05
95988,1904,2,1.40644296529e-05
95989,1904,9,2.77839053694e-05
95990,1904,14,4.90296302651e-05
95991,1904,15,5.61407876705e-05
95992,1904,24,9.18271246852e-05
95993,1904,3,3.48823784075e-05
95994,1904,0,1.20519355903e-05
95995,1904,3,2.12826317568e-05
95996,1904,4,1.66728345468e-05
95997,1904,15,2.86172759844e-05
95998,1902,0,1.20519355903e-05
95999,1904,7,2.96678485447e-05
96000,1904,5,2.10374021902e-05
96001,1904,1,1.25608090298e-05
96002,1904,21,0.000115138550297
96003,1904,1,1.67079175854e-05
96004,1904,1,1.40410900082e-05
96005,1904,2,1.6674301369e-05
96006,1904,51,0.000214171744459
96007,1904,0,1.20519355903e-05
96008,1904,0,1.20519355903e-05
96009,1904,28,0.00012934343732
96010,1904,3,1.62233771385e-05
96011,1904,7,5.2609887974e-05
96013,1904,5,4.28778294135e-05
96014,1904,12,8.14689430642e-05
96015,1904,36,0.000500591711949
96016,1904,2,1.386335251e-05
96017,1904,10,3.78917423654e-05
96018,1904,4,2.2417405273e-05
96019,1904,7,3.58481045744e-05
96020,1904,36,0.000209858488324
96021,1904,9,3.34148468592e-05
96022,1904,15,6.90648673089e-05
96023,1904,3,2.85120606217e-05
96024,1904,17,6.56868836526e-05
96025,1904,24,7.4943228671e-05
96026,1904,1,1.40595808452e-05
96027,1904,3,1.54487873679e-05
96028,1904,5,3.88462994608e-05
96029,1904,6,2.3616621703e-05
96030,1904,0,1.20519355903e-05
96031,1904,1,2.22960808421e-05
96032,1904,3,2.46327702257e-05
96033,1904,69,0.00027583285004
96035,1904,2,2.03775023929e-05
96036,1904,13,6.66685892749e-05
96037,1904,1,8.16453819361e-05
96038,1904,4,3.64456918736e-05
96039,1904,1,1.34852887765e-05
96040,1904,1,1.31970470024e-05
96041,1904,25,8.10406620248e-05
96042,1904,12,4.87971922387e-05
96043,1904,5,7.21506890588e-05
96044,1904,2,2.51956211634e-05
96045,1904,8,5.91846131701e-05
96046,1904,1,1.54666506743e-05
96047,1904,0,1.20519355903e-05
96048,1904,8,2.58634543639e-05
96049,1904,8,3.4363848372e-05
96050,1904,12,4.37347443353e-05
96051,1904,0,1.20519355903e-05
96052,1904,0,1.20519355903e-05
96053,1904,2,2.38832190809e-05
96054,1904,5,3.05364601746e-05
96055,1904,2,2.93982089595e-05
96056,1904,17,3.78442445067e-05
96057,1904,6,2.04266723474e-05
96058,1904,2,1.51646108205e-05
96059,1904,2,1.79930787129e-05
96060,1904,0,1.20519355903e-05
96061,1904,1,1.44611195743e-05
96063,1904,25,0.00025517021524
96064,1904,20,4.42370963522e-05
96065,1904,9,3.51352547238e-05
96066,1904,5,3.83862684503e-05
96067,1904,1,1.66226459844e-05
96068,1904,18,8.40687033493e-05
96069,1904,2,1.69014139172e-05
96070,1904,20,7.09946592045e-05
96071,1904,5,4.70764115954e-05
96072,1904,1,1.29621740007e-05
96073,1904,11,9.61433578112e-05
96074,1904,0,1.20519355903e-05
96075,1904,4,5.21158102085e-05
96076,1904,13,0.000108616973213
96077,1904,3,3.00273315467e-05
96078,1904,0,1.20519355903e-05
96079,1904,4,2.59938152675e-05
96081,1904,3,2.17704669374e-05
96082,1904,11,5.74195368883e-05
96083,1904,2,1.65145844676e-05
96084,1904,9,3.4040190355e-05
96085,1904,1,1.4427757648e-05
96086,1904,20,9.49430248547e-05
96087,1904,28,9.46242219876e-05
96088,1904,2,1.58677201986e-05
96089,1904,17,8.2184243453e-05
96090,1904,22,0.000170317598845
96091,1904,1,1.43051575284e-05
96092,1904,0,1.20519355903e-05
96093,1904,11,5.83749621635e-05
96094,1904,28,0.000110881946781
96095,1904,2,1.67417930688e-05
96096,1904,2,1.78116362266e-05
96097,1904,9,3.53020746562e-05
96098,1904,1,3.49058017097e-05
96099,1904,1,1.31277539975e-05
96100,1904,3,1.40864301216e-05
96101,1904,3,1.43059491688e-05
96102,1904,4,2.37805555249e-05
96103,1904,7,4.19865409645e-05
96104,1904,9,3.1347020836e-05
96106,1904,5,1.84392724087e-05
96107,1904,8,4.15554218264e-05
96108,1904,20,7.60022379943e-05
96109,1904,9,3.96246213034e-05
96110,1904,10,6.06513254955e-05
96111,1904,1,1.64574336275e-05
96112,1904,15,7.56020528689e-05
96113,1904,0,1.20519355903e-05
96114,1904,12,4.88444978669e-05
96115,1904,14,7.0741908784e-05
96116,1904,0,1.20519355903e-05
96117,1904,7,2.95820570938e-05
96118,1904,3,1.86495727722e-05
96119,1904,1,1.56396542675e-05
96120,1904,11,5.49554691094e-05
96121,1904,8,2.50216734685e-05
96122,1904,0,1.20519355903e-05
96123,1904,8,4.08448466638e-05
96124,1904,13,6.62965378359e-05
96125,1904,1,2.22960808421e-05
96126,1904,1,1.27448983461e-05
96127,1904,50,0.000159991916098
96128,1904,20,5.27883416727e-05
96129,1904,56,0.000216495114575
96130,1904,21,3.40596708237e-05
96131,1904,0,1.20519355903e-05
96132,1904,1,1.71740082162e-05
96133,1904,6,3.05692696643e-05
96134,1904,8,2.91826867479e-05
96135,1904,1,1.64839611161e-05
96136,1904,17,8.54342695752e-05
96137,1904,17,0.000136749107102
96138,1904,8,2.24258679967e-05
96139,1904,4,2.5289228793e-05
96140,1904,13,5.48382118213e-05
96142,1904,3,2.29576208485e-05
96143,1904,3,3.01044724959e-05
96144,1904,12,2.97519120567e-05
96145,1904,2,2.05944930319e-05
96146,1904,10,4.72224295725e-05
96147,1904,2,1.29262799055e-05
96148,1904,3,3.63006150699e-05
96149,1904,14,7.47419386553e-05
96150,1904,1,1.57753069492e-05
96151,1904,9,4.23354296936e-05
96152,1904,15,6.22777112158e-05
96153,1904,1,1.31901739516e-05
96154,1904,22,4.84291004903e-05
96155,1904,4,1.89562232613e-05
96156,1904,0,1.20519355903e-05
96157,1904,3,3.81010081223e-05
96158,1904,1,1.56469903146e-05
96159,1904,0,1.20519355903e-05
96160,1904,2,2.1895127124e-05
96161,1904,0,1.20519355903e-05
96162,1904,4,2.12674287583e-05
96163,1904,1,1.68590793178e-05
96164,1904,1,1.64574336275e-05
96165,1904,14,4.21009295733e-05
96166,1904,0,1.20519355903e-05
96167,1904,1,1.64575311985e-05
96168,1904,0,1.20519355903e-05
96169,1904,32,0.000236039855552
96170,1904,15,3.55736475262e-05
96171,1904,0,1.20519355903e-05
96172,1904,1,1.71740082162e-05
96173,1904,4,3.21124743033e-05
96174,1904,0,1.20519355903e-05
96175,1904,11,3.66278242653e-05
96176,1904,13,5.53504462473e-05
96177,1905,9,4.13454075293e-05
96179,1905,3,2.86572811342e-05
96180,1905,3,2.29959929312e-05
96181,1905,4,1.97631114598e-05
96182,1905,7,2.51991037355e-05
96183,1905,7,2.32509993684e-05
96184,1905,17,7.14292096763e-05
96185,1905,2,1.50461219779e-05
96186,1905,0,1.20519355903e-05
96188,1905,0,1.20519355903e-05
96189,1904,1,1.73522136597e-05
96191,1905,3,2.409611129e-05
96192,1905,3,2.45726662939e-05
96193,1905,5,2.72976371213e-05
96194,1905,2,4.03290449722e-05
96195,1905,40,0.00010718357361
96196,1905,13,5.08660239242e-05
96197,1905,1,2.03301418528e-05
96198,1905,27,0.000108726550571
96199,1905,9,3.80338501274e-05
96200,1905,4,2.69794098805e-05
96201,1905,1,1.69179045849e-05
96202,1905,7,2.50926940283e-05
96203,1905,2,1.49334068912e-05
96204,1905,8,2.94679429351e-05
96205,1905,100,0.000542476067845
96206,1905,1,1.25911011299e-05
96207,1905,2,1.75648303222e-05
96208,1905,3,3.2991674564e-05
96209,1905,7,4.1515290734e-05
96210,1905,13,0.000108560861376
96211,1905,11,5.04034931368e-05
96212,1905,17,4.19522684229e-05
96213,1905,10,0.000102505125242
96214,1905,5,4.4013437625e-05
96215,1905,0,1.20519355903e-05
96216,1905,1,2.57942311137e-05
96217,1905,4,2.7095073317e-05
96218,1905,10,4.10252335103e-05
96219,1905,0,1.20519355903e-05
96220,1905,0,1.20519355903e-05
96221,1905,0,1.20519355903e-05
96222,1905,2,1.53929168383e-05
96223,1905,11,2.686954991e-05
96224,1905,10,7.0304434474e-05
96225,1905,15,4.17149056238e-05
96226,1905,16,3.38471639256e-05
96227,1905,0,1.20519355903e-05
96228,1905,9,2.7666483239e-05
96229,1905,2,1.61505290277e-05
96230,1905,63,0.000207878793821
96231,1905,2,1.77616211676e-05
96232,1905,15,4.97367446522e-05
96233,1905,0,1.20519355903e-05
96234,1905,10,6.05589023462e-05
96236,1905,6,4.55173389997e-05
96237,1905,7,4.11347137291e-05
96238,1905,23,5.95406503027e-05
96239,1905,0,1.20519355903e-05
96240,1905,14,5.22458372147e-05
96241,1905,2,1.34407294523e-05
96242,1905,0,1.20519355903e-05
96243,1905,5,2.24134974701e-05
96244,1905,31,0.000124310160255
96245,1905,1,1.69179045849e-05
96246,1905,0,1.20519355903e-05
96247,1905,0,1.20519355903e-05
96248,1905,11,5.51355186745e-05
96249,1905,0,1.20519355903e-05
96250,1905,4,2.60341342684e-05
96251,1905,10,4.0750082306e-05
96252,1905,3,1.74016233335e-05
96253,1905,3,1.98241232706e-05
96254,1905,5,2.33634804581e-05
96255,1905,0,1.20519355903e-05
96256,1905,9,5.50361550466e-05
96257,1905,0,1.20519355903e-05
96258,1905,2,2.48469626677e-05
96259,1905,12,3.92266505513e-05
96260,1905,6,3.21984179087e-05
96261,1905,19,9.99846457678e-05
96262,1905,1,2.22960808421e-05
96263,1905,4,3.11118077325e-05
96264,1905,19,6.23473344831e-05
96265,1905,0,1.20519355903e-05
96266,1905,1,1.34338550983e-05
96267,1905,5,6.51853666096e-05
96268,1905,27,0.000108885349794
96269,1905,10,3.0042407369e-05
96270,1905,11,2.87677998475e-05
96271,1905,2,2.60864145853e-05
96272,1905,12,5.24099855394e-05
96273,1905,2,1.31039427542e-05
96274,1905,13,7.70409479687e-05
96275,1905,5,2.80979030714e-05
96276,1905,54,0.000158557807055
96277,1905,12,7.5238487657e-05
96278,1905,12,8.60420061584e-05
96279,1905,11,5.2222545482e-05
96280,1905,13,3.39325163861e-05
96281,1905,2,3.15360637522e-05
96282,1905,8,5.399303205e-05
96283,1905,3,1.75079672918e-05
96284,1905,1,1.40410900082e-05
96285,1905,10,5.26647993082e-05
96286,1905,7,3.99596741554e-05
96287,1905,0,1.20519355903e-05
96288,1905,4,3.52353333025e-05
96289,1905,7,3.78127734088e-05
96290,1905,1,1.3561802497e-05
96291,1905,3,1.99230523564e-05
96292,1905,3,3.70504315886e-05
96293,1905,25,7.61039851274e-05
96294,1905,10,3.46448477602e-05
96295,1905,20,0.000134729668908
96296,1905,35,0.000178606679583
96297,1905,8,3.34628974219e-05
96298,1905,0,1.20519355903e-05
96299,1905,20,4.27986673129e-05
96300,1905,0,1.20519355903e-05
96301,1905,3,1.6755517328e-05
96302,1905,22,5.70036235486e-05
96303,1905,25,0.000184144458618
96304,1905,18,4.76976401221e-05
96305,1905,2,1.49108997654e-05
96306,1905,1,1.73670141743e-05
96307,1905,6,2.83258854583e-05
96308,1905,5,2.49499713872e-05
96309,1905,4,2.02370408853e-05
96310,1905,9,3.23813196588e-05
96311,1905,2,1.74919051052e-05
96312,1905,6,3.71360353266e-05
96313,1905,3,1.70067795815e-05
96314,1905,5,5.17116158238e-05
96315,1905,2,1.98398979319e-05
96316,1905,1,1.45282185411e-05
96317,1905,1,1.27906589227e-05
96318,1905,7,4.09938294964e-05
96319,1905,17,5.86397137769e-05
96320,1905,6,2.21009226316e-05
96321,1905,10,3.34778994912e-05
96322,1905,10,7.7701504455e-05
96323,1905,4,1.54375338395e-05
96324,1905,1,8.03462372685e-05
96325,1905,0,1.20519355903e-05
96326,1905,21,0.000171568480387
96327,1905,0,1.20519355903e-05
96328,1905,13,5.69054426723e-05
96329,1905,1,1.46129719033e-05
96330,1905,3,3.44322710188e-05
96331,1905,5,2.16642952051e-05
96332,1905,10,4.81037511762e-05
96333,1905,1,1.33306973355e-05
96334,1905,7,4.4006373745e-05
96335,1905,54,0.000108664773115
96336,1905,16,6.42282124637e-05
96337,1905,4,1.94747229313e-05
96338,1905,4,2.51344302712e-05
96339,1905,9,3.08146159537e-05
96340,1905,0,1.20519355903e-05
96341,1905,4,2.11345685643e-05
96342,1905,6,4.68034886357e-05
96343,1905,6,5.94379677493e-05
96344,1905,8,3.9692117579e-05
96345,1905,5,4.05924205507e-05
96346,1905,3,2.47960289097e-05
96347,1905,1,1.34601168654e-05
96348,1905,1,1.70572871464e-05
96349,1905,1,1.46129719033e-05
96350,1905,10,5.08548464834e-05
96351,1905,7,2.46617183589e-05
96352,1905,2,1.79160783589e-05
96353,1905,0,1.20519355903e-05
96354,1905,25,0.000158697330468
96355,1905,8,7.61126061494e-05
96356,1905,15,0.000130220532796
96357,1905,39,7.9519063349e-05
96358,1905,28,9.4955400419e-05
96359,1905,7,4.68906023735e-05
96360,1905,3,2.45910757198e-05
96361,1905,15,8.36112452943e-05
96362,1905,5,2.65430472881e-05
96363,1905,14,5.73229092649e-05
96364,1905,16,5.39170869693e-05
96365,1905,4,2.4040097076e-05
96366,1905,1,1.35618696883e-05
96367,1905,0,1.20519355903e-05
96368,1905,0,1.20519355903e-05
96369,1905,1,1.34183261736e-05
96370,1905,7,4.77879082407e-05
96371,1905,0,1.20519355903e-05
96372,1906,9,3.85770634901e-05
96373,1906,2,2.11236253344e-05
96374,1906,15,8.83570718662e-05
96375,1906,14,5.48163125157e-05
96376,1906,3,1.58710677523e-05
96377,1906,0,1.20519355903e-05
96378,1906,1,1.48329782544e-05
96379,1906,0,1.20519355903e-05
96380,1906,3,1.63545733882e-05
96381,1906,5,2.77048869147e-05
96382,1906,4,2.28114976715e-05
96383,1906,2,2.26218528353e-05
96384,1906,5,1.7835880225e-05
96385,1906,0,1.20519355903e-05
96386,1906,2,1.7807680288e-05
96387,1906,6,3.80491916839e-05
96388,1906,7,2.21977626691e-05
96389,1906,14,5.00667587771e-05
96390,1906,10,4.44245147361e-05
96391,1906,16,0.000105763877373
96392,1906,16,5.94946123801e-05
96393,1906,4,2.65570871418e-05
96394,1906,14,5.98298683879e-05
96395,1906,0,1.20519355903e-05
96396,1906,3,1.75560694085e-05
96397,1906,1,2.46008807319e-05
96398,1906,0,1.20519355903e-05
96399,1906,22,6.05082812095e-05
96400,1906,3,2.10365594287e-05
96401,1906,1,1.5257318636e-05
96402,1906,5,3.25019987041e-05
96403,1906,6,2.15172605166e-05
96404,1906,21,0.000103256479742
96406,1906,0,1.20519355903e-05
96407,1906,29,0.000176177274323
96408,1906,9,0.000104512819565
96409,1906,0,1.20519355903e-05
96410,1906,4,2.12821207431e-05
96411,1906,3,2.39737371292e-05
96412,1906,0,1.20519355903e-05
96413,1906,5,2.80057677212e-05
96414,1906,8,6.53725066759e-05
96415,1906,4,2.71308128885e-05
96416,1906,34,0.000155668482905
96417,1906,20,9.68652785901e-05
96418,1906,2,1.39934011696e-05
96419,1906,2,2.82287478168e-05
96420,1906,31,0.000115728452462
96421,1906,7,2.75722947018e-05
96422,1906,12,3.61047689267e-05
96423,1906,0,1.20519355903e-05
96424,1906,86,0.000372658246308
96425,1906,2,1.68164388379e-05
96426,1906,13,7.24973931316e-05
96427,1906,15,6.5209843358e-05
96428,1906,11,5.2869512453e-05
96429,1906,2,1.54518777011e-05
96430,1906,5,2.9413159697e-05
96431,1906,4,3.24146728063e-05
96432,1906,0,1.20519355903e-05
96433,1906,4,2.00388875309e-05
96434,1906,0,1.20519355903e-05
96435,1906,3,1.57940533351e-05
96436,1906,8,2.46141633823e-05
96437,1906,4,2.43633365055e-05
96438,1906,0,1.20519355903e-05
96439,1906,2,2.82354262197e-05
96440,1906,10,4.96400302007e-05
96442,1906,8,5.33590944557e-05
96443,1906,10,3.88197198747e-05
96444,1906,14,9.37922760758e-05
96445,1906,0,1.20519355903e-05
96446,1906,5,3.14301174795e-05
96447,1906,0,1.20519355903e-05
96448,1906,7,2.31622141722e-05
96449,1906,4,2.75229918224e-05
96450,1906,25,9.05198922952e-05
96451,1906,9,4.41119267669e-05
96452,1906,4,2.45552488342e-05
96453,1906,2,1.80030073656e-05
96454,1906,18,4.99353082459e-05
96455,1906,7,3.71907944302e-05
96456,1906,13,6.81215335602e-05
96457,1906,25,6.49640706131e-05
96458,1906,0,1.20519355903e-05
96459,1906,13,5.77219188777e-05
96460,1906,11,5.18472105099e-05
96461,1906,7,3.60666661275e-05
96462,1906,4,2.4384403968e-05
96463,1906,19,5.8701361241e-05
96464,1906,9,5.70487415823e-05
96465,1906,2,3.20592639713e-05
96466,1906,1,1.51257796436e-05
96467,1906,13,6.64234339662e-05
96468,1906,4,2.04637559696e-05
96469,1906,2,3.36306627333e-05
96470,1906,17,0.000187642825495
96471,1906,9,3.43446391165e-05
96472,1906,0,1.20519355903e-05
96473,1906,14,4.57062440039e-05
96474,1906,6,2.1460829149e-05
96475,1906,1,1.50841555089e-05
96476,1906,2,1.54277901021e-05
96477,1906,1,1.57165445375e-05
96478,1906,16,5.20719975738e-05
96479,1906,4,4.89932208228e-05
96480,1906,27,0.000102803828935
96481,1906,2,1.3640059391e-05
96482,1906,7,2.05084276649e-05
96483,1906,4,2.01355114113e-05
96484,1906,2,1.88115849247e-05
96485,1906,7,1.91418115695e-05
96486,1906,9,4.23158743669e-05
96487,1906,9,2.84919733922e-05
96488,1906,5,2.16171081012e-05
96489,1906,4,2.47466095373e-05
96490,1906,0,1.20519355903e-05
96491,1906,1,1.3515384912e-05
96492,1906,19,7.71753799996e-05
96493,1906,3,2.24727695244e-05
96494,1906,0,1.20519355903e-05
96495,1906,13,2.52748466923e-05
96496,1906,1,1.22595631025e-05
96497,1906,10,6.68428201983e-05
96498,1906,2,2.09693452074e-05
96499,1906,1,1.4305959575e-05
96500,1906,21,6.8026694839e-05
96501,1906,5,2.71365774591e-05
96502,1906,0,1.20519355903e-05
96503,1906,9,2.95112411337e-05
96504,1906,9,2.24873824764e-05
96505,1906,4,2.75874819634e-05
