CLid,year,indegree,pagerank
95799,1903,5,2.78121039241e-05
95800,1903,10,3.68079596947e-05
95801,1902,5,1.59537718596e-05
95802,1903,15,4.70363529772e-05
95803,1903,7,1.96197411164e-05
95804,1903,0,1.01347723159e-05
95805,1903,1,1.7622579024e-05
95807,1902,0,1.01347723159e-05
95808,1903,7,2.41327673606e-05
95809,1903,5,2.03753738248e-05
95810,1903,0,1.01347723159e-05
95811,1903,12,4.08892580842e-05
95812,1903,2,1.53849619191e-05
95813,1903,9,3.74858963775e-05
95814,1903,7,2.72659241719e-05
95815,1903,15,4.92076822032e-05
95816,1903,0,1.01347723159e-05
95817,1903,1,1.79651032155e-05
95818,1903,26,6.53119257203e-05
95819,1903,0,1.01347723159e-05
95820,1903,0,1.01347723159e-05
95821,1903,4,2.06520339445e-05
95822,1903,3,1.45259260564e-05
95823,1903,6,2.12407122433e-05
95824,1903,0,1.01347723159e-05
95825,1903,4,4.59061449107e-05
95826,1903,20,6.71322229855e-05
95827,1903,2,1.19996102863e-05
95828,1903,4,3.18632337521e-05
95829,1903,1,1.2120128854e-05
95830,1903,28,8.24202501119e-05
95831,1903,5,1.72930850923e-05
95832,1903,1,1.08922890575e-05
95833,1903,6,5.16231669314e-05
95834,1903,1,1.90223991202e-05
95836,1903,0,1.01347723159e-05
95837,1903,0,1.01347723159e-05
95838,1903,1,1.44049471686e-05
95839,1903,2,1.54459304844e-05
95840,1903,52,0.000125117760928
95841,1903,11,9.52907747608e-05
95842,1903,5,1.82728078916e-05
95843,1903,1,1.30033859788e-05
95844,1903,23,8.70991293585e-05
95845,1903,7,2.48229523784e-05
95846,1903,2,2.26632125734e-05
95847,1903,4,2.43097483995e-05
95848,1903,3,1.6101950351e-05
95849,1903,2,1.30584080165e-05
95850,1903,1,1.87521223891e-05
95851,1903,1,1.32320164461e-05
95852,1903,10,4.33858535618e-05
95853,1903,0,1.01347723159e-05
95854,1903,9,2.20394024326e-05
95855,1903,3,1.4454485566e-05
95856,1903,0,1.01347723159e-05
95857,1903,14,6.27361892066e-05
95858,1903,4,3.68237765665e-05
95859,1903,0,1.01347723159e-05
95860,1903,1,1.26308862835e-05
95861,1903,0,1.01347723159e-05
95862,1903,8,2.24660766237e-05
95863,1903,10,2.81395991385e-05
95864,1903,5,1.64300118981e-05
95866,1903,10,3.72428118871e-05
95867,1903,3,1.53425590275e-05
95868,1903,5,4.60581874147e-05
95869,1903,0,1.01347723159e-05
95870,1903,14,8.33343217926e-05
95871,1903,30,0.0001237593907
95872,1903,2,1.318097608e-05
95873,1903,8,4.6851219802e-05
95874,1903,2,1.64750706499e-05
95875,1903,1,1.31782502204e-05
95876,1903,0,1.01347723159e-05
95877,1903,24,9.76741717777e-05
95878,1903,0,1.01347723159e-05
95879,1903,12,3.91330527162e-05
95880,1903,6,3.22992378746e-05
95881,1903,2,1.19094328441e-05
95882,1903,9,2.66385832429e-05
95883,1903,1,1.03194546402e-05
95884,1903,2,1.45339205943e-05
95885,1903,0,1.01347723159e-05
95886,1903,1,1.11734413932e-05
95887,1903,13,3.77873766742e-05
95888,1903,3,3.19532531093e-05
95889,1903,10,3.70731345954e-05
95890,1903,16,6.7730615627e-05
95891,1903,22,9.56142674752e-05
95892,1903,1,1.08960202185e-05
95893,1903,2,1.42591386665e-05
95894,1903,31,7.34474628643e-05
95895,1903,8,2.14726805024e-05
95896,1903,0,1.01347723159e-05
95897,1903,0,1.01347723159e-05
95898,1903,20,4.69918209314e-05
95899,1903,5,0.000115689833428
95900,1903,3,1.53792119029e-05
95901,1903,3,3.28809874147e-05
95902,1903,7,4.81796962952e-05
95903,1903,17,7.78368616123e-05
95904,1903,6,2.58808262391e-05
95905,1903,8,3.65818001475e-05
95906,1903,0,1.01347723159e-05
95907,1903,2,1.25153006029e-05
95908,1903,12,2.97663129216e-05
95909,1903,12,0.000105834810456
95910,1903,10,2.69592387221e-05
95911,1903,4,2.19977230334e-05
95912,1903,7,2.02211080568e-05
95913,1903,9,2.45779408581e-05
95914,1903,5,2.32737994829e-05
95915,1903,8,3.07820257525e-05
95916,1903,7,2.8541519958e-05
95917,1903,3,1.97790549867e-05
95918,1903,7,6.18730217427e-05
95919,1901,0,1.01347723159e-05
95920,1903,8,3.0125522133e-05
95921,1903,19,5.25497139623e-05
95922,1903,2,1.27725621164e-05
95924,1903,13,0.00011257058851
95925,1903,1,1.30062911387e-05
95926,1903,3,1.62065737383e-05
95927,1903,9,3.39078960454e-05
95928,1903,4,1.44421430698e-05
95929,1904,0,1.01347723159e-05
95930,1903,2,1.40491004878e-05
95931,1903,6,6.58252061243e-05
95932,1903,10,4.04969011272e-05
95933,1903,13,6.99562145114e-05
95934,1903,12,3.82345153567e-05
95935,1903,6,2.31475179142e-05
95936,1903,8,5.2720104594e-05
95937,1903,17,6.8823758551e-05
95938,1903,9,5.55958285004e-05
95939,1903,17,4.91176746843e-05
95940,1903,6,2.36621532031e-05
95941,1903,17,8.84708771314e-05
95942,1903,24,9.80772887816e-05
95943,1903,2,1.51116063347e-05
95944,1903,0,1.01347723159e-05
95945,1903,1,1.3757306077e-05
95946,1903,7,3.8118990733e-05
95947,1903,5,2.83381028396e-05
95948,1903,7,2.75203410786e-05
95949,1903,1,1.20770558719e-05
95950,1903,1,1.18576836096e-05
95951,1903,8,2.97100051114e-05
95952,1903,8,5.02144496626e-05
95953,1903,14,4.17705727662e-05
95954,1903,34,9.2589398272e-05
95955,1903,14,3.17516241459e-05
95956,1903,10,4.70323103172e-05
95957,1903,10,7.22390452289e-05
95958,1903,8,3.79134470274e-05
95959,1903,5,5.34938185762e-05
95960,1903,2,1.30732026773e-05
95961,1903,2,2.72194422259e-05
95962,1903,25,0.000116080601088
95963,1903,7,3.68817681845e-05
95964,1903,22,6.22966332332e-05
95965,1903,9,2.72773215427e-05
95966,1903,6,2.48885000655e-05
95968,1903,15,9.63815173795e-05
95969,1903,0,1.01347723159e-05
95970,1903,0,1.01347723159e-05
95971,1904,12,6.55328331074e-05
95972,1904,1,1.36566548135e-05
95973,1904,9,5.54947453143e-05
95974,1904,2,1.47835802339e-05
95975,1904,2,4.54589899466e-05
95976,1904,4,1.40591495487e-05
95977,1904,7,2.35020069184e-05
95978,1904,4,1.67432403127e-05
95979,1904,1,1.12535788766e-05
95980,1904,7,3.51609468856e-05
95981,1904,0,1.01347723159e-05
95982,1904,0,1.01347723159e-05
95983,1904,4,2.9236694141e-05
95984,1904,3,1.61497365643e-05
95985,1904,7,4.28698373784e-05
95986,1904,5,5.72794777752e-05
95987,1904,0,1.01347723159e-05
95988,1904,2,1.18556604979e-05
95989,1904,9,2.54152039718e-05
95990,1904,14,4.30721498312e-05
95991,1904,15,4.95815517769e-05
95992,1904,25,9.24937130416e-05
95993,1904,3,3.0776241908e-05
95994,1904,0,1.01347723159e-05
95995,1904,3,1.84584729939e-05
95996,1904,4,1.43542439929e-05
95997,1904,20,2.84315971529e-05
95998,1902,0,1.01347723159e-05
95999,1904,7,2.65131091889e-05
96000,1904,5,1.80552599619e-05
96001,1904,1,1.05774347134e-05
96002,1904,21,0.000101622976448
96003,1904,1,1.44720918865e-05
96004,1904,1,1.18075017272e-05
96005,1904,2,1.40961772366e-05
96006,1904,52,0.000204575924999
96007,1904,0,1.01347723159e-05
96008,1904,0,1.01347723159e-05
96009,1904,28,0.000119083550248
96010,1904,3,1.37576117505e-05
96011,1904,8,4.63430618276e-05
96013,1904,5,3.81247370765e-05
96014,1904,12,7.1767507952e-05
96015,1904,36,0.000509825961564
96016,1904,2,1.17188830713e-05
96017,1904,10,3.32136966533e-05
96018,1904,4,1.9257652337e-05
96019,1904,7,3.23395701828e-05
96020,1904,36,0.000200810199599
96021,1904,9,3.00332158552e-05
96022,1904,15,6.09853482999e-05
96023,1904,3,2.51209919852e-05
96024,1904,17,5.7978282908e-05
96025,1904,25,6.93987990419e-05
96026,1904,1,1.25120372382e-05
96027,1904,3,1.31343418349e-05
96028,1904,5,3.43328408667e-05
96029,1904,6,2.00310610292e-05
96030,1904,0,1.01347723159e-05
96031,1904,1,1.87493287844e-05
96032,1904,3,2.07499053363e-05
96033,1904,77,0.000267383478716
96035,1904,2,1.74837262028e-05
96036,1904,13,6.25077189535e-05
96037,1904,1,6.92492111383e-05
96038,1904,4,3.07419853511e-05
96039,1904,1,1.13867715805e-05
96040,1904,2,1.41293340961e-05
96041,1904,26,7.25354694307e-05
96042,1904,12,4.59293770991e-05
96043,1904,5,6.40807397512e-05
96044,1904,2,2.18478029576e-05
96045,1904,8,5.06602036057e-05
96046,1904,1,1.30062911387e-05
96047,1904,0,1.01347723159e-05
96048,1904,8,2.2278913475e-05
96049,1904,8,3.0142410725e-05
96050,1904,12,3.91414682862e-05
96051,1904,0,1.01347723159e-05
96052,1904,0,1.01347723159e-05
96053,1904,2,2.14403175177e-05
96054,1904,5,2.67610840448e-05
96055,1904,2,2.52191938296e-05
96056,1904,19,3.74722474244e-05
96057,1904,6,1.75340022576e-05
96058,1904,2,1.27997335789e-05
96059,1904,2,1.51859989476e-05
96060,1904,0,1.01347723159e-05
96061,1904,1,1.22455451284e-05
96063,1904,25,0.000244578708163
96064,1904,20,4.309553114e-05
96065,1904,9,3.1401733064e-05
96066,1904,5,3.38653939384e-05
96067,1904,1,1.42812152903e-05
96068,1904,18,7.68623282528e-05
96069,1904,2,1.44184632916e-05
96070,1904,20,6.45992365236e-05
96071,1904,5,4.16194176731e-05
96072,1904,1,1.11900248685e-05
96073,1904,11,8.93834430309e-05
96074,1904,0,1.01347723159e-05
96075,1904,4,4.6173448867e-05
96076,1904,14,0.000102223207371
96077,1904,3,2.55570559029e-05
96078,1904,0,1.01347723159e-05
96079,1904,4,2.39969432753e-05
96081,1904,3,1.86109012761e-05
96082,1904,11,4.97542459811e-05
96083,1904,2,1.39081648745e-05
96084,1904,9,3.09904914133e-05
96085,1904,1,1.21585942238e-05
96086,1904,20,9.62429912048e-05
96087,1904,28,9.23232940083e-05
96088,1904,2,1.39621321849e-05
96089,1904,18,7.95520818663e-05
96090,1904,22,0.000146486020745
96091,1904,1,1.2190339457e-05
96092,1904,0,1.01347723159e-05
96093,1904,11,5.04128997788e-05
96094,1904,29,0.000104577299426
96095,1904,2,1.41432597015e-05
96096,1904,2,1.52142812317e-05
96097,1904,9,3.13951373908e-05
96098,1904,1,2.93531566096e-05
96099,1904,1,1.10595486509e-05
96100,1904,6,1.37088006096e-05
96101,1904,3,1.20695958563e-05
96102,1904,4,2.07514652664e-05
96103,1904,8,3.78246876614e-05
96104,1904,9,2.66965986934e-05
96106,1904,6,1.87658979006e-05
96107,1904,9,3.80695796515e-05
96108,1904,21,7.25581326819e-05
96109,1904,9,3.57836180926e-05
96110,1904,10,5.27272013392e-05
96111,1904,1,1.42501506878e-05
96112,1904,15,6.90162528305e-05
96113,1904,0,1.01347723159e-05
96114,1904,12,4.52962482889e-05
96115,1904,14,6.13512063621e-05
96116,1904,0,1.01347723159e-05
96117,1904,7,2.5840388081e-05
96118,1904,3,1.61288968492e-05
96119,1904,1,1.34253385557e-05
96120,1904,11,5.09025385365e-05
96121,1904,9,2.35260486944e-05
96122,1904,0,1.01347723159e-05
96123,1904,8,3.57938039154e-05
96124,1904,13,5.92033161269e-05
96125,1904,1,1.87493287844e-05
96126,1904,1,1.0830911149e-05
96127,1904,51,0.000151228271971
96128,1904,21,5.22377256693e-05
96129,1904,58,0.000211354836689
96130,1904,22,3.19097474469e-05
96131,1904,0,1.01347723159e-05
96132,1904,1,1.44420505501e-05
96133,1904,6,2.86965103755e-05
96134,1904,8,2.49011549339e-05
96135,1904,1,1.40985297303e-05
96136,1904,17,7.58495774701e-05
96137,1904,18,0.00013995867246
96138,1904,8,1.96962852025e-05
96139,1904,4,2.18831008042e-05
96140,1904,13,5.05568544534e-05
96142,1904,3,2.21899455098e-05
96143,1904,3,2.76069413889e-05
96144,1904,12,2.63416787778e-05
96145,1904,2,1.7763576459e-05
96146,1904,11,4.51349871489e-05
96147,1904,4,1.16430936846e-05
96148,1904,3,3.06415532379e-05
96149,1904,15,6.67590278443e-05
96150,1904,1,1.33055915267e-05
96151,1904,9,3.66886477353e-05
96152,1904,15,5.53817436529e-05
96153,1904,2,1.31775062587e-05
96154,1904,22,4.20364411505e-05
96155,1904,4,1.63999696464e-05
96156,1904,0,1.01347723159e-05
96157,1904,3,3.29038375006e-05
96158,1904,1,1.31579432266e-05
96159,1904,0,1.01347723159e-05
96160,1904,2,1.88296181087e-05
96161,1904,0,1.01347723159e-05
96162,1904,4,1.8329454305e-05
96163,1904,1,1.42124508338e-05
96164,1904,1,1.42501506878e-05
96165,1904,15,3.74075001458e-05
96166,1904,0,1.01347723159e-05
96167,1904,1,1.38395472103e-05
96168,1904,0,1.01347723159e-05
96169,1904,33,0.00021668090428
96170,1904,15,3.09902789966e-05
96171,1904,0,1.01347723159e-05
96172,1904,1,1.44420505501e-05
96173,1904,4,2.77063485885e-05
96174,1904,0,1.01347723159e-05
96175,1904,12,3.43175369482e-05
96176,1904,13,4.81862268249e-05
96177,1905,9,3.5539421513e-05
96179,1905,3,2.41564690025e-05
96180,1905,3,1.98303315014e-05
96181,1905,4,1.66811038986e-05
96182,1905,7,2.20597327668e-05
96183,1905,7,2.04586503916e-05
96184,1905,17,6.32651684348e-05
96185,1905,2,1.29300215991e-05
96186,1905,0,1.01347723159e-05
96188,1905,0,1.01347723159e-05
96189,1904,1,1.45919079387e-05
96191,1905,3,2.0940017473e-05
96192,1905,4,2.27952544792e-05
96193,1905,6,2.50951568142e-05
96194,1905,2,3.48586259171e-05
96195,1905,40,9.63125869664e-05
96196,1905,13,4.55087834284e-05
96197,1905,2,1.83987706963e-05
96198,1905,34,0.000106875103789
96199,1905,9,3.30420795934e-05
96200,1905,5,2.70932714762e-05
96201,1905,1,1.42266866384e-05
96202,1905,7,2.13591860308e-05
96203,1905,2,1.25755343842e-05
96204,1905,8,2.57027835821e-05
96205,1905,105,0.000524749195284
96206,1905,1,1.05881700248e-05
96207,1905,2,1.52482761299e-05
96208,1905,3,2.83950600348e-05
96209,1905,7,3.63686400838e-05
96210,1905,14,9.87709802337e-05
96211,1905,11,4.59296166178e-05
96212,1905,17,3.70464355382e-05
96213,1905,10,8.86429085558e-05
96214,1905,5,3.75689680117e-05
96215,1905,0,1.01347723159e-05
96216,1905,1,2.20257267482e-05
96217,1905,4,2.2857410171e-05
96218,1905,10,3.62771287178e-05
96219,1905,0,1.01347723159e-05
96220,1905,0,1.01347723159e-05
96221,1905,0,1.01347723159e-05
96222,1905,2,1.29664467013e-05
96223,1905,11,2.31080096595e-05
96224,1905,10,6.5752766629e-05
96225,1905,16,3.89172053509e-05
96226,1905,16,3.05543976549e-05
96227,1905,0,1.01347723159e-05
96228,1905,9,2.37842736505e-05
96229,1905,2,1.36654997488e-05
96230,1905,69,0.000207898631379
96231,1905,2,1.49941477172e-05
96232,1905,15,4.3524986005e-05
96233,1905,0,1.01347723159e-05
96234,1905,10,5.61342306011e-05
96236,1905,6,4.05848929693e-05
96237,1905,7,3.55344963048e-05
96238,1905,23,5.66649923991e-05
96239,1905,0,1.01347723159e-05
96240,1905,14,4.48222318304e-05
96241,1905,2,1.13983111104e-05
96242,1905,0,1.01347723159e-05
96243,1905,5,1.93121037053e-05
96244,1905,31,0.000121536254587
96245,1905,1,1.42266866384e-05
96246,1905,0,1.01347723159e-05
96247,1905,0,1.01347723159e-05
96248,1905,11,5.01850919417e-05
96249,1905,0,1.01347723159e-05
96250,1905,4,2.19437738814e-05
96251,1905,10,3.60287448924e-05
96252,1905,3,1.50387320805e-05
96253,1905,3,1.69621848577e-05
96254,1905,5,2.0073592126e-05
96255,1905,0,1.01347723159e-05
96256,1905,9,4.98939525589e-05
96257,1905,0,1.01347723159e-05
96258,1905,2,2.14539846134e-05
96259,1905,12,3.42066811237e-05
96260,1905,6,2.77874079833e-05
96261,1905,19,9.01742648272e-05
96262,1905,1,1.95090962591e-05
96263,1905,5,2.9161446818e-05
96264,1905,19,5.54140007551e-05
96265,1905,0,1.01347723159e-05
96266,1905,1,1.15727585848e-05
96267,1905,5,6.13317730495e-05
96268,1905,31,0.000103856863744
96269,1905,10,2.59038779982e-05
96270,1905,11,2.65778466497e-05
96271,1905,2,2.19367146777e-05
96272,1905,12,4.54968428017e-05
96273,1905,2,1.1075003848e-05
96274,1905,13,7.1078507831e-05
96275,1905,5,2.47638057564e-05
96276,1905,82,0.000165774300751
96277,1905,14,7.39283094363e-05
96278,1905,12,7.36333797662e-05
96279,1905,11,4.66069674059e-05
96280,1905,13,2.9720021429e-05
96281,1905,2,2.8383361598e-05
96282,1905,8,4.82186729817e-05
96283,1905,3,1.53694926009e-05
96284,1905,1,1.18075017272e-05
96285,1905,10,4.86649870401e-05
96286,1905,7,3.45381822916e-05
96287,1905,0,1.01347723159e-05
96288,1905,4,3.31523097565e-05
96289,1905,7,3.29864074987e-05
96290,1905,1,1.16386436841e-05
96291,1905,3,1.78125383992e-05
96292,1905,3,3.24653901625e-05
96293,1905,25,6.92905929097e-05
96294,1905,10,3.01123155295e-05
96295,1905,20,0.000128761111565
96296,1905,35,0.000167742204267
96297,1905,8,2.86207523111e-05
96298,1905,0,1.01347723159e-05
96299,1905,20,3.77378359066e-05
96300,1905,0,1.01347723159e-05
96301,1905,3,1.44624892453e-05
96302,1905,22,4.98533742356e-05
96303,1905,26,0.000170393717383
96304,1905,20,4.45034608165e-05
96305,1905,2,1.25449957072e-05
96306,1905,1,1.47976233578e-05
96307,1905,6,2.46724605845e-05
96308,1905,5,2.35646158292e-05
96309,1905,4,1.79569598266e-05
96310,1905,9,2.78304594922e-05
96311,1905,2,1.47265337038e-05
96312,1905,7,3.54618028576e-05
96313,1905,3,1.46166368209e-05
96314,1905,5,4.70497019712e-05
96315,1905,3,1.87645708144e-05
96316,1905,1,1.24287996296e-05
96317,1905,1,1.08282517581e-05
96318,1905,7,3.60872634916e-05
96319,1905,17,5.13209268335e-05
96320,1905,6,2.02585469898e-05
96321,1905,10,2.9093613378e-05
96322,1905,10,6.93039601595e-05
96323,1905,4,1.31382920708e-05
96324,1905,1,6.75651487722e-05
96325,1905,0,1.01347723159e-05
96326,1905,23,0.000162685068926
96327,1905,0,1.01347723159e-05
96328,1905,13,5.06580359334e-05
96329,1905,1,1.2288411433e-05
96330,1905,3,3.06646817873e-05
96331,1905,7,1.93086009943e-05
96332,1905,10,4.35714359511e-05
96333,1905,1,1.12241382744e-05
96334,1905,7,3.82117806606e-05
96335,1905,54,9.64466767467e-05
96336,1905,17,5.96435036808e-05
96337,1905,4,1.69536466315e-05
96338,1905,5,2.21901905869e-05
96339,1905,9,2.64446736099e-05
96340,1905,0,1.01347723159e-05
96341,1905,4,1.83051112546e-05
96342,1905,6,4.1564641958e-05
96343,1905,6,5.31910863901e-05
96344,1905,8,3.53739859881e-05
96345,1905,7,4.02182682276e-05
96346,1905,5,2.31994916609e-05
96347,1905,1,1.13191951833e-05
96348,1905,1,1.43820995113e-05
96349,1905,1,1.2288411433e-05
96350,1905,11,4.7701107179e-05
96351,1905,8,2.16940211285e-05
96352,1905,2,1.50816230102e-05
96353,1905,0,1.01347723159e-05
96354,1905,25,0.000147394463993
96355,1905,9,6.64382270793e-05
96356,1905,15,0.000133404433644
96357,1905,45,7.61524117233e-05
96358,1905,30,8.71785909659e-05
96359,1905,7,4.27212456716e-05
96360,1905,3,2.15396655487e-05
96361,1905,15,7.87859152143e-05
96362,1905,5,2.30552696142e-05
96363,1905,14,5.2913811876e-05
96364,1905,16,4.96311804701e-05
96365,1905,4,2.03321233309e-05
96366,1905,1,1.14047060019e-05
96367,1905,0,1.01347723159e-05
96368,1905,0,1.01347723159e-05
96369,1905,1,1.13674073143e-05
96370,1905,7,4.31932786686e-05
96371,1905,0,1.01347723159e-05
96372,1906,9,3.67813797602e-05
96373,1906,2,1.81966821695e-05
96374,1906,15,7.84447907703e-05
96375,1906,15,4.93183291949e-05
96376,1906,3,1.37853949159e-05
96377,1906,0,1.01347723159e-05
96378,1906,1,1.24972987567e-05
96379,1906,0,1.01347723159e-05
96380,1906,3,1.38021325529e-05
96381,1906,5,2.4435995314e-05
96382,1906,4,1.99247691654e-05
96383,1906,2,1.91890753786e-05
96384,1906,6,1.66298156604e-05
96385,1906,0,1.01347723159e-05
96386,1906,2,1.52344158502e-05
96387,1906,6,3.77669798586e-05
96388,1906,7,1.92957489782e-05
96389,1906,14,4.61940976793e-05
96390,1906,11,4.19141887994e-05
96391,1906,17,9.28909453703e-05
96392,1906,16,5.32401336625e-05
96393,1906,4,2.25680253408e-05
96394,1906,14,5.36467172306e-05
96395,1906,0,1.01347723159e-05
96396,1906,3,1.67163488227e-05
96397,1906,1,2.18934713058e-05
96398,1906,0,1.01347723159e-05
96399,1906,26,5.85678774449e-05
96400,1906,3,1.88547508898e-05
96401,1906,1,1.28395464314e-05
96402,1906,5,2.78573066392e-05
96403,1906,6,1.85769488011e-05
96404,1906,21,0.000102511130436
96406,1906,0,1.01347723159e-05
96407,1906,29,0.000163206979324
96408,1906,9,9.31542694532e-05
96409,1906,0,1.01347723159e-05
96410,1906,4,1.83687767611e-05
96411,1906,3,2.15845075446e-05
96412,1906,0,1.01347723159e-05
96413,1906,5,2.4302242612e-05
96414,1906,8,5.69976528237e-05
96415,1906,4,2.37108533411e-05
96416,1906,38,0.00014812249854
96417,1906,21,9.14278358217e-05
96418,1906,2,1.20241765832e-05
96419,1906,2,2.52531815621e-05
96420,1906,31,0.000105192416678
96421,1906,7,2.33633807634e-05
96422,1906,12,3.33685371302e-05
96423,1906,0,1.01347723159e-05
96424,1906,91,0.000363848591472
96425,1906,2,1.4611866349e-05
96426,1906,13,6.70891883006e-05
96427,1906,16,6.06711051665e-05
96428,1906,11,5.25013356602e-05
96429,1906,2,1.33667125599e-05
96430,1906,5,2.61843795937e-05
96431,1906,5,3.1031781927e-05
96432,1906,0,1.01347723159e-05
96433,1906,4,1.6918842525e-05
96434,1906,0,1.01347723159e-05
96435,1906,4,1.36827773788e-05
96436,1906,8,2.13650501307e-05
96437,1906,4,2.0671207392e-05
96438,1906,0,1.01347723159e-05
96439,1906,2,2.38018418438e-05
96440,1906,11,4.34198800552e-05
96442,1906,8,4.69768205918e-05
96443,1906,10,3.52036334599e-05
96444,1906,14,8.16782409915e-05
96445,1906,0,1.01347723159e-05
96446,1906,5,2.73997561789e-05
96447,1906,0,1.01347723159e-05
96448,1906,7,1.99477146113e-05
96449,1906,4,2.44824297307e-05
96450,1906,25,7.82114678165e-05
96451,1906,9,3.93128379343e-05
96452,1906,4,2.09064345984e-05
96453,1906,2,1.53276134592e-05
96454,1906,20,4.59588055789e-05
96455,1906,7,3.45693723721e-05
96456,1906,13,6.79631348238e-05
96457,1906,27,6.12954183225e-05
96458,1906,0,1.01347723159e-05
96459,1906,13,5.20825902127e-05
96460,1906,11,4.7976349177e-05
96461,1906,7,3.1268039565e-05
96462,1906,4,2.06722393668e-05
96463,1906,19,5.51915560908e-05
96464,1906,9,4.86230389235e-05
96465,1906,2,2.80021815493e-05
96466,1906,1,1.27210647949e-05
96467,1906,13,6.26747560318e-05
96468,1906,4,1.77836278591e-05
96469,1906,2,2.8561583507e-05
96470,1906,18,0.000170670895857
96471,1906,9,3.04150171303e-05
96472,1906,0,1.01347723159e-05
96473,1906,14,4.1711653004e-05
96474,1906,9,2.08575763725e-05
96475,1906,1,1.27283487791e-05
96476,1906,2,1.31908274362e-05
96477,1906,1,1.32536769631e-05
96478,1906,16,4.85620184188e-05
96479,1906,4,4.20635083197e-05
96480,1906,28,0.000101141100336
96481,1906,2,1.17073427028e-05
96482,1906,7,1.78001334783e-05
96483,1906,4,1.88833488768e-05
96484,1906,2,1.62042143105e-05
96485,1906,7,1.66541152544e-05
96486,1906,9,4.00416398617e-05
96487,1906,9,2.57467000758e-05
96488,1906,5,1.85411551107e-05
96489,1906,4,2.13339814405e-05
96490,1906,0,1.01347723159e-05
96491,1906,1,1.136542324e-05
96492,1906,20,6.93905299359e-05
96493,1906,3,1.98805098656e-05
96494,1906,0,1.01347723159e-05
96495,1906,13,2.18207628723e-05
96496,1906,1,1.03194546402e-05
96497,1906,10,6.15222421698e-05
96498,1906,2,1.79714912517e-05
96499,1906,1,1.22808831027e-05
96500,1906,21,6.17194142762e-05
96501,1906,5,2.47758374531e-05
96502,1906,0,1.01347723159e-05
96503,1906,9,2.66445388254e-05
96504,1906,9,2.00243851917e-05
96505,1906,4,2.35213836011e-05
96506,1906,1,1.18576836096e-05
96507,1906,2,1.21982492273e-05
96508,1906,0,1.01347723159e-05
96509,1906,0,1.01347723159e-05
96510,1906,7,3.72446151691e-05
96512,1906,7,2.74748873115e-05
96513,1906,10,1.84063368266e-05
96514,1906,5,2.61328500269e-05
96515,1906,9,2.45269504739e-05
96516,1906,0,1.01347723159e-05
96517,1906,9,3.45308432744e-05
96518,1906,0,1.01347723159e-05
96519,1906,13,4.24939803872e-05
96520,1906,2,1.18699394747e-05
96521,1906,10,7.94303541594e-05
96522,1906,4,2.16768031697e-05
96523,1906,2,1.77321035377e-05
96524,1906,8,3.15800753739e-05
96525,1906,9,6.28142007698e-05
96526,1906,1,1.27283487791e-05
96527,1906,4,2.13853077681e-05
96528,1906,7,3.55710171552e-05
96529,1906,21,8.97177770137e-05
96530,1906,5,2.45683212527e-05
96531,1906,4,2.17255430658e-05
96532,1906,2,1.44009062683e-05
96533,1906,3,3.43440105243e-05
96534,1906,0,1.01347723159e-05
96535,1906,9,4.51972775953e-05
96536,1906,8,2.12300344019e-05
96537,1906,24,5.00489789417e-05
96538,1906,4,4.09191867294e-05
96539,1906,7,3.18562165195e-05
96540,1906,1,1.05937194993e-05
96541,1906,0,1.01347723159e-05
96542,1906,15,4.19650710819e-05
96543,1906,7,3.57092169827e-05
96544,1906,1,1.10701072592e-05
96546,1906,10,0.000110184271837
96547,1906,1,1.21960438151e-05
96548,1906,1,1.45271664716e-05
96549,1906,1,1.48050015098e-05
96550,1906,20,8.96570808642e-05
96551,1905,9,6.20249877304e-05
96552,1906,4,3.90397198844e-05
96553,1906,6,2.81001621825e-05
96554,1906,9,1.94577086642e-05
96555,1906,1,2.11960262831e-05
96556,1907,0,1.01347723159e-05
96557,1907,22,4.40736910452e-05
96558,1907,10,5.09693077955e-05
96559,1907,15,7.46499540567e-05
96560,1907,0,1.01347723159e-05
96561,1907,0,1.01347723159e-05
96562,1907,4,3.38752691425e-05
96563,1907,0,1.01347723159e-05
96564,1907,6,3.16290877218e-05
96565,1907,2,1.39277873961e-05
96566,1907,1,1.90001131716e-05
96567,1907,2,1.47331610651e-05
96568,1907,8,8.28471745062e-05
96569,1907,60,0.000179332395657
96570,1907,3,1.44741115081e-05
96571,1907,4,2.40854301333e-05
96572,1907,9,2.34368446643e-05
96573,1907,1,1.32701193018e-05
96574,1907,1,1.23627637328e-05
96575,1907,3,2.45901073881e-05
96576,1907,3,2.34928373423e-05
96577,1907,2,1.32067470184e-05
96578,1907,19,6.24842419889e-05
96579,1907,2,1.32100721854e-05
96580,1907,1,1.39540530809e-05
96581,1907,6,2.27597046438e-05
96582,1907,11,6.27770905617e-05
96583,1907,0,1.01347723159e-05
96584,1907,11,5.8472543653e-05
96585,1907,0,1.01347723159e-05
96586,1907,4,1.73828349262e-05
96587,1907,16,3.56534705938e-05
96588,1907,1,1.44420505501e-05
96589,1907,4,1.75466469993e-05
96590,1907,13,4.62235683698e-05
96591,1907,42,0.000168320028194
96592,1907,14,8.86358035007e-05
96593,1907,11,4.43463371986e-05
96594,1907,94,0.00060114810351
96595,1907,6,3.99186849904e-05
96596,1907,1,1.40985297303e-05
96597,1907,13,4.3416315459e-05
96598,1907,2,1.84537688635e-05
