CLid,year,indegree,pagerank
2229888,1797,0,0.000785672470676
2230740,1795,0,0.000785672470676
2232416,1799,0,0.000785672470676
2273280,1796,0,0.000785672470676
2346358,1797,0,0.000785672470676
2347065,1796,0,0.000785672470676
2351149,1796,0,0.000785672470676
2381610,1786,0,0.000785672470676
2381613,1789,0,0.000785672470676
2381617,1788,0,0.000785672470676
2381620,1784,0,0.000785672470676
2381633,1782,0,0.000785672470676
2381641,1787,0,0.000785672470676
2381644,1788,0,0.000785672470676
2381647,1768,1,0.00523781647115
2381650,1788,0,0.000785672470676
2381653,1788,0,0.000785672470676
2381656,1788,0,0.000785672470676
2381659,1789,0,0.000785672470676
2381663,1789,0,0.000785672470676
2381666,1785,0,0.000785672470676
2381670,1788,0,0.000785672470676
2381683,1788,0,0.000785672470676
2381708,1786,0,0.000785672470676
2381711,1787,0,0.000785672470676
2381714,1782,0,0.000785672470676
2381715,1788,0,0.000785672470676
2381718,1782,0,0.000785672470676
2381723,1785,0,0.000785672470676
2381728,1768,1,0.00523781647115
2381730,1785,0,0.000785672470676
2381736,1789,0,0.000785672470676
2381741,1788,0,0.000785672470676
2381743,1784,0,0.000785672470676
2381750,1788,0,0.000785672470676
2381753,1773,0,0.000785672470676
2381756,1787,0,0.000785672470676
2381757,1785,0,0.000785672470676
2381760,1788,0,0.000785672470676
2381762,1781,0,0.000785672470676
2381764,1784,0,0.000785672470676
2381770,1789,0,0.000785672470676
2381772,1789,0,0.000785672470676
2381775,1788,0,0.000785672470676
2381777,1785,0,0.000785672470676
2381780,1788,0,0.000785672470676
2381785,1776,0,0.000785672470676
2381788,1764,0,0.000785672470676
2381791,1788,0,0.000785672470676
2381794,1780,0,0.000785672470676
2381795,1786,0,0.000785672470676
2381800,1788,0,0.000785672470676
2381802,1788,0,0.000785672470676
2381805,1785,0,0.000785672470676
2381807,1778,0,0.000785672470676
2381810,1789,0,0.000785672470676
2381816,1785,0,0.000785672470676
2381817,1778,0,0.000785672470676
2381820,1788,0,0.000785672470676
2419163,1808,1,0.00523781647115
2429567,1806,1,0.00523781647115
2429586,1806,1,0.00523781647115
2432524,1806,1,0.00523781647115
2490086,1813,1,0.00175277224378
2490089,1812,1,0.00523781647115
2490153,1812,1,0.00523781647115
2490201,1812,1,0.00523781647115
2490321,1812,1,0.00175277224378
2490480,1812,1,0.00523781647115
2518368,1815,1,0.00175277224378
2527082,1817,2,0.00227552887789
2620768,1803,0,0.000785672470676
2620769,1803,0,0.000785672470676
2620770,1803,1,0.00145349407075
2620814,1804,1,0.00523781647115
2620815,1805,1,0.00523781647115
2620816,1805,1,0.00523781647115
2620817,1804,1,0.00523781647115
2620818,1791,0,0.000785672470676
2620819,1805,0,0.000785672470676
2620820,1805,0,0.000785672470676
2620821,1803,0,0.000785672470676
2620822,1802,0,0.000785672470676
2620823,1802,0,0.000785672470676
2620824,1800,0,0.000785672470676
2620825,1800,0,0.000785672470676
2620826,1794,0,0.000785672470676
2620828,1800,0,0.000785672470676
2620829,1800,0,0.000785672470676
2620830,1801,0,0.000785672470676
2620831,1797,0,0.000785672470676
2620833,1792,0,0.000785672470676
2620834,1800,0,0.000785672470676
2620835,1793,0,0.000785672470676
2620836,1803,0,0.000785672470676
2620837,1806,0,0.000785672470676
2620838,1806,0,0.000785672470676
2620839,1806,0,0.000785672470676
2620840,1793,0,0.000785672470676
2620841,1806,0,0.000785672470676
2620842,1793,1,0.00523781647115
2620843,1800,0,0.000785672470676
2620844,1795,0,0.000785672470676
2620845,1800,0,0.000785672470676
2620846,1806,0,0.000785672470676
2620847,1800,0,0.000785672470676
2620848,1799,0,0.000785672470676
2620849,1803,0,0.000785672470676
2620850,1802,0,0.000785672470676
2620851,1801,1,0.00523781647115
2620852,1800,0,0.000785672470676
2620853,1806,0,0.000785672470676
2620854,1800,0,0.000785672470676
2620856,1803,0,0.000785672470676
2620857,1796,0,0.000785672470676
2620858,1803,0,0.000785672470676
2620859,1792,0,0.000785672470676
2620860,1806,0,0.000785672470676
2620861,1794,1,0.00523781647115
2620862,1802,0,0.000785672470676
2620863,1800,0,0.000785672470676
2620864,1796,0,0.000785672470676
2620865,1802,0,0.000785672470676
2620866,1804,0,0.000785672470676
2620867,1806,0,0.000785672470676
2620868,1800,0,0.000785672470676
2620869,1791,0,0.000785672470676
2620870,1803,0,0.000785672470676
2620871,1806,0,0.000785672470676
2620972,1809,1,0.00523781647115
2620973,1809,1,0.00523781647115
2620974,1809,1,0.00523781647115
2620975,1809,1,0.00523781647115
810012,1760,0,0.000785672470676
84581,1754,0,0.000785672470676
84582,1759,0,0.000785672470676
84583,1760,0,0.000785672470676
84585,1763,0,0.000785672470676
84586,1764,1,0.00145349407075
84587,1764,0,0.000785672470676
84589,1768,0,0.000785672470676
84590,1773,0,0.000785672470676
84591,1773,0,0.000785672470676
84593,1778,0,0.000785672470676
84595,1780,1,0.00145349407075
84596,1780,0,0.000785672470676
84597,1781,0,0.000785672470676
84598,1782,1,0.00145349407075
84599,1783,0,0.000785672470676
84600,1783,0,0.000785672470676
84601,1781,0,0.000785672470676
84602,1784,0,0.000785672470676
84604,1784,0,0.000785672470676
84605,1784,0,0.000785672470676
84606,1785,0,0.000785672470676
84607,1785,0,0.000785672470676
84608,1785,0,0.000785672470676
84609,1785,0,0.000785672470676
84610,1786,0,0.000785672470676
84611,1786,0,0.000785672470676
84612,1786,0,0.000785672470676
84613,1786,0,0.000785672470676
84614,1787,0,0.000785672470676
84615,1787,0,0.000785672470676
84618,1788,0,0.000785672470676
84619,1788,0,0.000785672470676
84620,1788,1,0.00145349407075
84621,1788,0,0.000785672470676
84623,1788,0,0.000785672470676
84624,1788,0,0.000785672470676
84625,1789,0,0.000785672470676
84626,1789,0,0.000785672470676
84627,1789,0,0.000785672470676
84628,1789,0,0.000785672470676
84629,1789,0,0.000785672470676
84630,1781,0,0.000785672470676
84631,1781,0,0.000785672470676
84632,1782,0,0.000785672470676
84633,1788,0,0.000785672470676
84635,1790,0,0.000785672470676
84636,1790,0,0.000785672470676
84637,1790,0,0.000785672470676
84638,1790,0,0.000785672470676
84639,1790,0,0.000785672470676
84640,1790,0,0.000785672470676
84641,1790,0,0.000785672470676
84643,1766,0,0.000785672470676
84644,1781,0,0.000785672470676
84645,1781,0,0.000785672470676
84646,1785,0,0.000785672470676
84647,1786,0,0.000785672470676
84648,1787,0,0.000785672470676
84649,1788,0,0.000785672470676
84650,1789,0,0.000785672470676
84651,1790,0,0.000785672470676
84652,1791,0,0.000785672470676
84654,1792,0,0.000785672470676
84655,1792,0,0.000785672470676
84656,1792,0,0.000785672470676
84657,1792,0,0.000785672470676
84658,1793,0,0.000785672470676
84659,1793,0,0.000785672470676
84660,1794,0,0.000785672470676
84661,1795,0,0.000785672470676
84662,1795,0,0.000785672470676
84663,1795,0,0.000785672470676
84664,1796,0,0.000785672470676
84665,1796,0,0.000785672470676
84666,1796,0,0.000785672470676
84667,1797,0,0.000785672470676
84668,1797,0,0.000785672470676
84669,1792,0,0.000785672470676
84670,1791,0,0.000785672470676
84671,1794,1,0.00523781647115
84672,1796,0,0.000785672470676
84673,1796,0,0.000785672470676
84674,1797,0,0.000785672470676
84675,1797,0,0.000785672470676
84676,1798,0,0.000785672470676
84677,1790,0,0.000785672470676
84678,1791,0,0.000785672470676
84679,1792,0,0.000785672470676
84680,1792,0,0.000785672470676
84682,1793,0,0.000785672470676
84683,1794,0,0.000785672470676
84684,1795,0,0.000785672470676
84685,1795,0,0.000785672470676
84686,1796,0,0.000785672470676
84688,1796,0,0.000785672470676
84690,1797,0,0.000785672470676
84691,1797,0,0.000785672470676
84692,1797,0,0.000785672470676
84693,1797,0,0.000785672470676
84694,1798,0,0.000785672470676
84695,1798,0,0.000785672470676
84696,1799,0,0.000785672470676
84697,1799,1,0.00145349407075
84699,1798,0,0.000785672470676
84700,1798,0,0.000785672470676
84701,1799,0,0.000785672470676
84702,1799,0,0.000785672470676
84703,1799,0,0.000785672470676
84704,1799,0,0.000785672470676
84705,1799,0,0.000785672470676
84707,1799,0,0.000785672470676
84708,1800,0,0.000785672470676
84710,1800,0,0.000785672470676
84713,1804,0,0.000785672470676
84715,1794,1,0.00523781647115
84716,1795,0,0.000785672470676
84717,1798,0,0.000785672470676
84718,1799,0,0.000785672470676
84719,1799,0,0.000785672470676
84721,1800,0,0.000785672470676
84722,1800,0,0.000785672470676
84723,1800,0,0.000785672470676
84724,1800,0,0.000785672470676
84725,1801,0,0.000785672470676
84726,1801,0,0.000785672470676
84727,1802,0,0.000785672470676
84728,1792,0,0.000785672470676
84729,1802,0,0.000785672470676
84731,1803,0,0.000785672470676
84732,1803,0,0.000785672470676
84733,1804,0,0.000785672470676
84734,1804,0,0.000785672470676
84735,1804,0,0.000785672470676
84737,1805,0,0.000785672470676
84739,1800,0,0.000785672470676
84740,1800,0,0.000785672470676
84741,1801,1,0.00523781647115
84742,1801,0,0.000785672470676
84743,1802,0,0.000785672470676
84744,1803,0,0.000785672470676
84745,1804,0,0.000785672470676
84746,1804,0,0.000785672470676
84747,1804,0,0.000785672470676
84750,1806,0,0.000785672470676
84751,1806,0,0.000785672470676
84752,1806,0,0.000785672470676
84753,1806,0,0.000785672470676
84754,1801,0,0.000785672470676
84756,1801,0,0.000785672470676
84757,1801,0,0.000785672470676
84758,1801,0,0.000785672470676
84759,1803,0,0.000785672470676
84760,1803,0,0.000785672470676
84761,1803,0,0.000785672470676
84762,1803,0,0.000785672470676
84763,1803,0,0.000785672470676
84764,1803,0,0.000785672470676
84765,1803,0,0.000785672470676
84766,1803,0,0.000785672470676
84767,1803,0,0.000785672470676
84768,1803,0,0.000785672470676
84769,1803,0,0.000785672470676
84770,1803,0,0.000785672470676
84771,1803,0,0.000785672470676
84772,1803,0,0.000785672470676
84773,1803,0,0.000785672470676
84774,1803,0,0.000785672470676
84775,1803,0,0.000785672470676
84778,1804,0,0.000785672470676
84779,1804,0,0.000785672470676
84780,1804,0,0.000785672470676
84781,1804,0,0.000785672470676
84782,1804,0,0.000785672470676
84783,1804,0,0.000785672470676
84784,1804,0,0.000785672470676
84786,1804,0,0.000785672470676
84788,1805,0,0.000785672470676
84789,1805,0,0.000785672470676
84791,1805,0,0.000785672470676
84792,1805,0,0.000785672470676
84793,1805,0,0.000785672470676
84794,1805,0,0.000785672470676
84795,1805,0,0.000785672470676
84796,1805,0,0.000785672470676
84797,1805,0,0.000785672470676
84799,1805,0,0.000785672470676
84801,1805,0,0.000785672470676
84802,1805,1,0.00145349407075
84803,1805,0,0.000785672470676
84804,1805,0,0.000785672470676
84805,1805,0,0.000785672470676
84806,1805,0,0.000785672470676
84808,1805,0,0.000785672470676
84809,1806,1,0.00145349407075
84810,1806,0,0.000785672470676
84811,1806,1,0.00523781647115
84812,1806,0,0.000785672470676
84813,1806,0,0.000785672470676
84815,1806,0,0.000785672470676
84816,1806,0,0.000785672470676
84817,1806,0,0.000785672470676
84818,1806,0,0.000785672470676
84819,1806,0,0.000785672470676
84821,1806,0,0.000785672470676
84823,1806,0,0.000785672470676
84824,1806,0,0.000785672470676
84825,1806,0,0.000785672470676
84826,1806,0,0.000785672470676
84828,1806,0,0.000785672470676
84829,1806,0,0.000785672470676
84830,1806,0,0.000785672470676
84831,1806,0,0.000785672470676
84832,1806,0,0.000785672470676
84833,1806,0,0.000785672470676
84834,1807,0,0.000785672470676
84837,1807,0,0.000785672470676
84838,1807,0,0.000785672470676
84839,1807,0,0.000785672470676
84841,1807,0,0.000785672470676
84842,1807,0,0.000785672470676
84843,1807,0,0.000785672470676
84844,1807,0,0.000785672470676
84845,1807,0,0.000785672470676
84846,1807,1,0.00145349407075
84847,1807,0,0.000785672470676
84848,1807,0,0.000785672470676
84849,1807,0,0.000785672470676
84851,1807,0,0.000785672470676
84852,1807,0,0.000785672470676
84853,1808,0,0.000785672470676
84854,1808,0,0.000785672470676
84855,1808,0,0.000785672470676
84856,1808,0,0.000785672470676
84858,1808,0,0.000785672470676
84859,1808,0,0.000785672470676
84860,1808,0,0.000785672470676
84862,1808,0,0.000785672470676
84863,1808,0,0.000785672470676
84865,1808,0,0.000785672470676
84866,1808,0,0.000785672470676
84867,1808,0,0.000785672470676
84868,1808,0,0.000785672470676
84869,1808,0,0.000785672470676
84870,1808,0,0.000785672470676
84872,1808,0,0.000785672470676
84873,1808,1,0.00523781647115
84874,1808,0,0.000785672470676
84875,1808,0,0.000785672470676
84876,1808,0,0.000785672470676
84877,1808,1,0.00145349407075
84878,1808,0,0.000785672470676
84879,1808,0,0.000785672470676
84880,1808,0,0.000785672470676
84881,1808,0,0.000785672470676
84882,1808,1,0.00145349407075
84884,1809,1,0.00523781647115
84885,1809,0,0.000785672470676
84886,1809,0,0.000785672470676
84887,1809,0,0.000785672470676
84888,1809,0,0.000785672470676
84889,1809,0,0.000785672470676
84891,1809,0,0.000785672470676
84892,1809,0,0.000785672470676
84893,1809,0,0.000785672470676
84894,1809,0,0.000785672470676
84895,1809,0,0.000785672470676
84896,1809,0,0.000785672470676
84898,1809,0,0.000785672470676
84901,1809,0,0.000785672470676
84903,1809,0,0.000785672470676
84904,1809,0,0.000785672470676
84906,1809,1,0.00523781647115
84907,1809,1,0.00523781647115
84908,1809,0,0.000785672470676
84909,1809,1,0.00145349407075
84910,1809,0,0.000785672470676
84911,1809,1,0.00523781647115
84912,1809,0,0.000785672470676
84913,1809,0,0.000785672470676
84914,1809,0,0.000785672470676
84915,1809,0,0.000785672470676
84916,1809,0,0.000785672470676
84917,1809,1,0.00523781647115
84918,1809,1,0.00523781647115
84919,1809,0,0.000785672470676
84920,1809,0,0.000785672470676
84921,1809,0,0.000785672470676
84922,1809,1,0.00523781647115
84923,1809,1,0.00523781647115
84924,1809,0,0.000785672470676
84925,1809,0,0.000785672470676
84926,1810,0,0.000785672470676
84928,1810,0,0.000785672470676
84929,1810,1,0.00145349407075
84930,1810,0,0.000785672470676
84932,1810,0,0.000785672470676
84933,1810,0,0.000785672470676
84934,1810,0,0.000785672470676
84935,1810,0,0.000785672470676
84937,1810,0,0.000785672470676
84938,1810,0,0.000785672470676
84939,1810,0,0.000785672470676
84940,1810,0,0.000785672470676
84941,1810,0,0.000785672470676
84942,1810,1,0.00523781647115
84943,1810,1,0.00523781647115
84945,1810,0,0.000785672470676
84946,1810,0,0.000785672470676
84947,1810,0,0.000785672470676
84948,1810,0,0.000785672470676
84950,1810,0,0.000785672470676
84952,1810,2,0.00764438079573
84953,1810,1,0.00403453430886
84954,1810,0,0.000785672470676
84955,1810,0,0.000785672470676
84956,1810,0,0.000785672470676
84958,1810,0,0.000785672470676
84959,1810,0,0.000785672470676
84960,1810,1,0.00523781647115
84961,1810,1,0.00523781647115
84962,1810,0,0.000785672470676
84963,1810,0,0.000785672470676
84964,1812,0,0.000785672470676
84965,1812,0,0.000785672470676
84966,1812,0,0.000785672470676
84967,1812,0,0.000785672470676
84968,1812,0,0.000785672470676
84971,1812,0,0.000785672470676
84972,1812,0,0.000785672470676
84973,1812,1,0.00227552887788
84974,1812,1,0.00175277224378
84975,1812,1,0.00523781647115
84976,1812,1,0.00523781647115
84977,1812,0,0.000785672470676
84978,1812,0,0.000785672470676
84980,1812,0,0.000785672470676
84981,1812,0,0.000785672470676
84982,1812,0,0.000785672470676
84983,1812,0,0.000785672470676
84984,1812,0,0.000785672470676
84986,1812,0,0.000785672470676
84988,1812,0,0.000785672470676
84989,1812,1,0.00145349407075
84990,1812,0,0.000785672470676
84991,1812,0,0.000785672470676
84992,1812,0,0.000785672470676
84993,1812,0,0.000785672470676
84994,1812,0,0.000785672470676
84995,1812,0,0.000785672470676
84996,1812,0,0.000785672470676
84997,1812,0,0.000785672470676
84998,1812,0,0.000785672470676
84999,1812,0,0.000785672470676
85000,1813,0,0.000785672470676
85001,1813,1,0.00145349407075
85002,1813,0,0.000785672470676
85003,1813,0,0.000785672470676
85004,1813,0,0.000785672470676
85005,1813,0,0.000785672470676
85006,1813,0,0.000785672470676
85007,1813,0,0.000785672470676
85008,1813,1,0.00523781647115
85009,1813,1,0.00523781647115
85010,1813,1,0.00523781647115
85011,1813,1,0.00523781647115
85012,1813,0,0.000785672470676
85013,1813,0,0.000785672470676
85014,1813,0,0.000785672470676
85016,1813,0,0.000785672470676
85017,1813,0,0.000785672470676
85018,1813,0,0.000785672470676
85019,1813,0,0.000785672470676
85020,1813,0,0.000785672470676
85021,1813,0,0.000785672470676
85022,1813,0,0.000785672470676
85023,1813,0,0.000785672470676
85024,1813,0,0.000785672470676
85025,1813,1,0.00227552887788
85026,1813,1,0.00175277224378
85028,1813,0,0.000785672470676
85030,1813,0,0.000785672470676
85031,1813,0,0.000785672470676
85033,1813,0,0.000785672470676
85035,1813,0,0.000785672470676
85036,1813,0,0.000785672470676
85038,1813,0,0.000785672470676
85039,1813,0,0.000785672470676
85040,1813,1,0.00523781647115
85041,1813,1,0.00523781647115
85042,1813,0,0.000785672470676
85043,1813,0,0.000785672470676
85044,1813,0,0.000785672470676
85047,1814,0,0.000785672470676
85048,1814,0,0.000785672470676
85049,1814,0,0.000785672470676
85050,1814,0,0.000785672470676
85051,1814,0,0.000785672470676
85052,1814,0,0.000785672470676
85053,1814,0,0.000785672470676
85054,1814,0,0.000785672470676
85055,1814,1,0.00145349407075
85056,1814,0,0.000785672470676
85057,1814,1,0.00175277224378
85058,1814,1,0.00227552887788
85059,1814,0,0.000785672470676
85060,1814,0,0.000785672470676
85061,1814,0,0.000785672470676
85062,1814,0,0.000785672470676
85063,1814,0,0.000785672470676
85066,1814,0,0.000785672470676
85067,1814,0,0.000785672470676
85069,1814,0,0.000785672470676
85072,1814,1,0.00523781647115
85073,1814,0,0.000785672470676
85074,1814,0,0.000785672470676
85075,1814,0,0.000785672470676
85076,1814,0,0.000785672470676
85077,1814,0,0.000785672470676
85078,1814,0,0.000785672470676
85079,1814,0,0.000785672470676
85080,1814,0,0.000785672470676
85081,1814,0,0.000785672470676
85083,1814,0,0.000785672470676
85084,1814,0,0.000785672470676
85086,1814,0,0.000785672470676
85087,1814,0,0.000785672470676
85088,1814,0,0.000785672470676
85089,1815,1,0.00145349407075
85090,1815,0,0.000785672470676
85091,1815,0,0.000785672470676
85093,1815,0,0.000785672470676
85094,1815,0,0.000785672470676
85096,1815,0,0.000785672470676
85097,1815,0,0.000785672470676
85098,1815,0,0.000785672470676
85099,1815,0,0.000785672470676
85100,1815,0,0.000785672470676
85101,1815,0,0.000785672470676
85102,1815,0,0.000785672470676
85103,1815,0,0.000785672470676
85105,1815,0,0.000785672470676
85107,1815,0,0.000785672470676
85108,1815,0,0.000785672470676
85109,1815,0,0.000785672470676
85110,1815,1,0.00227552887788
85111,1815,1,0.00175277224378
85112,1815,0,0.000785672470676
85113,1815,0,0.000785672470676
85114,1815,0,0.000785672470676
85115,1815,0,0.000785672470676
85117,1815,0,0.000785672470676
85119,1815,0,0.000785672470676
85121,1815,0,0.000785672470676
85122,1815,0,0.000785672470676
85123,1815,0,0.000785672470676
85126,1815,0,0.000785672470676
85128,1815,0,0.000785672470676
85129,1816,0,0.000785672470676
85130,1816,0,0.000785672470676
85131,1816,1,0.00145349407075
85132,1816,0,0.000785672470676
85133,1816,0,0.000785672470676
85134,1816,0,0.000785672470676
85136,1816,0,0.000785672470676
85137,1816,0,0.000785672470676
85138,1816,0,0.000785672470676
85139,1816,1,0.00145349407075
85140,1816,0,0.000785672470676
85141,1816,0,0.000785672470676
85142,1816,0,0.000785672470676
85143,1816,0,0.000785672470676
85144,1816,0,0.000785672470676
85145,1816,0,0.000785672470676
85146,1816,0,0.000785672470676
85147,1816,0,0.000785672470676
85148,1816,0,0.000785672470676
85149,1816,0,0.000785672470676
85150,1816,0,0.000785672470676
85151,1816,0,0.000785672470676
85152,1816,0,0.000785672470676
85153,1816,1,0.00145349407075
85154,1816,1,0.00145349407075
85155,1816,0,0.000785672470676
85156,1816,0,0.000785672470676
85157,1816,0,0.000785672470676
85158,1816,0,0.000785672470676
85159,1816,0,0.000785672470676
85160,1816,5,0.00412478047105
85161,1816,0,0.000785672470676
85162,1816,0,0.000785672470676
85163,1816,2,0.00227552887789
85164,1816,0,0.000785672470676
85165,1816,0,0.000785672470676
85166,1816,1,0.00145349407075
85167,1816,0,0.000785672470676
85168,1816,0,0.000785672470676
85169,1816,3,0.0027891372709
85170,1816,0,0.000785672470676
85171,1817,1,0.00145349407075
85172,1817,0,0.000785672470676
85173,1817,0,0.000785672470676
85174,1817,0,0.000785672470676
85175,1817,0,0.000785672470676
85176,1817,0,0.000785672470676
85177,1817,0,0.000785672470676
85178,1817,0,0.000785672470676
85179,1817,0,0.000785672470676
85180,1817,0,0.000785672470676
85181,1817,0,0.000785672470676
85182,1817,0,0.000785672470676
85183,1817,1,0.00175277224378
85184,1817,0,0.000785672470676
85186,1817,1,0.00271987201688
85187,1817,0,0.000785672470676
85189,1817,0,0.000785672470676
85191,1817,0,0.000785672470676
85192,1817,0,0.000785672470676
85193,1817,0,0.000785672470676
85194,1817,0,0.000785672470676
85195,1817,0,0.000785672470676
85196,1817,0,0.000785672470676
85197,1817,0,0.000785672470676
85198,1817,0,0.000785672470676
85199,1817,0,0.000785672470676
85200,1817,1,0.00145349407075
85201,1817,0,0.000785672470676
85203,1817,0,0.000785672470676
85204,1817,0,0.000785672470676
85205,1817,0,0.000785672470676
85206,1817,0,0.000785672470676
85207,1817,0,0.000785672470676
85208,1817,0,0.000785672470676
85209,1817,0,0.000785672470676
85210,1817,0,0.000785672470676
85211,1817,0,0.000785672470676
85212,1817,2,0.00212131567083
85213,1818,0,0.000785672470676
85215,1818,0,0.000785672470676
85216,1818,1,0.00523781647115
85217,1818,1,0.00523781647115
85218,1818,1,0.00523781647115
85219,1818,1,0.00523781647115
85220,1818,0,0.000785672470676
85221,1818,0,0.000785672470676
85222,1818,0,0.000785672470676
85223,1818,0,0.000785672470676
85225,1818,0,0.000785672470676
85226,1818,0,0.000785672470676
85228,1818,0,0.000785672470676
85229,1818,1,0.00523781647115
85230,1818,0,0.000785672470676
85231,1818,0,0.000785672470676
85232,1818,0,0.000785672470676
85233,1818,0,0.000785672470676
85234,1818,0,0.000785672470676
85236,1818,0,0.000785672470676
85237,1818,0,0.000785672470676
85238,1818,0,0.000785672470676
85240,1818,0,0.000785672470676
85241,1818,0,0.000785672470676
85242,1818,0,0.000785672470676
85243,1818,0,0.000785672470676
85245,1818,0,0.000785672470676
85246,1818,0,0.000785672470676
85247,1818,0,0.000785672470676
85249,1818,0,0.000785672470676
85250,1819,0,0.000785672470676
85251,1819,0,0.000785672470676
85252,1819,1,0.00523781647115
85253,1819,1,0.00523781647115
85254,1819,0,0.000785672470676
85255,1819,0,0.000785672470676
85257,1819,0,0.000785672470676
85258,1819,0,0.000785672470676
85259,1819,1,0.00523781647115
85260,1819,1,0.00523781647115
85261,1819,0,0.000785672470676
85263,1819,0,0.000785672470676
85264,1819,0,0.000785672470676
85265,1819,0,0.000785672470676
85266,1819,0,0.000785672470676
85267,1819,0,0.000785672470676
85268,1819,0,0.000785672470676
85270,1819,0,0.000785672470676
85271,1819,0,0.000785672470676
85272,1819,0,0.000785672470676
85273,1819,0,0.000785672470676
85274,1819,0,0.000785672470676
85275,1819,0,0.000785672470676
85278,1819,0,0.000785672470676
85279,1819,0,0.000785672470676
85280,1819,0,0.000785672470676
85281,1819,0,0.000785672470676
85283,1820,0,0.000785672470676
85284,1820,0,0.000785672470676
85285,1820,0,0.000785672470676
85286,1820,0,0.000785672470676
85288,1820,0,0.000785672470676
85290,1820,0,0.000785672470676
85292,1820,0,0.000785672470676
85293,1820,0,0.000785672470676
85294,1820,0,0.000785672470676
85297,1820,0,0.000785672470676
85298,1820,0,0.000785672470676
85300,1820,0,0.000785672470676
85301,1820,0,0.000785672470676
85302,1820,0,0.000785672470676
85304,1820,0,0.000785672470676
85305,1820,0,0.000785672470676
85306,1820,0,0.000785672470676
85307,1820,0,0.000785672470676
85308,1820,0,0.000785672470676
85309,1820,0,0.000785672470676
