,names,dates,url
0,Menominee Tribe v. United States,1968-05-27,https://www.courtlistener.com/opinion/107703/menominee-tribe-v-united-states/
1,Webster v. Reid,1851-03-18,https://www.courtlistener.com/opinion/86654/webster-v-reid/
2,Barr v. Mateo,1959-06-29,https://www.courtlistener.com/opinion/2390269/barr-v-mateo/
3,Kennedy Mining & Milling Co. v. Argonaut Mining Co.,1903-03-09,https://www.courtlistener.com/opinion/95820/kennedy-mining-milling-co-v-argonaut-mining-co/
4,Balzac v. Porto Rico,1922-04-10,https://www.courtlistener.com/opinion/99954/balzac-v-porto-rico/
5,"McNutt Ex Rel. Leggett, Smith, & Lawrence v. Bland",1844-01-30,https://www.courtlistener.com/opinion/86263/mcnutt-ex-rel-leggett-smith-lawrence-v-bland/
6,Insurance Co. v. Francis,1871-03-18,https://www.courtlistener.com/opinion/88319/insurance-co-v-francis/
7,Leon v. Galceran,1871-03-18,https://www.courtlistener.com/opinion/88315/leon-v-galceran/
8,Commissioners of Johnson Cty. v. Thayer,1877-03-13,https://www.courtlistener.com/opinion/89524/commissioners-of-johnson-cty-v-thayer/
9,Ford v. Williams,1858-12-28,https://www.courtlistener.com/opinion/87215/ford-v-williams/
10,Reynolds v. United States,2012-01-23,https://www.courtlistener.com/opinion/621294/reynolds-v-united-states/
11,Lathrop v. Donohue,1961-06-19,https://www.courtlistener.com/opinion/1087888/lathrop-v-donohue/
12,Wiley v. Sinkler,1900-10-15,https://www.courtlistener.com/opinion/95333/wiley-v-sinkler/
13,Haynes v. United States,1957-04-01,https://www.courtlistener.com/opinion/105486/haynes-v-united-states/
14,Ex Parte the Milwaukee Railroad Co.,1867-05-13,https://www.courtlistener.com/opinion/87823/ex-parte-the-milwaukee-railroad-co/
15,United States v. Marchant,1827-03-12,https://www.courtlistener.com/opinion/85536/united-states-v-marchant/
16,United States v. Gooding,1827-03-16,https://www.courtlistener.com/opinion/85535/united-states-v-gooding/
17,United States v. Armstrong,1996-05-13,https://www.courtlistener.com/opinion/118022/united-states-v-armstrong/
18,Brotherhood of Carpenters v. United States,1947-03-10,https://www.courtlistener.com/opinion/104387/brotherhood-of-carpenters-v-united-states/
19,United States v. Northern Pacific R. Co.,1904-02-23,https://www.courtlistener.com/opinion/96016/united-states-v-northern-pacific-r-co/
20,Shelton v. Platt,1891-04-13,https://www.courtlistener.com/opinion/93043/shelton-v-platt/
21,Pacific Bank v. Mixter,1885-04-20,https://www.courtlistener.com/opinion/91391/pacific-bank-v-mixter/
22,Beidler v. United States,1920-06-07,https://www.courtlistener.com/opinion/99625/beidler-v-united-states/
23,Nadeau v. Union Pacific R. Co.,1920-06-07,https://www.courtlistener.com/opinion/99624/nadeau-v-union-pacific-r-co/
24,Piedmont & Georges Creek Coal Co. v. Seaboard Fisheries Co.,1920-10-11,https://www.courtlistener.com/opinion/99629/piedmont-georges-creek-coal-co-v-seaboard-fisheries-co/
25,United States v. Powell,1975-12-09,https://www.courtlistener.com/opinion/109335/united-states-v-powell/
26,Levy v. Superior Court of San Francisco,1897-05-10,https://www.courtlistener.com/opinion/94706/levy-v-superior-court-of-san-francisco/
27,Fishgold v. Sullivan Drydock & Repair Corp.,1946-05-27,https://www.courtlistener.com/opinion/104301/fishgold-v-sullivan-drydock-repair-corp/
28,Ricaud v. American Metal Co.,1918-03-11,https://www.courtlistener.com/opinion/99124/ricaud-v-american-metal-co/
29,Labine v. Vincent,1971-05-17,https://www.courtlistener.com/opinion/108296/labine-v-vincent/
30,Williams v. Gibbes,1855-02-15,https://www.courtlistener.com/opinion/86926/williams-v-gibbes/
31,Blakeney v. Evans,1804-02-29,https://www.courtlistener.com/opinion/84783/blakeney-v-evans/
32,Williams v. North Carolina,1943-01-04,https://www.courtlistener.com/opinion/103736/williams-v-north-carolina/
33,Butters v. Oakland,1923-11-12,https://www.courtlistener.com/opinion/100282/butters-v-oakland/
34,ICC v. Baird,1904-04-04,https://www.courtlistener.com/opinion/96063/icc-v-baird/
35,"St. Louis, IM & SR Co. v. McGee",1885-11-23,https://www.courtlistener.com/opinion/91467/st-louis-im-sr-co-v-mcgee/
36,United States v. Acosta,1843-01-14,https://www.courtlistener.com/opinion/86234/united-states-v-acosta/
37,McDowell v. Peyton,1825-03-18,https://www.courtlistener.com/opinion/85475/mcdowell-v-peyton/
38,Quaker City Cab Co. v. Pennsylvania,1928-05-28,https://www.courtlistener.com/opinion/101317/quaker-city-cab-co-v-pennsylvania/
39,Dier v. Banton,1923-05-07,https://www.courtlistener.com/opinion/100202/dier-v-banton/
40,"Ledbetter v. Goodyear Tire & Rubber Co., Inc.",2007-05-29,https://www.courtlistener.com/opinion/145727/ledbetter-v-goodyear-tire-rubber-co-inc/
41,Transportation Line v. Cooper,1879-04-18,https://www.courtlistener.com/opinion/89916/transportation-line-v-cooper/
42,Southern Pacific R. Co. v. California,1896-03-16,https://www.courtlistener.com/opinion/94417/southern-pacific-r-co-v-california/
43,Kahn v. Shevin,1974-04-24,https://www.courtlistener.com/opinion/109013/kahn-v-shevin/
44,DeFunis v. Odegaard,1974-04-23,https://www.courtlistener.com/opinion/109012/defunis-v-odegaard/
