,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,patient,court,patient,94573
1,physician,state,physician,94573
2,confess,v,confess,94573
3,commission,case,3466,94573
4,supersedea,patient,supersedea,94573
5,3466,trial,trial,94573
6,bankruptci,act,peepl,94573
7,peepl,error,unemploy,94573
8,unemploy,tax,bankruptci,94573
9,master,writ,commission,94573
10,reissu,commission,writ,94573
11,chemist,physician,reissu,94573
12,invent,confess,chemist,94573
13,patent,bankruptci,agent,94573
14,loss,defend,master,94573
15,labor,supersedea,invent,94573
16,writ,law,loss,94573
17,swopevleffingwel,3466,proof,94573
18,sherzer,agent,swopevleffingwel,94573
19,insur,peepl,sherzer,94573
20,tax,unemploy,stay,94573
21,agent,claim,error,94573
22,state,unit,burden,94573
23,nardon,circuit,nardon,94573
24,motion,us,knowledg,94573
25,miranda,mr,underwrit,94573
26,underwrit,master,secur,94573
27,firm,reissu,clock,94573
28,clock,question,miranda,94573
29,defenc,may,605,94573
30,burden,feder,defenc,94573
31,wheel,chemist,wheel,94573
32,605,loss,motion,94573
33,polic,proof,taxpay,94573
34,court,secur,stoecker,94573
35,stay,motion,testifi,94573
36,trial,invent,firm,94573
37,stoecker,evid,labor,94573
38,intercept,upon,colorado—a,94573
39,social,new,baytup,94573
40,seymourvslid,patent,seymourvslid,94573
41,baytup,fact,intercept,94573
42,colorado—a,section,misconduct,94573
43,plate,burden,circuit,94573
44,connelli,plaintiff,court,94573
45,profess,insur,connelli,94573
46,swope,within,tax,94573
47,taxpay,sct,insur,94573
48,misconduct,stay,swope,94573
49,error,labor,devl,94573
50,wend,knowledg,pinion,94573
51,pinion,rule,social,94573
52,devl,must,plate,94573
53,orahood,judgment,profess,94573
54,owner,u,wend,94573
55,day,swopevleffingwel,orahood,94573
56,center,sherzer,waiver,94573
57,ten,parti,leffingwel,94573
58,leffingwel,taxpay,admiss,94573
59,arkansa,nardon,polic,94573
60,truste,§,patent,94573
61,bank,testifi,warrant,94573
62,signatur,made,center,94573
63,sixti,would,loui,94573
64,warrant,miranda,voluntari,94573
65,crim,underwrit,procur,94573
66,deposit,defenc,fritt,94573
67,fritt,issu,crim,94573
68,sugar,firm,mr,94573
69,loui,clock,arkansa,94573
70,arbor,day,sixti,94573
71,atla,polici,signatur,94573
72,led2d,congress,arbor,94573
73,nation,one,atla,94573
74,polici,wheel,evid,94573
75,manag,time,riddel,94573
76,proof,statut,lego,94573
77,vessel,605,ten,94573
78,missouri,warrant,claim,94573
79,riddel,note,feder,94573
80,lego,polic,polici,94573
81,chandler,offic,manag,94573
82,testifi,govern,sugar,94573
83,possess,make,new,94573
84,lodg,admiss,chandler,94573
85,waiver,district,fact,94573
86,seal,stoecker,phillip,94573
87,within,therefor,phelan,94573
88,involuntari,person,prioriti,94573
89,secur,estat,question,94573
90,phelan,justic,must,94573
91,105,practic,within,94573
92,contract,misconduct,lodg,94573
93,procur,intercept,defend,94573
94,prioriti,social,case,94573
95,servic,deni,admit,94573
96,respond,waiver,involuntari,94573
97,western,loui,practic,94573
98,sct,colorado—a,seelig,94573
99,assur,baytup,arizona,94573
100,bond,seymourvslid,105,94573
101,equiti,right,philip,94573
102,dismiss,respond,profession,94573
103,act,origin,adol,94573
104,seelig,plate,commun,94573
105,mental,connelli,denison,94573
106,note,possess,physic,94573
107,u,bank,deposit,94573
108,scienc,profess,day,94573
109,physic,swope,scienc,94573
110,denison,use,mainspr,94573
111,adol,admit,twentythird,94573
112,voluntari,shall,craven,94573
113,agenc,juri,note,94573
114,twentythird,execut,promissori,94573
115,feder,arkansa,seal,94573
116,mainspr,employ,939,94573
117,craven,wend,mental,94573
118,939,pinion,examin,94573
119,director,devl,act,94573
120,philip,voluntari,western,94573
121,origin,affirm,deni,94573
122,district,nation,assur,94573
123,teller,appeal,conceal,94573
124,depositari,procur,subordin,94573
125,whitney,judg,origin,94573
126,servant,orahood,teller,94573
127,object,provis,depositari,94573
128,titl,record,enjoin,94573
129,judgment,owner,section,94573
130,alien,center,estat,94573
131,chemistri,matter,accus,94573
132,see,ten,chemistri,94573
133,precod,leffingwel,director,94573
134,st,manag,precod,94573
135,use,part,colorado,94573
136,crimin,contract,missouri,94573
137,examin,deposit,ailment,94573
138,willard,titl,therefor,94573
139,ailment,see,whitney,94573
140,execut,servic,willard,94573
141,commun,suprem,accid,94573
142,matthew,purpos,vocat,94573
143,spur,id,spur,94573
144,compens,opinion,improprieti,94573
145,vocat,truste,say,94573
146,improprieti,examin,scope,94573
147,evid,say,languag,94573
148,circuit,object,mouth,94573
149,promissori,corpor,alberti,94573
150,arizona,signatur,matthew,94573
151,foreign,present,servant,94573
152,621,payment,silverthorn,94573
153,creditor,sixti,rule,94573
154,landlord,led,621,94573
155,accid,crim,real,94573
156,govern,requir,truste,94573
157,suit,1,e,94573
158,claim,could,landlord,94573
159,appoint,commun,inform,94573
160,1881,e,foreign,94573
161,colorado,fritt,1881,94573
162,profession,missouri,wiretap,94573
163,alberti,sugar,come,94573
164,plantat,prioriti,migrat,94573
165,judiciari,arbor,unskil,94573
166,silverthorn,inform,harvey,94573
