,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,patent,court,milk,93114
1,milk,state,patent,93114
2,bail,v,bail,93114
3,tax,patent,handler,93114
4,handler,act,grand,93114
5,louisvil,tax,incom,93114
6,706g,petition,706g,93114
7,inventori,incom,louisvil,93114
8,discharg,milk,inventori,93114
9,lexington,bail,lexington,93114
10,foreclosur,law,juror,93114
11,nashvil,grand,discharg,93114
12,front,upon,ariz,93114
13,indian,said,nashvil,93114
14,cumberland,handler,foreclosur,93114
15,infring,discharg,cumberland,93114
16,road,contract,front,93114
17,juror,louisvil,dismantl,93114
18,dismantl,one,infring,93114
19,acr,mortgag,arizona,93114
20,ariz,juror,mortgag,93114
21,cincinnati,secur,indian,93114
22,fund,706g,secur,93114
23,isda,inventori,isda,93114
24,contract,statut,petition,93114
25,entri,indian,road,93114
26,sentenc,case,cincinnati,93114
27,mortgag,order,offens,93114
28,1981a,pay,sentenc,93114
29,contempt,lexington,secretari,93114
30,grand,appeal,acr,93114
31,secur,us,1981a,93114
32,reinstat,sentenc,reinstat,93114
33,dealer,secretari,market,93114
34,homestead,right,civil,93114
35,commission,judgment,pay,93114
36,petition,road,compensatori,93114
37,wife,foreclosur,indict,93114
38,land,ariz,1981ab3,93114
39,1981ab3,u,fund,93114
40,consum,sct,koch,93114
41,commun,offens,dealer,93114
42,koch,nashvil,contempt,93114
43,court,front,revis,93114
44,singl,infring,tribe,93114
45,contractor,cumberland,homestead,93114
46,servic,plaintiff,clerkship,93114
47,tribe,arizona,consum,93114
48,exempt,may,tax,93114
49,jurisdict,indict,word,93114
50,bid,unit,sixti,93114
51,clerkship,civil,singl,93114
52,clerk,section,soldier,93114
53,award,fund,entri,93114
54,sixti,provis,bodi,93114
55,duti,duti,chaplinski,93114
56,compensatori,dismantl,bid,93114
57,chaplinski,commission,ineffici,93114
58,ineffici,railroad,california,93114
59,arizona,acr,commun,93114
60,offens,market,cap,93114
61,indict,question,parvin,93114
62,decre,made,contractor,93114
63,parvin,f2d,profit,93114
64,appropri,word,partnership,93114
65,territori,would,clerk,93114
66,soldier,defend,f2d,93114
67,railroad,titl,appropri,93114
68,collector,ct,commission,93114
69,bodi,cincinnati,earn,93114
70,backpay,congress,duti,93114
71,partnership,isda,rug,93114
72,rug,amend,wife,93114
73,state,district,articl,93114
74,act,california,backpay,93114
75,california,land,contract,93114
76,eleven,decre,divis,93114
77,market,jurisdict,court,93114
78,dunn,articl,eleven,93114
79,incom,entri,dunn,93114
80,sct,revis,tourett,93114
81,bower,reinstat,bower,93114
82,compani,error,statutori,93114
83,pay,compani,1919,93114
84,tourett,c,commit,93114
85,appoint,servic,shore,93114
86,articl,tribe,hundr,93114
87,alaska,mr,stroheim,93114
88,shore,shall,rod,93114
89,earn,appropri,exempt,93114
90,rod,1981a,one,93114
91,code,contempt,charavay,93114
92,ohio,l,1889,93114
93,secretari,person,ex,93114
94,stroheim,see,§450j–1b,93114
95,cap,constitut,provis,93114
96,charavay,clerk,government’,93114
97,hundr,proceed,defens,93114
98,word,compensatori,alaska,93114
99,reserv,commun,imit,93114
100,government’,dealer,order,93114
101,design,homestead,310,93114
102,husband,damag,award,93114
103,v,profit,nh,93114
104,310,appel,remedi,93114
105,cheroke,power,dunlap,93114
106,imit,singl,dec,93114
107,§450j–1b,wife,deris,93114
108,select,bodi,fascist,93114
109,naval,use,code,93114
110,revis,review,recommit,93114
111,debt,1981ab3,cheroke,93114
112,nh,consum,naval,93114
113,defens,held,poland,93114
