,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coupon,patent,patent,90811
1,colbourn,contract,colbourn,90811
2,sterlingwal,court,coupon,90811
3,canal,state,sterlingwal,90811
4,waterwork,v,canal,90811
5,rupe,coupon,waterwork,90811
6,patent,colbourn,rupe,90811
7,watersh,canal,watersh,90811
8,witherspoon,compani,contract,90811
9,juror,sterlingwal,witherspoon,90811
10,1961,waterwork,water,90811
11,taxicab,water,1231b,90811
12,1231b,rupe,taxicab,90811
13,misrepresent,watersh,1961,90811
14,machin,valu,juror,90811
15,vessel,witherspoon,misrepresent,90811
16,mesa,vessel,machin,90811
17,water,right,mesa,90811
18,plea,insur,milling,90811
19,milling,§,bloomer,90811
20,creditor,tax,convoy,90811
21,montgomeri,juror,shank,90811
22,shank,use,valu,90811
23,bloomer,machin,montgomeri,90811
24,convoy,act,vessel,90811
25,insur,1961,coin,90811
26,employe,taxicab,insur,90811
27,port,creditor,reliquid,90811
28,tax,1231b,creditor,90811
29,valu,plaintiff,feit,90811
30,district,properti,scoggin,90811
31,reliquid,would,solicitor,90811
32,coin,may,port,90811
33,feit,district,plea,90811
34,scoggin,misrepresent,unsecur,90811
35,death,petition,dam,90811
36,public,mesa,beatric,90811
37,unsecur,case,welland,90811
38,invoic,plea,veteran,90811
39,veteran,unit,gate,90811
40,railroad,us,invoic,90811
41,guardian,bond,hotel,90811
42,beatric,milling,overcap,90811
43,gate,port,garag,90811
44,compani,said,ward,90811
45,exempt,montgomeri,guardian,90811
46,welland,public,bargain,90811
47,bargain,shank,enlarg,90811
48,hotel,bloomer,sprayer,90811
49,union,convoy,compani,90811
50,garag,upon,sw2d,90811
51,overcap,appelle,5th,90811
52,citi,coin,lippincott,90811
53,invent,citi,tenn,90811
54,sprayer,sct,invent,90811
55,tenn,employe,jerom,90811
56,nlrb,appel,appelle,90811
57,plaintiff,busi,rosenberg,90811
58,cargo,u,hayden,90811
59,jerom,solicitor,covington,90811
60,unit,railroad,nlrb,90811
61,rosenberg,union,oswego,90811
62,lippincott,law,extens,90811
63,hayden,reliquid,complement,90811
64,covington,bill,use,90811
65,contract,shall,union,90811
66,extens,decre,dawson,90811
67,oswego,l,walla,90811
68,texa,receiv,maryvil,90811
69,state,feit,924,90811
70,complement,scoggin,employe,90811
71,commiss,made,wyom,90811
72,busi,bargain,landown,90811
73,wyom,death,venu,90811
74,venu,parti,cargo,90811
75,west,invent,hire,90811
76,lien,dam,successor,90811
77,walla,led2d,plate,90811
78,924,co,death,90811
79,plate,unsecur,tonnag,90811
80,penalti,invoic,exempt,90811
81,use,veteran,elev,90811
82,maryvil,servic,referendum,90811
83,landown,land,decemb,90811
84,improv,defend,hing,90811
85,secretari,part,proclaim,90811
86,enlarg,hotel,seal,90811
87,properti,guardian,tennesse,90811
88,tennesse,ward,impair,90811
89,petition,issu,liveri,90811
90,tonnag,gener,aubrey,90811
91,polici,beatric,busi,90811
92,carrier,gate,fraction,90811
93,solicitor,enlarg,west,90811
94,juri,exempt,toltec,90811
95,referendum,welland,risk,90811
96,capit,interest,util,90811
97,successor,decemb,genuin,90811
98,brief,lien,38,90811
99,proclaim,fact,lien,90811
100,hing,pay,improv,90811
101,consigne,juri,consigne,90811
102,right,garag,demand,90811
103,remedi,5th,silver,90811
104,38,overcap,wyostatann,90811
105,complain,time,penalti,90811
106,station,one,successorship,90811
107,genuin,rep,capit,90811
108,decre,sw2d,public,90811
109,risk,question,alleghani,90811
110,decemb,board,mcintosh,90811
111,argu,cargo,pettu,90811
112,liveri,ed,argu,90811
113,aubrey,argu,cox,90811
114,proviso,sprayer,assum,90811
115,cox,complain,vend,90811
116,mandamu,tenn,brief,90811
117,receiv,file,blount,90811
118,toltec,must,georgia,90811
119,appel,corpor,se,90811
120,materi,nlrb,mint,90811
121,util,extens,guerri,90811
122,v,suit,oblig,90811
123,se,owner,build,90811
124,sw2d,counti,burn,90811
125,ward,caus,bond,90811
126,bond,money,344,90811
127,vote,claim,proviso,90811
128,said,jerom,station,90811
129,u,rosenberg,appel,90811
130,wyostatann,lippincott,citi,90811
131,successorship,sup,currenc,90811
132,§,demand,straa,90811
133,claim,hayden,receiv,90811
134,alleghani,capit,345,90811
135,servic,polici,token,90811
136,vend,point,368,90811
137,mcintosh,assign,salyer,90811
138,dam,covington,supervisor,90811
139,mortgag,improv,441,90811
140,silver,respond,195,90811
141,pettu,penalti,repres,90811
142,sup,suprem,calmar,90811
143,368,whether,flex,90811
144,345,oblig,averi,90811
145,5th,commiss,nonobvi,90811
146,344,payment,creation,90811
147,punish,amount,major,90811
148,freight,west,cap,90811
149,elev,tennesse,vote,90811
150,blount,oswego,texa,90811
151,441,power,assign,90811
152,bill,ct,world,90811
153,rep,repres,gaslight,90811
154,impair,first,greenough,90811
155,son,assum,ayer,90811
156,aver,texa,benefif,90811
157,195,complement,trottervst,90811
158,currenc,brief,1882,90811
159,l,impair,1843,90811
160,sentenc,judgment,newburyport,90811
161,ninth,c,complain,90811
162,commonwealth,carrier,prospect,90811
163,appelle,compens,mandamu,90811
164,mint,1,right,90811
165,land,hire,point,90811
166,guerri,seal,kramer,90811
167,employ,mortgag,enterpris,90811
168,deed,purchas,ninth,90811
169,1882,successor,owner,90811
170,assum,38,1846,90811
171,hire,dawson,exclud,90811
172,indict,wyom,seaworthi,90811
173,ct,risk,represent,90811
174,cir,venu,gold,90811
175,court,id,son,90811
176,ed,benefit,stabl,90811
177,respond,walla,surac,90811
178,war,secretari,devic,90811
179,oath,reason,plow,90811
180,creation,revers,27th,90811
181,straa,924,midjanuari,90811
182,usca,declar,polici,90811
183,curiam,build,wolcot,90811
184,salyer,plate,seq,90811
185,averi,elev,inch,90811
186,suit,decid,servic,90811
187,common,maryvil,woodworth,90811
188,age,purpos,commonwealth,90811
189,fee,landown,danna,90811
190,cap,person,compens,90811
191,taxpay,also,perform,90811
192,led2d,appeal,irrig,90811
193,fraction,georgia,insecticid,90811
194,seq,perform,pay,90811
195,calmar,year,tender,90811
196,vehicl,term,art,90811
197,art,paid,hadley,90811
198,burn,requir,rental,90811
199,flex,employ,1901,90811
200,nonobvi,util,custom,90811
201,1846,tonnag,estim,90811
202,revers,vote,cocomplain,90811
203,prospect,alleg,miller,90811
204,compens,decis,immateri,90811
205,gaslight,f2d,oath,90811
206,branch,see,unlad,90811
207,miller,oper,benefit,90811
