,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,woodworth,court,error,97137
1,noordland,v,woodworth,97137
2,trash,state,noordland,97137
3,servia,error,1906,97137
4,unemploy,defend,trash,97137
5,lyle,appeal,verdict,97137
6,concha,case,servia,97137
7,dillingham,u,concha,97137
8,ndpa,judgment,lyle,97137
9,candid,law,note,97137
10,shropshir,upon,unemploy,97137
11,thackara,said,dillingham,97137
12,airport,writ,ndpa,97137
13,secretari,juri,defend,97137
14,hillmon,note,appeal,97137
15,minton’,compani,candid,97137
16,1906,act,writ,97137
17,walker,plaintiff,shropshir,97137
18,mortgag,evid,mortgag,97137
19,carrier,may,thackara,97137
20,reopen,verdict,hillmon,97137
21,bell,made,airport,97137
22,airspac,sct,minton’,97137
23,parde,mortgag,mcharg,97137
24,bin,day,day,97137
25,verdict,issu,airspac,97137
26,staake1,woodworth,juri,97137
27,note,1906,secretari,97137
28,inherit,noordland,allow,97137
29,mcharg,file,reopen,97137
30,scire,order,bell,97137
31,handl,us,parde,97137
32,stafford,unit,bin,97137
33,citizen,would,walker,97137
34,pass,bill,staake1,97137
35,demis,respond,sunday,97137
36,shelton,allow,juror,97137
37,appeal,mr,stafford,97137
38,maritim,caus,scire,97137
39,franc,bond,tenant,97137
40,causat,secretari,handl,97137
41,sunday,circuit,shelton,97137
42,tenant,except,causat,97137
43,patent,district,demis,97137
44,alvglov,sup,inherit,97137
45,dunn,decre,alvglov,97137
46,free,trash,evid,97137
47,staak,trial,sign,97137
48,juror,§,staak,97137
49,minton,right,file,97137
50,facia,execut,minton,97137
51,mexico,ct,dunn,97137
52,poll,question,except,97137
53,kellogg,time,free,97137
54,count,appel,§1252a2bii,97137
55,§1252a2bii,receiv,kellogg,97137
56,lang,servia,franc,97137
57,compact,unemploy,poll,97137
58,instruct,1,execut,97137
59,polic,justic,lang,97137
60,landlord,lyle,facia,97137
61,afdc,concha,william,97137
62,contract,rule,polic,97137
63,wichita,railroad,judgment,97137
64,feder,feder,instruct,97137
65,kucana,statut,issu,97137
66,dam,candid,green,97137
67,malpractic,dillingham,compact,97137
68,1892,one,kucana,97137
69,stamp,ndpa,w,97137
70,error,record,wichita,97137
71,maker,motion,afdc,97137
72,mine,parti,return,97137
73,puckett,shall,landlord,97137
74,seaman,requir,maritim,97137
75,search,co,malpractic,97137
76,paye,suit,pass,97137
77,water,stock,puckett,97137
78,juri,patent,mexico,97137
79,1870,new,caus,97137
80,defend,tax,maker,97137
81,hear,held,vendor,97137
82,allow,instruct,1892,97137
83,instrument,pass,dam,97137
84,state,claim,receiv,97137
85,death,return,releas,97137
86,releas,shropshir,paye,97137
87,writ,led2d,injuri,97137
88,la,w,seaman,97137
89,compani,see,master,97137
90,plaintiff,fact,holder,97137
91,flight,govern,collector,97137
92,convict,author,1870,97137
93,court,proceed,respond,97137
94,subscript,thackara,compromis,97137
95,sport,attorney,sport,97137
96,collector,opinion,flight,97137
97,lien,airport,instrument,97137
98,dozen,jurisdict,date,97137
99,judg,purchas,bill,97137
100,tender,employe,dozen,97137
101,752,judg,nulliti,97137
102,lord,hillmon,count,97137
103,compens,led,bunn,97137
104,licens,dismiss,attorney,97137
105,day,sign,lord,97137
106,acquitt,person,stamp,97137
107,beckwith,juror,convers,97137
108,board,minton’,752,97137
109,father,congress,gratuit,97137
110,stock,mcharg,276150,97137
111,nulliti,payment,231300,97137
112,bond,properti,stock,97137
113,sect,bell,beckwith,97137
114,decre,could,takeoff,97137
115,231300,william,u,97137
116,276150,date,citat,97137
117,machin,pay,father,97137
118,car,free,motion,97137
119,takeoff,walker,eject,97137
120,commission,rep,bond,97137
121,bunn,sale,altitud,97137
122,letter,decis,intern,97137
123,railroad,reopen,back,97137
124,gratuit,carrier,dessert,97137
125,tax,polic,telephon,97137
126,treasuri,l,appel,97137
127,admiralti,injuri,howe,97137
128,1916,within,game,97137
129,dessert,airspac,januari,97137
130,game,term,expir,97137
131,negoti,contract,planingmachin,97137
132,planingmachin,present,clerk,97137
133,vessel,gener,hear,97137
134,counti,use,april,97137
135,convert,march,mussina,97137
136,acquit,also,oral,97137
137,claimant,hear,acquitt,97137
138,ballot,p,omiss,97137
139,altitud,citizen,rooney,97137
140,said,charg,defenc,97137
141,compromis,reason,negoti,97137
142,elect,review,cavazo,97137
143,flour,sunday,banknot,97137
144,vendor,parde,march,97137
145,claim,bin,la,97137
146,rooney,stat,grabl,97137
147,howe,declar,causbi,97137
148,prosecut,tenant,employe,97137
149,employe,counti,justic,97137
150,banknot,taken,search,97137
151,1879,action,acquit,97137
152,georgia,staake1,reviv,97137
153,easement,2,trial,97137
154,evid,board,carrier,97137
155,bill,sum,pegg,97137
156,u,master,flour,97137
157,grabl,water,407b2cii,97137
158,causbi,find,1879,97137
159,peckham,appelle,ballot,97137
160,canadian,name,150,97137
161,territori,object,canadian,97137
162,comptrol,regul,p,97137
163,1885,administr,easement,97137
164,payabl,handl,simultan,97137
165,injuri,enter,1885,97137
166,special,without,subscript,97137
167,treati,inherit,injur,97137
168,judgment,land,goodrich,97137
169,reviv,3,peckham,97137
170,fals,april,mistak,97137
171,pegg,death,1916,97137
172,real,section,yr,97137
173,407b2cii,compens,famili,97137
174,led,collector,iirira,97137
175,revenu,scire,dead,97137
176,rate,convict,deceas,97137
177,respond,money,su,97137
178,alabama,januari,name,97137
179,qualiti,whether,administr,97137
180,act,given,convert,97137
181,payment,cost,record,97137
182,find,set,philbrook,97137
183,pay,stafford,hepburn,97137
184,iirira,provid,843b,97137
185,appelle,argument,compens,97137
186,inspector,ed,impeach,97137
187,yr,demis,acrefeet,97137
188,iowa,causat,purchas,97137
189,simultan,shelton,§1338a,97137
190,motion,petit,sup,97137
191,acrefeet,revers,shockey,97137
192,sct,count,thompson,97137
193,seamen,first,draft,97137
194,v,paid,payabl,97137
195,philbrook,maritim,appelle,97137
196,sheriff,must,prepar,97137
197,subscrib,franc,declar,97137
198,jone,green,pugh,97137
199,receiv,c,tender,97137
200,money,part,1895,97137
201,843b,instrument,texa,97137
202,program,clerk,death,97137
203,columbia,alvglov,mainten,97137
204,master,make,inconsist,97137
205,pugh,intern,dismiss,97137
206,religi,texa,indebted,97137
207,l,j,convent,97137
208,caus,mexico,othersvrobert,97137
209,impeach,dunn,order,97137
210,1867,amount,letter,97137
