,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lawson,court,lawson,103684
1,hunter,state,hunter,103684
2,obscen,v,prefect,103684
3,prefect,act,obscen,103684
4,probat,appeal,entri,103684
5,erisa,case,writ,103684
6,vessel,upon,appeal,103684
7,distil,judgment,probat,103684
8,tax,writ,erisa,103684
9,water,law,florida,103684
10,floyd,rule,distil,103684
11,trutech,jurisdict,trutech,103684
12,assess,land,floyd,103684
13,entri,district,petit,103684
14,grafton,compani,grafton,103684
15,toll,tax,motion,103684
16,4a4,entri,4a4,103684
17,insolv,lawson,court,103684
18,bankruptci,petit,rule,103684
19,supersedea,file,postconvict,103684
20,ohio,u,file,103684
21,eldr,properti,toll,103684
22,clarenc,said,judgment,103684
23,becker,plaintiff,review,103684
24,carrier,feder,assess,103684
25,connecticut,statut,supersedea,103684
26,trevino,motion,count,103684
27,xi,error,ohio,103684
28,§2244d2,hunter,clarenc,103684
29,employe,new,becker,103684
30,writ,grant,eldr,103684
31,postconvict,obscen,interst,103684
32,commiss,petition,trevino,103684
33,commission,section,§2244d2,103684
34,rate,corpor,certiorari,103684
35,minor,prefect,carrier,103684
36,mcgannvunit,order,insolv,103684
37,titl,circuit,xi,103684
38,york,constitut,pauperi,103684
39,master,sct,divers,103684
40,spirit,made,telephon,103684
41,compani,§,mcgannvunit,103684
42,pauperi,review,jurisdict,103684
43,martinez,proceed,clerk,103684
44,duke,interst,forma,103684
45,corpor,assess,martinez,103684
46,ascap,commiss,ascap,103684
47,lien,probat,duke,103684
48,court,florida,connecticut,103684
49,divers,part,spirit,103684
50,appeal,us,cummer,103684
51,clerk,carrier,grant,103684
52,cummer,defend,mariposa,103684
53,forma,unit,master,103684
54,mariposa,right,governor,103684
55,hour,shall,notic,103684
56,trevino’,question,vacat,103684
57,peacock,ohio,water,103684
58,stock,may,trevino’,103684
59,telephon,erisa,legislatur,103684
60,share,notic,lien,103684
61,appoint,commerc,peacock,103684
62,mcgann,water,mcgann,103684
63,yosemit,claim,minor,103684
64,daniel,time,yosemit,103684
65,franchis,certiorari,owner,103684
66,philip,one,crimin,103684
67,gross,distil,hour,103684
68,copyright,vessel,philip,103684
69,rule,owner,daniel,103684
70,possess,titl,1880,103684
71,motor,decre,franchis,103684
