,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tro,tro,tro,107355
1,rundl,rundl,rundl,107355
2,blood,blood,blood,107355
3,indict,indict,indict,107355
4,stain,stain,stain,107355
5,quash,state,quash,107355
6,grand,court,grand,107355
7,short,quash,short,107355
8,brunner,grand,brunner,107355
9,superintendentvjam,short,motion,107355
10,databas,motion,superintendentvjam,107355
11,§15483a5bi,brunner,databas,107355
12,motion,superintendentvjam,§15483a5bi,107355
13,695,v,hava,107355
14,hava,juri,lawley,107355
15,lawley,unit,695,107355
16,juri,databas,juri,107355
17,exhibit,§15483a5bi,curiam,107355
18,jennif,695,jennif,107355
19,2008,hava,exhibit,107355
20,paint,lawley,2008,107355
21,state,u,paint,107355
22,foreman,petition,foreman,107355
23,peopl,curiam,habea,107355
24,court,exhibit,voter,107355
25,voter,jennif,microanalyst,107355
26,ohio,2008,reddishbrown,107355
27,petit,habea,87,107355
28,unit,paint,unresolv,107355
29,reddishbrown,foreman,peopl,107355
30,microanalyst,peopl,type,107355
31,plea,87,unit,107355
32,petition,voter,corpu,107355
33,type,ohio,leonard,107355
34,unresolv,petit,spencer,107355
35,rep,defend,ohio,107355
36,pauperi,reddishbrown,pauperi,107355
37,leonard,microanalyst,buren,107355
38,spencer,plea,statewid,107355
39,87,corpu,alfr,107355
40,buren,trial,plea,107355
41,forma,type,myer,107355
42,alfr,unresolv,847,107355
43,statewid,rep,08a332,107355
44,defend,appeal,swvrd,107355
45,myer,pauperi,forma,107355
46,847,leonard,state,107355
47,secretari,spencer,republican,107355
48,08a332,buren,1967,107355
49,swvrd,respond,brees,107355
50,republican,circuit,petition,107355
51,stay,forma,u,107355
52,room,alfr,room,107355
53,sup,statewid,morri,107355
54,brees,myer,stay,107355
55,morri,847,700,107355
56,u,secretari,petit,107355
57,curiam,swvrd,registration”,107355
58,certiorari,08a332,386,107355
59,third,1967,2002,107355
60,700,certiorari,gonzaga,107355
61,ct,republican,648,107355
62,prosecut,stay,pair,107355
63,registration”,ed,554,107355
64,2002,room,introduct,107355
65,648,per,rep,107355
66,appeal,sup,certiorari,107355
67,gonzaga,brees,ohio’,107355
68,l,district,erro,107355
69,pair,morri,neou,107355
70,554,sct,guilti,107355
71,respond,writ,secretari,107355
72,introduct,led2d,registr,107355
73,registr,3,third,107355
74,habea,found,obstruct,107355
75,obstruct,guilti,416,107355
76,corpu,386,dougla,107355
77,guilti,third,secretary’,107355
78,writ,700,trial,107355
79,ohio’,ct,frank,107355
80,plead,prosecut,canton,107355
81,ed,registration”,jr,107355
82,erro,2002,cir,107355
83,neou,grant,flat,107355
84,frank,648,gue,107355
85,416,order,349,107355
86,386,gonzaga,243,107355
87,1967,l,385,107355
88,accus,pair,fsupp,107355
89,unfair,revers,unfair,107355
90,349,554,prosecut,107355
91,secretary’,introduct,sixth,107355
92,evid,cir,vehicl,107355
93,243,registr,motor,107355
