,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,danc,state,state,90827
1,quinaielt,court,citizen,90827
2,afdc,citizen,danc,90827
3,louisiana,plaintiff,louisiana,90827
4,crampton,water,water,90827
5,barney,act,quinaielt,90827
6,latham,louisiana,afdc,90827
7,water,upon,crampton,90827
8,redempt,said,barney,90827
9,state,danc,latham,90827
10,board,sale,redempt,90827
11,tax,new,ordin,90827
12,secondstreet,u,secondstreet,90827
13,redeem,v,sex,90827
14,sex,shall,parent,90827
15,consum,quinaielt,redeem,90827
16,tribe,compani,yard,90827
17,threlkeld,right,threlkeld,90827
18,yard,suit,sale,90827
19,sewag,york,lot,90827
20,fayettestreet,afdc,sewag,90827
21,parent,purchas,fayettestreet,90827
22,offend,ordin,offend,90827
23,coal,tax,consum,90827
24,owensboro,crampton,york,90827
25,allot,properti,purchas,90827
26,citizen,barney,tribe,90827
27,teenag,l,allot,90827
28,indian,case,new,90827
29,ordin,unit,owensboro,90827
30,brier,citi,teenag,90827
31,stock,corpor,brier,90827
32,remov,latham,money,90827
33,testimoni,redempt,citi,90827
34,alaska,land,children,90827
35,lot,board,coal,90827
36,sale,may,board,90827
37,moncur,bond,suit,90827
38,citi,lot,moncur,90827
39,hall,money,plaintiff,90827
40,capit,parent,alaska,90827
41,land,yard,shall,90827
42,counti,secondstreet,next,90827
43,sanitari,ed,sanitari,90827
44,pollut,redeem,corpor,90827
45,yardmast,sex,kentucki,90827
46,registr,judgment,pollut,90827
47,purchas,defend,hall,90827
48,bond,offend,yardmast,90827
49,reserv,interest,fifteenth,90827
50,pennsylvania,consum,testimoni,90827
51,court,tribe,associ,90827
52,children,one,heir,90827
53,gallon,threlkeld,quillehut,90827
54,ed,sewag,hudson,90827
55,hampshir,fayettestreet,gallon,90827
56,quillehut,power,bond,90827
57,paragraph,allot,threemil,90827
58,l,law,hampshir,90827
59,unit,§,registr,90827
60,threemil,constitut,franchis,90827
61,valu,rep,age,90827
62,belt,statut,nonpunit,90827
63,age,stock,belt,90827
64,petit,coal,remov,90827
65,heir,testimoni,said,90827
66,mortgag,sup,freehold,90827
67,assignor,claim,assignor,90827
68,freehold,valu,decret,90827
69,nonpunit,children,fisheat,90827
70,interst,caus,quileut,90827
71,mississippi,counti,stock,90827
72,franchis,ct,indian,90827
73,militari,made,riker,90827
74,elig,jurisdict,famili,90827
75,decret,owensboro,valu,90827
76,plaintiff,time,absenc,90827
77,famili,associ,skate,90827
78,absenc,rate,elig,90827
79,attorney,teenag,california,90827
80,quileut,remov,dalla,90827
81,fisheat,1,reserv,90827
82,shall,person,paragraph,90827
83,associ,kentucki,passaic,90827
84,riker,indian,engin,90827
85,compani,would,1875,90827
86,missouri,gener,capit,90827
87,california,brier,l,90827
88,feet,next,1876,90827
89,convict,mr,anoth,90827
90,u,file,premis,90827
91,skate,3,pennsylvania,90827
92,1875,public,foreign,90827
93,passaic,2,danford,90827
94,rate,attorney,dancehal,90827
95,apprais,heir,u,90827
96,dalla,take,rebutt,90827
97,rebutt,day,feet,90827
98,suit,alaska,taxat,90827
99,dancehal,offic,deakin,90827
100,claim,california,rep,90827
101,hudson,provid,interest,90827
102,plat,term,ozett,90827
103,foreign,amount,hew,90827
104,fifteenth,requir,properti,90827
105,hew,anoth,adult,90827
106,term,moncur,10000,90827
107,deakin,reserv,attorney,90827
108,fiscal,hall,depend,90827
109,sup,error,1879,90827
110,kentucki,year,rate,90827
111,commerc,make,sewerag,90827
112,ozett,purpos,right,90827
113,subjectmatt,march,restrict,90827
114,new,section,begun,90827
115,york,within,take,90827
116,rep,foreign,class,90827
117,properti,nation,hoh,90827
118,indiana,franchis,missouri,90827
119,engin,capit,sold,90827
120,sewerag,mortgag,fiscal,90827
121,interest,sanitari,e,90827
122,crimin,pollut,youngstown,90827
123,caus,fifteenth,meter,90827
124,adult,action,plat,90827
125,meter,question,rink,90827
126,hoh,deed,interlock,90827
127,estat,per,1911,90827
128,youngstown,e,bibl,90827
129,interlock,decre,welsh,90827
130,10000,yardmast,march,90827
131,bibl,could,mississippi,90827
132,ct,contract,needi,90827
133,welsh,also,social,90827
134,corpor,taxat,apprais,90827
135,car,pennsylvania,militari,90827
136,rink,limit,addit,90827
137,needi,registr,macon,90827
138,v,effect,bronaugh,90827
139,macon,age,subjectmatt,90827
140,mortgagor,premis,counti,90827
141,tri,order,margin,90827
142,harbor,sold,ed,90827
143,employ,author,georgetown,90827
144,georgetown,employ,chosen,90827
145,home,engin,glue,90827
146,bronaugh,sct,annum,90827
147,taxat,us,child,90827
148,grove,interst,grove,90827
149,creditor,hudson,influenc,90827
150,punish,execut,societyvgrov,90827
151,firm,paid,caus,90827
152,glue,rule,jointstock,90827
153,gener,first,seaward,90827
154,facto,class,controversi,90827
155,jointstock,absenc,mortgagor,90827
