,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coupon,court,decre,87225
1,oat,state,oat,87225
2,harde,v,coupon,87225
3,cochran,case,bank,87225
4,gmac,decre,suspect,87225
5,rettel,appeal,appeal,87225
6,intrast,bank,harde,87225
7,venu,sct,cochran,87225
8,licens,right,gmac,87225
9,roman,tax,rettel,87225
10,bank,compani,venu,87225
11,choctaw,us,intrast,87225
12,court,parti,receiv,87225
13,suspect,jurisdict,roman,87225
14,clan,coupon,licens,87225
15,cathol,receiv,choctaw,87225
16,mckee,unit,fund,87225
17,decre,oat,clan,87225
18,pound,upon,parti,87225
19,injunct,defend,cathol,87225
20,rate,said,mckee,87225
21,miranda,order,jurisdictionalamount,87225
22,church,suspect,pound,87225
23,deputi,circuit,miranda,87225
24,cross,may,church,87225
25,alien,made,oregon,87225
26,land,act,litchfield,87225
27,jurisdictionalamount,u,mackenzi,87225
28,immigr,requir,nation,87225
29,litchfield,harde,deputi,87225
30,mackenzi,contract,jurisdict,87225
31,stock,law,cross,87225
32,sharehold,statut,case,87225
33,hampshir,land,court,87225
34,search,plaintiff,lamon,87225
35,class,led,hampshir,87225
36,interrog,licens,sadler,87225
37,lamon,fund,immigr,87225
38,messag,§,sharehold,87225
39,interst,question,refus,87225
40,minor,cochran,class,87225
41,receiv,railroad,sneeden,87225
42,sadler,judgment,interrog,87225
43,motor,nation,circuit,87225
44,sneeden,properti,interst,87225
45,order,district,reassess,87225
46,reassess,gmac,right,87225
47,jurisdict,rettel,litig,87225
48,assess,intrast,motor,87225
49,despatch,venu,stipul,87225
50,pottorff,would,messag,87225
51,emich,error,assess,87225
52,deposit,interst,v,87225
53,chapel,petition,pottorff,87225
54,stipul,action,despatch,87225
55,tax,amount,emich,87225
56,appoint,rule,requir,87225
57,vessel,claim,chapel,87225
58,state,suit,injunct,87225
59,stryker,vessel,alien,87225
60,oregon,one,order,87225
61,improv,roman,bid,87225
62,train,assess,stryker,87225
63,homestead,refus,page,87225
64,ordin,co,homestead,87225
65,poulo,mr,minor,87225
66,conspiraci,petit,florida,87225
67,commiss,proceed,poulo,87225
68,snyder,choctaw,vessel,87225
69,secretari,due,led,87225
70,goodnow,offic,goodnow,87225
71,foreclosur,person,registri,87225
72,quantiti,appel,lookout,87225
73,passeng,interest,richmond,87225
74,florida,bond,snyder,87225
75,defend,clan,sct,87225
76,bid,cathol,search,87225
77,fine,class,due,87225
78,crane,must,1141b2,87225
79,contract,mckee,amount,87225
80,crimin,rate,light,87225
81,lookout,page,crane,87225
82,appeal,decis,deposit,87225
83,1141b2,injunct,anchor,87225
84,dealer,duti,fine,87225
85,light,evid,avenu,87225
86,marri,1,cofradia,87225
87,anchor,ct,approach,87225
88,nation,see,priviti,87225
89,priviti,cross,liabil,87225
90,diseas,litig,tax,87225
91,track,oregon,passeng,87225
92,richmond,author,quantiti,87225
93,circuit,pound,watter,87225
94,arkansa,church,christoph,87225
95,cofradia,time,teleg,87225
96,dissolv,commerc,lake,87225
97,speech,stipul,diseas,87225
98,teleg,miranda,foreclosur,87225
99,icc,liabil,marri,87225
100,wife,deputi,worship,87225
101,christoph,could,impos,87225
102,pilot,alien,conspiraci,87225
103,medic,gener,exercis,87225
104,district,payment,improv,87225
105,railroad,exercis,collis,87225
