,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vichi,court,vichi,100253
1,mami,state,mami,100253
2,psd,v,psd,100253
3,virginia,case,l,100253
4,chimel,l,chimel,100253
5,reserv,u,damag,100253
6,bond,plaintiff,bond,100253
7,bank,act,coupon,100253
8,styer,error,ed,100253
9,aker,vichi,reserv,100253
10,salari,ed,virginia,100253
11,ariosa,bond,water,100253
12,food,ct,error,100253
13,damag,law,styer,100253
14,plea,damag,aker,100253
15,strengthen,mami,u,100253
16,nsp,unit,ariosa,100253
17,mobil,psd,strengthen,100253
18,ix,suit,salari,100253
19,contender,upon,food,100253
20,nolo,sct,nsp,100253
21,citi,sup,mobil,100253
22,school,§,ct,100253
23,coupon,district,ix,100253
24,sand,water,school,100253
25,remedi,said,contender,100253
26,pc,us,nolo,100253
27,commiss,commiss,suit,100253
28,sling,appeal,court,100253
29,beer,judgment,plea,100253
30,306a,led2d,prosecut,100253
31,fee,issu,plaintiff,100253
32,chase,citi,pc,100253
33,adulter,parti,sand,100253
34,postal,reserv,award,100253
35,stockhold,right,sup,100253
36,counti,defend,1986,100253
37,respond,railroad,sling,100253
38,villag,rule,306a,100253
39,delay,virginia,1988,100253
40,per,co,beer,100253
41,prevail,chimel,adulter,100253
42,breweri,coupon,v,100253
43,water,made,chase,100253
44,l,bank,citi,100253
45,crossbil,circuit,commiss,100253
46,keg,constitut,postal,100253
47,1988,evid,prevail,100253
48,retroact,would,secondari,100253
49,evid,statut,breweri,100253
50,suit,may,keg,100253
51,“modification”,petition,“modification”,100253
52,occ,author,violat,100253
53,nation,rep,kansa,100253
54,count,amend,occ,100253
55,farmington,feder,issu,100253
56,1986,respond,crossbil,100253
57,nba,plea,villag,100253
58,kansa,prosecut,farmington,100253
59,wachovia,mr,nba,100253
60,subsidiari,petit,teacher,100253
61,licens,question,wachovia,100253
62,search,1,fine,100253
63,maritim,violat,atlant,100253
64,cent,school,retroact,100253
65,secondari,styer,subsidiari,100253
66,brakemenport,amount,packag,100253
67,hensley,requir,council,100253
68,teacher,award,brakemenport,100253
69,led2d,aker,hensley,100253
70,ohio,salari,led2d,100253
71,court,within,count,100253
72,navig,motion,parti,100253
73,prosecut,counti,5000,100253
74,deceas,compani,rep,100253
75,rule,ariosa,remedi,100253
76,judgment,strengthen,delay,100253
77,packag,food,representativesvw,100253
78,representativesvw,jurisdict,761005,100253
79,761005,file,stockhold,100253
80,train,per,watter,100253
81,annum,mobil,petit,100253
82,watter,oper,oper,100253
83,5000,stat,river,100253
84,river,alleg,fee,100253
85,insur,power,rehear,100253
86,1977,one,railroad,100253
87,stock,order,cowdrey,100253
88,loss,action,rule,100253
89,rehear,nsp,annum,100253
90,atlant,ix,351361,100253
91,cowdrey,corpor,9519,100253
92,railroad,congress,michigan,100253
93,award,remedi,pressler,100253
94,michigan,c,per,100253
95,9519,see,brakemen,100253
96,351361,regul,maritim,100253
97,minnesota,decre,franklin,100253
98,brakemen,term,1977,100253
99,cannon,contender,label,100253
100,indict,river,kaw,100253
101,error,nolo,cannon,100253
102,pressler,caus,drainag,100253
103,council,claim,search,100253
104,rate,2,amend,100253
105,assigne,grant,jefford,100253
106,articl,use,motion,100253
107,issu,kansa,motorway,100253
108,ed,fact,bank,100253
109,kan,nation,admiralti,100253
110,copi,1986,junior,100253
111,crimin,interest,glenden,100253
