,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,royer,court,royer,112293
1,tolan,state,immun,112293
2,eha,v,tolan,112293
3,patent,case,jersey,112293
4,lath,§,leas,112293
5,monsanto,sct,eha,112293
6,leas,act,lath,112293
7,milk,unit,machin,112293
8,iron,us,patent,112293
9,pioneer,patent,monsanto,112293
10,hudik,defend,hudik,112293
11,anim,compani,pioneer,112293
12,holland,law,milk,112293
13,pledg,circuit,dargan,112293
14,oneal,upon,oneal,112293
15,dargan,new,guaranti,112293
16,breed,district,holland,112293
17,barrel,feder,breed,112293
18,tribe,said,anim,112293
19,court,statut,barrel,112293
20,picket,led2d,bridg,112293
21,machin,immun,iron,112293
22,guaranti,leas,pledg,112293
23,circuit,judgment,conspiraci,112293
24,jacobelli,u,court,112293
25,casper,judg,judg,112293
26,knive,jurisdict,jacobelli,112293
27,meyer,offic,circuit,112293
28,albertu,made,casper,112293
29,tank,jersey,knive,112293
30,ticknor,right,albertu,112293
31,tolan’,bill,abrog,112293
32,jersey,mr,tolan’,112293
33,distributor,congress,picket,112293
34,ga,sup,ticknor,112293
35,wolstencroft,may,tribe,112293
36,cox,railroad,meyer,112293
37,iowa,one,wolstencroft,112293
38,plaster,justic,new,112293
39,admiralti,suprem,distributor,112293
40,1983,machin,§,112293
41,knifemen,plaintiff,eleventh,112293
42,perjuri,ct,tank,112293
43,judg,royer,plaster,112293
44,orlean,error,superior,112293
45,clark,would,knifemen,112293
46,1362,person,testimoni,112293
47,moratorium,tolan,cox,112293
48,captur,question,1976,112293
49,sew,ed,moratorium,112293
50,condens,suit,1362,112293
51,oil,appel,seizur,112293
52,remov,busi,sew,112293
53,winthrop,l,perjuri,112293
54,wit,evid,alabama,112293
55,enemi,petition,1983,112293
56,5509,1,condens,112293
57,seizur,eha,winthrop,112293
58,1976,fact,clark,112293
59,witherow,amend,iowa,112293
60,bridg,commiss,sovereign,112293
61,state,constitut,5509,112293
62,sprayrit,parti,witherow,112293
63,platform,lath,secondari,112293
64,peak,trial,orlean,112293
65,massachusett,land,atascadero,112293
66,pardon,order,sprayrit,112293
67,busi,testimoni,union,112293
68,hebe,properti,reconsider,112293
69,petit,opinion,peak,112293
70,murder,monsanto,ala,112293
71,foreignflag,union,murder,112293
72,compani,bridg,hebe,112293
73,portaltoport,respond,foreignflag,112293
74,ermann,proceed,ermann,112293
75,§,sale,portaltoport,112293
76,illinoi,power,room,112293
77,testimoni,appeal,platform,112293
78,clerk,rule,8b4b,112293
79,378,shall,led2d,112293
80,commonwealth,co,enemi,112293
81,immun,milk,1893,112293
82,river,conspiraci,captur,112293
83,reissu,requir,prosecut,112293
84,wiswal,guaranti,vian,112293
85,steiner,note,pardon,112293
86,vian,time,busi,112293
87,york,corpor,emmet,112293
88,union,petit,steiner,112293
89,emmet,iron,wiswal,112293
90,invent,rep,justic,112293
91,railroad,pioneer,378,112293
92,dreyfu,n,perth,112293
93,perth,hudik,dreyfu,112293
94,taylor,see,furnac,112293
95,commiss,decre,indict,112293
96,1967,attorney,suprem,112293
97,comment,charg,jaff,112293
98,contractor,tribe,windward,112293
99,rope,employ,ga,112293
100,jaff,indict,cotton’,112293
101,boundari,writ,admiralti,112293
102,windward,legisl,feder,112293
103,superior,alleg,rope,112293
104,abrog,possess,remov,112293
105,note,remov,hennen,112293
106,reconsider,record,offic,112293
107,cotton’,anim,cliff,112293
108,car,prosecut,amboy,112293
109,wife,pledg,iren,112293
110,cliff,juri,activ,112293
111,hennen,holland,oil,112293
112,amboy,barrel,nj,112293
113,iren,oneal,cotton,112293
114,conspiraci,wit,eastern,112293
115,grain,govern,skim,112293
116,skim,counti,1967,112293
117,supervisori,dargan,comment,112293
118,mr,also,commonwealth,112293
119,defend,2,5508,112293
120,road,c,wagon,112293
121,kan,commerc,knife,112293
122,justic,superior,supervisori,112293
123,5508,breed,sct,112293
124,attorney,alabama,wit,112293
125,preemption,object,massachusett,112293
126,chicago,must,reissu,112293
127,parson,section,glickstein,112293
128,timber,action,briefcas,112293
129,indict,author,woodwork,112293
130,district,issu,bill,112293
131,led2d,could,attorney,112293
132,offens,claim,brennan,112293
133,suprem,seizur,commit,112293
134,executor,iowa,nonlawy,112293
135,glickstein,agent,taylor,112293
136,briefcas,purpos,sheffield,112293
137,bankrupt,answer,herbicid,112293
138,woodwork,car,maritim,112293
139,wagon,decis,a2d,112293
140,shipper,picket,amort,112293
141,sovereign,use,tralinsvrichard,112293
142,tax,whether,kan,112293
143,nonlawy,led,njrevr,112293
144,atascadero,reason,garnervhoward,112293
145,secondari,make,parson,112293
146,herbicid,caus,legisl,112293
147,nlrb,clark,grain,112293
148,1893,given,car,112293
149,auditor,eleventh,assn,112293
150,tralinsvrichard,abrog,crime,112293
151,plea,orlean,mincer,112293
152,garnervhoward,complain,contractor,112293
153,njrevr,ga,lather,112293
154,sct,jacobelli,austin,112293
155,sit,part,bankbook,112293
156,indors,year,sit,112293
157,governor,respect,sharpen,112293
158,treasuri,1976,knifesharpen,112293
159,counti,york,sup,112293
160,mincer,1983,nlrb,112293
161,collector,3,lawrenc,112293
162,lather,casper,testifi,112293
163,ala,knive,agent,112293
164,84,meyer,appel,112293
165,war,p,n,112293
166,nj,regul,preemption,112293
167,bankbook,duti,terminu,112293
168,chanceri,term,preempt,112293
169,sharpen,distributor,melton,112293
170,sheffield,cox,practition,112293
171,knifesharpen,albertu,elev,112293
172,new,within,pawn,112293
173,regul,revers,solid,112293
174,said,tank,mendenhal,112293
175,valu,road,plea,112293
176,terminu,sovereign,sublet,112293
177,8b4b,effect,310a,112293
178,crime,ticknor,6901,112293
179,austin,tolan’,117,112293
180,preempt,murder,quadrantshap,112293
181,indian,grant,cut,112293
182,la,employe,1901,112293
183,lawrenc,plea,fourth,112293
184,elev,labor,84,112293
185,practic,subject,state,112293
186,offic,crime,wast,112293
187,appel,wolstencroft,note,112293
188,cotton,activ,benn,112293
189,western,work,answer,112293
190,fugit,violat,conduct,112293
191,practition,two,la,112293
192,petition,commit,1891,112293
193,possess,ohio,richard,112293
194,melton,oil,timber,112293
195,allotte,interest,pressur,112293
196,mendenhal,practic,boycott,112293
197,alabama,plaster,object,112293
198,1917,without,ohio,112293
199,pawn,6,hoist,112293
200,vessel,admiralti,shipper,112293
201,jurisdict,stat,chanceri,112293
202,properti,receiv,comfort,112293
203,a2d,conduct,invent,112293
204,activ,except,reel,112293
205,sublet,knifemen,florida,112293
206,juri,oper,road,112293
207,woman,perjuri,537783,112293
208,310a,includ,demurr,112293
209,ohio,provis,primari,112293
210,6901,well,nonpric,112293
211,ship,valu,luggag,112293
212,v,present,fugit,112293
213,legisl,intend,vengeanc,112293
214,trial,appear,indors,112293
215,quadrantshap,id,herbert,112293
216,case,construct,job,112293
217,shore,dismiss,men,112293
218,warehous,vessel,payner,112293
219,comfort,determin,96,112293
220,vacat,appoint,1682,112293
221,land,illinoi,district,112293
222,educ,hear,buckingham,112293
223,secretari,complaint,auditor,112293
224,maritim,public,emma,112293
225,furnac,1362,mobil,112293
226,rebellion,cotton,duncan,112293
227,benn,gener,allotte,112293
228,hoist,moratorium,pontiu,112293
229,us,enemi,colli,112293
230,reel,captur,errvfarm,112293
231,search,interst,illinoi,112293
232,cut,decid,butcher,112293
233,complaint,usc,loan,112293
234,record,sew,muth,112293
235,wast,per,boundari,112293
236,lake,provid,1683,112293
237,american,condens,congress,112293
238,luggag,secondari,ellen,112293
239,label,found,suffolk,112293
240,law,winthrop,oath,112293
241,payment,show,belliger,112293
242,price,taken,congression,112293
243,1901,held,cong,112293
244,belliger,first,weill,112293
245,claimant,room,railroad,112293
246,dismiss,louisiana,acquit,112293
247,libel,might,martha,112293
248,1918,massachusett,man,112293
249,537783,tax,build,112293
250,vengeanc,supra,load,112293
251,ore,intent,0,112293
252,nonpric,ala,dictionari,112293
253,ir,citizen,western,112293
254,northern,1893,intend,112293
255,feder,appli,product,112293
256,vol,contract,covlead,112293
257,import,eastern,rocherau,112293
258,emma,special,suspicion,112293
259,louisiana,5509,realti,112293
260,mortgag,place,wittmer,112293
261,buckingham,crimin,possess,112293
262,commerc,brought,ir,112293
