,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wrinkl,state,leas,95314
1,assistantsurgeon,court,plan,95314
2,florin,v,war,95314
3,vanetta,act,state,95314
4,venega,case,subscrib,95314
5,corbett,said,navi,95314
6,vitamin,compani,merchandis,95314
7,bank,unit,wrinkl,95314
8,renegoti,land,assistantsurgeon,95314
9,sb,law,fee,95314
10,buckner,upon,compact,95314
11,charterparti,sct,lesse,95314
12,channel,plaintiff,florin,95314
13,setoff,defend,vanetta,95314
14,cleaveland,us,venega,95314
15,texa,may,pension,95314
16,leas,claim,said,95314
17,school,tax,warehous,95314
18,grundi,feder,price,95314
19,salin,statut,invoic,95314
20,compact,made,feder,95314
21,roanok,contract,corbett,95314
22,divorc,right,ordin,95314
23,price,shall,vitamin,95314
24,fpa,leas,buckner,95314
25,war,§,sb,95314
26,engin,plan,renegoti,95314
27,confeder,power,pbgc,95314
28,leach,judgment,texa,95314
29,subscrib,l,master,95314
30,donat,u,cleaveland,95314
31,dolan,co,donat,95314
32,mccord,would,penalti,95314
33,plow,section,appelle,95314
34,state,constitut,payment,95314
35,hawaiian,properti,charterparti,95314
36,water,author,demand,95314
37,opium,1,water,95314
38,bureau,one,standard,95314
39,plan,led2d,project,95314
40,pension,requir,grundi,95314
41,871165,bill,consum,95314
42,town,ed,offici,95314
43,libbey,parti,salin,95314
44,sentenc,congress,roanok,95314
45,fusion,time,fpa,95314
46,goggl,ct,setoff,95314
47,ferc,sup,power,95314
48,bankruptci,new,bureau,95314
49,merchandis,offic,lessor,95314
50,candid,error,channel,95314
51,navi,payment,dolan,95314
52,fingernail,provid,mccord,95314
53,bargain,war,rent,95314
54,nonforfeit,make,leach,95314
55,quartermastergener,bank,civil,95314
56,farina,question,plow,95314
57,nevada,govern,opium,95314
58,mortgag,reason,871165,95314
59,immun,servic,libbey,95314
60,kingsburi,district,hawaiian,95314
61,2864,rep,damag,95314
62,cotten,suit,miner,95314
63,servic,term,fusion,95314
64,§302,see,goggl,95314
65,dividend,person,competitor,95314
66,ordin,except,pay,95314
67,young,commiss,fingernail,95314
68,doubt,pay,engin,95314
69,treati,damag,nonforfeit,95314
70,invoic,evid,farina,95314
71,land,interest,divorc,95314
72,offici,appeal,town,95314
73,osag,order,servic,95314
74,societi,record,quartermastergener,95314
75,island,within,1912,95314
76,tax,2,ferc,95314
77,cost,fee,barg,95314
78,consum,water,school,95314
79,hawaii,petition,kingsburi,95314
80,offens,decre,attach,95314
81,creditor,provis,territori,95314
82,film,price,2864,95314
83,holli,decis,except,95314
84,custodian,appelle,cotten,95314
85,miner,employ,§302,95314
86,syndic,without,eleventh,95314
87,aggrav,held,confeder,95314
88,univers,action,cost,95314
89,missionari,titl,claus,95314
90,mulhal,mr,nevada,95314
91,barg,could,contract,95314
92,fee,part,1863,95314
93,compani,amount,withdraw,95314
94,lesse,led,rental,95314
95,woodruff,grant,term,95314
96,domicil,subscrib,osag,95314
97,ingersol,day,arizona,95314
98,exempt,receiv,notic,95314
99,checkoff,also,good,95314
100,handwrit,duti,holli,95314
101,wit,gener,mulhal,95314
102,warehous,jurisdict,treasur,95314
103,apolog,corpor,lore,95314
104,2273,texa,missionari,95314
105,thompson,territori,bargain,95314
106,project,c,faith,95314
107,parti,due,make,95314
108,demand,good,owner,95314
109,search,follow,dividend,95314
110,lore,fact,statut,95314
111,snow,claus,societi,95314
112,jobber,notic,gallon,95314
113,younger,ordin,checkoff,95314
114,award,owner,woodruff,95314
115,withdraw,trial,retroact,95314
116,owensboro,valu,2273,95314
117,coupler,present,apolog,95314
118,theatr,amend,handwrit,95314
