,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,booth,booth,booth,112643
1,victim,victim,victim,112643
2,bank,court,bank,112643
3,sentenc,defend,sentenc,112643
4,led2d,bank,led2d,112643
5,debt,sentenc,defend,112643
6,shall,led2d,clerk,112643
7,clerk,debt,debt,112643
8,execut,shall,execut,112643
9,sct,clerk,shall,112643
10,court,execut,delinqu,112643
11,issu,sct,issu,112643
12,delinqu,issu,sct,112643
13,evid,evid,evid,112643
14,us,delinqu,satisfaciendum,112643
15,defend,us,gather,112643
16,said,said,payn,112643
17,v,v,defenc,112643
18,gather,gather,delay,112643
19,satisfaciendum,satisfaciendum,impact,112643
20,payn,payn,capia,112643
21,defenc,defenc,us,112643
22,delay,delay,abod,112643
23,impact,impact,presid,112643
24,capia,juri,107,112643
25,presid,may,said,112643
26,abod,capia,court,112643
27,107,presid,chariss,112643
28,crime,due,crime,112643
29,death,abod,due,112643
30,due,107,columbia,112643
31,columbia,crime,death,112643
32,capit,error,supersedea,112643
33,chariss,death,capit,112643
34,aforesaid,columbia,victimimpact,112643
35,error,act,aforesaid,112643
36,disput,capit,juri,112643
37,note,note,disput,112643
38,supersedea,chariss,adempt,112643
39,act,aforesaid,harm,112643
40,victimimpact,disput,note,112643
41,bond,supersedea,482,112643
42,adempt,limit,major,112643
43,major,return,return,112643
44,return,state,671,112643
45,harm,victimimpact,speediest,112643
46,482,bond,murder,112643
47,limit,adempt,limit,112643
48,murder,major,chancellor,112643
49,made,harm,may,112643
50,may,made,procrastin,112643
51,juri,482,error,112643
52,speediest,murder,overrul,112643
53,dissent,caus,demand,112643
54,chancellor,671,decisi,112643
55,671,law,incorpor,112643
56,overrul,speediest,dissent,112643
57,demand,demand,stare,112643
58,money,dissent,maryland,112643
59,incorpor,chancellor,bond,112643
60,procrastin,overrul,write,112643
61,indors,money,indors,112643
62,decisi,incorpor,guard,112643
63,write,maryland,relev,112643
64,stare,procrastin,laci,112643
65,bill,write,stay,112643
66,relev,indors,caus,112643
67,caus,process,calcul,112643
68,law,decisi,money,112643
69,guard,bill,oath,112643
70,instruct,stare,sweeney,112643
71,oath,case,punctual,112643
72,stay,justic,process,112643
73,laci,guard,1987,112643
74,calcul,allow,nichola,112643
75,object,relev,wager,112643
76,allow,instruct,fieri,112643
77,case,stay,eighth,112643
78,state,affirm,join,112643
79,sweeney,trial,moral,112643
80,affirm,oath,instruct,112643
81,1987,object,allow,112643
82,cost,calcul,made,112643
83,punctual,person,blameworthi,112643
84,wager,laci,v,112643
85,penalti,judgment,109,112643
86,nichola,proceed,object,112643
87,eighth,cost,societi,112643
88,counti,sweeney,penalti,112643
89,moral,part,affirm,112643
90,judgment,join,human,112643
91,process,1987,cost,112643
92,see,verdict,eman,112643
93,109,make,depriv,112643
94,fieri,punctual,1793,112643
95,j,wager,expediti,112643
96,decis,penalti,phase,112643
97,whole,nichola,whole,112643
98,proceed,eighth,famili,112643
99,blameworthi,counti,mitig,112643
100,writ,whole,verdict,112643
101,punish,moral,justic,112643
102,injunct,see,vs,112643
103,famili,109,facia,112643
104,ant,fieri,holden,112643
105,human,j,490,112643
106,verdict,depriv,bar,112643
107,herebi,bar,assumpsit,112643
108,mitig,time,herebi,112643
109,phase,decis,bill,112643
110,vs,injunct,guilt,112643
111,eman,blameworthi,uniqu,112643
112,1793,societi,ant,112643
113,order,writ,punish,112643
114,make,punish,expedit,112643
115,expediti,way,injunct,112643
116,preced,famili,preced,112643
117,way,ant,left,112643
118,part,human,674,112643
119,consent,herebi,way,112643
120,facia,order,today,112643
121,time,mitig,prosecutor,112643
122,maryland,phase,act,112643
123,490,vs,2529,112643
124,resid,eman,oconnor,112643
125,plaintiff,1793,ordinari,112643
126,liabl,expediti,j,112643
127,holden,resid,673,112643
128,assumpsit,preced,672,112643
129,guilt,file,elaps,112643
130,ordinari,opinion,mother,112643
131,plead,left,kill,112643
132,commenc,consent,consent,112643
133,today,facia,2534,112643
134,depriv,490,trial,112643
135,uniqu,plaintiff,liabl,112643
136,prosecutor,place,still,112643
137,expedit,liabl,indebt,112643
138,constitut,holden,christoph,112643
139,carolina,assumpsit,religi,112643
140,place,guilt,commenc,112643
141,join,requir,irrelev,112643
142,circuit,ordinari,forese,112643
143,file,argument,promissori,112643
144,kill,plead,resid,112643
145,crimin,commenc,extraordinari,112643
146,mother,today,carolina,112643
147,religi,still,avail,112643
148,avail,uniqu,woodson,112643
149,oconnor,prosecutor,make,112643
150,elaps,expedit,plead,112643
