,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sham,copyright,copyright,112855
1,supervisor,sham,sham,112855
2,coal,supervisor,supervisor,112855
3,grokster,court,grokster,112855
4,soni,coal,coal,112855
5,copyright,grokster,infring,112855
6,tampa,infring,soni,112855
7,softwar,soni,tampa,112855
8,infring,tampa,softwar,112855
9,competit,v,competit,112855
10,noerr,competit,noerr,112855
11,juri,softwar,gannon,112855
12,gannon,noerr,columbia,112855
13,ton,sct,market,112855
14,trial,columbia,ton,112855
15,index,trial,antitrust,112855
16,antitrust,market,index,112855
17,mcdermott,juri,competitor,112855
18,contract,gannon,pre,112855
19,pre,ton,mcdermott,112855
20,punish,antitrust,streamcast,112855
21,streamcast,index,inc,112855
22,offens,use,punish,112855
23,market,competitor,trial,112855
24,columbia,§,juri,112855
25,allow,respond,summari,112855
26,2026,contract,studio,112855
27,appoint,inc,2026,112855
28,30240,punish,offens,112855
29,download,pre,30240,112855
30,electr,mcdermott,download,112855
31,lawsuit,us,copi,112855
32,folio,law,folio,112855
33,litig,streamcast,lawsuit,112855
34,charg,allow,allow,112855
35,napster,offens,electr,112855
36,studio,record,use,112855
37,fuel,summari,napster,112855
38,peninsular,copi,fuel,112855
39,blank,studio,respond,112855
40,month,2026,peninsular,112855
41,c,appoint,appoint,112855
42,§,case,blank,112855
43,inc,c,litig,112855
44,area,unit,month,112855
45,inform,state,inform,112855
46,baseless,electr,record,112855
47,record,30240,baseless,112855
48,copi,download,sct,112855
49,item,lawsuit,area,112855
50,florida,id,videodisc,112855
51,anticompetit,folio,anticompetit,112855
52,videodisc,inform,item,112855
53,paper,charg,id,112855
54,imprison,litig,contract,112855
55,petti,month,petti,112855
56,competitor,would,mgm,112855
57,sct,fuel,user,112855
58,accus,see,metrogoldwynmay,112855
59,user,napster,sony’,112855
60,court,act,florida,112855
61,mgm,shall,product,112855
62,metrogoldwynmay,peninsular,geo,112855
63,geo,blank,noninfring,112855
64,led2d,file,distribut,112855
65,sony’,area,imprison,112855
66,v,petition,charg,112855
67,attend,page,page,112855
68,noninfring,product,accus,112855
69,oil,baseless,c,112855
70,page,led2d,relev,112855
71,use,item,nineti,112855
72,summari,florida,paper,112855
73,polic,u,attend,112855
74,chief,distribut,technolog,112855
75,instruct,supra,network,112855
76,wit,anticompetit,§,112855
77,crossexamin,videodisc,crossexamin,112855
78,nineti,paper,standard,112855
79,technolog,instruct,probabl,112855
80,law,imprison,chief,112855
81,respond,standard,diem,112855
82,network,petti,oil,112855
83,cent,accus,instruct,112855
84,relev,chief,polic,112855
85,station,statut,supra,112855
86,diem,entitl,peertop,112855
87,penalti,user,pictur,112855
88,commission,relev,station,112855
89,immun,mgm,substanti,112855
90,unit,metrogoldwynmay,file,112855
91,print,may,grokster’,112855
92,three,geo,entitl,112855
93,peertop,sony’,mileag,112855
94,p,probabl,ppo,112855
95,probabl,oil,intment,112855
96,mileag,upon,statesvpoini,112855
97,seller,attend,seller,112855
98,state,polic,print,112855
99,convict,noninfring,us,112855
100,entitl,judg,1008,112855
101,constitut,substanti,immun,112855
102,grokster’,p,volum,112855
103,statesvpoini,wit,2005,112855
104,ppo,3,see,112855
105,intment,new,three,112855
106,f2d,district,§§,112855
107,us,crossexamin,streamcast’,112855
108,1008,nineti,penalti,112855
109,2005,constitut,wit,112855
110,volum,technolog,troubl,112855
111,commerc,network,schick,112855
112,product,appeal,clayton,112855
113,streamcast’,three,oilburn,112855
114,success,cent,sherman,112855
115,expens,object,music,112855
116,§§,one,p,112855
117,new,1,vcr,112855
118,pictur,requir,be—i,112855
119,music,immun,morpheu,112855
120,furnish,station,cent,112855
121,schick,co,secondhand,112855
122,oilburn,liabil,bitumin,112855
123,document,f2d,consum,112855
124,clayton,diem,sopwith,112855
125,shall,penalti,njcomplaw,112855
126,vcr,commission,document,112855
127,be—i,led,corp,112855
128,husband,§§,ie,112855
129,morpheu,4,ltd,112855
130,liabil,crimin,decl,112855
131,u,applic,amendment—in,112855
132,total,author,success,112855
133,judg,commerc,liabil,112855
134,bitumin,print,expens,112855
135,substanti,pictur,coloni,112855
136,file,sale,annca,112855
137,upon,opinion,1929,112855
138,clerk,whether,total,112855
139,applic,per,opennap,112855
140,action,peertop,object,112855
141,act,question,81,112855
142,coloni,seller,v,112855
143,secondhand,reason,judg,112855
144,sopwith,mileag,necess,112855
145,njcomplaw,must,users’,112855
146,consum,convict,furnish,112855
147,1929,judgment,jail,112855
148,distribut,expens,nw,112855
149,crime,grokster’,3150,112855
150,jail,common,f2d,112855
151,virginia,intment,crimin,112855
152,crimin,ppo,six,112855
153,decl,statesvpoini,led2d,112855
154,annca,section,moller,112855
155,object,volum,ny,112855
156,amendment—in,fact,genuin,112855
157,ny,1008,husband,112855
158,statut,sherman,mgm’,112855
159,opennap,except,lobbi,112855
160,six,provid,ticket,112855
161,ltd,corp,law,112855
162,nw,2005,would,112855
163,made,furnish,chaney,112855
164,common,servic,provinc,112855
165,requir,2,common,112855
166,users’,gener,courtright,112855
167,ticket,action,ant,112855
168,reason,clayton,shall,112855
169,provinc,document,commission,112855
170,necess,troubl,summarili,112855
171,led,evid,2031,112855
172,effect,proper,njmisc,112855
173,case,consum,stationeri,112855
174,3150,streamcast’,464,112855
175,troubl,total,prerevolutionari,112855
176,per,success,3,112855
177,petition,claim,credibl,112855
178,genuin,virginia,1937,112855
179,4,music,virginia,112855
180,moller,schick,grippak,112855
181,prosecut,81,746,112855
182,lobbi,oilburn,consumpt,112855
183,mgm’,necess,exclusived,112855
184,process,ant,700000,112855
185,summarili,made,convict,112855
186,chaney,suit,4,112855
187,see,six,proper,112855
188,day,violat,nycod,112855
189,id,year,boiler,112855
190,courtright,15,commonli,112855
191,would,therefor,motor,112855
192,standard,vcr,foreclos,112855
193,credibl,be—i,clerk,112855
194,produc,husband,produc,112855
195,2031,morpheu,nypen,112855
196,stationeri,secondhand,kilti,112855
197,njmisc,bitumin,realist,112855
198,author,clerk,tonnag,112855
199,offic,process,activ,112855
200,boiler,produc,700,112855
201,prerevolutionari,without,seem,112855
202,consumpt,share,outcom,112855
203,proper,ie,per,112855
204,kentucki,1929,expect,112855
205,without,intent,video,112855
206,300,coloni,concur,112855
207,grippak,public,ii,112855
208,700000,njcomplaw,lancast,112855
209,exclusived,sopwith,300,112855
210,disturb,ltd,omni,112855
211,district,seem,applic,112855
212,line,right,disturb,112855
213,tonnag,activ,hotel,112855
214,nycod,prosecut,preserv,112855
215,program,crime,contributori,112855
216,1937,jail,commerc,112855
217,hotel,effect,digit,112855
218,attorney,decl,lessen,112855
219,caus,annca,alford,112855
220,ie,amendment—in,share,112855
221,realist,could,15,112855
222,kilti,ny,buyer,112855
223,nypen,offic,effort,112855
224,section,day,noerrpennington,112855
225,contributori,opennap,1766,112855
226,tort,5,eg,112855
227,outcom,nw,gnutella,112855
228,util,concur,crime,112855
229,servic,caus,colt,112855
230,motor,users’,larg,112855
231,lancast,ticket,program,112855
232,may,genuin,1754,112855
233,lessen,10,insubstanti,112855
234,ii,perform,inroom,112855
235,commonli,larg,westmac,112855
236,omni,show,abus,112855
237,corp,provinc,petition,112855
238,appeal,j,tort,112855
239,except,3150,least,112855
240,commit,rule,insignific,112855
241,digit,motor,industri,112855
242,year,licens,unus,112855
243,fee,moller,337,112855
244,account,compani,unlaw,112855
245,georgia,lobbi,util,112855
246,purchas,11,365,112855
247,alford,mgm’,georgia,112855
248,comput,held,potenti,112855
249,right,1937,nimmer,112855
250,one,summarili,826,112855
251,81,464,prosecut,112855
252,government,chaney,eliz,112855
253,jersey,expect,1777,112855
254,elect,georgia,128000000,112855
255,expect,eg,disorderli,112855
256,suit,line,motiv,112855
257,3,courtright,545,112855
258,motiv,ii,vict,112855
259,defend,also,hampshir,112855
260,noerrpennington,foreclos,20year,112855
261,1766,least,contempl,112855
262,colt,unlaw,intent,112855
263,claim,credibl,triabl,112855
264,seem,purchas,140,112855
265,f,preserv,multipli,112855
266,gnutella,defend,charleston,112855
267,1,account,appdiv,112855
268,foreclos,consumpt,easi,112855
269,co,2031,comput,112855
270,buyer,746,government,112855
271,1754,justic,influenc,112855
272,formal,attorney,proscript,112855
273,magistr,commonli,magistr,112855
274,hampshir,deni,hen,112855
275,826,24,prepar,112855
276,sherman,alleg,breyer,112855
277,preserv,program,subordin,112855
278,sale,stationeri,127,112855
279,inroom,purpos,kentucki,112855
280,westmac,njmisc,2004,112855
281,activ,industri,585,112855
282,question,discret,irrelev,112855
283,545,effort,advertis,112855
284,gener,boiler,1785,112855
285,337,direct,discret,112855
286,therefor,mere,proprieti,112855
287,fine,prerevolutionari,perform,112855
288,unus,kentucki,uses”,112855
289,tennesse,300,ed1856,112855
290,evid,grippak,diedtman,112855
291,whether,find,898a,112855
292,cert,700000,kacin,112855
293,licens,exclusived,mexstat,112855
294,prepar,time,922—965,112855
295,contempl,disturb,commiti,112855
296,n,necessari,pastatannpurdon,112855
297,plaintiff,7,brom,112855
298,charleston,everi,79322,112855
299,railroad,tonnag,160—222,112855
300,disorderli,within,9040266,112855
301,1777,700,90901,112855
302,eliz,properli,22409,112855
303,1910,nycod,11281,112855
304,700,tort,vargrant,112855
305,breyer,outcom,983—1019,112855
306,128000000,commit,ed1923,112855
307,york,view,gassenheim,112855
308,tri,hotel,1752—53,112855
309,induc,realist,columbiavclawan,112855
310,vict,adopt,135—76,112855
311,585,tri,1904—1945,112855
312,multipli,abus,135—633,112855
313,insubstanti,nypen,891a,112855
314,triabl,kilti,grok,112855
315,65,two,licens,112855
316,20year,conclud,appdc,112855
317,discret,contributori,615,112855
318,could,util,theori,112855
319,appdiv,sell,crimproc,112855
320,alleg,west,formal,112855
321,west,6,1984,112855
322,proscript,contempl,except,112855
323,2004,buyer,internet,112855
324,insignific,extent,supp,112855
325,2,lancast,reconsider,112855
326,1954,lessen,wyorevstat,112855
327,hen,washington,22402,112855
328,adopt,f,struckmey,112855
329,24,video,correction1,112855
330,464,n,more3,112855
331,supra,prepar,prevalid,112855
332,51,present,today,112855
333,appdc,8,18205,112855
334,journal,york,fileshar,112855
335,1785,fee,fasttrack,112855
336,1957,make,cert,112855
337,crimproc,omni,2250000,112855
338,necessari,circuit,lignit,112855
339,steel,20,properli,112855
340,plant,found,journal,112855
341,disburs,digit,sale,112855
342,depart,potenti,68,112855
343,share,citi,752,112855
344,reconsider,337,violat,112855
345,wherein,motiv,tri,112855
346,uses”,alford,win,112855
347,columbiavclawan,comput,1954,112855
348,gassenheim,work,arizrevcod,112855
349,ed1923,parti,trials8,112855
350,diedtman,advertis,nebcompstat,112855
351,ed1856,claus,player,112855
352,922—965,government,resolv,112855
353,983—1019,includ,infringement”,112855
354,1752—53,formal,24,112855
355,mexstat,jersey,new,112855
356,9040266,test,ninth,112855
357,90901,elect,strain,112855
358,79322,365,west,112855
359,11281,unless,1910,112855
360,22409,theori,tape,112855
361,135—633,follow,18201,112855
362,135—76,knowledg,90910,112855
363,160—222,period,process,112855
364,pastatannpurdon,conclus,jersey,112855
365,898a,even,1957,112855
366,vargrant,supp,compar,112855
367,891a,oper,ment,112855
368,commiti,influenc,ed1911,112855
369,brom,68,ordinarili,112855
370,kacin,noerrpennington,more6,112855
371,1904—1945,patent,1764—1765,112855
372,grok,1766,compst,112855
373,752,colt,months4,112855
374,washington,today,whether,112855
375,ment,practic,induc,112855
376,746,gnutella,disburs,112855
377,internet,plaintiff,extent,112855
378,opinion,insubstanti,cd,112855
379,advertis,140,tube,112855
380,claus,compar,months2,112855
381,strain,decid,develop,112855
382,ing,number,distributor,112855
383,disallow,1754,sixth,112855
384,win,magistr,fring,112855
385,195,hampshir,monopol,112855
386,confin,motion,timespicayun,112855
387,22402,826,75,112855
388,prevalid,singl,repetit,112855
389,correction1,railroad,2003,112855
390,more3,insignific,distribu,112855
391,struckmey,inroom,69,112855
392,18205,westmac,wherein,112855
393,wyorevstat,busi,singl,112855
394,fileshar,involv,kling,112855
395,fasttrack,mr,servic,112855
396,perform,545,282,112855
397,2250000,think,ing,112855
398,lignit,92,bia,112855
399,wife,fine,monopoli,112855
400,ant,unus,disallow,112855
401,615,tennesse,rigor,112855
402,distributor,75,doubtless,112855
403,tape,ninth,must,112855
404,influenc,127,10—12,112855
405,69,resolv,157—159,112855
406,develop,69,xxxvi,112855
407,177,cert,reason,112855
408,cotton,subordin,508,112855
409,concur,sixth,led,112855
410,tube,might,therefor,112855
411,trials8,53,rental,112855
412,arizrevcod,develop,burner,112855
413,nebcompstat,bring,71—73,112855
414,——————,connect,92,112855
415,infringement”,brief,wilmarth,112855
416,75,judici,test,112855
417,asst,1984,candler,112855
418,oper,nimmer,neb,112855
419,bia,charleston,tool,112855
420,unlaw,subject,53,112855
421,time,easi,draw,112855
422,282,disorderli,fine,112855
423,monopol,testimoni,195,112855
424,provid,matter,10,112855
425,mine,illeg,nonin,112855
426,92,1777,2894,112855
427,connect,eliz,software’,112855
428,rental,exist,unsuccess,112855
429,2003,1910,nevcomplaw,112855
430,neb,irrelev,steel,112855
431,18201,determin,ster,112855
432,90910,proprieti,knowledg,112855
433,127,breyer,620622,112855
434,illeg,128000000,adjudicatori,112855
