,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bankruptci,court,bankruptci,100475
1,montgomeri,bankruptci,montgomeri,100475
2,firearm,contempt,firearm,100475
3,contempt,montgomeri,contempt,100475
4,staphorst,firearm,staphorst,100475
5,trademark,state,922h,100475
6,rhode,v,rhode,100475
7,922h,case,trademark,100475
8,test,respond,smelt,100475
9,bond,act,test,100475
10,smelt,staphorst,registr,100475
11,registr,trademark,delprat,100475
12,ore,rhode,luminda,100475
13,union,citi,ore,100475
14,delprat,922h,score,100475
15,luminda,test,honour,100475
16,honour,word,word,100475
17,timber,petition,moistair,100475
18,score,employe,timber,100475
19,assess,estat,galbraith,100475
20,moistair,bond,legaci,100475
21,legaci,co,roast,100475
22,galbraith,smelt,employe,100475
23,roast,law,respond,100475
24,interst,registr,mcnutt,100475
25,mine,statut,estat,100475
26,employe,ore,union,100475
27,mcnutt,union,citi,100475
28,estat,bill,heat,100475
29,tot,delprat,tot,100475
30,estim,luminda,mine,100475
31,mark,use,retail,100475
32,assigne,score,assess,100475
33,testat,honour,fidei,100475
34,heat,timber,comingor,100475
35,comingor,c,mark,100475
36,fidei,district,examine,100475
37,automobil,order,estim,100475
38,nlrb,assess,bond,100475
39,retail,interst,interst,100475
40,examine,moistair,automobil,100475
41,bill,proceed,domest,100475
42,domest,upon,industri,100475
43,descript,legaci,testat,100475
44,car,galbraith,nlrb,100475
45,2f,board,2f,100475
46,instal,said,louisiana,100475
47,eli,roast,eli,100475
48,juri,mine,assigne,100475
49,board,mcnutt,instal,100475
50,certif,l,accept,100475
51,crimin,may,descript,100475
52,sewer,land,chevrolet,100475
53,word,would,sewer,100475
54,chevrolet,§,bill,100475
55,protest,louisiana,protest,100475
56,louisiana,heat,sandefur,100475
57,industri,compani,use,100475
58,citi,gener,mcdonogh,100475
59,endors,mark,psychologist,100475
60,respond,accept,c,100475
61,sandefur,ed,endors,100475
62,psychologist,retail,board,100475
63,mcdonogh,made,michaelson,100475
64,refere,tot,petition,100475
65,truste,industri,rougemont,100475
66,michaelson,estim,co,100475
67,compani,unit,messr,100475
68,summari,certif,refere,100475
69,rougemont,assigne,certif,100475
70,proceed,shall,proceed,100475
71,poor,domest,summari,100475
72,concordia,testat,van,100475
73,van,automobil,poor,100475
74,donat,comingor,concordia,100475
75,interior,fidei,futur,100475
76,behrend,nlrb,car,100475
77,zachariah,examine,behrend,100475
78,indiana,car,zachariah,100475
79,amsterdam,descript,amsterdam,100475
80,1935,juri,1921,100475
81,motor,construct,bayard,100475
82,bayard,messr,donat,100475
83,land,corpor,asphalt,100475
84,court,purpos,sales—about,100475
85,commerc,instal,1935—consist,100475
86,orlean,protest,alvmchenri,100475
87,disclosur,ct,konig,100475
88,§,crimin,statut,100475
89,indianapoli,2f,regist,100475
90,petition,employ,indianapoli,100475
91,alvmchenri,decis,orlean,100475
92,sales—about,eli,1935,100475
93,1935—consist,part,drawe,100475
94,regist,right,aptitud,100475
95,konig,valid,commissa,100475
96,trial,us,complaint,100475
97,ford,rule,ford,100475
98,drawe,properti,commissum,100475
99,receipt,complaint,disclaim,100475
100,law,sewer,crimin,100475
101,disclaim,commerc,order,100475
102,futur,truste,valid,100475
103,aptitud,chevrolet,disclosur,100475
104,commissa,endors,interior,100475
105,accus,appeal,motor,100475
106,commissum,make,ammunit,100475
107,arbitr,purchas,nampa,100475
108,1839,question,1839,100475
109,newyork,section,indiana,100475
110,assign,sandefur,newyork,100475
111,act,respect,receipt,100475
112,ammunit,futur,construct,100475
113,asphalt,pay,164000,100475
114,secretari,regul,fals,100475
115,offens,r,truste,100475
116,nampa,psychologist,arbitr,100475
117,intrast,mcdonogh,engin,100475
118,use,mr,linoleum,100475
119,accept,circuit,strike,100475
120,messr,summari,dealer,100475
121,164000,u,haberman,100475
122,household,refere,household,100475
123,engin,van,baltimor,100475
124,advers,answer,1822,100475
125,3000,caus,eighth,100475
126,1822,sct,3000,100475
127,linoleum,sale,intrast,100475
128,c,opinion,month,100475
129,constitut,michaelson,batteri,100475
130,fals,issu,pave,100475
131,sale,person,gener,100475
132,pave,orlean,roy,100475
133,haberman,regist,brandau,100475
134,said,author,draw,100475
135,neglig,requir,accus,100475
136,grievanc,1921,parish,100475
137,draw,claim,barber,100475
