,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,banigan,court,firearm,84759
1,count,state,alaska,84759
2,morgan,case,banigan,84759
3,plra,commiss,commiss,84759
4,dunlap,firearm,appoint,84759
5,bank,v,count,84759
6,firearm,act,morgan,84759
7,alaska,alaska,libel,84759
8,libel,statut,plra,84759
9,prejudg,appoint,dunlap,84759
10,switchboard,upon,california,84759
11,lade,contract,switchboard,84759
12,petitionervtilden,law,prejudg,84759
13,union,libel,receiv,84759
14,probation,count,petitionervtilden,84759
15,parole,banigan,probation,84759
16,thedor,bill,parole,84759
17,candi,receiv,discharg,84759
18,ohio,unit,thedor,84759
19,revoc,morgan,lade,84759
20,freight,tax,candi,84759
21,pawnbrok,order,revoc,84759
22,telephon,bank,pawnbrok,84759
23,california,california,note,84759
24,competit,would,unfair,84759
25,injunct,plra,statut,84759
26,copyright,sct,bill,84759
27,appoint,us,telephon,84759
28,fee,dunlap,ohio,84759
29,tax,plaintiff,freight,84759
30,stock,§,union,84759
31,koehler,note,koehler,84759
32,unfair,feder,contract,84759
33,commiss,interest,bank,84759
34,indict,discharg,copyright,84759
35,labor,made,volum,84759
36,state,said,competit,84759
37,trade,compani,probat,84759
38,obtain,offic,engl,84759
39,1907,may,§803d,84759
40,volum,person,home,84759
41,verdict,appeal,applebaum,84759
42,receiv,u,trade,84759
43,probat,union,parol,84759
44,engl,section,1907,84759
45,order,claim,sentenc,84759
46,§803d,prejudg,obtain,84759
47,parol,switchboard,print,84759
48,applebaum,ohio,1673,84759
49,board,1,iwakuni,84759
50,offic,shall,interest,84759
51,membership,lade,order,84759
52,note,right,injunct,84759
53,war,one,dra,84759
54,sentenc,govern,§924c1aiii,84759
55,commission,congress,good,84759
56,ship,question,disast,84759
57,1673,petitionervtilden,membership,84759
58,iwakuni,properti,8a3,84759
59,interest,defend,fee,84759
60,disast,sentenc,gun,84759
61,dra,probation,stipul,84759
62,statut,parole,mandatori,84759
63,§924c1aiii,year,speci,84759
64,feder,employe,speciepay,84759
65,plaintiff,thedor,employe,84759
66,8a3,revoc,pawnshop,84759
67,publish,power,children,84759
68,speci,employ,station,84759
69,speciepay,good,death,84759
70,deduct,money,money,84759
71,taxpay,freight,report,84759
72,print,candi,922a6,84759
73,pawnshop,decis,831,84759
74,consigne,unfair,morrissey,84759
75,indors,constitut,credit,84759
76,court,requir,25000,84759
77,bankrupt,obtain,harri,84759
78,g,stock,dealer,84759
79,charter,part,practic,84759
80,dealer,rule,discrimin,84759
81,appeal,respond,offic,84759
82,report,pawnbrok,employ,84759
83,home,payment,live,84759
84,employ,co,consigne,84759
85,presid,rate,pawn,84759
86,922a6,telephon,dean,84759
87,morrissey,report,publish,84759
88,831,injunct,award,84759
89,dean,mr,fals,84759
90,employe,death,hadix,84759
91,dissolv,present,feder,84759
92,contract,trade,intest,84759
93,discrimin,suprem,war,84759
94,25000,provid,warden,84759
95,john,fee,stock,84759
96,pawn,must,indict,84759
97,warden,competit,retroact,84759
98,retroact,probat,presid,84759
99,money,practic,labor,84759
100,act,led,rechart,84759
101,bill,effect,donor,84759
102,harri,circuit,g,84759
103,revenu,copyright,nonexercis,84759
104,donor,fact,dissolv,84759
105,law,opinion,success,84759
106,death,counsel,encourag,84759
107,success,labor,rum,84759
108,hadix,decre,supplement,84759
109,discharg,home,distinct,84759
110,militari,author,loss,84759
111,expens,paid,year,84759
112,site,provis,witt,84759
113,intest,whether,indors,84759
114,travel,duti,verdict,84759
115,loan,c,taxpay,84759
116,rechart,corpor,offens,84759
117,govern,board,site,84759
118,practic,indict,ship,84759
119,nonexercis,see,meal,84759
120,damag,error,deliveri,84759
121,error,koehler,person,84759
122,power,volum,rate,84759
123,fals,judgment,john,84759
124,good,parol,chanc,84759
125,constitut,print,francisco,84759
126,encourag,stipul,parcel,84759
127,stamp,pay,17550,84759
128,samuel,commission,plantat,84759
129,juri,affirm,expens,84759
130,rum,credit,oblig,84759
131,plantat,verdict,cal,84759
132,water,1907,minimum,84759
133,witt,discrimin,payment,84759
134,loss,charg,deduct,84759
135,meal,children,travel,84759
136,corpor,2,journal,84759
137,stipul,ship,equal,84759
138,supplement,ct,interpret,84759
139,packag,new,pilotboat,84759
140,mandamu,public,counsel,84759
141,bond,award,fowler,84759
142,administr,presid,levyvindustri,84759
143,rehear,petition,indorsor,84759
144,station,possess,copi,84759
145,partnership,offens,bierc,84759
146,minimum,word,comptrollergener,84759
147,carolina,loss,compens,84759
148,u,war,interlocutori,84759
149,redempt,appli,redempt,84759
150,gift,secretari,word,84759
151,5000,compens,samuel,84759
152,crime,ed,sixteenth,84759
153,deliveri,also,tower,84759
154,17550,taken,johnston,84759
155,fowler,engl,carolina,84759
156,intern,grant,luquer,84759
157,instal,§803d,466,84759
158,466,gener,clapper,84759
159,hear,john,loan,84759
160,secretari,without,highland,84759
161,1984,busi,crime,84759
162,beneficiari,applebaum,brandish,84759
163,johnston,issu,14b3,84759
164,interlocutori,use,1984,84759
165,method,equal,stamp,84759
166,ark,due,gift,84759
167,sixteenth,purpos,travelexpens,84759
168,journal,station,ark,84759
169,counsel,oblig,would,84759
170,offens,record,instal,84759
171,injuri,statement,packag,84759
172,credit,take,weapon,84759
173,merchandis,give,conflict,84759
174,arkansa,membership,assort,84759
175,pilotboat,juri,method,84759
176,tower,appel,glover,84759
177,rate,polici,landgraf,84759
178,mandatori,respect,5000,84759
179,defend,writ,increas,84759
180,compani,l,traffick,84759
181,bierc,justic,duti,84759
182,indorsor,district,harrisburg,84759
183,levyvindustri,estat,effect,84759
184,comptrollergener,damag,§924c1a,84759
185,upon,term,rubber,84759
186,south,action,pecuniari,84759
187,l,live,accident,84759
188,sea,1673,discourag,84759
189,gun,iwakuni,mandamu,84759
190,highland,two,pearc,84759
191,estat,fals,162a2,84759
192,payment,gun,statement,84759
193,compens,origin,columbia,84759
194,luquer,jurisdict,secretari,84759
195,clapper,g,paid,84759
196,sixth,mandatori,san,84759
197,seal,led2d,wvacod,84759
198,curiam,servic,case,84759
199,attorney,distinct,perform,84759
200,trust,crime,merchandis,84759
201,brandish,reason,huddleston,84759
202,14b3,crimin,legislatur,84759
203,deceas,expens,contractu,84759
204,copi,f2d,affix,84759
205,1,time,structur,84759
206,nation,condit,sea,84759
207,glover,legislatur,definit,84759
208,weapon,taxpay,charter,84759
209,travelexpens,disast,evelyn,84759
210,five,relat,equip,84759
211,award,speci,bankrupt,84759
212,ed,dra,postjudg,84759
213,accident,direct,226a,84759
214,custom,interpret,decis,84759
215,contractu,§924c1aiii,bercaw,84759
216,said,perform,militari,84759
217,ct,publish,affirm,84759
218,assort,allow,divid,84759
219,harrisburg,per,sixth,84759
220,landgraf,intend,beneficiari,84759
221,perman,harri,intend,84759
222,traffick,deni,written,84759
223,pearc,dealer,septemb,84759
224,rubber,8a3,away,84759
225,case,parti,nonclaim,84759
226,affix,injuri,derbi,84759
227,discourag,given,2d,84759
228,book,deduct,section,84759
229,public,deliveri,sisterinlaw,84759
230,sum,found,vivo,84759
231,right,suit,portomac,84759
232,guilti,held,payabl,84759
233,land,speciepay,104,84759
234,§924c1a,water,deceas,84759
235,away,work,rehear,84759
236,shipment,trust,cir,84759
237,faith,success,1,84759
238,cal,within,took,84759
239,intent,r,present,84759
240,104,place,hayward,84759
241,162a2,amount,theophilu,84759
242,sct,copi,partnership,84759
243,prison,pawnshop,piec,84759
244,divid,applic,brandt,84759
245,wvacod,consigne,corp,84759
246,receivership,evid,taken,84759
247,huddleston,hear,injuri,84759
248,decre,make,receivership,84759
249,§,indors,gaynor,84759
250,hampshir,sale,commission,84759
251,taxat,bankrupt,widow,84759
252,pecuniari,administr,de,84759
253,1918,certiorari,senat,84759
254,lawrenc,revenu,attempt,84759
255,properti,charter,saltonstal,84759
256,heir,control,five,84759
257,herebi,refus,2009,84759
258,relat,necessari,hamlet,84759
259,1909,carolina,1843,84759
260,co,answer,herebi,84759
261,prefer,judg,acreag,84759
262,allow,sum,1910,84759
263,postjudg,consid,monitor,84759
264,perform,loan,prepar,84759
265,2009,retroact,662,84759
266,famili,impos,deali,84759
267,unit,25000,drown,84759
268,busi,continu,inequ,84759
269,deed,3,tempor,84759
270,226a,831,dresser,84759
271,question,supra,1918,84759
272,1928,stat,§803d3,84759
273,1843,pass,salari,84759
274,person,intest,kearslak,84759
275,year,922a6,retail,84759
276,virginia,declar,suggest,84759
277,retail,morrissey,vermont,84759
278,led2d,supplement,certiorari,84759
279,execut,columbia,intern,84759
280,marshal,land,give,84759
281,bercaw,intent,part,84759
282,vivo,conduct,hampshir,84759
283,man,remedi,556,84759
284,derbi,bar,42,84759
285,columbia,dean,customerswer,84759
286,insolv,subject,partiesnoncontract,84759
287,80,warden,sutterbutt,84759
288,respond,conflict,raladam,84759
289,piec,resid,coin,84759
290,nonclaim,dissolv,assent,84759
291,commonwealth,violat,arkansa,84759
292,v,increas,pay,84759
293,evelyn,usca,cumbul,84759
294,sisterinlaw,therefor,ogilbi,84759
295,share,usc,lawrenc,84759
296,collector,convict,man,84759
297,drug,depart,govern,84759
298,hayward,francisco,80,84759
299,portomac,deliv,magaw,84759
300,friend,took,custom,84759
301,1968,execut,separ,84759
302,monitor,suggest,polici,84759
303,west,pawn,barnabi,84759
304,vermont,6,later,84759
305,conflict,encourag,emma,84759
306,1862,exercis,perman,84759
307,acreag,intern,peell,84759
308,theophilu,proceed,appli,84759
309,acquisit,separ,taxfre,84759
310,brandt,mandamu,arrgument,84759
311,sugar,set,revenu,84759
312,suprem,attempt,manag,84759
313,assent,5,bar,84759
314,coin,recov,continu,84759
315,equip,militari,unusu,84759
316,live,decid,bound,84759
317,gaynor,donor,friend,84759
318,saltonstal,caus,2605193,84759
319,remaind,cal,seal,84759
320,francisco,creat,duer,84759
321,duti,result,arrang,84759
322,dresser,travel,remaind,84759
323,resid,file,1500000,84759
324,drown,26,suprem,84759
325,legislatur,hadix,got,84759
326,shipper,limit,clingman,84759
327,impair,determin,syllabu,84759
328,claus,method,phrase,84759
329,1875,anoth,take,84759
330,hamlet,enter,to”,84759
331,licens,differ,break,84759
332,possess,parcel,alr,84759
333,deali,includ,cover,84759
334,paid,except,discharged”,84759
335,circuit,site,nonunion,84759
336,member,septemb,preplra,84759
337,children,f,famili,84759
338,cir,although,maintain,84759
339,would,find,bard,84759
340,f2d,2d,1928,84759
341,construct,definit,consum,84759
342,cumbul,refer,creat,84759
343,break,five,occur,84759
344,word,whole,alvrailroad,84759
345,§803d3,follow,8b2,84759
346,remedi,april,must,84759
347,silver,page,nontestamentari,84759
348,sold,rechart,conduct,84759
349,parcel,forc,281,84759
350,kearslak,complet,origin,84759
351,depart,minimum,838,84759
352,incur,prison,1909,84759
353,c,judici,yearli,84759
354,steamship,deceas,overst,84759
355,collis,maintain,sugar,84759
356,nlrb,full,1327,84759
357,raladam,nonexercis,putnam,84759
358,structur,enact,objector,84759
359,manufactur,could,cong,84759
360,oblig,either,1996,84759
361,sutterbutt,cir,silver,84759
362,partiesnoncontract,chanc,tour,84759
363,customerswer,san,disposit,84759
364,emma,de,634636,84759
365,claim,written,bradford,84759
366,rental,agreement,zadig,84759
367,ogilbi,date,brandished”,84759
368,quarter,42,boni,84759
369,competitor,legisl,palma,84759
370,irrig,payabl,user,84759
371,certiorari,stamp,possess,84759
372,1996,first,winst,84759
373,us,samuel,injunction—that,84759
374,magaw,process,covcolumbian,84759
375,taxfre,rum,possession—yet,84759
376,vote,oper,ordinari,84759
377,pay,bound,drug,84759
378,stockhold,plantat,infant,84759
379,gold,member,larg,84759
380,barnabi,amend,relat,84759
381,action,senat,crimin,84759
382,peell,interlocutori,help,84759
383,transact,agent,steamship,84759
384,shall,witt,hourli,84759
385,san,4,550,84759
386,arrgument,herebi,acquisit,84759
387,nonunion,secur,1968,84759
388,vessel,meal,control,84759
389,radio,corp,26,84759
390,creditor,larg,10000,84759
391,1500000,packag,juvenil,84759
392,duer,march,stidger,84759
393,author,gift,head,84759
394,sale,legal,“in,84759
395,neglig,addit,condit,84759
396,bradford,show,claassen,84759
397,campbel,n,character—someth,84759
398,2605193,redempt,injunction—but,84759
399,objector,bond,suppli,84759
400,f,cover,27a,84759
401,to”,day,faith,84759
402,bard,merchandis,complet,84759
403,guardian,attorney,simpl,84759
404,materi,instal,depend,84759
405,section,contain,41,84759
406,joint,repres,prison,84759
407,chanc,marshal,korea,84759
408,clingman,journal,remaindermen,84759
409,f3d,argument,sole,84759
410,petit,custom,diem,84759
411,origin,rehear,devic,84759
412,widow,5000,flower,84759
413,boni,1984,armistic,84759
414,congress,agre,headnot,84759
415,appli,everi,resid,84759
416,punish,depend,prefer,84759
417,full,nation,sometim,84759
418,one,ground,respect,84759
419,user,cost,brittain,84759
420,date,partnership,congress,84759
421,discharged”,languag,descend,84759
422,per,divid,irwin,84759
423,rep,life,howat,84759
424,preplra,sixth,taxabl,84759
425,pend,form,competitor,84759
426,grant,thu,tc,84759
427,enhanc,later,readi,84759
428,usca,sea,neg,84759
429,legal,466,pawnor,84759
430,requir,discret,due,84759
431,8b2,mean,defaulti,84759
432,convict,argu,othersvhamlet,84759
433,1327,june,bankrupt—for,84759
434,led,arkansa,gold,84759
435,alvrailroad,point,hick,84759
436,1865,17550,1862,84759
437,“in,protect,contempl,84759
438,charg,18,four,84759
439,taken,materi,marshal,84759
440,tour,fowler,lender,84759
441,hourli,dismiss,687,84759
442,disposit,circumst,radio,84759
443,took,matter,4952,84759
444,diem,liabl,wva,84759
445,servic,manag,curiam,84759
446,tempor,appear,1948,84759
447,equal,demand,discret,84759
448,nontestamentari,claus,90th,84759
449,accus,prescrib,rooker,84759
450,n,curiam,noncontract,84759
451,jurisdict,prepar,felon,84759
452,inequ,equip,scioto,84759
453,writ,man,pilot,84759
454,belt,away,enact,84759
455,1930,furnish,incur,84759
456,record,say,culpabl,84759
457,1812,faith,297,84759
458,irwin,beneficiari,whole,84759
459,prepar,johnston,rental,84759
460,expect,104,pig,84759
461,corp,17,1994,84759
462,1910,york,coolidg,84759
463,pilot,sole,narrowli,84759
464,appel,unless,belt,84759
465,fraud,ark,type,84759
466,non,occur,wagner,84759
467,indig,american,1898,84759
468,work,sixteenth,defin,84759
469,zadig,proof,ii,84759
470,634636,structur,stone,84759
471,day,construct,839,84759
472,palma,support,expenditur,84759
473,evid,brief,cunningham,84759
474,repeal,sold,tere,84759
475,septemb,seem,brearli,84759
476,expenditur,suppli,locutori,84759
477,winst,trial,provid,84759
478,brandished”,guilti,joint,84759
479,larg,petit,norfolk,84759
480,tc,7,irrig,84759
481,lender,80,fortifi,84759
482,alr,pilotboat,rea,84759
483,covcolumbian,never,expect,84759
484,injunction—that,tower,tax,84759
485,possession—yet,1918,143,84759
486,place,ordinari,upon,84759
487,subscrib,four,08–5274,84759
488,flower,respons,nonspeciepay,84759
489,continu,prosecut,full,84759
490,brief,common,hear,84759
491,hick,individu,1191,84759
492,interst,41,recept,84759
493,deriv,particular,impos,84759
494,overst,director,enhanc,84759
495,profit,virginia,director,84759
496,complain,cite,furnish,84759
497,connecticut,natur,f3d,84759
498,life,weapon,financi,84759
499,cunningham,bierc,satisfactori,84759
500,culpabl,cong,hust,84759
501,remaindermen,instrument,2400,84759
502,inventor,indorsor,although,84759
503,commerc,levyvindustri,1324,84759
504,distinct,et,librarian,84759
505,korea,comptrollergener,ambigu,84759
506,stidger,consent,663,84759
507,claassen,concern,primag,84759
508,creat,accord,10year,84759
509,crimin,special,made,84759
510,statement,south,technic,84759
511,subsect,punish,dulyconstitut,84759
512,march,widow,288,84759
513,character—someth,defin,1812,84759
514,injunction—but,mere,remedi,84759
515,de,defens,refus,84759
516,usag,pecuniari,marburi,84759
517,armistic,arrang,commr,84759
518,may,11,american,84759
519,stat,highland,quarter,84759
520,felon,return,provis,84759
521,mobil,25,quong,84759
522,committe,luquer,respond,84759
523,exercis,dissent,publ,84759
524,1852,clapper,seth,84759
525,blank,done,administr,84759
526,howat,seal,lula,84759
527,provis,consider,56631,84759
528,must,perman,shipment,84759
529,coolidg,16,presum,84759
530,receipt,posit,addit,84759
531,brittain,consequ,straight,84759
532,petition,suffici,royal,84759
533,wva,prefer,subsist,84759
534,26,rep,randolph,84759
535,90th,p,usca,84759
536,senat,certain,robberi,84759
537,shipown,entitl,indig,84759
538,administratrix,brandish,respons,84759
539,rea,exempt,forc,84759
540,straight,statutori,treatis,84759
541,effect,contractu,bass,84759
542,sovereign,heir,depart,84759
543,pawnor,clear,deni,84759
