,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pedal,court,pedal,88977
1,lorick,v,lorick,88977
2,abort,state,abort,88977
3,pearc,case,pearc,88977
4,victim,error,dabi,88977
5,dabi,defend,victim,88977
6,bent,pedal,bent,88977
7,coa,sct,moffett,88977
8,bid,petition,bid,88977
9,dividend,lorick,coupler,88977
10,moffett,led2d,coa,88977
11,clearanc,abort,car,88977
12,tug,said,sentenc,88977
13,milk,pearc,clearanc,88977
14,patent,victim,dividend,88977
15,car,us,tug,88977
16,fog,dabi,milk,88977
17,newman,patent,regul,88977
18,sensor,sentenc,fog,88977
19,bonnem,car,newman,88977
20,holberg,regul,sensor,88977
21,error,would,led2d,88977
22,regul,bent,bonnem,88977
23,petition,plaintiff,holberg,88977
24,complain,moffett,patent,88977
25,asano,bid,error,88977
26,12211,upon,asano,88977
27,eisner,coupler,revenu,88977
28,macomb,contract,12211,88977
29,stock,coa,eisner,88977
30,sentenc,tax,macomb,88977
31,maxwel,decre,represent,88977
32,represent,juri,petition,88977
33,lexington,issu,fals,88977
34,ventur,dividend,fraud,88977
35,propos,made,lexington,88977
36,land,bill,maxwel,88977
37,said,fact,ventur,88977
38,revenu,govern,uncoupl,88977
39,led2d,sale,retroact,88977
40,coupler,evid,1955,88977
41,landoffic,properti,famili,88977
42,famili,clearanc,propos,88977
43,1955,may,landoffic,88977
44,uncoupl,revenu,bark,88977
45,bark,one,childbirth,88977
46,fraud,tug,signal,88977
47,childbirth,law,statement,88977
48,court,claim,linneu,88977
49,contract,requir,alfr,88977
50,intern,milk,batson,88977
51,taxat,constitut,intern,88977
52,linneu,right,vi,88977
53,batson,power,settlement,88977
54,town,author,roe,88977
55,decre,fog,yard,88977
56,alfr,purpos,resentenc,88977
57,plaintiff,interest,complain,88977
58,power,newman,avendanovgay,88977
59,rout,land,taxat,88977
60,california,u,africanamerican,88977
61,tax,fraud,teleflex,88977
62,roe,sensor,case,88977
63,connecticut,complain,v,88977
64,resentenc,bond,applianc,88977
65,bond,statement,conduit,88977
66,africanamerican,decis,ksr,88977
67,incom,feder,115f1,88977
68,avendanovgay,bonnem,litem,88977
69,conduit,parti,minor,88977
70,retroact,mr,spenc,88977
71,speed,judgment,speed,88977
72,teleflex,whether,connecticut,88977
73,deed,fals,bronstein,88977
74,brown,compani,jack,88977
75,vi,represent,sale,88977
76,collis,stock,death,88977
77,litem,question,pin,88977
78,ksr,holberg,brown,88977
79,legislatur,act,avendano,88977
80,115f1,death,juri,88977
81,spenc,make,guardian,88977
82,murder,receiv,murder,88977
83,settlement,propos,rout,88977
84,bronstein,work,issu,88977
85,restitut,taxat,2254e1,88977
86,west,asano,restitut,88977
87,state,proceed,enclav,88977
88,mortgag,time,switchman,88977
89,avendano,intern,ludvig,88977
90,bill,also,1960,88977
91,fals,order,defend,88977
92,neglig,12211,engelgau,88977
93,work,§,ordinari,88977
94,pin,eisner,profit,88977
95,case,macomb,woman,88977
96,enclav,see,town,88977
97,2254e1,unit,scheurick,88977
98,switchman,famili,veniremen,88977
99,sct,opinion,excav,88977
100,1960,reason,indiantown,88977
101,steamer,must,would,88977
102,excav,maxwel,bill,88977
103,statement,retroact,capit,88977
104,ludvig,lexington,collis,88977
105,lien,ventur,work,88977
106,juror,judg,field,88977
107,feder,railway,neglig,88977
108,engelgau,held,fact,88977
109,steamship,settlement,nulliti,88977
110,sale,trial,primarili,88977
111,veniremen,determin,knot,88977
112,scheurick,part,purpos,88977
113,woman,appeal,railway,88977
114,nulliti,circuit,sct,88977
115,indiantown,public,steamship,88977
116,v,district,depart,88977
117,primarili,1955,penalti,88977
118,mistak,deed,california,88977
119,defend,depart,starboard,88977
120,guardian,landoffic,stock,88977
121,aid,uncoupl,prosecutor,88977
122,rail,california,decre,88977
123,jack,neglig,perjuri,88977
124,death,incom,govern,88977
125,perjuri,without,west,88977
126,prosecutor,corpor,fraudul,88977
127,knot,could,taxpay,88977
128,properti,capit,steamer,88977
129,starboard,rule,parent,88977
130,depart,signal,knowledg,88977
131,knowledg,co,juror,88977
132,profit,matter,janin,88977
133,commission,bark,evid,88977
134,signal,brown,beaubien,88977
135,public,1,rail,88977
136,sharehold,profit,earn,88977
137,repair,2,376,88977
138,administr,led,contractor,88977
139,preemption,minor,incom,88977
140,lord,yard,engin,88977
141,affidavit,town,dairi,88977
142,taxpay,childbirth,mistak,88977
143,receiv,offic,1600000,88977
144,pennsylvania,alfr,cubic,88977
145,janin,new,rochest,88977
146,376,statut,legislatur,88977
147,count,rep,revoc,88977
148,board,penalti,inform,88977
149,dairi,murder,infant,88977
150,joint,verdict,lord,88977
151,habea,legislatur,vindict,88977
152,beaubien,linneu,peremptori,88977
153,judgment,inform,quickstep,88977
154,cubic,ordinari,indig,88977
155,parent,batson,feet,88977
156,levi,ground,access,88977
157,indig,legisl,mcelroy,88977
