,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,geico,geico,geico,145725
1,safeco,safeco,safeco,145725
2,consum,consum,consum,145725
3,credit,credit,credit,145725
4,§1681ma,§1681ma,§1681ma,145725
5,“increase”,“increase”,“increase”,145725
6,fcra,fcra,fcra,145725
7,reckless,reckless,reckless,145725
8,score,score,score,145725
9,§1681na,§1681na,§1681na,145725
10,rate,rate,edo,145725
11,insur,insur,rate,145725
12,edo,edo,insur,145725
13,“advers,“advers,“advers,145725
14,geico’,geico’,geico’,145725
15,report,report,report,145725
16,advers,advers,advers,145725
17,safeco’,safeco’,safeco’,145725
18,notic,notic,notic,145725
19,burr,burr,burr,145725
20,on”,on”,on”,145725
21,u,u,§1681ak1bi,145725
22,§1681ak1bi,06–100,06–100,145725
23,06–100,§1681ak1bi,“base,145725
24,2007,2007,2007,145725
25,“base,“base,——————,145725
26,——————,——————,baselin,145725
27,baselin,baselin,action”,145725
28,compani,compani,06–84,145725
29,action,action,u,145725
30,action”,action”,“neutral”,145725
31,06–84,06–84,edo’,145725
32,initi,initi,initi,145725
33,violat,violat,“willfully”,145725
34,“neutral”,“neutral”,action,145725
35,edo’,edo’,consumer’,145725
36,“willfully”,“willfully”,violat,145725
37,consumer’,consumer’,firsttim,145725
38,would,would,respondentplaintiff,145725
39,court,court,read,145725
40,read,read,court’,145725
41,firsttim,firsttim,551,145725
42,respondentplaintiff,respondentplaintiff,tion,145725
43,court’,court’,compani,145725
44,551,551,america,145725
45,v,v,fcra’,145725
46,tion,tion,“reckless,145725
47,america,america,“will,145725
48,fcra’,fcra’,know,145725
49,know,know,ajen,145725
50,“reckless,“reckless,would,145725
51,“will,“will,“preferred”,145725
52,congress,congress,report”,145725
53,see,see,keeton,145725
54,opinion,opinion,increas,145725
55,applic,applic,“willful”,145725
56,ajen,ajen,tier,145725
57,requir,requir,comply”,145725
58,increas,increas,disregard”,145725
59,liabil,liabil,custom,145725
60,charg,charg,disregard,145725
61,“preferred”,“preferred”,higher,145725
62,report”,report”,liabil,145725
63,polici,polici,offer,145725
64,custom,custom,statutori,145725
65,keeton,keeton,punit,145725
66,offer,offer,prupi,145725
67,statutori,statutori,statute’,145725
68,“willful”,“willful”,iii–a,145725
69,tier,tier,massey,145725
70,comply”,comply”,standard,145725
71,standard,standard,recklessli,145725
72,disregard,disregard,applicant’,145725
73,disregard”,disregard”,applic,145725
74,higher,higher,polici,145725
75,damag,damag,“the,145725
76,punit,punit,gotten,145725
77,act,act,for”,145725
78,statut,statut,§34,145725
79,statute’,statute’,deal,145725
80,prupi,prupi,disadvantag,145725
81,massey,massey,charg,145725
82,iii–a,iii–a,get,145725
83,deal,deal,risk,145725
84,“the,“the,score”,145725
85,recklessli,recklessli,text,145725
86,risk,risk,insurance”,145725
87,applicant’,applicant’,usag,145725
88,civil,civil,neutral,145725
89,get,get,”,145725
90,inform,inform,opinion,145725
91,gotten,gotten,“ani,145725
92,cite,cite,congress,145725
93,part,part,see,145725
94,for”,for”,500–501,145725
95,use,use,ninth,145725
96,common,common,ing,145725
97,case,case,requir,145725
98,§34,§34,better,145725
99,co,co,textual,145725
100,al,al,cite,145725
101,c,c,civil,145725
102,disadvantag,disadvantag,al,145725
103,text,text,send,145725
104,appli,appli,inform,145725
105,usag,usag,“increas,145725
106,term,term,prosser,145725
107,neutral,neutral,join,145725
108,point,point,renew,145725
109,score”,score”,damag,145725
110,”,”,2000,145725
111,actual,actual,guidanc,145725
112,insurance”,insurance”,“a,145725
113,ninth,ninth,anc,145725
114,join,join,common,145725
115,law,law,phrase,145725
116,better,better,meant,145725
117,15,15,government’,145725
118,ing,ing,§1681na’,145725
119,“ani,“ani,“denial”,145725
120,price,price,§1681oa,145725
121,reason,reason,103–486,145725
122,500–501,500–501,103–209,145725
123,ant,ant,neutralscor,145725
124,chang,chang,histori,145725
125,renew,renew,actual,145725
126,2000,2000,company’,145725
127,state,state,bryan,145725
128,send,send,defin,145725
129,textual,textual,ant,145725
130,histori,histori,§1681na1b,145725
131,defin,defin,§1681ad1,145725
132,petition,petition,“an,145725
133,phrase,phrase,crimi,145725
134,issu,issu,fully”,145725
135,prosser,prosser,“unjustifi,145725
136,“increas,“increas,“recklessness”,145725
137,guidanc,guidanc,“consum,145725
138,“a,“a,viola,145725
139,unit,unit,indemn,145725
140,meant,meant,point,145725
141,neglig,neglig,chang,145725
142,condit,condit,harm,145725
143,anc,anc,15,145725
144,government’,government’,dard,145725
145,bryan,bryan,§1681n,145725
146,et,et,price,145725
147,§1681oa,103–209,iv–b,145725
148,§1681na’,§1681oa,appli,145725
149,103–209,103–486,stan,145725
150,103–486,§1681na’,§1681a,145725
151,neutralscor,neutralscor,2006,145725
152,“denial”,“denial”,reports”,145725
153,company’,company’,836–837,145725
154,indemn,indemn,quirement,145725
155,fail,fail,sphere,145725
156,taken,taken,vers,145725
157,harm,harm,anyway,145725
158,gener,gener,18–21,145725
159,crimin,crimin,“neutral,145725
160,appeal,appeal,nal,145725
161,base,base,ment,145725
162,§1681ad1,§1681na1b,steven,145725
163,§1681na1b,§1681ad1,syllabu,145725
164,“an,“an,neglig,145725
165,even,even,ratzlaf,145725
166,whether,whether,subsidiari,145725
167,crimi,crimi,3d,145725
168,3d,3d,obligations”,145725
169,interpret,interpret,con,145725
170,viola,viola,understood,145725
171,new,new,someth,145725
172,“recklessness”,“unjustifi,fail,145725
173,“unjustifi,“consum,placement,145725
174,“consum,fully”,term,145725
175,fully”,“recklessness”,part”,145725
176,necessari,necessari,best,145725
177,dard,dard,lower,145725
178,§1681n,§1681n,disr,145725
179,agenc,agenc,1994,145725
180,inc,inc,butfor,145725
181,whole,whole,“knowingli,145725
182,adopt,adopt,beck,145725
183,steven,steven,erwis,145725
184,2006,2006,risk”,145725
185,need,need,premium,145725
186,iv–b,iv–b,high,145725
187,one,one,base,145725
188,lower,lower,529,145725
189,syllabu,syllabu,stru,145725
190,stan,stan,porat,145725
191,§1681a,§1681a,interpret,145725
192,understood,understood,tive,145725
193,j,j,subcategori,145725
194,indic,indic,careless,145725
195,differ,differ,informa,145725
196,sphere,sphere,requirements”,145725
197,ment,ment,part,145725
198,best,best,inaccur,145725
199,posit,posit,pinpoint,145725
200,premium,premium,et,145725
201,836–837,reports”,alito,145725
202,reports”,836–837,condit,145725
203,quirement,quirement,permiss,145725
204,govern,govern,albeit,145725
205,possibl,possibl,iv,145725
206,someth,someth,richland,145725
207,practic,practic,agenc,145725
208,vers,vers,inc,145725
209,subsidiari,subsidiari,sone,145725
210,cover,cover,actions”,145725
211,anyway,anyway,hartford,145725
212,account,account,cheek,145725
213,nal,nal,indic,145725
214,high,high,dearth,145725
215,“neutral,“neutral,dam,145725
216,18–21,18–21,objec,145725
217,suggest,suggest,2005,145725
218,con,con,need,145725
219,ed,ed,c,145725
220,ratzlaf,ratzlaf,825,145725
221,argu,argu,theoret,145725
222,pp,pp,posit,145725
223,1994,1994,511,145725
224,make,make,possibl,145725
225,sinc,sinc,ambiti,145725
226,permiss,permiss,cover,145725
227,object,object,oth,145725
228,ga,ga,adopt,145725
229,obligations”,obligations”,wors,145725
230,conduct,conduct,“,145725
231,thu,thu,whole,145725
232,placement,placement,2004,145725
233,prior,prior,system”,145725
234,beck,beck,pp,145725
235,part”,part”,unsound,145725
236,call,call,trigger,145725
237,disr,disr,deviat,145725
238,butfor,butfor,cor,145725
239,“knowingli,“knowingli,of”,145725
240,receiv,receiv,loophol,145725
241,concur,concur,reynold,145725
242,529,529,“becaus,145725
243,erwis,erwis,use,145725
244,iv,iv,brennan,145725
245,risk”,risk”,even,145725
246,must,must,ali,145725
247,mean,mean,keyston,145725
248,dam,dam,crimin,145725
249,like,like,suggest,145725
250,careless,careless,greater,145725
251,tive,tive,talk,145725
252,hartford,hartford,appx,145725
253,f,f,unfair,145725
254,inaccur,inaccur,1996,145725
255,alito,alito,model,145725
256,porat,porat,ginsburg,145725
257,stru,stru,ful,145725
258,district,district,unreason,145725
259,subcategori,subcategori,concur,145725
260,greater,greater,taken,145725
261,informa,informa,“would,145725
262,unreason,unreason,reason,145725
263,requirements”,requirements”,act’,145725
264,pinpoint,pinpoint,necessari,145725
265,511,511,draft,145725
266,albeit,albeit,understand,145725
267,held,held,causat,145725
268,richland,richland,quot,145725
269,2005,2005,ute,145725
270,“,“,version,145725
271,obtain,obtain,farmer,145725
272,quot,quot,ga,145725
273,sone,sone,age,145725
274,actions”,actions”,ftc,145725
