,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rotari,rotari,rotari,86306
1,indian,court,advertis,86306
2,advertis,indian,indian,86306
3,club,advertis,club,86306
4,heel,club,heel,86306
5,creditor,heel,bridg,86306
6,bridg,creditor,creditor,86306
7,trademark,bridg,trademark,86306
8,treati,trademark,treati,86306
9,river,state,pier,86306
10,pier,treati,river,86306
11,file,plaintiff,poultney,86306
12,payment,file,infring,86306
13,infring,rule,file,86306
14,poultney,river,1842,86306
15,plea,defend,plea,86306
16,dalkon,act,mark,86306
17,span,pier,dalkon,86306
18,replic,payment,span,86306
19,seneca,plea,seneca,86306
20,court,infring,replic,86306
21,answer,v,2104a,86306
22,rule,poultney,rule,86306
23,feet,mark,payment,86306
24,2104a,said,unruh,86306
25,unruh,1842,duart,86306
26,bankruptci,answer,feet,86306
27,duart,dalkon,answer,86306
28,mark,span,decept,86306
29,profit,complain,structur,86306
30,ohio,replic,zauder,86306
31,structur,sct,complain,86306
32,said,seneca,profit,86306
33,1842,feet,bankruptci,86306
34,zauder,2104a,ogden,86306
35,prefer,unruh,plaintiff,86306
36,york,upon,prefer,86306
37,missouri,bankruptci,drawrest,86306
38,bill,duart,fellow,86306
39,decept,case,ohio,86306
40,ogden,petition,membership,86306
41,petition,made,dr,86306
42,drawrest,profit,tonawanda,86306
43,complain,structur,women,86306
44,fellow,york,missouri,86306
45,dr,decre,percentag,86306
46,land,ohio,disciplinari,86306
47,membership,decept,60a,86306
48,tonawanda,zauder,pivotpi,86306
49,defend,caus,insolv,86306
50,dismiss,us,liquid,86306
51,state,prefer,product,86306
52,liquid,bill,symbol,86306
53,receiv,appel,60b,86306
54,percentag,missouri,shoe,86306
55,insolv,land,york,86306
56,disciplinari,right,21st,86306
57,remov,protect,client,86306
58,60a,ogden,defend,86306
59,pivotpi,led2d,rmj,86306
60,women,receiv,mishawaka,86306
61,shoe,purchas,contingentfe,86306
62,new,congress,protect,86306
63,debtor,membership,current,86306
64,client,drawrest,lafayett,86306
65,caus,fellow,disclosur,86306
66,symbol,product,kresg,86306
67,sale,dr,crib,86306
68,21st,women,parallel,86306
69,act,insolv,draw,86306
70,60b,new,debtor,86306
71,plaintiff,tonawanda,shield,86306
72,attorney,percentag,speech,86306
73,asset,trial,advic,86306
74,distribut,dismiss,rubber,86306
75,member,remov,remov,86306
76,rmj,would,profession,86306
77,disclosur,liquid,asset,86306
78,demurr,requir,pqz,86306
79,mishawaka,may,drawbridg,86306
80,contingentfe,disciplinari,purchas,86306
81,purchas,60a,caus,86306
82,appel,pivotpi,eyg,86306
83,parallel,attorney,jentzer,86306
84,navig,judg,commerceguardian,86306
85,lafayett,co,distribut,86306
86,transfer,sale,arza,86306
87,advic,shoe,measur,86306
88,intern,member,underhil,86306
89,shield,debtor,repli,86306
90,crib,client,appel,86306
91,kresg,symbol,receiv,86306
92,current,suprem,boat,86306
93,boat,time,lottow,86306
94,rubber,21st,member,86306
95,speech,60b,intrus,86306
96,kansa,current,boston,86306
97,class,asset,clay,86306
98,decre,distribut,docket,86306
99,docket,proceed,cca,86306
100,heir,speech,elaps,86306
101,boston,law,ohralik,86306
102,drawbridg,shall,demurr,86306
103,pqz,respond,believ,86306
104,debt,compani,160,86306
105,repli,draw,dmass,86306
106,sct,rmj,pontoon,86306
107,cca,disclosur,nisi,86306
108,tribe,account,band,86306
109,led2d,unit,navig,86306
110,commerceguardian,demurr,whitmer,86306
111,eyg,mishawaka,covbrown,86306
112,jentzer,term,dismiss,86306
113,arza,set,reprimand,86306
114,intrus,contingentfe,attorney,86306
115,product,measur,decre,86306
116,underhil,f2d,kansa,86306
117,clay,cost,intern,86306
118,elaps,also,jayce,86306
119,congress,believ,notasem,86306
120,lottow,parallel,bill,86306
121,set,navig,layton,86306
122,160,lafayett,palmer,86306
123,construct,construct,greater,86306
124,band,intern,circuit1,86306
125,upon,transfer,1905,86306
126,ohralik,advic,rubenstein,86306
127,legal,citi,heir,86306
128,activ,shield,mccaleb,86306
129,railroad,part,boylston,86306
130,greater,crib,tribe,86306
131,possess,kresg,sternberg,86306
132,nisi,profession,said,86306
133,account,use,conflict,86306
134,f2d,constitut,viscos,86306
135,dmass,boat,revivor,86306
136,pontoon,rubber,honor,86306
137,draw,claim,ne,86306
138,fee,repli,drunken,86306
139,palmer,kansa,commerci,86306
140,whitmer,legal,matthew,86306
141,covbrown,class,across,86306
142,reprimand,person,class,86306
143,1905,docket,parde,86306
144,judg,heir,rescript,86306
145,v,boston,mckinley,86306
146,jayce,reserv,wednesday,86306
147,mass,relat,transfer,86306
148,layton,therefor,windfal,86306
149,notasem,drawbridg,nondecept,86306
150,across,pqz,cost,86306
151,ne,servic,account,86306
152,trial,debt,judg,86306
153,honor,conflict,sach,86306
154,circuit1,question,potenti,86306
155,unit,prove,bronx,86306
156,matthew,statut,disciplin,86306
157,rubenstein,cca,dcsdni,86306
158,mccaleb,tribe,petition,86306
159,respond,determin,devlin,86306
160,boylston,commerceguardian,mass,86306
161,bankrupt,eyg,enabl,86306
162,sternberg,jentzer,reserv,86306
163,revivor,mr,activ,86306
164,prove,properti,prove,86306
165,viscos,arza,asa,86306
166,term,intrus,belong,86306
167,inform,160,1821,86306
168,drunken,underhil,58th,86306
169,measur,associ,pivot,86306
170,februari,greater,chord,86306
171,parde,possess,intrud,86306
172,cent,clay,associ,86306
173,mckinley,elaps,led2d,86306
174,wednesday,circuit,5500,86306
175,rescript,petit,peac,86306
176,windfal,lottow,set,86306
177,conflict,appeal,chinn,86306
178,disciplin,activ,haa,86306
179,commerci,band,solicit,86306
180,associ,reason,23d,86306
181,power,ohralik,f2d,86306
182,solicit,busi,genese,86306
183,us,commerci,detach,86306
184,nondecept,result,legal,86306
185,reserv,day,act,86306
186,enabl,counti,made,86306
187,bronx,first,mislead,86306
188,sach,public,wrongdoer,86306
189,motion,railroad,preston,86306
190,devlin,led,theodor,86306
191,dcsdni,nisi,space,86306
192,1821,1905,impract,86306
193,busi,dmass,strau,86306
194,relat,pontoon,lawyer,86306
195,protect,see,open,86306
196,23d,section,trial,86306
197,profession,counsel,brass,86306
198,asa,fee,sec,86306
199,pivot,belong,isaac,86306
200,intrud,provid,cameron,86306
201,citi,palmer,relationship,86306
202,58th,provis,congress,86306
203,lawyer,whitmer,56,86306
204,chord,owner,overdu,86306
205,right,open,adjourn,86306
206,owner,covbrown,227,86306
207,5500,honor,hosieri,86306
208,peac,reprimand,relat,86306
209,case,good,diagon,86306
210,mislead,violat,pursuant,86306
211,four,1,hannib,86306
212,haa,interest,crosscurr,86306
213,month,jayce,plug,86306
214,market,februari,channel,86306
215,relationship,mass,construct,86306
216,chinn,layton,builder,86306
217,space,notasem,app,86306
218,channel,across,irv,86306
219,227,ne,foundri,86306
220,preston,enabl,drive,86306
221,wrongdoer,damag,unsolicit,86306
222,genese,circuit1,underhillplaintiff,86306
223,manufactur,could,cutlerjohn,86306
224,afterward,matthew,errorvedgar,86306
225,surrend,decis,februari,86306
226,believ,regul,sale,86306
