,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arndt,court,drug,102233
1,car,state,arndt,102233
2,noknock,v,insur,102233
3,flux,sct,petition,102233
4,cattl,petition,citi,102233
5,drug,drug,car,102233
6,cargo,tax,busi,102233
7,citi,citi,usca,102233
8,weld,us,noknock,102233
9,drennen,insur,flux,102233
10,mail,arndt,commiss,102233
11,petition,commiss,sct,102233
12,school,busi,commerc,102233
13,raab,commerc,drennen,102233
14,insur,car,weld,102233
15,tax,usca,cattl,102233
16,shipperlesse,case,icc,102233
17,commerc,§,raab,102233
18,icc,interst,georgia,102233
19,commiss,carrier,cargo,102233
20,underwrit,noknock,mail,102233
21,carrier,flux,school,102233
22,stat,cattl,interst,102233
23,mortgag,georgia,carrier,102233
24,patent,school,tax,102233
25,knockandannounc,cargo,electr,102233
26,von,led,shipperlesse,102233
27,usca,weld,von,102233
28,busi,drennen,shipper,102233
29,ordin,icc,revenu,102233
30,stock,mail,underwrit,102233
31,confess,may,us,102233
32,entri,raab,knockandannounc,102233
33,railway,co,assur,102233
34,bankrupt,act,kansa,102233
35,shipper,offic,led,102233
36,oil,revenu,arc,102233
37,interst,electr,railway,102233
38,invent,claim,search,102233
39,partner,pay,transport,102233
40,revenu,shipper,107a,102233
41,107a,requir,oil,102233
42,assur,shipperlesse,confess,102233
43,arc,von,tunnicliff,102233
44,bankruptci,upon,richard,102233
45,candid,railway,transit,102233
46,kansa,mortgag,mortgag,102233
47,tunnicliff,transport,partner,102233
48,comr,stat,polic,102233
49,exchang,reason,pay,102233
50,liquid,led2d,comr,102233
51,§,would,knock,102233
52,knock,paid,entri,102233
53,claim,constitut,subrog,102233
54,test,interest,candid,102233
55,juri,corpor,109,102233
56,therrel,assur,liquid,102233
57,seattl,underwrit,therrel,102233
58,court,order,ordin,102233
59,georgia,railroad,offic,102233
60,everett,stock,invent,102233
61,109,agreement,agreement,102233
62,led2d,kansa,everett,102233
63,state,search,paid,102233
64,racial,appel,compens,102233
65,starr,patent,seattl,102233
66,peril,polici,stat,102233
67,richard,oil,starr,102233
68,creditor,knockandannounc,bankrupt,102233
69,c,owner,mcloughlin,102233
70,mcloughlin,c,polici,102233
71,act,compens,peril,102233
72,electr,entri,composit,102233
73,polic,power,voluntari,102233
74,search,f2d,drugtest,102233
75,drugtest,servic,test,102233
76,member,polic,stock,102233
77,appel,properti,member,102233
78,loss,unit,exchang,102233
79,offic,ordin,owner,102233
80,pledg,use,loss,102233
81,mileag,confess,racial,102233
82,marin,compani,privaci,102233
83,urgent,member,88,102233
84,agreement,bankrupt,f2d,102233
85,polici,et,tank,102233
86,firm,juri,lake,102233
87,moorevbay,arc,v,102233
88,sassard,loss,et,102233
89,dalbey,see,1931,102233
90,tank,invent,urgent,102233
91,v,shall,marin,102233
92,voluntari,partner,facil,102233
93,railroad,richard,reason,102233
94,globe,public,mileag,102233
95,1513,bankruptci,§,102233
96,skinner,decre,sassard,102233
97,patrolmen,bank,dalbey,102233
98,fund,rule,moorevbay,102233
99,estat,107a,tariff,102233
100,lake,1,1513,102233
101,intern,transit,patrolmen,102233
102,comptrol,rate,skinner,102233
103,composit,question,globe,102233
104,pay,amend,bankruptci,102233
105,rental,liquid,pledg,102233
106,nw2d,109,discrimin,102233
107,properti,u,al,102233
108,vernonia,fund,vernonia,102233
109,work,candid,fund,102233
110,code,tunnicliff,comptrol,102233
111,case,district,announc,102233
112,al,test,abus,102233
113,employe,charg,288,102233
114,list,amount,firm,102233
115,announc,comr,nw2d,102233
116,yard,commission,remand,102233
117,order,one,§212140,102233
118,1883,exchang,co,102233
119,warrant,remand,requir,102233
120,cir,trial,room,102233
121,§212140,appeal,doctor,102233
122,public,made,servic,102233
123,doctor,subrog,489,102233
124,bank,knock,rental,102233
125,sct,payment,problem,102233
126,u,law,showroom,102233
127,489,al,freedman,102233
128,showroom,discrimin,spottswood,102233
129,freedman,work,system,102233
130,11,voluntari,appel,102233
131,power,gener,defici,102233
132,owner,therrel,interest,102233
133,defend,88,beecher,102233
134,helver,evid,1932,102233
135,spottswood,creditor,nabrit,102233
136,asset,fact,risk,102233
137,compens,seattl,fourth,102233
138,beecher,lake,curia,102233
139,subrog,decis,warrant,102233
140,light,opinion,3440,102233
141,feder,everett,list,102233
142,decre,allow,yard,102233
143,allow,defend,873,102233
144,et,issu,violenc,102233
145,room,individu,helver,102233
146,interest,peril,1883,102233
147,defici,composit,49,102233
148,3440,titl,individu,102233
149,bond,present,government,102233
150,1931,prior,115,102233
151,prioriti,transfer,cir,102233
152,583,also,silic,102233
153,denno,racial,denno,102233
154,lade,starr,prior,102233
155,door,11,corpor,102233
156,sell,respond,led2d,102233
157,transit,mr,elkin,102233
158,elkin,facil,transfer,102233
159,consign,system,carolina,102233
160,titl,warrant,light,102233
161,gross,tariff,35,102233
162,sale,mcloughlin,cal,102233
163,f2d,privaci,patent,102233
164,silic,feder,furnish,102233
165,us,must,code,102233
166,feloni,firm,dorado,102233
167,hotel,privat,privat,102233
168,liabil,code,583,102233
169,facil,marin,110,102233
170,wisconsin,2,blanket,102233
171,trade,said,consign,102233
172,bylaw,name,pasadena,102233
173,system,drugtest,work,102233
174,dorado,1931,uniform,102233
175,employ,tank,11,102233
176,problem,5,delawar,102233
177,tariff,effect,lade,102233
178,violenc,person,bylaw,102233
179,rent,agre,sell,102233
180,transport,process,tobin,102233
181,may,sale,hotel,102233
182,pasadena,provid,door,102233
183,infring,announc,intern,102233
184,martin,comptrol,c,102233
185,commission,fourth,jrvgeorgia,102233
186,delawar,employ,suspicion,102233
187,1954,pledg,need,102233
188,39,mileag,rate,102233
189,market,abus,kohler,102233
190,tobin,urgent,commission,102233
191,program,sell,respons,102233
192,discrimin,make,jone,102233
193,wash,id,agre,102233
194,process,liabil,herberg,102233
195,nondiscriminatori,determin,profit,102233
196,377,record,educ,102233
197,kohler,right,549,102233
198,cal,valid,nondiscriminatori,102233
199,grand,revers,mullen,102233
200,jrvgeorgia,problem,constitut,102233
201,288,3,assum,102233
202,compani,section,creditor,102233
203,damag,judgment,schultz,102233
204,lien,furnish,suspicionless,102233
205,236,find,presenc,102233
206,ry,49,feloni,102233
207,mullen,contract,jergin,102233
208,herberg,intern,intrus,102233
209,1967,need,prioriti,102233
210,schultz,risk,1954,102233
211,389,carolina,hutchin,102233
212,servic,provis,may,102233
213,385,cir,377,102233
214,hutchin,sassard,railroad,102233
215,restraint,moorevbay,madera,102233
216,suspicionless,dalbey,restraint,102233
217,privaci,light,brief,102233
218,rate,288,236,102233
219,88,part,andor,102233
220,principl,special,martin,102233
221,led,globe,389,102233
222,wilson,1513,gross,102233
223,educ,skinner,kimbal,102233
224,alabama,room,jr,102233
225,remand,35,wash,102233
226,jergin,patrolmen,39,102233
227,charg,govern,jackson,102233
228,vessel,4,385,102233
229,fourth,could,obstacl,102233
230,local,assum,name,102233
231,unit,28,1013,102233
232,549,estat,electrod,102233
233,jone,list,amici,102233
234,andor,supra,allow,102233
235,profit,profit,method,102233
236,blanket,execut,last,102233
237,indict,respons,fix,102233
238,f,receiv,ctcl,102233
239,live,rental,physic,102233
240,madera,bond,2284,102233
241,said,nw2d,infring,102233
242,carolina,decid,pharo,102233
243,furnish,vernonia,disrob,102233
244,corpor,489,asset,102233
245,art,brief,cover,102233
246,metal,defici,previous,102233
247,49,ct,wisconsin,102233
248,magistr,affirm,engag,102233
249,amend,time,amicu,102233
250,find,whether,topeka,102233
251,abus,doctor,corp,102233
252,jackson,fix,871,102233
253,trial,employe,1967,102233
254,ctcl,yard,metal,102233
255,jurisdict,engag,wis2d,102233
256,truste,1883,rebat,102233
257,incom,note,28,102233
258,testimoni,§212140,2281,102233
259,involuntari,government,involuntari,102233
260,electrod,1932,wilson,102233
261,110,date,superintend,102233
262,reason,circuit,fenno,102233
263,engag,curia,brigg,102233
264,jr,conduct,whitu,102233
265,kimbal,115,105,102233
266,2284,held,lo,102233
267,superintend,cal,charg,102233
268,insolv,except,fike,102233
269,respons,hear,998,102233
270,105,violenc,rebut,102233
271,rebat,lade,special,102233
272,date,justic,lacer,102233
273,1932,showroom,claim,102233
274,paid,judg,wilmington,102233
275,investig,freedman,urinalysi,102233
276,disrob,principl,angel,102233
277,pharo,cost,taxpay,102233
278,uniform,argument,format,102233
279,rebut,uniform,rent,102233
280,equiti,incom,waldrep,102233
281,testifi,110,fatzer,102233
282,assum,helver,case—ord,102233
283,risk,counti,magistr,102233
284,solicitor,last,program,102233
285,2281,jurisdict,valid,102233
286,brigg,new,warner,102233
287,format,usc,payment,102233
288,select,jone,order,102233
289,appoint,spottswood,rotermund,102233
290,issu,educ,liabil,102233
291,attorney,follow,summerton,102233
292,oklahoma,subject,mainten,102233
293,messr,asset,arkansa,102233
294,method,cover,investig,102233
295,wis2d,sold,indemnifi,102233
296,co,violat,veazi,102233
297,warner,beecher,date1,102233
298,wilmington,per,compar,102233
299,asid,enforc,sc,102233
300,send,benefit,public,102233
301,valid,circumst,particip,102233
302,transfer,39,gave,102233
303,fenno,statut,298,102233
304,whitu,nabrit,children—i,102233
305,id,873,odum,102233
306,race,lien,sybert,102233
307,fike,carri,florida,102233
308,indemnifi,delawar,assail,102233
309,postmast,attorney,revers,102233
310,lacer,term,interdict,102233
311,invalid,like,needs5,102233
312,topeka,specif,conduct,102233
313,urinalysi,taxpay,appellantsvboard,102233
314,claus,gross,figg,102233
315,fatzer,infring,amount,102233
316,waldrep,3440,moieti,102233
317,case—ord,oper,98,102233
318,franchis,messr,trade,102233
319,87,condit,el,102233
320,el,argu,ry,102233
321,871,17,use,102233
322,sc,trade,gebhart,102233
323,nabrit,method,harter,102233
324,requir,presenc,dc,102233
325,constitut,render,furnitur,102233
326,board,prioriti,urin,102233
327,taxpay,583,splatter,102233
328,warn,applic,eri,102233
329,curia,denno,send,102233
330,furnitur,door,charleston,102233
331,moieti,elkin,dixon,102233
332,essenti,corp,undertak,102233
333,veazi,consign,remedies4,102233
334,instrument,florida,process,102233
335,rotermund,differ,illiter,102233
336,summerton,silic,proprietari,102233
337,government,becom,del,102233
338,reexamin,feloni,rayovac,102233
339,5000,hotel,shepperd,102233
340,assess,point,power,102233
341,govern,take,mistreat,102233
342,347,set,categori,102233
343,suspicion,wisconsin,321,102233
344,59,jr,elliott,102233
345,date1,claus,solicitor,102233
346,circumst,board,becam,102233
347,sup,f,1402,102233
348,interdict,establish,clearcut,102233
349,proprietari,bylaw,amsterdam,102233
350,dixon,view,ot1994,102233
351,record,jackson,burnel,102233
352,elliott,suspicion,korman,102233
353,salari,restraint,effectu,102233
354,del,blanket,becom,102233
355,previous,conclud,grand,102233
356,tri,local,9491,102233
357,effectu,bill,live,102233
358,128,dorado,597,102233
359,see,gave,knew,102233
360,odum,rent,593,102233
361,sybert,parti,384,102233
362,children—i,previous,5707,102233
363,payment,investig,87,102233
364,harter,377,solv,102233
365,597,549,adjust,102233
366,cost,pasadena,salari,102233
367,affair,martin,postmast,102233
368,district,damag,bad,102233
369,figg,author,comgenlaw,102233
370,appellantsvboard,1954,revenuevtherrel,102233
371,needs5,direct,greenberg,102233
372,shop,proceed,541,102233
373,particip,testimoni,59,102233
374,e,19,elimin,102233
375,cohen,236,449,102233
376,offici,given,juri,102233
377,gebhart,taxat,cohen,102233
378,upon,involv,relief2,102233
379,evid,arkansa,reveal,102233
380,corp,l,reexamin,102233
381,king,full,alabama,102233
382,urin,market,insofar,102233
383,recov,tobin,messr,102233
384,illiter,physic,warn,102233
385,elimin,truste,assets—not,102233
386,threejudg,program,suppfla,102233
387,splatter,appoint,decidedli,102233
388,use,389,sold,102233
389,remedies4,wash,5,102233
390,automobil,intrus,amend,102233
391,ct,call,shop,102233
392,chang,page,17,102233
393,115,void,347,102233
394,segreg,protect,495—496,102233
395,centum,purpos,hillman,102233
396,respond,judici,specif,102233
397,amsterdam,wilson,ethel,102233
398,mistreat,alabama,adequ,102233
399,shepperd,nondiscriminatori,1395,102233
400,rayovac,recov,like,102233
401,presenc,among,284,102233
402,dividend,includ,principl,102233
403,solv,kohler,market,102233
404,873,becam,facts—not,102233
405,physic,york,insolv,102233
406,execut,grand,sobeloff,102233
407,clearcut,necessari,329—330,102233
408,virginia,jrvgeorgia,514,102233
409,categori,385,parkersburg,102233
410,among,105,carri,102233
411,need,suprem,unabl,102233
412,5,6,burnet,102233
413,richmond,consid,cash,102233
414,sea,permit,south,102233
415,ot1994,compar,almond,102233
416,burnel,e,asid,102233
417,exempt,natur,duties—that,102233
418,greenberg,regul,1774,102233
419,intrus,ry,seq,102233
420,48,found,destroy,102233
421,korman,south,conclud,102233
422,present,mullen,race,102233
423,section,herberg,686,102233
424,1898,petit,wager,102233
425,lo,1967,essenti,102233
426,brief,exempt,340,102233
427,note,show,segreg,102233
428,great,result,courts3,102233
429,9491,might,ultim,102233
430,agenc,schultz,among,102233
431,burnet,23,threejudg,102233
432,686,§§,1937,102233
433,5707,hutchin,knollenberg,102233
434,campbel,manner,thurgood,102233
435,angel,two,gen,102233
436,fact,particip,70,102233
437,dc,suspicionless,help,102233
438,transact,therefor,negro,102233
439,revenuevtherrel,consider,id,102233
440,comgenlaw,22,belton,102233
441,would,limit,alr,102233
442,counti,great,976,102233
443,amici,instrument,great,102233
444,street,dc,stockyard,102233
445,benefit,superintend,ellicott,102233
446,wager,jergin,oklahoma,102233
447,35,entir,dorothi,102233
448,knew,basi,nonraci,102233
449,partnership,asid,unpatent,102233
450,name,juli,5125,102233
451,relief2,counsel,86,102233
452,deleg,admit,corpvdrennen,102233
453,admiss,vessel,perperform,102233
454,decidedli,substanti,128,102233
