,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rappal,court,§,98794
1,mcaffe,state,employe,98794
2,settlor,v,tax,98794
3,land,tax,labor,98794
4,subpoena,§,patent,98794
5,patent,case,commiss,98794
6,tax,act,rappal,98794
7,patient,sct,releas,98794
8,alleghani,us,respond,98794
9,week,unit,mcaffe,98794
10,german,plaintiff,patient,98794
11,trademark,petition,north,98794
12,bargain,patent,immigr,98794
13,preclus,commiss,settlor,98794
14,455a,upon,tennesse,98794
15,pike,respond,week,98794
16,releas,defend,water,98794
17,supersedea,judgment,carolina,98794
18,water,may,1918,98794
19,airlin,led2d,led2d,98794
20,road,employe,alleghani,98794
21,qta,land,grand,98794
22,trace,would,commerc,98794
23,commit,error,administr,98794
24,shreveport,law,bargain,98794
25,hinkston,u,nlrb,98794
26,polici,right,subpoena,98794
27,architect,labor,455a,98794
28,hur,co,preclus,98794
29,asphalt,feder,german,98794
30,158d,compani,pike,98794
31,detaine,shall,qta,98794
32,deed,claim,airlin,98794
33,solicit,order,trace,98794
34,saw,district,petition,98794
35,plan,congress,158d,98794
36,indian,section,hinkston,98794
37,ridg,power,carrier,98794
38,commiss,statut,shreveport,98794
39,drug,commerc,interst,98794
40,return,question,hur,98794
41,contract,made,invent,98794
42,immigr,said,trademark,98794
43,commerc,issu,architect,98794
44,tennesse,see,visit,98794
45,insur,board,asphalt,98794
46,bank,c,solicit,98794
47,nlrb,properti,deceas,98794
48,miranda,use,polici,98794
49,natur,contract,detaine,98794
50,plaintiff,water,ridg,98794
51,writ,rule,supersedea,98794
52,fmla,l,saw,98794
53,irrig,proceed,1919,98794
54,bankruptci,jurisdict,usc,98794
55,trust,interst,1958,98794
56,fee,evid,sct,98794
57,employe,mr,hotel,98794
58,hotel,railroad,certif,98794
59,reservoir,time,leav,98794
60,wolfish,writ,industri,98794
61,caboos,decis,lawyer,98794
62,12b2,suprem,fmla,98794
63,greenpark,fact,select,98794
64,wanda,carrier,us,98794
65,certif,appeal,greenpark,98794
66,heat,record,12b2,98794
67,court,administr,wolfish,98794
68,eno,bank,wanda,98794
69,shovel,opinion,roadway,98794
70,plea,person,294,98794
71,twelv,releas,inc,98794
72,sketch,employ,road,98794
73,cnb,one,caboos,98794
74,select,north,sketch,98794
75,extrajudici,polici,return,98794
76,whiskey,whether,eno,98794
77,reland,1,natur,98794
78,alabama,led,cnb,98794
79,boundari,requir,corp,98794
80,southwestern,gener,drug,98794
81,grand,author,board,98794
82,carrier,constitut,shovel,98794
83,294,insur,reland,98794
84,visit,part,extrajudici,98794
85,nathaniel,also,aeronaut,98794
86,gold,offic,reservoir,98794
87,carolina,titl,irrig,98794
88,bia,trial,whiskey,98794
89,lesse,n,insur,98794
90,labor,make,contact,98794
91,texa,ed,southwestern,98794
92,mental,new,miranda,98794
93,defend,reason,illeg,98794
94,recus,usc,twelv,98794
95,lard,certif,defens,98794
96,arriv,provid,mandat,98794
97,germain,circuit,n,98794
98,aeronaut,juri,lessor,98794
99,leav,term,nathaniel,98794
100,repair,ct,1927,98794
101,1927,regul,employ,98794
102,contributori,2,recus,98794
103,car,suit,germain,98794
104,mcallist,present,lard,98794
105,glendo,tennesse,glendo,98794
106,leaflet,corpor,heat,98794
107,invent,carolina,americu,98794
108,americu,purpos,patente,98794
109,tobacco,rappal,illinoi,98794
110,timber,oper,insert,98794
111,alvsteven,return,alvsteven,98794
112,custodi,interest,age,98794
113,bruton,patient,central,98794
114,vanderbilt,first,timber,98794
115,motor,road,mcallist,98794
116,navig,valu,×,98794
117,coil,immigr,leaflet,98794
118,citi,motion,polymeri,98794
119,×,construct,circular,98794
120,lawyer,grand,vanderbilt,98794
121,391,year,coil,98794
122,ala,provis,petitionersvboyd,98794
123,acquisit,amend,pork,98794
124,pork,natur,migratori,98794
125,circular,sale,bia,98794
126,tribe,appel,hour,98794
127,polymeri,mcaffe,bruton,98794
128,migratori,relat,ben,98794
129,roadway,action,usca,98794
130,build,grant,wetland,98794
131,1292,limit,nurs,98794
132,ben,parti,1292,98794
133,contact,within,niehoff,98794
134,guilti,judg,commit,98794
135,witherspoon,busi,aspasia,98794
136,copyright,sup,plan,98794
137,petitionersvboyd,applic,e,98794
138,wetland,ground,witherspoon,98794
139,compani,citi,entrytak,98794
140,mandat,effect,gross,98794
141,deceas,mean,regist,98794
142,applic,3,1898,98794
143,vii,r,advertis,98794
144,licens,without,custodi,98794
145,north,govern,moog,98794
146,wyom,1918,lesse,98794
147,niehoff,attorney,1629,98794
148,aspasia,bargain,mental,98794
149,deduct,invent,acquisit,98794
150,entrytak,appear,westchest,98794
151,gillespi,day,endplay,98794
152,hepburn,leav,distribut,98794
153,westchest,justic,ala,98794
154,sale,revers,318—320,98794
155,moog,except,dispens,98794
156,interst,stat,odugla,98794
157,u,week,physician,98794
158,inmat,car,saturday,98794
159,attorney,usca,relat,98794
160,error,counsel,earn,98794
161,earn,e,bird,98794
162,pavement,show,gillespi,98794
163,1770,must,sign,98794
164,canyon,decid,tekama,98794
165,preston,could,contributori,98794
166,inc,subject,1770,98794
167,administr,incom,canyon,98794
168,illinoi,therefor,windfal,98794
169,machin,illinoi,1620,98794
170,waiver,bill,77,98794
171,endplay,nation,aborigin,98794
172,central,settlor,houston,98794
173,318—320,j,arriv,98794
174,1620,counti,cwa,98794
175,dispens,two,391,98794
176,odugla,deceas,oba,98794
177,windfal,inc,breswick,98794
178,1918,receiv,benefici,98794
179,home,held,ozment,98794
180,cut,caus,14460,98794
181,cost,practic,rug,98794
182,physician,file,car,98794
183,tekama,determin,gold,98794
184,injunct,trust,client,98794
185,cwa,nlrb,nat,98794
186,herebi,defens,vii,98794
187,aborigin,object,home,98794
188,petition,f2d,hepburn,98794
189,hour,subpoena,c,98794
190,88,select,comp,98794
191,nurs,charg,22a,98794
192,rug,given,albani,98794
193,sign,plan,dann,98794
194,oba,work,811c,98794
195,breswick,rep,coupl,98794
196,platt,follow,hogshead,98794
197,nat,4,schuyler,98794
198,spot,line,pavement,98794
199,ozment,deed,discrimin,98794
200,houston,commit,desist,98794
201,14460,commission,preston,98794
202,cell,transport,88,98794
203,hogshead,entri,ppl,98794
204,schuyler,dissent,oper,98794
205,coupl,word,stover,98794
206,1919,agreement,petitionervnorth,98794
207,price,et,wyom,98794
208,york,8,spot,98794
209,mail,origin,machin,98794
210,albani,affirm,suspens,98794
211,811c,appli,60b,98794
212,dalla,public,cell,98794
213,60b,give,platt,98794
214,dann,wit,schlemmer,98794
215,properti,control,entri,98794
216,regist,account,interlocutori,98794
217,desist,industri,wage,98794
218,22a,review,kidd,98794
219,neglig,estat,docket,98794
220,stover,declar,mcclintock,98794
221,section,alleghani,dramat,98794
222,bird,legisl,search,98794
223,juri,deni,beggerli,98794
224,film,york,issu,98794
225,territori,remand,princ,98794
226,wire,supra,duplic,98794
227,search,german,herebi,98794
228,suit,st,tobacco,98794
229,saturday,1919,sawmil,98794
230,ppl,civil,clerk,98794
231,american,preclus,mcmann,98794
232,alien,11,shoshon,98794
233,jackson,entitl,carol,98794
234,day,set,old,98794
235,petitionervnorth,loss,greec,98794
236,toll,place,organ,98794
237,sawmil,matter,record,98794
238,kidd,result,dpw,98794
239,pictur,w,ault,98794
240,boston,illeg,cissna,98794
241,profit,violat,westwood,98794
242,state,corp,collector,98794
243,illeg,legal,incom,98794
244,schlemmer,trademark,suggest,98794
245,sea,differ,inmat,98794
246,defens,comp,accid,98794
247,shoshon,enter,safeti,98794
248,southern,discrimin,famili,98794
249,jurisdict,find,model,98794
250,mcclintock,servic,profession,98794
251,corp,notic,abat,98794
252,age,solicit,flsa,98794
253,1846,price,dalla,98794
254,flsa,money,ill,98794
255,unavoid,distribut,tilley,98794
256,beggerli,injunct,decertif,98794
257,mcmann,455a,waiver,98794
258,charter,organ,motor,98794
259,dramat,protect,pathfind,98794
260,walter,final,1738,98794
261,shall,duti,feder,98794
262,carol,revenu,leedom,98794
263,medicaid,airlin,manoli,98794
264,license,consider,medicaid,98794
265,sentenc,clerk,jackson,98794
266,legaci,pike,inventor,98794
267,jail,bond,alabama,98794
268,greec,exercis,2000e5k,98794
269,board,trace,american,98794
270,railroad,allow,relinquish,98794
271,power,sign,pictur,98794
272,discrimin,valid,cisco,98794
273,ault,consid,exert,98794
274,§,testimoni,bartend,98794
275,claim,depart,restaur,98794
276,allianc,supersedea,toomey,98794
277,dpw,direct,suspect’,98794
278,loss,death,allianc,98794
279,exempt,local,9—1706a,98794
280,1738,possess,revers,98794
281,cissna,hold,unavoid,98794
282,counterclaim,saw,bulgaria,98794
283,famili,suggest,suprem,98794
284,insert,permit,shaft,98794
285,westwood,visit,inspector,98794
286,industri,secretari,selector,98794
287,interlocutori,respect,kaufman,98794
288,navi,dismiss,dissent,98794
289,2255,might,pretrial,98794
290,austin,collector,negro,98794
291,manoli,lawyer,ameri,98794
292,abat,search,lou,98794
293,rate,id,trade,98794
294,n,form,walter,98794
295,judg,qta,congress,98794
296,decertif,shreveport,copi,98794
297,tilley,note,dominick,98794
298,pathfind,petit,holbert,98794
299,leedom,howev,smithvil,98794
300,benefici,relief,§§,98794
301,union,found,mean,98794
302,interrog,transfer,2255,98794
303,transport,drug,kimel,98794
304,complain,per,353,98794
305,estat,hear,counterclaim,98794
306,cisco,crimin,uncheck,98794
307,toomey,washington,loss,98794
308,varianc,5,demis,98794
309,2000e5k,conduct,winslow,98794
310,polic,appelle,repair,98794
311,bartend,1958,425,98794
312,kaufman,recov,film,98794
313,suspect’,plea,doremu,98794
314,patente,158d,gode,98794
315,didnt,claus,43,98794
316,notic,pass,feeblemind,98794
317,passeng,fee,didnt,98794
318,v,hinkston,pantomim,98794
319,hunter,express,writ,98794
320,alfr,judici,1808,98794
321,accid,rais,alfr,98794
322,advertis,date,civil,98794
323,9—1706a,architect,boundari,98794
324,women,charter,judgment,98794
325,incom,central,§404a,98794
326,bulgaria,trade,attorney,98794
327,revenu,amount,tent,98794
328,manufactur,argument,hall,98794
329,1958,railway,wire,98794
330,distribut,includ,unexpir,98794
331,respond,hur,child’,98794
332,appelle,point,crosslicens,98794
333,employ,view,practic,98794
334,winslow,asphalt,court,98794
335,lou,condit,aflcio,98794
336,counti,stock,varianc,98794
337,repres,territori,bayview,98794
338,dominick,custodi,1846,98794
339,safeti,pay,austin,98794
340,model,argu,hew,98794
341,minnesota,accord,care,98794
342,ameri,neglig,daniel,98794
343,oper,produc,cut,98794
344,free,6,signifi,98794
345,suspens,regist,rais,98794
346,phillip,mandat,license,98794
347,1629,§§,women,98794
348,tent,hotel,remand,98794
349,hew,ridg,visa,98794
350,doremu,agenc,g,98794
351,log,transact,centr,98794
352,kentucki,p,aiken,98794
