,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ormsbi,court,ormsbi,93322
1,dresser,state,court,93322
2,navi,v,exchang,93322
3,hunyadi,case,trial,93322
4,portag,unit,advertis,93322
5,exchang,act,commiss,93322
6,liotaud,sct,dresser,93322
7,monterey,law,hunyadi,93322
8,fish,plaintiff,use,93322
9,demurrag,land,portag,93322
10,lessassi,defend,indict,93322
11,laredo,us,liotaud,93322
12,gladiat,upon,tree,93322
13,clarkstown,§,ohio,93322
14,willingboro,may,retroact,93322
15,search,right,damag,93322
16,burnham,petition,navi,93322
17,goldfin,u,metal,93322
18,lotteri,would,ordin,93322
19,philippin,claim,plea,93322
20,board,trial,monterey,93322
21,1447c,district,kennedi,93322
22,tree,use,testimoni,93322
23,winship,said,lessassi,93322
24,depreci,commiss,demurrag,93322
25,waterpow,judgment,citi,93322
26,endors,one,laredo,93322
27,icc,compani,gladiat,93322
28,dof,appeal,clarkstown,93322
29,invent,jurisdict,willingboro,93322
30,session,co,defens,93322
31,court,suit,compens,93322
32,advertis,power,respond,93322
33,cottonse,respond,goldfin,93322
34,usuri,contract,fish,93322
35,judg,properti,wit,93322
36,indian,feder,burnham,93322
37,pilot,citi,1447c,93322
38,ambros,constitut,sct,93322
39,hamm,order,judg,93322
40,misrout,c,pilot,93322
41,gulden,made,ross,93322
42,reargu,mr,depreci,93322
43,car,action,winship,93322
44,bond,question,unit,93322
45,fifra,led2d,lotteri,93322
46,commiss,see,standard,93322
47,negro,juri,allow,93322
48,citat,error,waterpow,93322
49,wilson,l,c,93322
50,parte,issu,suit,93322
51,deed,rule,dof,93322
52,tax,govern,brake,93322
53,blake,statut,grand,93322
54,salvag,evid,icc,93322
55,metal,ct,offens,93322
56,missionari,time,cottonse,93322
57,retroact,bond,reargu,93322
58,appeal,author,f,93322
59,prosecutor,damag,philippin,93322
60,bankruptci,shall,misrout,93322
61,indict,public,ambros,93322
62,pueblo,tax,hamm,93322
63,lampasa,congress,gulden,93322
64,ohio,led,session,93322
65,intrast,judg,endors,93322
66,elev,person,fifra,93322
67,compani,sale,condemn,93322
68,c,fact,parte,93322
69,bank,proceed,find,93322
70,robinsonpatman,parti,binder,93322
71,team,circuit,discrimin,93322
72,butterworth,opinion,tennesse,93322
73,lien,grant,missionari,93322
74,sewel,new,town,93322
75,day,1,pueblo,93322
76,fasten,without,petition,93322
77,nfl,indict,lampasa,93322
78,100th,commerc,power,93322
79,offens,ed,prosecutor,93322
80,environ,caus,valu,93322
81,michigan,petit,id,93322
82,lead,part,state,93322
83,project,requir,counsel,93322
84,insan,gener,robinsonpatman,93322
85,entri,exchang,elev,93322
86,wast,valu,blake,93322
87,water,allow,usuri,93322
88,binder,amend,nfl,93322
89,nhtsa,section,environ,93322
90,discount,find,wilson,93322
91,oxid,reason,sewel,93322
92,remand,appel,fasten,93322
93,art,titl,butterworth,93322
94,papermil,whether,team,93322
95,kennedi,testimoni,zinc,93322
96,tennesse,wit,100th,93322
97,nebraska,ohio,citat,93322
98,use,sup,akron,93322
99,standard,term,commerci,93322
100,omaha,id,chicago,93322
101,arbitr,record,nhtsa,93322
102,mericle’,compens,remand,93322
103,train,counsel,fraud,93322
104,zinc,decis,attorney,93322
105,§1,suprem,vehicl,93322
106,immun,file,land,93322
107,church,bill,papermil,93322
108,treati,plea,salvag,93322
109,flood,justic,trade,93322
110,contempt,railroad,oxid,93322
111,brake,amount,lead,93322
112,ross,2,commerc,93322
113,portash,within,v,93322
114,pacif,could,1978,93322
115,rout,alleg,mericle’,93322
116,f,purpos,take,93322
117,ordin,regul,texa,93322
118,marlow,ordin,chadwick,93322
119,mandamu,first,insan,93322
120,state,ormsbi,search,93322
121,crosssuit,must,asid,93322
122,movement,3,public,93322
123,akron,decre,murder,93322
124,pittsburgh,money,§1,93322
125,husband,make,intrast,93322
126,nflp,determin,portash,93322
127,method,provid,resolut,93322
128,saniti,day,taken,93322
129,wit,also,prosecut,93322
130,creditor,attorney,marlow,93322
131,kanter,bank,brought,93322
132,machineri,take,consent,93322
133,chadwick,brought,chanc,93322
134,jano,interest,inc,93322
135,marri,year,crosssuit,93322
136,slave,taken,practic,93322
137,texa,note,negro,93322
138,massillon,rep,nflp,93322
139,hewett,writ,mandamu,93322
140,column,advertis,iii,93322
141,1978,provis,kanter,93322
142,stud,defens,jano,93322
143,hotchkiss,4,inform,93322
144,newspap,board,us,93322
145,contract,f,juri,93322
146,761193,purchas,vapor,93322
147,order,creditor,massillon,93322
148,meridian,held,art,93322
149,parr,offens,palmer,93322
150,winegar,present,testifi,93322
151,inventor,deed,761193,93322
152,power,water,hewett,93322
153,imprison,counti,column,93322
154,steamtug,standard,iowa,93322
155,depred,two,stud,93322
156,river,answer,omaha,93322
157,psycholog,effect,plaintiff,93322
158,testimoni,set,wheat,93322
159,deduct,decid,flood,93322
160,plankroad,5,issu,93322
161,thermtron,construct,saniti,93322
162,motorboat,practic,wast,93322
163,vessel,limit,church,93322
164,lans,due,invent,93322
165,drivein,enforc,winegar,93322
166,chute,offic,method,93322
167,commerc,remand,parr,93322
168,resolut,dismiss,privat,93322
169,unit,convict,build,93322
170,lowri,subject,psycholog,93322
171,sidepl,duti,hotchkiss,93322
172,track,stat,call,93322
173,vermont,found,one,93322
174,iowa,car,rout,93322
175,abus,texa,discount,93322
176,bartku,rate,thermtron,93322
177,compens,prosecut,woman,93322
178,bid,f2d,creditor,93322
179,claimant,corpor,drivein,93322
180,data,vessel,motorboat,93322
181,land,object,project,93322
182,christi,navi,plankroad,93322
183,couvillion,second,sidepl,93322
184,inform,motion,sherman,93322
185,citi,process,sign,93322
186,carrier,differ,jurisdict,93322
187,woman,inform,would,93322
188,fume,affirm,competit,93322
189,guager,discrimin,sale,93322
190,juri,river,bartku,93322
191,trial,charg,couvillion,93322
192,murder,violat,lans,93322
193,vehicl,interst,abus,93322
194,mo,applic,answer,93322
195,automobil,pay,concert,93322
196,film,crimin,hill,93322
197,congress,receiv,car,93322
198,employe,exercis,guager,93322
199,confirm,dresser,market,93322
200,respond,therefor,firm,93322
201,beeb,retroact,lowri,93322
202,town,busi,degre,93322
203,civiletti,r,steamtug,93322
204,fee,bankruptci,second,93322
205,public,place,chute,93322
206,street,commission,fume,93322
207,celuta,privat,constitut,93322
208,nonmemb,deni,pittsburgh,93322
209,sexdesign,mean,bid,93322
210,debt,hunyadi,roof,93322
211,damag,give,water,93322
212,liquor,grand,street,93322
213,manufactur,articl,civiletti,93322
214,contribut,protect,depred,93322
215,sign,ground,enforc,93322
216,cade,fraud,money,93322
217,feder,call,celuta,93322
218,plea,tree,bruce,93322
219,vapor,portag,feder,93322
220,suit,per,sexdesign,93322
221,case,secur,movement,93322
222,condemn,necessari,fair,93322
223,steamship,oper,data,93322
224,bruce,review,christi,93322
225,regul,follow,meridian,93322
226,seizur,show,petit,93322
227,press,import,cade,93322
228,roof,name,a2d,93322
229,footbal,town,§,93322
230,local,owner,barn,93322
231,yard,administr,inventor,93322
232,palmer,servic,claim,93322
233,plaintiff,7,without,93322
234,registr,accord,71ah,93322
235,charit,patent,harri,93322
236,71ah,special,may,93322
237,railroad,metal,carbon,93322
238,crossexamin,thu,beeb,93322
239,theater,trade,liquor,93322
240,class,except,electr,93322
241,barn,kennedi,footbal,93322
242,nys2d,road,nys2d,93322
243,evid,account,lash,93322
244,wife,liotaud,district,93322
