,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,price,court,terri,93424
1,seaman,state,fee,93424
2,luggag,v,seaman,93424
3,gold,compani,luggag,93424
4,crosbi,sct,gold,93424
5,fee,case,crosbi,93424
6,mandat,us,price,93424
7,sheet,fee,water,93424
8,bamberg,trial,mandat,93424
9,russianamerican,water,sheet,93424
10,trial,price,bamberg,93424
11,trademark,terri,russianamerican,93424
12,build,citi,1888,93424
13,1888,defend,good,93424
14,water,petition,trial,93424
15,citi,said,ordin,93424
16,lhwca,good,standard,93424
17,mental,seaman,trademark,93424
18,seizur,unit,citi,93424
19,absentia,gold,lhwca,93424
20,standard,luggag,rate,93424
21,canal,rate,absentia,93424
22,licens,crosbi,build,93424
23,transcript,right,mental,93424
24,terri,mandat,compani,93424
25,divers,upon,navig,93424
26,contempt,led2d,close,93424
27,improv,may,canal,93424
28,river,ordin,seizur,93424
29,freedom,standard,sct,93424
30,tax,reason,transcript,93424
31,debtor,sheet,divers,93424
32,malin,district,civil,93424
33,ordin,1888,fine,93424
34,street,jurisdict,freedom,93424
35,fine,use,malin,93424
36,castl,properti,licens,93424
37,agua,bamberg,reason,93424
38,russian,russianamerican,f2d,93424
39,rate,co,castl,93424
40,upward,plaintiff,agua,93424
41,phillip,build,contempt,93424
42,ramirez,navig,street,93424
43,commit,f2d,qualiti,93424
44,navig,appeal,russian,93424
45,twentyf,trademark,twentyf,93424
46,hour,per,ramirez,93424
47,jone,made,upward,93424
48,dam,act,us,93424
49,puerto,power,led2d,93424
50,religi,claim,per,93424
51,dismiss,rule,dam,93424
52,rico,civil,court,93424
53,award,close,ineffect,93424
54,mine,seizur,wiland,93424
55,court,lhwca,phillip,93424
56,wiland,grant,hourli,93424
57,hourli,mental,improv,93424
58,ineffect,absentia,dobb,93424
59,compani,canal,puerto,93424
60,dobb,parti,sociedad,93424
61,dozen,author,petition,93424
62,sociedad,law,dozen,93424
63,wisconsin,licens,connecticut,93424
64,citizen,proceed,jone,93424
65,plaintiff,led,c80247r,93424
66,unincorpor,public,unincorpor,93424
67,c80247r,transcript,debtor,93424
68,button,motion,letter,93424
69,proof,titl,award,93424
70,fox,dismiss,button,93424
71,letter,one,rico,93424
72,stamp,street,hour,93424
73,good,new,hallett,93424
74,union,see,stamp,93424
75,manufactur,land,fox,93424
76,hallett,corpor,del,93424
77,del,fine,religi,93424
78,vessel,evid,use,93424
79,curiam,§,1203,93424
80,cent,divers,proof,93424
81,jurisdict,gener,inventori,93424
82,close,would,1875,93424
83,connecticut,shall,mine,93424
84,crew,crimin,wisconsin,93424
85,1203,person,river,93424
86,adjust,freedom,ny,93424
87,said,improv,privat,93424
88,seamen,present,hospit,93424
89,properti,tax,serafin,93424
90,kentucki,contempt,crimin,93424
91,search,river,sussman,93424
92,sentenc,counsel,class,93424
93,ny,time,testimoni,93424
94,attorney,amend,dismiss,93424
95,opposit,award,crew,93424
96,petition,letter,seamen,93424
97,hospit,juri,commit,93424
98,counsel,testimoni,nd,93424
99,council,provid,glenfield,93424
100,serafin,purpos,curiam,93424
101,religion,respond,erect,93424
102,survey,proof,canon,93424
103,subpoena,error,kinkead,93424
104,sussman,fact,motion,93424
105,civil,debtor,adjust,93424
106,treati,judgment,winchest,93424
107,1875,privat,religion,93424
108,defend,qualiti,label,93424
109,v,mr,ga,93424
110,patent,malin,cent,93424
111,glenfield,govern,manufactur,93424
112,winchest,castl,council,93424
113,nd,twentyf,subpoena,93424
114,kinkead,cent,accept,93424
115,chang,requir,103,93424
116,accept,mine,opposit,93424
117,rule,york,bassett,93424
118,state,issu,cert,93424
119,labor,agua,ale,93424
120,argument,jone,individu,93424
121,mexico,suprem,search,93424
122,mitig,citizen,grant,93424
123,power,class,sitka,93424
124,intrus,dam,counsel,93424
125,canon,russian,1988,93424
126,use,congress,conlon,93424
127,bassett,except,intrus,93424
128,novemb,upward,aid,93424
129,author,attorney,nonprofit,93424
130,per,phillip,cession,93424
131,regul,ramirez,pamphlet,93424
132,ale,commit,jurisdict,93424
133,lawrenc,sentenc,mitig,93424
134,label,connecticut,merchandis,93424
135,sitka,individu,3490,93424
136,waterwork,hour,chang,93424
137,crimin,also,sniff,93424
138,pamphlet,union,posthear,93424
139,conlon,manufactur,move,93424
140,want,territori,lawrenc,93424
