,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,marriag,court,codicil,99052
1,valv,state,land,99052
2,prowel,v,citizenship,99052
3,kimberli,act,marriag,99052
4,codicil,land,valv,99052
5,mortgag,case,polici,99052
6,insur,unit,deport,99052
7,dearborn,u,insur,99052
8,hardaway,law,prowel,99052
9,flush,upon,kimberli,99052
10,waiver,said,foreign,99052
11,ore,§,contractor,99052
12,surveil,l,secretari,99052
13,redick,claim,vessel,99052
14,hart,sct,testat,99052
15,mcgovern,section,hardaway,99052
16,lender,statut,dearborn,99052
17,hide,us,flush,99052
18,vs,may,water,99052
19,secretari,ed,ore,99052
20,greas,error,warrant,99052
21,miranda,ct,section,99052
22,shaft,jurisdict,redick,99052
23,kontrick,compani,mcgovern,99052
24,6303a,petition,surveil,99052
25,mercat,tax,labor,99052
26,deposit,right,hart,99052
27,§48,shall,lender,99052
28,grain,question,allot,99052
29,vessel,1,greas,99052
30,arm,judgment,desert,99052
31,warrant,congress,hide,99052
32,mqueen,would,arm,99052
33,sex,appeal,kontrick,99052
34,ira,defend,6303a,99052
35,nabob,made,mercat,99052
36,annuiti,patent,shaft,99052
37,judgment—of,co,waiver,99052
38,affirmance—i,insur,§48,99052
39,3505,vessel,alien,99052
40,land,c,pin,99052
41,vermilyabrown,writ,california,99052
42,board,time,stat,99052
43,deport,govern,allotte,99052
44,pindar,contract,wage,99052
45,contractor,district,annuiti,99052
46,knowltonvc,feder,citizen,99052
47,prosecutor,polici,mqueen,99052
48,alien,one,mine,99052
49,hedg,respond,l,99052
50,reorgan,sup,nabob,99052
51,concili,stat,act,99052
52,water,mr,judgment—of,99052
53,webb,provid,affirmance—i,99052
54,admiralti,person,3505,99052
55,butt,offic,grime,99052
56,allotte,secretari,vermilyabrown,99052
57,russian,author,pindar,99052
58,allot,see,ira,99052
59,injector,properti,hedg,99052
60,craft,2,miranda,99052
61,embri,constitut,salari,99052
62,indian,new,depict,99052
63,maley,board,wiretap,99052
64,depict,water,u,99052
65,suffrag,fact,knowltonvc,99052
66,wage,plaintiff,1874,99052
67,pin,circuit,goldstein,99052
68,citizen,rule,patent,99052
69,fee,evid,ed,99052
70,capit,employ,admiralti,99052
71,work,provis,sex,99052
72,union,decis,presid,99052
73,1983,trial,seamen,99052
74,carrier,led,writ,99052
75,mitchel,caus,concili,99052
76,desert,citizen,injector,99052
77,damag,codicil,vs,99052
78,25113,labor,butt,99052
79,pendleton,foreign,maley,99052
80,testat,corpor,unit,99052
81,variag,citizenship,embri,99052
82,anacapa,parti,russian,99052
83,wisconsin,issu,grain,99052
84,hour,regul,suffrag,99052
85,libel,requir,houston,99052
86,401j,york,work,99052
87,foreign,opinion,webb,99052
88,bosley,action,prosecutor,99052
89,wunderlich,led2d,reorgan,99052
90,remov,use,employ,99052
91,lo,estat,25113,99052
92,imbler,gener,confess,99052
93,deced,power,remov,99052
94,state,record,variag,99052
95,court,work,anacapa,99052
96,sinnott,dismiss,craft,99052
97,angel,warrant,countri,99052
98,houston,citi,401j,99052
99,machin,suit,schwartz,99052
100,§,within,bosley,99052
101,regul,nation,c,99052
102,tax,california,wunderlich,99052
103,highsaw,appel,mitchel,99052
104,1913,amend,pendleton,99052
105,submerg,applic,expatri,99052
106,patent,day,imbler,99052
107,expatri,3,lo,99052
108,rule,justic,sinnott,99052
109,anim,part,hour,99052
110,bank,grant,hunt,99052
111,habea,proceed,tug,99052
112,prison,must,highsaw,99052
113,coyn,amount,women,99052
114,video,bill,suction,99052
115,belt,find,kansa,99052
116,coal,marriag,angel,99052
117,permapress,crimin,1917,99052
118,wit,remov,air,99052
119,gullborg,purpos,life,99052
120,offic,held,belt,99052
121,corpu,whether,libel,99052
122,treati,contractor,carmack,99052
123,railroad,first,gain,99052
124,schwartz,damag,claim,99052
125,seamen,deport,coyn,99052
126,compani,make,permapress,99052
127,creditor,could,gullborg,99052
128,supplement,order,1913,99052
129,salari,decre,chamber,99052
130,harford,rep,video,99052
131,covperri,r,statut,99052
132,polici,term,senat,99052
133,shattuck,wit,covperri,99052
134,labor,usc,corpu,99052
135,river,stock,harford,99052
136,mine,therefor,estat,99052
137,coupler,without,crimin,99052
138,leas,alien,submerg,99052
139,corpor,year,supplement,99052
140,claimprocess,presid,shattuck,99052
141,senat,valv,claimprocess,99052
142,prosecut,present,immun,99052
143,quantiti,interest,treati,99052
144,citi,mine,wit,99052
145,safetyvalv,limit,intercept,99052
146,1874,follow,nuec,99052
147,nuec,attorney,safetyvalv,99052
148,residuari,supra,anim,99052
149,senior,suprem,ct,99052
150,crop,respect,shatzer,99052
151,watertown,4,956,99052
152,employ,receiv,nation,99052
153,flagstaff,indian,flagstaff,99052
154,refineri,found,initi,99052
155,owner,sale,boak,99052
156,shatzer,execut,congress,99052
157,liquid,also,juli,99052
158,lindsay,valu,spring,99052
159,chevron,money,watertown,99052
160,propon,claus,usc,99052
161,women,reason,mathi,99052
162,boak,employe,monument,99052
163,ton,5,deposit,99052
164,confess,appli,coupler,99052
165,merger,secur,solemn,99052
166,pueblo,testat,refineri,99052
167,california,titl,propon,99052
168,taylor,bank,washington,99052
169,250d,mortgag,250d,99052
170,york,public,1983,99052
171,contract,relat,1,99052
172,wiretap,territori,immigr,99052
173,error,counsel,treasuri,99052
174,l,assign,boyl,99052
175,gain,alleg,lindsay,99052
176,fenc,except,senior,99052
177,carmack,decid,bernstein,99052
178,bargain,file,residuari,99052
179,decre,ground,tap,99052
180,bankrupt,mean,bona,99052
181,applic,countri,board,99052
182,goldstein,treati,armstrong,99052
183,tunnel,appear,descript,99052
184,bernstein,duti,habea,99052
185,testament,paid,chevron,99052
186,grime,prowel,quantiti,99052
187,assess,admiralti,sweeney,99052
188,sweeney,per,regul,99052
189,initi,allot,fit,99052
190,r,subject,olin,99052
191,ed,libel,wambersi,99052
192,employe,convict,seagrov,99052
193,maritim,determin,steigled,99052
194,custodi,life,spald,99052
195,contest,kimberli,york,99052
196,citizenship,possess,1964,99052
197,solemn,two,fide,99052
198,florida,judici,approv,99052
199,crew,give,testament,99052
200,olin,wage,severalti,99052
201,spald,return,suppiii,99052
202,immun,civil,custom,99052
203,respond,brought,crop,99052
204,citat,ore,civil,99052
205,devis,motion,jurisdict,99052
206,petition,affirm,municip,99052
207,valu,payment,leas,99052
208,wambersi,effect,pueblo,99052
209,seagrov,resid,cattl,99052
210,government,approv,1869,99052
211,steigled,owner,invent,99052
212,eject,necessari,1921,99052
213,ship,id,perri,99052
214,chines,arm,revis,99052
215,1964,direct,archibald,99052
216,suppiii,matter,liquid,99052
217,tap,petit,minist,99052
218,debtor,commission,arizona,99052
219,william,waiver,bene,99052
220,schooner,n,newfoundland,99052
221,sup,pay,provid,99052
222,bene,taken,2283,99052
223,assign,enter,nys2d,99052
224,lot,juli,resid,99052
225,junior,washington,machin,99052
226,elev,note,sam,99052
227,seller,agent,cort,99052
228,locat,immun,eject,99052
229,convict,deposit,iact,99052
230,municip,refer,boyreac,99052
231,crimin,consider,heckervfowl,99052
232,rep,condit,crib,99052
233,estat,consid,dismiss,99052
234,jurisdict,place,tunnel,99052
235,newfoundland,carrier,wilcoxon,99052
236,state’,purchas,dombrowski,99052
237,enrol,howev,ess,99052
238,minist,includ,state’,99052
239,boyl,account,domest,99052
240,handler,incom,198,99052
241,reserv,kansa,macveagh,99052
242,perjuri,8,harri,99052
243,dombrowski,habea,willumeit,99052
244,intercept,dearborn,provis,99052
245,cort,april,congrec,99052
246,contribut,legisl,542,99052
247,said,leas,herein,99052
248,interst,hardaway,349a10,99052
249,crib,natur,pastur,99052
250,writ,even,fenc,99052
251,stock,7,handler,99052
252,exchang,prosecut,disk,99052
253,agent,flush,elev,99052
254,lieu,sum,de,99052
255,advanc,fee,chattel,99052
256,chamber,construct,churchman,99052
257,build,j,preschoolag,99052
258,feder,union,men,99052
259,heckervfowl,protect,indian,99052
260,iact,complain,binder,99052
261,boyreac,point,alexandroff,99052
262,tex,treasuri,dibble,99052
263,buyer,hart,barbara,99052
264,macveagh,answer,contest,99052
265,steam,given,merger,99052
266,miner,hear,ton,99052
267,u,corpu,annular,99052
268,hunt,differ,pressur,99052
269,wilcoxon,confess,steam,99052
270,ct,march,junior,99052
271,appelle,entitl,assign,99052
272,ess,juri,giers,99052
273,custom,revers,crew,99052
274,barbara,surveil,connel,99052
275,willumeit,servic,2058467,99052
