,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,extradit,court,employ,108767
1,tarver,state,employe,108767
2,obscen,v,liquor,108767
3,teall,case,starr,108767
4,canal,act,complain,108767
5,machin,upon,alabama,108767
6,bucki,law,compens,108767
7,hazel,§,deed,108767
8,indian,unit,indian,108767
9,gasolin,compani,disabl,108767
10,fitzhugh,tax,tarver,108767
11,hiv,land,teall,108767
12,winifred,defend,dodg,108767
13,starr,plaintiff,bucki,108767
14,vessel,sct,extradit,108767
15,11b2,may,hazel,108767
16,indig,contract,canal,108767
17,peninsula,jurisdict,state,108767
18,mcpherson,said,fitzhugh,108767
19,liquor,us,jurisdict,108767
20,chadick,district,hiv,108767
21,wroughtiron,l,winifred,108767
22,dodg,employ,peninsula,108767
23,kebodeaux,u,territori,108767
24,eastport,would,interst,108767
25,eisentrag,shall,11b2,108767
26,marin,time,receiv,108767
27,devin,petition,train,108767
28,notari,employe,obscen,108767
29,deed,right,union,108767
30,land,made,gasolin,108767
31,synth,ed,counti,108767
32,sulphur,congress,rehabilit,108767
33,vs,appeal,mcpherson,108767
34,rate,ct,chadick,108767
35,buyer,judgment,marin,108767
36,tax,mr,store,108767
37,mitig,commiss,wroughtiron,108767
38,bankrupt,power,kebodeaux,108767
39,union,order,commiss,108767
40,amish,one,presid,108767
41,madisonvil,fact,eastport,108767
42,collar,section,eisentrag,108767
43,orr,1,contract,108767
44,boat,counti,indig,108767
45,admiralti,statut,devin,108767
46,bank,feder,hartford,108767
47,goldsborough,constitut,§,108767
48,prison,question,year,108767
49,marburi,complain,synth,108767
50,store,properti,upon,108767
51,school,co,injuri,108767
52,alabama,claim,moin,108767
53,counti,sup,capit,108767
54,templ,receiv,time,108767
55,pardon,offic,yearli,108767
56,wesberri,bill,lumber,108767
57,sorna,error,ceas,108767
58,governor,year,sulphur,108767
59,disabl,within,notari,108767
60,monmouth,record,exempt,108767
61,ducktown,deed,machin,108767
62,constabl,requir,neglig,108767
63,servant,opinion,amish,108767
64,sp,titl,ohio,108767
65,carillo,author,madisonvil,108767
66,road,interst,busi,108767
67,colonel,suit,docket,108767
68,ash,busi,8e,108767
69,zone,indian,collar,108767
70,hartford,led,law,108767
71,band,evid,record,108767
72,grain,commerc,zone,108767
73,moin,part,goldsborough,108767
74,hampshir,decis,car,108767
75,gerson,parti,boat,108767
76,carrier,compens,kansa,108767
77,columbia,provid,sp,108767
78,social,action,orr,108767
79,price,trial,lade,108767
