,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rocker,court,§,87744
1,lankford,state,taxabl,87744
2,appleg,v,incom,87744
3,kovac,case,board,87744
4,depreci,§,clerk,87744
5,channel,act,refere,87744
6,sheehan,unit,notic,87744
7,whitesid,tax,locat,87744
8,preclus,us,disput,87744
9,patterson,upon,gasolin,87744
10,librarian,sct,rocker,87744
11,menendez,law,labor,87744
12,fpc,appeal,lankford,87744
13,verizon,judgment,stock,87744
14,railway,plaintiff,certif,87744
15,fish,claim,commission,87744
16,milk,right,appleg,87744
17,twr,defend,letter,87744
18,oppenheim,may,kovac,87744
19,uhlig,said,arbitr,87744
20,board,compani,depreci,87744
21,arbitr,error,depart,87744
22,incom,would,whitesid,87744
23,dividend,land,sheehan,87744
24,communist,properti,taxpay,87744
25,trunk,board,10k,87744
26,dowel,shall,consult,87744
27,nall,made,asset,87744
28,captur,co,dividend,87744
29,hors,jurisdict,menendez,87744
30,3701,feder,appeal,87744
31,kansa,question,librarian,87744
32,option,u,subscript,87744
33,10k,congress,option,87744
34,mortuari,suit,verizon,87744
35,bastrop,mr,channel,87744
36,partit,circuit,preclus,87744
37,becher,proceed,twr,87744
38,patent,district,uhlig,87744
39,navig,parti,oppenheim,87744
40,grand,writ,insur,87744
41,letter,one,union,87744
42,mate,corpor,fpc,87744
43,gasolin,person,lien,87744
44,benzen,incom,patterson,87744
45,15—312,rule,3701,87744
46,15—314,petition,mail,87744
47,nile,new,nall,87744
48,boehm,decre,captur,87744
49,22k,requir,dowel,87744
50,locat,l,tax,87744
51,baca,patent,writ,87744
52,museum,statut,san,87744
53,4e,constitut,articl,87744
54,mine,led,agenc,87744
55,mortgag,commiss,treasuri,87744
56,19852,action,becher,87744
57,refere,offic,mortuari,87744
58,motion,stock,judgment,87744
59,pickl,citi,bastrop,87744
60,tribe,bank,survey,87744
61,spiller,suprem,benzen,87744
62,copyright,notic,bankruptci,87744
63,fcc,1,manley,87744
64,subscript,author,15—314,87744
65,pregrant,govern,15—312,87744
66,bankruptci,issu,boehm,87744
67,knox,railroad,due,87744
68,madrid,commission,22k,87744
69,shell,petit,utah,87744
70,diem,time,knox,87744
71,survey,interest,trunk,87744
72,lobbi,fact,nile,87744
73,whitacr,see,tug,87744
74,stock,ed,museum,87744
75,citizenship,power,fish,87744
76,taxabl,provid,member,87744
77,reissu,decis,communist,87744
78,agenc,opinion,milk,87744
79,tug,gener,4e,87744
80,2107,file,fcc,87744
81,tax,insur,baca,87744
82,cow,section,19852,87744
83,union,order,agreement,87744
84,writ,labor,us,87744
85,manley,amend,reynold,87744
86,mateo,certif,court,87744
87,galloway,justic,hors,87744
88,catalogu,within,pickl,87744
89,illinoi,respond,mate,87744
90,carrier,use,spiller,87744
91,articl,public,pregrant,87744
92,courtmarti,due,idaho,87744
93,counti,motion,tribe,87744
94,tunstal,clerk,railway,87744
95,5219,year,redrup,87744
96,broadwel,taxabl,madrid,87744
97,cayuga,must,partit,87744
98,counsel,led2d,whitacr,87744
99,pit,employ,petit,87744
100,railroad,locat,2107,87744
101,corpor,grant,ship,87744
102,fifra,appel,proceed,87744
103,estat,trial,tunstal,87744
104,garlock,agreement,lobbi,87744
105,treasuri,2,expir,87744
106,ppm,titl,procedur,87744
107,501c3,sale,client,87744
108,mail,part,mateo,87744
109,land,union,diem,87744
110,pack,term,abandon,87744
111,scire,amount,broadwel,87744
112,clerk,reason,catalogu,87744
113,pennsylvania,bill,galloway,87744
114,executor,effect,young,87744
115,auditor,disput,shell,87744
116,osha,york,memoir,87744
117,pictur,estat,cayuga,87744
118,insur,depart,garlock,87744
119,26c2,counsel,suprem,87744
120,bankrupt,execut,ppm,87744
121,reynold,present,transcript,87744
122,boon,c,osha,87744
123,assigne,valu,write,87744
124,demis,whether,cow,87744
125,hawley,determin,fifra,87744
126,blasiu,ct,scire,87744
127,sum,articl,26c2,87744
128,young,payment,5219,87744
129,fund,held,practic,87744
130,polit,duti,501c3,87744
131,genact,provis,pit,87744
132,literaci,lien,claim,87744
133,quantiti,3,patent,87744
134,carolina,make,strickland,87744
135,commiss,without,quantiti,87744
