,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,plow,court,bridg,93057
1,abe,state,insur,93057
2,braxton,v,tax,93057
3,protest,case,power,93057
4,judah,act,river,93057
5,pension,sct,porto,93057
6,wager,tax,v,93057
7,manitoba,us,indian,93057
8,4208b,upon,sct,93057
9,petchico,land,port,93057
10,mopac,unit,georgia,93057
11,nee,defend,court,93057
12,littlefield,law,possess,93057
13,grate,compani,survey,93057
14,porto,plaintiff,hear,93057
15,graduat,may,appeal,93057
16,prison,appeal,allot,93057
17,ruckman,judgment,debentur,93057
18,allot,properti,ordin,93057
19,chamberlain,u,rico,93057
20,alleghani,§,protest,93057
21,onion,claim,condemn,93057
22,timken,would,decre,93057
23,dome,said,railroad,93057
24,wagon,district,marshal,93057
25,eeoc,co,fine,93057
26,seizin,right,us,93057
27,transfere,made,plow,93057
28,bridg,power,kentucki,93057
29,arndstein,petition,libel,93057
30,whitesid,l,regul,93057
31,teacher,jurisdict,transfere,93057
32,translat,decre,coupon,93057
33,tribe,one,land,93057
34,00,railroad,mandamu,93057
35,arbitr,congress,abe,93057
36,tax,statut,braxton,93057
37,indian,shall,island,93057
38,tug,question,repeal,93057
39,cattl,evid,return,93057
40,lawler,order,polici,93057
41,lade,rule,judah,93057
42,piatt,see,final,93057
43,firstier,parti,compress,93057
44,wyom,contract,graduat,93057
45,insur,new,deced,93057
46,clinker,led2d,commerc,93057
47,wenger,error,eeoc,93057
48,juror,ct,iowa,93057
49,choctaw,sup,manitoba,93057
50,2024b1,1,littlefield,93057
51,1885,led,februari,93057
52,distil,ed,master,93057
53,gonzal,corpor,petchico,93057
54,lot,suit,4208b,93057
55,sb1,feder,disabl,93057
56,schooner,time,sitio,93057
57,ferri,requir,mopac,93057
58,mayor,opinion,alleghani,93057
59,river,proceed,offici,93057
60,beneficiari,fact,grate,93057
61,kalyton,circuit,led,93057
62,sureti,commiss,nee,93057
63,debentur,patent,congress,93057
64,locomot,section,abat,93057
65,julesburg,mr,taxpay,93057
