,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,tax,94863
1,lookback,tax,arbitr,94863
2,chappel,state,lookback,94863
3,contempt,v,chappel,94863
4,tangipahoa,railroad,tangipahoa,94863
5,moapp,case,railroad,94863
6,juri,compani,arkansa,94863
7,arkansa,juri,contempt,94863
8,tax,arbitr,juri,94863
9,verdict,us,moapp,94863
10,creditor,law,disabl,94863
11,judg,lookback,judg,94863
12,govern,act,maritim,94863
13,lien,claim,citi,94863
14,disabl,sct,york,94863
15,sw2d,citi,sw2d,94863
16,republican,co,lien,94863
17,nogueira,judg,nogueira,94863
18,commiss,chappel,republican,94863
19,ga,upon,verdict,94863
20,twentyfirst,arkansa,court,94863
21,rate,petition,twentyfirst,94863
22,union,appeal,toll,94863
23,compani,constitut,v,94863
24,maritim,§,assess,94863
25,court,contempt,bankruptci,94863
26,state,tangipahoa,counti,94863
27,assess,york,bradshaw,94863
28,toll,unit,creditor,94863
29,employ,counti,union,94863
30,bradshaw,statut,formula,94863
31,railroad,commiss,constitut,94863
32,formula,lien,fpc,94863
33,seller,new,ir,94863
34,fpc,petit,petit,94863
35,railway,judgment,co,94863
36,bankruptci,moapp,collect,94863
37,parish,verdict,seller,94863
38,float,disabl,float,94863
39,car,right,ga,94863
40,ir,maritim,7500,94863
41,york,properti,rate,94863
42,inherit,assess,cent,94863
43,strike,mr,damag,94863
44,7500,power,claim,94863
45,counti,rate,chapter,94863
46,legaci,creditor,nostrik,94863
47,nostrik,employ,employ,94863
48,pipe,shall,parish,94863
49,indiana,led,commiss,94863
50,employe,bankruptci,us,94863
51,v,damag,strike,94863
52,citi,govern,inherit,94863
53,period,union,fleishman,94863
54,fleishman,due,due,94863
55,ark,sw2d,legaci,94863
56,chapter,feder,nonjurisdict,94863
57,nonjurisdict,trial,ark,94863
58,properti,would,pipe,94863
59,notic,republican,compani,94863
60,referendum,u,injuri,94863
61,ormsbi,collect,hammond,94863
62,grand,nogueira,ormsbi,94863
63,board,cent,referendum,94863
64,judgegrand,debt,judici,94863
65,oneman,file,judgegrand,94863
66,constitut,per,oneman,94863
67,threeyear,plaintiff,form,94863
68,redrup,question,threeyear,94863
69,ind,one,1967,94863
70,rr,judici,debt,94863
71,1853,employe,redrup,94863
72,scow,ga,scow,94863
73,gasolin,toll,petition,94863
74,navig,respond,indiana,94863
75,petition,injuri,rr,94863
76,total,twentyfirst,grand,94863
77,estat,action,appeal,94863
78,new,form,ind,94863
79,passeng,justic,legislatur,94863
80,1967,made,1853,94863
81,seal,sup,passeng,94863
82,purchas,said,gasolin,94863
83,memoir,death,new,94863
84,unit,amount,507a8ai,94863
85,claim,claus,state,94863
86,conner,corpor,memoir,94863
87,507a8ai,decis,death,94863
88,death,writ,per,94863
89,kansa,defend,conner,94863
90,contract,railway,brodi,94863
91,brodi,legislatur,period,94863
92,debet,estat,debet,94863
93,nil,bradshaw,railway,94863
94,sign,chapter,total,94863
95,dollar,error,lra,94863
96,incom,review,taxat,94863
97,trial,notic,employe,94863
98,amstrep,ct,nil,94863
99,lra,formula,loui,94863
100,louisiana,process,dollar,94863
101,cent,strike,114,94863
102,initi,period,claus,94863
103,class,district,amstrep,94863
104,oil,seller,1048,94863
105,loui,incom,167,94863
106,1048,1,led,94863
107,dispers,requir,missouri,94863
108,taxat,ir,dispers,94863
