,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,valv,court,valv,96070
1,barg,case,patent,96070
2,arbitr,v,barg,96070
3,unseaworthi,patent,unseaworthi,96070
4,draft,state,arbitr,96070
5,tax,district,teresa,96070
6,innerar,valv,innerar,96070
7,teresa,tax,draft,96070
8,church,barg,kpmg,96070
9,kpmg,vessel,salvag,96070
10,glebe,unseaworthi,church,96070
11,stove,claim,glebe,96070
12,patent,law,stove,96070
13,salvag,arbitr,vessel,96070
14,bexar,act,libel,96070
15,desert,said,district,96070
16,multimemb,draft,texa,96070
17,bringier,us,bexar,96070
18,water,innerar,multimemb,96070
19,melani,teresa,desert,96070
20,damper,board,steam,96070
21,board,salvag,bringier,96070
22,vessel,church,damper,96070
23,dairi,kpmg,cargo,96070
24,vendor,texa,board,96070
25,steamer,co,melani,96070
26,floor,libel,ship,96070
27,wife,glebe,case,96070
28,steam,stove,dairi,96070
29,heat,decre,floor,96070
30,judg,unit,tax,96070
31,live,sct,vendor,96070
32,road,appeal,heat,96070
33,texa,land,neglig,96070
34,mexican,made,nonintercours,96070
35,district,ship,steamer,96070
36,nonintercours,defend,captor,96070
37,court,properti,british,96070
38,simpson,judg,claim,96070
39,pawlet,bexar,prize,96070
40,colon,desert,live,96070
41,winch,right,rod,96070
42,oti,cargo,simpson,96070
43,ramo,multimemb,pawlet,96070
44,case,grant,wife,96070
45,slater,steam,widow,96070
46,mexicanamerican,may,mexican,96070
47,nours,one,winch,96070
48,julia,would,combin,96070
49,british,upon,colon,96070
50,cox,led2d,ramo,96070
51,rod,juri,oti,96070
52,mexico,neglig,mexicanamerican,96070
53,incid,evid,slater,96070
54,deputi,use,nours,96070
55,90216,water,julia,96070
56,land,present,load,96070
57,safetyvalv,bringier,navi,96070
58,husband,legal,cox,96070
59,california,bill,90216,96070
60,prize,damper,judg,96070
61,1854,caus,invent,96070
62,drawer,agreement,safetyvalv,96070
63,libel,melani,crew,96070
64,juri,govern,incid,96070
65,infanta,wife,1854,96070
66,laredo,petition,legal,96070
67,districtattorney,road,infanta,96070
68,agreement,dairi,laredo,96070
69,navi,live,water,96070
70,counti,vendor,husband,96070
71,town,steamer,districtattorney,96070
72,neglig,california,pressur,96070
73,pacif,floor,la,96070
74,captur,louisiana,deputi,96070
75,barn,combin,drawer,96070
76,chanceri,invent,california,96070
77,valveseat,heat,surfac,96070
78,keokuk,time,mexico,96070
79,grant,prize,road,96070
80,homicid,action,valveseat,96070
81,accept,british,louisiana,96070
82,valu,mr,barn,96070
83,singlememb,widow,manur,96070
84,manur,plaintiff,mahnich,96070
85,wreck,mexican,keokuk,96070
86,mahnich,captor,singlememb,96070
87,pressur,could,wreck,96070
88,clerk,first,homicid,96070
89,dalla,question,expans,96070
90,compens,circuit,agreement,96070
91,captor,compens,decre,96070
92,injunct,nonintercours,master,96070
93,annular,navi,annular,96070
94,nonaccept,rod,fall,96070
