,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,strieff,court,respond,102804
1,vane,state,employe,102804
2,quillian,v,strieff,102804
3,indian,case,indian,102804
4,swampland,sct,vane,102804
5,custard,unit,commerc,102804
6,fee,respond,quillian,102804
7,stillman,act,rate,102804
8,wozencraft,compani,labor,102804
9,hour,claim,valu,102804
10,elect,us,custard,102804
11,bridg,land,hour,102804
12,lien,plaintiff,swampland,102804
13,garnishe,employe,stillman,102804
14,aggrav,contract,depreci,102804
15,knit,upon,wozencraft,102804
16,deplet,commerc,claim,102804
17,contract,indian,king,102804
18,depreci,§,manufactur,102804
19,pipe,rate,knit,102804
20,respond,tax,incom,102804
21,confess,valu,garnishe,102804
22,mcdougal,law,deplet,102804
23,surplu,evid,aggrav,102804
24,liquor,right,sct,102804
25,apprendi,defend,commission,102804
26,pierc,led2d,pipe,102804
27,employe,juri,mcdougal,102804
28,fine,made,apprendi,102804
29,interboro,said,fee,102804
30,splitday,corpor,interboro,102804
31,valu,labor,wear,102804
32,tour,sale,splitday,102804
33,apparel,see,liquor,102804
34,king,would,martha,102804
35,commerc,order,pierc,102804
36,concert,judgment,bridg,102804
37,coal,board,contract,102804
38,vs,patent,interst,102804
39,state,action,surplu,102804
40,wear,strieff,tour,102804
41,seal,commission,sale,102804
42,apprais,co,apparel,102804
43,embezzl,jurisdict,fine,102804
44,waterss,properti,equip,102804
45,reserv,fact,plant,102804
46,patent,district,reserv,102804
47,railway,led,board,102804
48,railroad,feder,icc,102804
49,land,amount,concert,102804
50,delli,interst,juri,102804
51,claim,u,confess,102804
52,icc,may,evid,102804
53,helena,question,waterss,102804
54,court,incom,crossexamin,102804
55,cattl,rule,embezzl,102804
56,ruckman,vane,corpor,102804
57,award,hour,coal,102804
58,hew,constitut,seal,102804
59,paoli,statut,executor,102804
60,carrier,reason,delli,102804
61,slave,requir,apprais,102804
62,compani,section,cash,102804
63,obsolesc,manufactur,led2d,102804
64,11705b3,quillian,discharg,102804
65,fortuna,find,ruckman,102804
66,children,issu,paoli,102804
67,nlrb,fee,shipper,102804
68,hawaii,time,helena,102804
69,fackrel,year,hew,102804
70,attach,govern,vs,102804
71,water,1,11705b3,102804
72,tax,purpos,fortuna,102804
73,afdc,trial,amount,102804
74,equip,congress,find,102804
75,executor,railroad,patent,102804
76,cash,agreement,obsolesc,102804
77,stepfath,duti,cattl,102804
78,counti,one,fackrel,102804
79,collectivebargain,swampland,brown,102804
80,legaci,custard,elect,102804
81,woodsid,whether,compani,102804
82,weigh,carrier,us,102804
83,concess,depreci,corrobor,102804
84,rate,reserv,stepfath,102804
85,constitut,circuit,agreement,102804
86,remov,amend,weigh,102804
87,child,suit,v,102804
88,husband,execut,see,102804
89,regular,employ,oil,102804
90,fabric,work,woodsid,102804
91,crossexamin,king,worth,102804
92,discharg,provid,afdc,102804
93,sale,determin,unit,102804
94,incom,interest,work,102804
95,16236,stillman,1976,102804
96,trailer,offic,hawaii,102804
97,stock,use,carrier,102804
98,corrobor,titl,concess,102804
99,esnaultpelteri,appel,regular,102804
100,cloth,power,16236,102804
101,neptun,5,instruct,102804
102,espinosa,opinion,esnaultpelteri,102804
103,ica,within,lien,102804
104,green,union,fabric,102804
105,session,discharg,demurr,102804
106,union,counti,gain,102804
107,labor,error,trailer,102804
108,execut,bridg,neptun,102804
109,feder,liquor,collectivebargain,102804
110,oil,instruct,espinosa,102804
111,elkin,wozencraft,union,102804
112,hearsay,parti,ica,102804
113,1968,possess,slave,102804
114,adjudicata,lien,threejudg,102804
115,martha,charg,legaci,102804
116,fleetwood,c,fleetwood,102804
117,corpor,could,discrimin,102804
118,interst,caus,remand,102804
119,unreasonabler,person,adjudicata,102804
120,wage,elect,elkin,102804
121,find,f2d,nlrb,102804
122,sentenc,author,unreasonabler,102804
123,okolehao,pipe,duti,102804
124,net,aggrav,factor,102804
125,assign,decis,okolehao,102804
126,capit,shall,mine,102804
127,tariff,gener,land,102804
128,vote,file,wage,102804
129,commiss,fine,hearsay,102804
130,infring,effect,attach,102804
131,attorney,coal,bargain,102804
132,gain,part,cloth,102804
133,evan,receiv,1968,102804
134,florida,also,increas,102804
135,interplea,good,interplea,102804
136,board,deplet,activ,102804
137,chang,garnishe,dougla,102804
