,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,milk,court,bank,96931
1,schooner,state,plaintiff,96931
2,cic,v,milk,96931
3,seed,plaintiff,properti,96931
4,lade,bank,feder,96931
5,gunton,case,cic,96931
6,loughrin,properti,certif,96931
7,forfeitur,defend,schooner,96931
8,bale,judgment,seed,96931
9,street,compani,judgment,96931
10,bean,feder,gunton,96931
11,linehaul,upon,loughrin,96931
12,crawford,error,bale,96931
13,bank,law,bond,96931
14,idaho,bond,corpor,96931
15,testatrix,corpor,lade,96931
16,livestock,sct,bean,96931
17,lahnstein,appeal,linehaul,96931
18,§13442,act,insur,96931
19,26c1,said,forfeitur,96931
20,citat,us,divers,96931
21,tobacco,co,eleventh,96931
22,truste,§,crawford,96931
23,endors,made,tobacco,96931
24,appeal,commiss,cent,96931
25,war,question,testatrix,96931
26,plaintiff,rule,lahnstein,96931
27,9e,certif,livestock,96931
28,blackburn,milk,idaho,96931
29,loan,suit,truste,96931
30,educ,railroad,carrier,96931
31,certif,statut,payment,96931
32,handicap,insur,§13442,96931
33,map,jurisdict,26c1,96931
34,releas,payment,sureti,96931
35,louisiana,appel,error,96931
36,zeckendorf,interest,fire,96931
37,eleventh,right,defend,96931
38,fisher,amount,1885,96931
39,commiss,claim,per,96931
40,tax,new,9e,96931
41,yard,action,commiss,96931
42,moiti,may,blackburn,96931
43,sureti,contract,mortgag,96931
44,insur,per,citat,96931
45,kennebec,carrier,amount,96931
46,feder,time,endors,96931
47,divers,led,debt,96931
48,state,stock,appel,96931
49,track,tax,track,96931
50,quartermast,purchas,street,96931
51,rout,cent,handicap,96931
52,preclus,truste,stock,96931
53,collis,u,suppli,96931
54,fire,mortgag,loan,96931
55,grandchildren,would,purchas,96931
56,offenc,unit,zeckendorf,96931
57,court,parti,fisher,96931
58,carrier,execut,pound,96931
59,cotton,bill,moiti,96931
60,remov,motion,louisiana,96931
61,dividend,debt,dividend,96931
62,guaranti,schooner,execut,96931
63,enemi,requir,kennebec,96931
64,custodian,section,releas,96931
65,bond,evid,map,96931
66,easton,author,due,96931
67,lore,shall,grandchildren,96931
68,mniel,due,rule,96931
69,compani,except,preclus,96931
70,polar,1,educ,96931
71,moran,cic,custodian,96931
72,rule,rep,suit,96931
73,properti,seed,quartermast,96931
74,credit,without,pike,96931
75,leaf,paid,appeal,96931
76,junction,lade,motion,96931
77,pike,fact,interest,96931
78,share,provis,mniel,96931
79,garden,issu,polar,96931
80,wrapper,forfeitur,account,96931
81,swift,bale,lore,96931
82,mortgag,order,draft,96931
83,polici,gunton,easton,96931
84,railroad,district,yard,96931
85,disaffirm,record,war,96931
86,holbrook,allow,swift,96931
87,propel,rate,credit,96931
88,injuri,appear,moran,96931
89,immun,see,except,96931
90,penalti,one,prefer,96931
91,servic,loughrin,collis,96931
92,portland,2,leaf,96931
93,said,sureti,guaranti,96931
94,draft,divers,subdivis,96931
95,account,account,allow,96931
96,v,affirm,wrapper,96931
97,lot,sale,garden,96931
98,loss,note,annum,96931
99,georg,valu,disaffirm,96931
100,§,louisiana,railroad,96931
101,watersh,purpos,stockhold,96931
102,switch,person,paid,96931
103,bill,circuit,holbrook,96931
104,taxat,street,offenc,96931
105,director,fire,junction,96931
106,ackley,power,oat,96931
107,alabama,eleventh,co,96931
108,error,bean,rout,96931
109,veget,juri,holder,96931
