,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,crockwel,court,contractor,106008
1,fare,state,patent,106008
2,stretcher,v,crockwel,106008
3,invent,act,fare,106008
4,renew,case,invent,106008
5,linton,sct,machin,106008
6,commiss,patent,stretcher,106008
7,eagl,us,commiss,106008
8,patent,u,linton,106008
9,bassett,contract,eagl,106008
10,illegitim,§,renew,106008
11,sentenc,unit,vote,106008
12,contractor,ct,arizona,106008
13,overassess,co,bassett,106008
14,crari,l,sewingmachin,106008
15,plate,upon,illegitim,106008
16,log,commiss,crari,106008
17,ferc,may,overassess,106008
18,transcript,sup,plate,106008
19,burdel,compani,act,106008
20,indian,right,ferc,106008
21,harvey,contractor,debtor,106008
22,attorney,rule,log,106008
23,road,law,burdel,106008
24,henkel,power,paducah,106008
25,1926,said,contract,106008
26,salari,plaintiff,v,106008
27,land,defend,apprais,106008
28,hayti,shall,sup,106008
29,renner,rep,harvey,106008
30,armor,made,henkel,106008
31,bankrupt,would,ct,106008
32,valu,one,hayti,106008
33,debtor,invent,rep,106008
34,creditor,congress,renner,106008
35,survey,year,wilson,106008
36,bussard,machin,armor,106008
37,paducah,ed,transcript,106008
38,spous,question,year,106008
39,carton,1,bussard,106008
40,skin,led2d,1926,106008
41,persever,district,commerc,106008
42,toothedbar,section,carton,106008
43,ga,constitut,salari,106008
44,allot,crockwel,toothedbar,106008
45,vote,use,persever,106008
46,baird,land,carolina,106008
47,light,fare,south,106008
48,delay,commerc,skin,106008
49,gray,statut,delay,106008
50,reissu,claim,r,106008
51,harley,petition,gray,106008
52,vessel,led,baird,106008
53,ala,error,co,106008
54,mobilesierra,r,spous,106008
55,insolv,action,harley,106008
56,petition,gener,bar,106008
57,dimiss,vote,price,106008
58,commerc,provis,attorney,106008
59,torrent,author,interst,106008
60,machin,interst,mobilesierra,106008
61,rate,provid,ga,106008
62,singer,govern,concili,106008
63,wife,part,light,106008
64,concili,rate,l,106008
65,dispensari,amend,sentenc,106008
66,coal,attorney,dimiss,106008
67,neglig,appeal,torrent,106008
68,invoic,see,murray,106008
69,sewingmachin,mr,rule,106008
70,contract,evid,singer,106008
71,disabl,requir,reissu,106008
72,assign,sentenc,dispensari,106008
73,distil,appel,ala,106008
74,bank,suit,power,106008
75,607b,applic,u,106008
76,court,fact,franchis,106008
77,hair,regul,7500,106008
78,arizona,debtor,607b,106008
79,parent,stretcher,allot,106008
80,appellantsvjohn,renew,wit,106008
81,schedul,day,rate,106008
82,state,person,sct,106008
83,apprais,arizona,appellantsvjohn,106008
84,children,c,us,106008
85,gener,price,pack,106008
86,sct,time,invoic,106008
87,indig,linton,testimoni,106008
88,murray,judgment,fetta,106008
89,elect,eagl,fur,106008
90,fur,feder,hair,106008
91,fetta,suprem,brush,106008
92,foreman,interest,complaint,106008
93,brush,whether,coal,106008
94,husband,grant,refund,106008
95,advers,2,tar,106008
96,tar,wit,children,106008
97,carolina,term,parallel,106008
98,process,object,appelle,106008
99,1955,bar,advers,106008
100,employ,appelle,pfennig,106008
101,minist,valu,fiscal,106008
102,interst,purpos,midval,106008
