,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,film,93154
1,film,state,arbitr,93154
2,depreci,arbitr,depreci,93154
3,beever,film,beever,93154
4,fcc,v,fcc,93154
5,mortgag,§,24b,93154
6,sentenc,depreci,mcnulta,93154
7,vii,act,vii,93154
8,24b,beever,mortgag,93154
9,mcnulta,fcc,evict,93154
10,bankruptci,mortgag,sentenc,93154
11,evict,statut,§,93154
12,censor,case,bankruptci,93154
13,152b,sct,152b,93154
14,receiv,sentenc,censor,93154
15,work,vii,intrafamili,93154
16,intrafamili,24b,landlord,93154
17,landlord,mcnulta,work,93154
18,sale,bankruptci,spous,93154
19,spous,receiv,receiv,93154
20,intrast,titl,intrast,93154
21,court,evict,possess,93154
22,loss,work,titl,93154
23,visibl,petition,visibl,93154
24,bond,possess,statut,93154
25,firearm,censor,205c,93154
26,205c,152b,act,93154
27,rent,right,firearm,93154
28,receivership,us,receivership,93154
29,exhibitor,intrafamili,exhibitor,93154
30,employe,would,loss,93154
31,truste,sale,price,93154
32,insolv,led2d,rent,93154
33,public,landlord,patterson,93154
34,price,action,sale,93154
35,vessel,feder,labor,93154
36,sureti,may,winship,93154
37,offens,unit,insolv,93154
38,patterson,spous,transact,93154
39,maryland,public,sureti,93154
40,labor,intrast,censorship,93154
41,crime,law,pictur,93154
42,titl,plaintiff,maryland,93154
43,administr,price,grievanc,93154
44,winship,loss,lien,93154
45,mortgage,defend,sct,93154
46,grievanc,error,mortgage,93154
47,lien,labor,concurr,93154
48,censorship,claim,led2d,93154
49,pictur,visibl,crime,93154
50,state,bond,petition,93154
51,unit,regul,lawrencevil,93154
52,assigne,upon,public,93154
53,element,section,9712,93154
54,furnish,properti,v,93154
55,pennsylvania,decis,collectivebargain,93154
56,appoint,jurisdict,bingham,93154
57,lawrencevil,suit,regul,93154
58,error,firearm,administr,93154
59,act,205c,pennsylvania,93154
60,collectivebargain,lien,action,93154
61,regul,u,mullaney,93154
62,§,rent,offens,93154
63,1887,receivership,mcwilliam,93154
64,9712,without,element,93154
65,good,commiss,peac,93154
66,jurisdict,shall,truste,93154
67,plaintiff,transact,1887,93154
68,peac,administr,assigne,93154
69,mullaney,proceed,feder,93154
70,concurr,exhibitor,a2d,93154
71,massachusett,employe,predecessor,93154
72,proceed,co,furnish,93154
73,mcwilliam,crime,leav,93154
74,taxpay,one,employe,93154
75,v,truste,parkman,93154
76,servic,insolv,tatman,93154
77,stock,see,buy,93154
78,action,vessel,1901,93154
79,sct,sureti,hrepno1546,93154
80,right,rep,davi,93154
81,contract,offens,aggrav,93154
82,statut,patterson,prove,93154
83,buy,maryland,humphrey,93154
84,mass,provid,massachusett,93154
85,punish,reason,submiss,93154
86,bingham,pennsylvania,deduct,93154
87,suit,requir,halfpast,93154
88,crimin,author,jordan,93154
89,exchang,contract,mass,93154
90,tax,person,famili,93154
