,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stoddart,state,stoddart,95792
1,emmon,court,emmon,95792
2,tribal,land,patent,95792
3,cftc,v,indian,95792
4,omberg,patent,land,95792
5,vessel,case,allot,95792
6,burn,unit,patente,95792
7,carrier,indian,fee,95792
8,indian,stoddart,tribal,95792
9,collar,defend,cftc,95792
10,attorney,upon,omberg,95792
11,mitig,sct,creditor,95792
12,13t,statut,burn,95792
13,switch,emmon,invent,95792
14,lust,fee,collar,95792
15,chandler,creditor,13t,95792
16,cross,law,lust,95792
17,grayham,commiss,mitig,95792
18,dickson,allot,merger,95792
19,hyde,petition,chandler,95792
20,fee,act,attorney,95792
21,wage,u,carrier,95792
22,traver,patente,grayham,95792
23,currenc,properti,switch,95792
24,madison,us,instruct,95792
25,creditor,juri,dickson,95792
26,allot,may,hyde,95792
27,wisconsin,corpor,traver,95792
28,patente,right,madison,95792
29,klan,power,cross,95792
30,juri,commerc,commerc,95792
31,state,busi,commiss,95792
32,block,carrier,busi,95792
33,cargo,attorney,klan,95792
34,land,invent,currenc,95792
35,patent,tribal,wage,95792
36,busi,claim,interst,95792
37,pad,use,bogu,95792
38,warren,vessel,foreign,95792
39,bogu,led2d,block,95792
40,obscen,cftc,vessel,95792
41,dilla,compani,transact,95792
42,commiss,instruct,wisconsin,95792
43,bohal,omberg,pad,95792
44,prurient,gener,equiti,95792
45,invent,interst,obscen,95792
46,treati,judgment,warren,95792
47,port,evid,prurient,95792
48,instruct,burn,dilla,95792
49,women,tax,bohal,95792
50,richardson,would,solicitor,95792
51,intimid,said,richardson,95792
52,adkin,l,account,95792
53,search,equiti,option,95792
54,death,co,juri,95792
55,spring,constitut,adkin,95792
56,solicitor,within,intimid,95792
57,allow,account,fifth,95792
58,corpor,plaintiff,statut,95792
59,petition,interest,corpor,95792
60,tribe,collar,associ,95792
61,motor,foreign,women,95792
62,use,mitig,depart,95792
63,option,district,spring,95792
64,reorgan,merger,revis,95792
65,transport,made,seiz,95792
66,consolid,contract,1809,95792
67,davi,stock,seizur,95792
68,car,ed,severalti,95792
69,nonmemb,offic,treasuri,95792
70,merger,question,cargo,95792
71,nonindian,13t,allotte,95792
72,commerc,switch,nonindian,95792
73,associ,amend,nonmemb,95792
74,share,lust,car,95792
75,stock,transact,epp,95792
76,interst,rep,power,95792
77,revis,counsel,reorgan,95792
78,resid,chandler,share,95792
79,foreign,one,crosscomplaint,95792
80,epp,cross,counsel,95792
81,buchanan,author,buchanan,95792
82,seizur,sup,consolid,95792
83,reserv,depart,reserv,95792
84,railroad,suit,stock,95792
85,crosscomplaint,bill,motor,95792
86,hammond,grayham,gener,95792
87,track,regul,tribe,95792
88,commod,govern,hammond,95792
89,futur,ct,woodvunit,95792
90,bank,section,search,95792
91,seiz,dickson,longs’,95792
92,pauperi,allow,resid,95792
93,kansa,hyde,improv,95792
94,severalti,wage,horsecollar,95792
95,statut,see,use,95792
96,woodvunit,part,richmond,95792
97,mutual,associ,death,95792
98,lot,shall,unit,95792
99,sail,titl,allow,95792
100,longs’,car,commod,95792
101,tax,without,port,95792
102,fifth,madison,3006ac,95792
103,judgment,wisconsin,maysack,95792
104,equiti,appeal,pullman,95792
105,horsecollar,traver,offexchang,95792
106,richmond,currenc,tworol,95792
107,properti,order,petition,95792
108,forma,provis,virginia,95792
109,preemption,death,treati,95792
110,maysack,person,davi,95792
111,3006ac,could,cea,95792
112,plaintiff,block,transport,95792
113,offexchang,opinion,pauperi,95792
114,1809,mr,wherewith,95792
115,account,share,led2d,95792
116,tworol,fifth,futur,95792
117,complain,solicitor,roll,95792
118,cea,revis,long,95792
119,power,bank,mutual,95792
120,transact,reserv,snider,95792
121,1857,obscen,sail,95792
122,load,also,garrard,95792
123,pullman,klan,182423,95792
124,wherewith,fact,3006a,95792
125,unit,transport,defend,95792
126,save,possess,prurienc,95792
127,employ,treasuri,forma,95792
128,sentenc,resid,absolut,95792
129,sexual,justic,satisfi,95792
130,garrard,note,sexual,95792
131,treasuri,provid,singlerol,95792
132,note,warren,sweatpad,95792
133,182423,servic,ayr,95792
134,sct,bogu,1848,95792
135,led2d,cargo,cash,95792
136,roll,requir,save,95792
137,3006a,railroad,lot,95792
138,counsel,§,equit,95792
139,virginia,led,exchang,95792
140,machin,time,evid,95792
141,truste,pad,1857,95792
142,trade,treati,regul,95792
143,minimum,option,bank’,95792
144,ayr,seizur,ratliff,95792
145,govern,seiz,1871,95792
146,penalti,richardson,load,95792
147,right,prurient,passbook,95792
148,long,virginia,firm,95792
149,sweatpad,grant,curv,95792
150,singlerol,dilla,overbreadth,95792
