,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,moneus,court,stock,94184
1,drainag,state,price,94184
2,patent,case,moneus,94184
3,jobber,act,stockhold,94184
4,plasma,compani,patent,94184
5,clamorgan,v,indian,94184
6,offset,tax,offset,94184
7,levinson,said,jobber,94184
8,conrad,upon,plasma,94184
9,lizardi,stock,clamorgan,94184
10,legaci,u,drainag,94184
11,fee,law,levinson,94184
12,16—1501,unit,legaci,94184
13,fmc,§,navi,94184
14,indian,patent,1891,94184
15,wadkin,properti,lizardi,94184
16,vinalvwest,price,share,94184
17,shelbi,land,conrad,94184
18,price,plaintiff,appelle,94184
19,iep,corpor,return,94184
20,1891,new,1895,94184
21,laser,contract,16—1501,94184
22,stabl,may,corpor,94184
23,distil,sale,sale,94184
24,gratuiti,right,fmc,94184
25,railroad,claim,wadkin,94184
26,liquor,indian,vinalvwest,94184
27,medicaid,would,fee,94184
28,parol,made,tax,94184
29,carrier,l,valu,94184
30,wife,judgment,item,94184
31,sharehold,mr,gratuiti,94184
32,stock,govern,iep,94184
33,corpvunit,respond,shelbi,94184
34,cattl,railroad,stabl,94184
35,school,defend,laser,94184
36,court,one,purchas,94184
37,palmer,valu,carlisl,94184
38,commiss,district,debt,94184
39,land,stockhold,miller,94184
40,surrend,see,medicaid,94184
41,carlisl,appeal,wife,94184
42,fink,statut,wallac,94184
43,coupon,order,orlean,94184
44,item,feder,busi,94184
45,vessel,us,new,94184
46,interst,appelle,corpvunit,94184
47,navi,time,individu,94184
48,secur,purchas,surrend,94184
49,liveri,busi,distil,94184
50,compani,question,deduct,94184
51,coal,ed,said,94184
52,executor,return,1954,94184
53,406b,decre,payabl,94184
54,return,use,fink,94184
55,trial,bond,capit,94184
56,goff,sct,palmer,94184
57,said,parti,liveri,94184
58,homestead,power,goff,94184
59,prison,congress,406b,94184
60,verdict,1,parol,94184
61,zandford,ct,educ,94184
62,dickson,could,sharehold,94184
63,corpor,share,secur,94184
64,rufner,debt,zandford,94184
65,1890,sup,rufner,94184
66,1954,moneus,compani,94184
67,1895,trial,hutchinson,94184
68,303a14,commerc,complaint,94184
69,miller,person,road,94184
70,10b,counti,dickson,94184
71,oil,fact,per,94184
72,counti,pay,pay,94184
73,spirit,fee,303a14,94184
74,contingentfe,opinion,transact,94184
75,facto,error,associ,94184
76,valu,per,1890,94184
77,yacht,year,cattl,94184
78,educ,bill,contingentfe,94184
79,contract,secur,properti,94184
80,deduct,author,oil,94184
81,wood,navi,respond,94184
82,bread,issu,commerc,94184
83,bankruptci,commiss,enabl,94184
84,spritzer,amend,estat,94184
85,tax,estat,charter,94184
86,matamora,action,wood,94184
87,respond,offset,10b,94184
88,death,interst,scheme,94184
89,111275,constitut,yacht,94184
90,20604,drainag,mistak,94184
91,blockad,2,liquor,94184
92,docket,jobber,bread,94184
93,columbiavdickson,provid,spritzer,94184
94,boardrat,rep,20604,94184
95,138630,regul,111275,94184
96,orlean,citi,robert,94184
97,fda,co,health,94184
98,debt,petition,executor,94184
99,mortgag,paid,1865,94184
100,wallac,appel,boardrat,94184
101,rodman,plasma,columbiavdickson,94184
102,charter,legaci,138630,94184
103,state,interest,matamora,94184
104,gun,circuit,fraudul,94184
105,johnson,part,interst,94184
106,1883,clamorgan,rodman,94184
107,florida,public,1883,94184
108,hutchinson,1891,coupon,94184
109,bond,individu,u,94184
110,coten,shall,increas,94184
111,caldwel,also,cent,94184
112,road,due,facto,94184
113,testat,jurisdict,claimant,94184
114,claud,amount,fda,94184
115,liabil,vessel,spirit,94184
116,metabolit,levinson,annual,94184
117,survivor,must,entri,94184
118,immun,justic,treasuri,94184
119,associ,proceed,blockad,94184
120,share,alleg,benefit,94184
121,entri,c,metabolit,94184
122,concess,allow,rebel,94184
123,cent,found,barn,94184
124,acr,road,coten,94184
125,divorc,led,confeder,94184
126,joint,held,claud,94184
127,shelbyvil,j,fund,94184
128,1936,capit,johnson,94184
129,plasmapheresi,evid,shelbyvil,94184
130,plaintiff,3,plasmapheresi,94184
131,regul,complaint,case,94184
132,invent,wife,gun,94184
133,jesuit,file,jesuit,94184
134,sovereign,servic,februari,94184
135,ear,affirm,caldwel,94184
136,rate,provis,joint,94184
137,juri,suit,survivor,94184
138,leas,titl,homestead,94184
139,receiv,make,govern,94184
140,13a,attorney,isaack,94184
141,contractor,grant,incometax,94184
142,incometax,item,ear,94184
143,certif,reason,13a,94184
144,isaack,1895,settlement,94184
145,treasuri,requir,twentyon,94184
146,proctor,conrad,1880,94184
147,tenanc,consider,could,94184
148,pastdu,benefit,contract,94184
149,parent,cent,ralph,94184
150,stockhold,receiv,pastdu,94184
151,robinsonpatman,lizardi,resid,94184
152,governorgener,within,contribut,94184
153,special,deduct,governorgener,94184
154,lodestar,rule,proctor,94184
155,gallon,offic,tenanc,94184
156,competit,claimant,prometheu,94184
157,trumpet,term,trumpet,94184
158,commerc,payment,lodestar,94184
159,prometheu,mortgag,due,94184
160,barn,orlean,machineri,94184
161,bid,associ,concess,94184
162,wisconsin,commission,robinsonpatman,94184
163,sale,decis,thiopurin,94184
164,mcc,money,verdict,94184
165,thiopurin,fund,j,94184
166,philbrick,present,sportswear,94184
167,sportswear,purpos,consider,94184
168,claimant,date,philbrick,94184
169,burden,gener,allow,94184
170,post,account,1994,94184
171,wolf,transact,condemn,94184
172,cargo,work,contractor,94184
173,citi,miller,post,94184
174,repair,charter,borcherl,94184
175,feder,16—1501,railroad,94184
176,certifi,entri,found,94184
177,ralph,record,6th,94184
178,borcherl,verdict,dc,94184
179,1882,caus,merchant,94184
180,reproduct,hear,craigmyl,94184
181,found,payabl,winsheim,94184
182,legate,limit,percent,94184
183,ordin,fmc,scspa,94184
184,craigmyl,complain,2012,94184
185,winsheim,without,paid,94184
186,u,might,leas,94184
187,scspa,legal,expedit,94184
188,merchant,effect,blood,94184
189,cost,resid,portion,94184
190,york,agreement,gallon,94184
191,payabl,sum,cultiv,94184
192,savag,wadkin,1936,94184
193,good,direct,savag,94184
194,hear,find,ordin,94184
195,specif,suprem,shoe,94184
196,1880,vinalvwest,mcc,94184
197,loss,surrend,attorney,94184
198,diehr,wallac,diehr,94184
199,cleveland,oil,fraud,94184
200,offend,decid,49,94184
201,health,shelbi,subscrib,94184
202,mayo,gratuiti,date,94184
203,act,first,aver,94184
204,packag,februari,1862,94184
205,neutral,possess,school,94184
206,properti,certif,docket,94184
207,jurisdict,iep,1897,94184
208,lohr,declar,divorc,94184
209,annual,stabl,florida,94184
210,insur,rate,quarter,94184
211,mistak,mean,reproduct,94184
212,taxabl,good,lohr,94184
213,purchas,4,mayo,94184
214,49,board,regul,94184
215,assigne,laser,expir,94184
216,local,treasuri,children,94184
217,partnership,secretari,legate,94184
218,missouri,carlisl,year,94184
219,shoe,ordin,wolf,94184
220,expedit,legisl,wayn,94184
221,reserv,section,alj,94184
222,appel,whether,counti,94184
223,extens,juri,peckham,94184
224,partner,incom,worth,94184
225,complaint,subject,profit,94184
226,govern,claus,redeem,94184
227,commission,york,415,94184
228,profit,enter,910,94184
229,marit,march,sebeliu,94184
230,allow,stat,see,94184
231,1884,writ,father,94184
232,sebeliu,educ,donat,94184
233,910,distil,centum,94184
234,appeal,cost,1863,94184
235,confisc,object,sec,94184
236,restraint,transfer,donor,94184
237,wayn,special,asst,94184
238,wickliff,leas,hear,94184
239,preempt,taken,wickliff,94184
240,subscript,deliv,advertis,94184
241,mode,local,521,94184
242,territori,executor,landlordten,94184
243,forfeit,liquor,schuman,94184
244,bard,school,hall,94184
245,estat,determin,bard,94184
246,intox,revers,account,94184
247,confeder,increas,delassu,94184
248,§,carrier,affirm,94184
249,donor,15,§,94184
250,delassu,therefor,forego,94184
251,fraud,medicaid,strade,94184
252,landlordten,applic,covreid,94184
253,schuman,parol,clovi,94184
254,captur,liabil,marit,94184
255,jersey,matter,artillerymen,94184
256,galveston,argu,engag,94184
257,defect,line,legal,94184
258,quarter,respect,1882,94184
259,deced,fraud,bid,94184
260,warrant,appear,vessel,94184
261,covreid,assess,cleveland,94184
262,strade,counsel,tenant,94184
263,415,1954,restraint,94184
264,clovi,follow,brian,94184
265,699,name,etc,94184
266,board,place,supctrep,94184
267,februari,done,certifi,94184
268,1869,fraudul,testat,94184
269,icc,appli,arrang,94184
270,ex,n,demurr,94184
271,declar,robert,sheriff,94184
272,artillerymen,obtain,expans,94184
273,fraudul,forc,enemi,94184
274,supctrep,decemb,20l,94184
275,debtor,sharehold,mr,94184
276,1863,enabl,boston,94184
277,fort,petit,work,94184
278,mobil,given,leffingwel,94184
279,capit,set,misappropri,94184
280,1862,entitl,bluefield,94184
281,misappropri,settlement,sovereign,94184
282,1866,collect,imperfectli,94184
283,neg,nation,solicit,94184
284,natur,scheme,699,94184
285,brian,review,feb,94184
286,social,engag,done,94184
287,doubl,origin,coal,94184
288,attorney,taxat,forc,94184
289,assess,supra,local,94184
290,privat,natur,12000,94184
291,solicit,revenu,expens,94184
292,sentenc,coupon,1873,94184
293,persuas,messr,stitch,94184
294,writ,form,becam,94184
295,offic,violat,defect,94184
296,draft,corpvunit,aca,94184
297,215,two,flook,94184
298,bluefield,certain,repeal,94184
299,leffingwel,establish,disorgan,94184
300,servic,john,larger,94184
301,contribut,execut,competit,94184
302,redeem,particular,decemb,94184
303,exceed,cattl,mead,94184
304,20l,condit,essig,94184
305,congress,1890,wautonvd,94184
306,chickasaw,death,imperfect,94184
307,vote,florida,7900,94184
308,pay,aver,preempt,94184
309,pacif,health,messr,94184
310,stitch,pass,transfer,94184
311,blood,dismiss,galveston,94184
312,tenant,profit,gwinn,94184
313,libel,palmer,bond,94184
314,juli,hold,taxat,94184
315,expens,privat,gen,94184
316,521,portion,taxabl,94184
317,columbia,process,gisbrecht,94184
318,aca,joint,mortgag,94184
319,util,wood,extens,94184
320,flook,johnson,29th,94184
321,wait,territori,fort,94184
322,appelle,mistak,sixti,94184
323,per,fink,adjud,94184
324,disorgan,includ,persuas,94184
325,montana,differ,13—702,94184
326,rep,bankruptci,devot,94184
327,sup,annual,exceed,94184
328,steel,26,1884,94184
329,gilmor,expens,cordag,94184
330,benefit,answer,immun,94184
331,oklahoma,juli,neutral,94184
332,highest,give,parent,94184
333,see,support,305g,94184
334,captor,ground,intern,94184
335,gwinn,oper,norden,94184
336,feb,children,confisc,94184
337,process,sell,offend,94184
338,usuri,demurr,fulli,94184
339,machineri,note,bilski,94184
340,cal,immun,gilmor,94184
341,punish,id,309b,94184
342,boston,6,wadena,94184
343,juror,prohibit,orleans2,94184
344,essig,f,laserevrochereau,94184
345,royal,sever,month—b,94184
346,busi,deni,effi,94184
347,mr,exercis,124,94184
348,wautonvd,member,cl,94184
349,imperfectli,intern,ohagan,94184
350,124,49,invest,94184
351,1924,discharg,mccune,94184
352,collus,chang,social,94184
353,7900,1883,talbot,94184
354,cut,sold,chickasaw,94184
355,error,condemn,invent,94184
356,hall,loss,snag,94184
357,fund,suffici,captur,94184
358,elli,w,1892,94184
359,adjud,day,controverisi,94184
360,suitabl,certifi,complainantvfirst,94184
361,talbot,contractor,acquir,94184
362,new,1865,vacant,94184
363,circuit,report,wauton,94184
364,gisbrecht,liveri,intrast,94184
365,amend,view,congress’,94184
366,settlement,post,heard1,94184
367,sec,coal,nelson3,94184
368,proceed,second,token,94184
369,licens,brought,7th,94184
370,cordag,goff,forrest,94184
371,case,17,sell,94184
372,congress’,intent,special,94184
373,forrest,usc,juli,94184
374,septemb,406b,alden,94184
375,13—702,point,thing,94184
376,maritim,specif,chanceri,94184
377,enabl,agenc,pray,94184
378,jr,warrant,trade,94184
379,norden,william,nasd,94184
380,upon,thu,deloss,94184
381,1893,5,packag,94184
382,common,trade,adjust,94184
383,rebel,say,suitabl,94184
384,spanish,contribut,use,94184
385,militari,10,26,94184
386,forego,judici,util,94184
387,merchandis,acquir,subscript,94184
388,305g,final,eaja,94184
389,father,june,unabl,94184
390,year,show,15,94184
391,right,prison,mode,94184
392,bilski,8,2001,94184
393,motion,hutchinson,pronounc,94184
394,ct,dc,bern,94184
395,agenc,even,higher,94184
396,transcript,homestead,royal,94184
397,309b,spirit,sum,94184
398,patente,sentenc,coverag,94184
399,indiana,sec,394,94184
400,wadena,motion,septemb,94184
401,bequest,administr,rock,94184
402,port,produc,fifteen,94184
403,mccune,thing,particular,94184
404,effi,protect,accru,94184
405,note,e,jackson,94184
406,virginia,conduct,agenc,94184
407,laserevrochereau,missouri,maitland,94184
408,month—b,zandford,transmit,94184
409,orleans2,connect,neg,94184
410,394,dickson,bequest,94184
411,l,refer,1915,94184
412,defend,rufner,step,94184
413,ohagan,et,105d,94184
414,lieu,refus,105f,94184
415,decre,remand,impolici,94184
416,snag,al,idea,94184
417,unit,creat,1826,94184
418,action,invent,method,94184
419,maxwel,expir,branch,94184
420,line,actual,rosa,94184
421,2012,relief,cut,94184
422,mine,7,collus,94184
423,eaja,sustain,spent,94184
424,secretari,cite,connect,94184
425,transfer,result,1000000,94184
426,law,merchant,northern,94184
427,mead,confeder,hillsborough,94184
428,cultiv,howev,iowa,94184
429,vacant,303a14,weaver,94184
430,token,continu,steel,94184
431,110,trust,plowden,94184
432,lot,posit,collabor,94184
433,347,10b,wisconsin,94184
434,counsel,becam,1869,94184
435,transfere,consid,milchrist,94184
436,wauton,take,110,94184
437,complainantvfirst,b,215,94184
438,controverisi,well,john,94184
439,heard1,28,certif,94184
440,nelson3,depart,alleg,94184
441,alden,equal,formula,94184
442,idea,usca,pernel,94184
443,donat,legislatur,intox,94184
444,twentyf,impos,cataclysm,94184
445,work,etc,heath,94184
446,centum,except,hepat,94184
447,aver,repeal,impolit,94184
448,nasd,contingentfe,percentag,94184
449,felt,facto,wright,94184
450,possess,r,posit,94184
451,virtu,plead,argu,94184
452,coverag,dissent,captor,94184
453,interest,20,expend,94184
454,complain,yacht,proceedings—th,94184
455,inmat,1880,facia,94184
456,deloss,burden,elli,94184
457,subscrib,whole,longev,94184
458,step,st,valuabl,94184
459,taxpay,permit,horner,94184
460,revenu,duti,trial,94184
461,bern,adjud,felt,94184
462,petition,lot,dodg,94184
463,suit,relat,300000,94184
464,depart,recov,icc,94184
465,articl,convey,sandin,94184
466,ed,exceed,incom,94184
467,maitland,addit,anyth,94184
468,dodg,like,shull,94184
469,collect,equiti,discov,94184
470,curiam,remain,laboratori,94184
471,1826,principl,virtu,94184
472,telephon,blockad,obtain,94184
473,broker,control,transfere,94184
474,competitor,louisiana,transcript,94184
475,doctor,bread,howard,94184
476,rosa,practic,347,94184
477,agreement,real,seminol,94184
478,jackson,describ,gaston,94184
479,scheme,sheriff,complain,94184
480,repeal,reserv,maxwel,94184
481,1014,docket,hemp,94184
482,person,barn,perfect,94184
483,fifteen,employ,1014,94184
484,titl,subscrib,repair,94184
485,program,machineri,peak,94184
486,heath,septemb,age,94184
487,peckham,among,harwoodvrailroad,94184
488,longev,spritzer,arisen2,94184
489,venir,larg,partner,94184
490,clerk,gun,tc,94184
491,limit,noth,wave,94184
492,retail,pray,venir,94184
493,ga,januari,washabaugh,94184
494,murder,21,privat,94184
495,1981,taxpay,atti,94184
496,claim,competit,prison,94184
497,landoffic,assum,mobil,94184
498,releas,matamora,time,94184
499,mandat,iowa,frantz,94184
500,member,judg,fay,94184
501,drug,13,level,94184
502,liabl,concess,coppel,94184
503,usca,ex,jr,94184
504,hillsborough,fulli,slade,94184
505,tc,gen,14th,94184
506,order,invest,1893,94184
507,motor,20604,revenu,94184
508,intern,111275,haggar,94184
509,individu,defect,1824,94184
510,statut,sinc,atlanta,94184
511,1824,advertis,produc,94184
512,impolici,138630,close,94184
513,facia,boardrat,hof,94184
514,district,columbiavdickson,hawarden,94184
515,slave,suggest,returnday,94184
516,105f,liabl,discoveri,94184
517,105d,arrang,ochiltre,94184
518,alr,fda,spend,94184
519,arkansa,common,remun,94184
520,branch,rebel,unproduct,94184
521,plowden,rodman,2004,94184
522,resid,although,relationship,94184
523,fact,three,commission,94184
524,depreci,activ,waplesvunit,94184
525,convey,approv,burden,94184
526,clark,taxabl,engrep,94184
527,chanceri,bank,competitor,94184
528,twentyon,father,unpatent,94184
529,discharg,assigne,taxpay,94184
530,mass,cours,10b5,94184
531,pernel,valid,suppos,94184
532,milchrist,oblig,scaif,94184
533,impolit,either,usuri,94184
534,parti,washington,apprais,94184
535,hepat,articl,specul,94184
536,paymast,1862,defect1,94184
537,cataclysm,acr,1899,94184
538,enter,prior,vacat,94184
539,affirm,certiorari,coolidg,94184
540,pray,april,mass,94184
541,use,enact,patente,94184
542,weaver,11,vest,94184
543,unabl,vest,scatter,94184
544,constitut,6th,paymast,94184
545,forcibl,true,chang,94184
546,proceedings—th,led2d,travco,94184
547,marriag,northern,subjectmatt,94184
548,hemp,construct,hobart,94184
549,29th,9,lesse,94184
550,demurr,chap,soon,94184
551,money,vacat,riley,94184
552,1865,seem,eg,94184
553,gaston,survivor,meager,94184
554,particip,coten,dosag,94184
555,ten,caldwel,newspap,94184
556,intrast,1936,money,94184
557,power,letter,isabella,94184
558,executrix,way,particip,94184
559,sandin,credit,forfeit,94184
560,collabor,1897,doctor,94184
561,northern,perform,william,94184
562,bill,manner,instead,94184
563,alj,contain,reigal,94184
564,dc,testat,diefendorf,94184
