,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gift,court,commiss,95570
1,ioe,state,ioe,95570
2,bryant,v,gift,95570
3,search,act,reynold,95570
4,apparel,commiss,bryant,95570
5,alimoni,compani,preston,95570
6,sleev,case,apparel,95570
7,preston,unit,sleev,95570
8,wear,law,alimoni,95570
9,sea,tax,wear,95570
10,plan,sct,misjoind,95570
11,indian,upon,search,95570
12,investig,contract,sea,95570
13,staatsman,us,staatsman,95570
14,libel,§,tmi1,95570
15,tmi1,bill,advertis,95570
16,misjoind,defend,investig,95570
17,fare,may,plan,95570
18,commiss,l,nepa,95570
19,salari,statut,sum,95570
20,privaci,right,presid,95570
21,nepa,properti,fare,95570
22,pension,shall,munit,95570
23,porto,gift,cda,95570
24,advertis,land,harmlesserror,95570
25,tribe,decre,caruth,95570
26,street,ioe,seat,95570
27,munit,person,exempt,95570
28,harmlesserror,claim,privaci,95570
29,cda,made,trust,95570
30,custodian,use,deed,95570
31,caruth,district,nrc,95570
32,reynold,co,lamont,95570
33,nrc,sum,salari,95570
34,lamont,money,assess,95570
35,hirer,citi,bill,95570
36,seat,deed,porto,95570
37,draft,reynold,hirer,95570
38,saltwork,search,pension,95570
39,rap,would,custodian,95570
40,cotton,parti,saltwork,95570
41,vermilyabrown,duti,money,95570
42,counti,new,cap,95570
43,peugh,one,compani,95570
44,compani,payment,rap,95570
45,pane,assess,vermilyabrown,95570
46,york,congress,peugh,95570
47,cap,trust,pane,95570
48,waiver,amount,duti,95570
49,duti,respond,1926,95570
50,bill,error,lyford,95570
51,divorc,rule,agenc,95570
52,rican,plan,rican,95570
53,foreclosur,effect,draft,95570
54,1926,requir,pott,95570
55,fat,secur,fat,95570
56,lyford,time,benefit,95570
57,pott,said,foreclosur,95570
58,decre,fact,exchang,95570
59,acceptor,preston,secur,95570
60,tax,bryant,acceptor,95570
61,socket,paid,inform,95570
62,labor,board,foreign,95570
63,carrizozo,apparel,libel,95570
64,zittman,alimoni,carrizozo,95570
65,hour,sleev,arrest,95570
66,miltenberg,presid,divorc,95570
67,1106a,sea,socket,95570
68,exchang,order,disclosur,95570
69,anticompetit,offic,zittman,95570
70,worn,exempt,street,95570
71,dealer,investig,tribe,95570
72,disclosur,wear,labor,95570
73,korber,led,1106a,95570
74,campbellsvil,pay,miltenberg,95570
75,motorcar,author,charter,95570
76,pbgc,record,contract,95570
77,sun,rep,payment,95570
78,navi,benefit,cent,95570
79,504b,york,korber,95570
