,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ncaa,court,petition,104239
1,allot,state,allot,104239
2,garnish,v,indian,104239
3,drug,petition,board,104239
4,gaintim,case,attorney,104239
5,limantour,act,ncaa,104239
6,whartenbi,sct,insur,104239
7,counti,us,garnish,104239
8,ohio,upon,elect,104239
9,lawler,§,counti,104239
10,wenger,board,gaintim,104239
11,indian,unit,limantour,104239
12,unlv,plaintiff,whartenbi,104239
13,search,law,drug,104239
14,beneficiari,indian,search,104239
15,allotte,district,probat,104239
16,nda,counti,lawler,104239
17,alkidd,claim,wenger,104239
18,desegreg,attorney,red,104239
19,colleg,land,unlv,104239
20,depositor,bond,alkidd,104239
21,engin,would,nda,104239
22,cell,insur,allotte,104239
23,loud,allot,beneficiari,104239
24,patent,defend,cell,104239
25,bond,issu,desegreg,104239
26,soviet,may,colleg,104239
27,illinoi,statut,loud,104239
28,depreci,led,soviet,104239
29,flowthrough,evid,recogniz,104239
30,vaccin,judgment,bond,104239
31,sheriff,appeal,flowthrough,104239
32,board,offic,depositor,104239
33,probat,govern,vaccin,104239
34,recogniz,made,rape,104239
35,chouteau,one,reserv,104239
36,insur,u,fee,104239
37,red,elect,fda,104239
38,winchest,decre,chouteau,104239
39,mooer,question,issu,104239
40,mortgag,said,band,104239
41,elect,properti,mooer,104239
42,band,section,lake,104239
43,preston,author,depreci,104239
44,wasey,requir,preston,104239
45,quia,trial,chippewa,104239
46,sy,proceed,administr,104239
47,joyc,constitut,postconvict,104239
48,electrod,right,sheriff,104239
49,vote,see,death,104239
50,tisdal,order,winchest,104239
51,tarkanian,whether,wasey,104239
52,db,feder,maryland,104239
53,fda,congress,ohio,104239
54,compens,action,quia,104239
55,japanes,suit,sy,104239
56,car,1,led,104239
57,caterpillar,search,electrod,104239
58,fuent,person,tisdal,104239
59,marriag,patent,tarkanian,104239
60,panel,mr,joyc,104239
61,confirme,administr,db,104239
62,tract,time,sct,104239
63,blockburg,shall,releas,104239
64,wickham,ncaa,car,104239
65,fee,servic,panel,104239
66,lake,polici,chang,104239
67,reserv,death,caterpillar,104239
68,girl,provid,fuent,104239
69,petition,without,instal,104239
70,eli,alleg,blockburg,104239
71,kentucki,probat,confirme,104239
72,river,fee,japanes,104239
73,delassu,determin,girl,104239
74,commerc,record,tract,104239
75,maryland,car,illinoi,104239
76,subpoena,reserv,wickham,104239
77,bank,garnish,marriag,104239
78,instal,drug,polici,104239
