,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,enrol,court,parish,104700
1,parish,state,enrol,104700
2,obscen,plaintiff,vote,104700
3,confess,v,obscen,104700
4,secret,sct,secret,104700
5,patent,us,confess,104700
6,§203o,vote,river,104700
7,“clothes”,case,copi,104700
8,deg,land,§203o,104700
9,scioto,parish,“clothes”,104700
10,vote,enrol,plaintiff,104700
11,navig,compani,sct,104700
12,river,obscen,patent,104700
13,copi,patent,deg,104700
14,survey,defend,scioto,104700
15,ice,confess,primari,104700
16,ton,river,virginia,104700
17,sovereign,secret,offic,104700
18,primari,offic,ice,104700
19,preclear,parti,navig,104700
20,sct,unit,elect,104700
21,deed,petition,ton,104700
22,mine,led2d,us,104700
23,water,copi,preclear,104700
24,record,made,parti,104700
25,min,act,survey,104700
26,line,§203o,sovereign,104700
27,landoffic,“clothes”,deed,104700
28,v,contract,led2d,104700
29,rome,congress,min,104700
30,telegraph,properti,mine,104700
31,led,right,rome,104700
32,virginia,evid,landoffic,104700
33,chandlerdunbar,deed,voter,104700
34,pictur,deg,chandlerdunbar,104700
35,1888,virginia,dof,104700
36,dof,time,land,104700
37,land,scioto,line,104700
38,miami,primari,pictur,104700
39,wasatch,elect,telegraph,104700
40,clothes”,would,miami,104700
41,17232,may,wasatch,104700
42,chouteau,navig,clothes”,104700
43,compani,led,1888,104700
44,us,line,17232,104700
45,elect,survey,chouteau,104700
46,illeg,error,masland,104700
47,seal,record,petition,104700
48,masland,govern,illeg,104700
49,movi,suit,side,104700
50,corner,claim,defend,104700
51,bailout,use,movi,104700
52,voter,said,seal,104700
53,fruit,mine,bailout,104700
54,marcu,ice,spent,104700
55,reserv,ton,corner,104700
56,petition,power,marcu,104700
57,covsouthern,one,congress,104700
58,spent,sovereign,covsouthern,104700
59,ludlow,gener,water,104700
60,disclosur,preclear,record,104700
61,plaintiff,water,made,104700
62,parti,make,fruit,104700
63,upland,voter,evid,104700
64,warrant,titl,east,104700
65,sod,min,ludlow,104700
66,dominu,fact,compani,104700
67,presecut,landoffic,warrant,104700
68,longer,telegraph,upland,104700
69,expert,rome,presecut,104700
70,error,requir,sod,104700
71,thenc,upon,dominu,104700
72,seiz,side,seiz,104700
73,cloth,pictur,time,104700
74,confidenti,chandlerdunbar,contract,104700
75,goltra,1888,disclosur,104700
76,citi,illeg,led,104700
77,feet,dof,longer,104700
78,power,judgment,goltra,104700
79,stream,see,elector,104700
80,militari,miami,expert,104700
81,gaylord,opinion,confidenti,104700
82,elector,justic,polit,104700
83,injunct,warrant,feet,104700
84,side,wasatch,gaylord,104700
85,dismiss,st,cloth,104700
86,deadlin,show,western,104700
87,missouri,clothes”,thenc,104700
88,gunter,17232,controversi,104700
89,sourc,purpos,polic,104700
90,“chang,question,deterr,104700
91,sandif,u,“chang,104700
92,rapid,chouteau,gunter,104700
93,liti,seal,reserv,104700
94,subdivis,order,sandif,104700
95,testimoni,citi,deadlin,104700
96,raid,origin,liti,104700
97,contract,east,sourc,104700
98,state,issu,raid,104700
99,defend,controversi,black,104700
100,court,reserv,st,104700
101,led2d,author,rapid,104700
102,pont,masland,stream,104700
103,offic,co,govern,104700
104,mari,determin,suit,104700
105,riparian,action,item,104700
106,loui,movi,pont,104700
107,behan,polic,behan,104700
108,suit,deni,use,104700
109,deterr,seiz,make,104700
110,surgeon,whether,surgeon,104700
111,locat,corner,riparian,104700
112,process,spent,3826,104700
113,theatr,appeal,show,104700
114,case,bailout,theatr,104700
115,3826,revers,subdivis,104700
116,polic,secretari,origin,104700
117,trade,fruit,1391,104700
118,polit,alleg,mari,104700
119,ferri,marcu,gener,104700
120,1391,trial,properti,104700
121,film,polit,loui,104700
122,valu,covsouthern,5834185,104700
123,chief,§,cutoff,104700
124,show,feet,“time,104700
125,western,shall,3827,104700
126,immun,district,12768,104700
127,cutoff,western,militari,104700
128,evid,ludlow,film,104700
129,5834185,take,injunct,104700
130,st,counsel,war,104700
131,made,territori,ferri,104700
132,item,statut,fabrikoid,104700
133,seizur,disclosur,du,104700
134,“time,injunct,mistak,104700
135,3827,longer,accident,104700
136,discriminatori,law,titl,104700
137,canal,effect,seizur,104700
138,du,upland,§203o’,104700
139,12768,dismiss,crescent,104700
140,accident,found,revers,104700
141,black,dominu,deni,104700
142,trial,presecut,4a,104700
143,secretari,sod,relief,104700
144,govern,decis,tel,104700
145,annex,relief,secretari,104700
146,fabrikoid,compens,186,104700
147,origin,black,bounti,104700
