,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,remsen,state,rate,92210
1,brulott,court,grain,92210
2,subpoena,rate,land,92210
3,alaska,land,warehous,92210
4,89x,v,remsen,92210
5,35x,act,brulott,92210
6,obscen,case,line,92210
7,honestservic,compani,postmast,92210
8,gottfri,unit,servic,92210
9,creditor,said,thenc,92210
10,lot,u,subpoena,92210
11,board,rule,89x,92210
12,warehous,grain,35x,92210
13,grain,govern,rout,92210
14,patent,patent,honestservic,92210
15,lade,commiss,gottfri,92210
16,land,servic,alaska,92210
17,river,line,patent,92210
18,indemn,congress,obscen,92210
19,postmast,board,commiss,92210
20,mccutchen,us,board,92210
21,crandallmckenzi,law,rule,92210
22,town,warehous,govern,92210
23,hour,sct,crandallmckenzi,92210
24,lat,feder,mccutchen,92210
25,consum,defend,indemn,92210
26,kimbl,railroad,materi,92210
27,airway,plaintiff,lade,92210
28,missouri,requir,telephon,92210
29,1887,may,lat,92210
30,addingtonvburk,co,distribut,92210
31,channel,see,lot,92210
32,hourli,grant,1887,92210
33,rout,bill,kimbl,92210
34,car,remsen,central,92210
35,telephon,brulott,airway,92210
36,commerc,claim,earn,92210
37,alvgottfriedhack,would,missouri,92210
38,earn,c,consum,92210
39,alien,upon,hour,92210
40,landgrant,error,river,92210
41,said,order,channel,92210
42,labor,postmast,preemption,92210
43,atti,§,ga,92210
44,resid,made,addingtonvburk,92210
45,union,thenc,congress,92210
46,rate,subpoena,landgrant,92210
47,petitionersvindiana,shall,hourli,92210
48,remark,rout,alvgottfriedhack,92210
49,west,right,fe,92210
50,weekli,section,west,92210
51,alvsam,l,1919,92210
52,workweek,decre,town,92210
53,road,materi,indiana,92210
54,commonfund,dismiss,250,92210
55,kansa,power,road,92210
56,ga,mr,petitionersvindiana,92210
57,compani,one,weekli,92210
58,fund,regul,alvsam,92210
59,menasha,river,pacif,92210
60,arbour,opinion,creditor,92210
61,servic,alaska,commonfund,92210
62,gen,89x,workweek,92210
63,depreci,gener,henderson,92210
64,ban,1,ry,92210
65,error,creditor,util,92210
66,profit,35x,menasha,92210
67,line,commerc,arbour,92210
68,boundari,distribut,ban,92210
69,fe,amount,santa,92210
70,mortgag,suit,schedul,92210
71,select,obscen,warehousemen,92210
72,corpor,honestservic,grant,92210
73,siskiy,time,resid,92210
74,mailfraud,lot,illinoi,92210
75,bill,issu,kansa,92210
76,omahoney,gottfri,dismiss,92210
77,health,road,via,92210
78,rule,missouri,remark,92210
79,mileag,interst,boundari,92210
80,scott,public,atti,92210
81,attach,jurisdict,serv,92210
82,2000,ga,market,92210
83,state,must,dakota,92210
84,interst,lade,siskiy,92210
85,admiralti,secretari,mailfraud,92210
86,gaff,author,feder,92210
87,forthwith,2,omahoney,92210
88,feder,ct,regul,92210
89,cascad,part,railroad,92210
90,licens,indemn,gaff,92210
91,document,charg,et,92210
92,regul,ed,cascad,92210
93,c,appeal,secretari,92210
94,avenu,telephon,requir,92210
95,crossbil,union,aid,92210
96,santa,petition,depreci,92210
97,parkinson,resid,regulatori,92210
98,trade,sup,scott,92210
99,thousand,provid,select,92210
100,preemption,central,parkinson,92210
101,materi,earn,u,92210
102,commiss,illinoi,c,92210
103,17c,make,mileag,92210
104,indiana,year,intrast,92210
105,thenc,judgment,17c,92210
106,460000,et,forthwith,92210
107,bond,led,460000,92210
108,nebraska,1887,dividend,92210
109,wisconsin,provis,union,92210
110,except,instruct,wareh,92210
111,distribut,hour,fix,92210
112,presenc,west,fund,92210
113,wage,town,compani,92210
114,fals,contract,warehouseman,92210
115,bole,labor,instruct,92210
116,admitt,juri,said,92210
117,generalvdempci,employe,generalvdempci,92210
118,isham,mccutchen,noncompli,92210
119,wait,titl,bole,92210
120,sum,crandallmckenzi,interst,92210
121,dollar,except,admitt,92210
122,jurisdict,effect,crossbil,92210
123,saa,two,2000,92210
124,overtim,fund,avenu,92210
125,plaintiff,construct,gen,92210
126,1928,limit,isham,92210
127,sansom,preemption,saa,92210
128,specialverdict,pacif,specialverdict,92210
129,royalti,matter,sansom,92210
130,arm,lat,formula,92210
131,court,3,bill,92210
132,market,parti,telegraph,92210
133,formula,district,alien,92210
134,355,consum,mrsolicitor,92210
135,juri,use,perman,92210
136,govern,serv,health,92210
137,widow,per,mccutchen’,92210
138,mrsolicitor,channel,airways’,92210
139,octob,cost,1391,92210
140,maryland,led2d,labor,92210
141,univers,car,commerc,92210
142,citi,new,see,92210
143,warehousemen,respond,overtim,92210
144,mccutchen’,citi,39,92210
145,airways’,within,163,92210
146,warehouseman,question,attach,92210
147,employe,sale,nebraska,92210
148,plan,5,mail,92210
149,cent,valu,1928,92210
150,1391,indiana,63,92210
151,section,caus,southwestward,92210
152,dividend,market,atlanta,92210
153,stockhold,kansa,chicago,92210
154,illinoi,certif,fals,92210
155,clerk,reason,rice,92210
156,mackal,1919,355,92210
157,agricultur,bond,mackal,92210
158,southwestward,complaint,winnebago,92210
159,winnebago,enter,document,92210
160,valu,boundari,agricultur,92210
161,verdict,ry,licens,92210
162,act,justic,wait,92210
163,railroad,kimbl,pipelin,92210
164,reorgan,airway,holling,92210
165,intrast,4,car,92210
166,disput,fix,disput,92210
167,caus,appelle,scheme,92210
168,corner,evid,univers,92210
169,instruct,statut,complaint,92210
170,bluefield,writ,bluefield,92210
171,holling,licens,alvnew,92210
172,brew,direct,brandei,92210
173,mexican,250,thousand,92210
174,estat,cent,parallel,92210
175,pipelin,circuit,supersedur,92210
176,children,enforc,theori,92210
177,dodg,purpos,brew,92210
178,alvnew,subject,shipment,92210
179,reduct,payment,195197,92210
180,payment,interest,reg,92210
181,titl,therefor,royalti,92210
182,writ,fe,pruitt,92210
183,amount,landgrant,corner,92210
184,supersedur,addingtonvburk,fraudul,92210
185,dakota,determin,presenc,92210
186,dismiss,util,——,92210
187,195197,condit,mile,92210
188,claim,file,macleod,92210
189,certif,attach,reimburs,92210
190,rice,schedul,mexican,92210
191,pruitt,stat,doti,92210
192,contract,hourli,tion,92210
193,exceed,alien,cost,92210
194,macleod,corpor,spuriou,92210
195,grant,aid,191193,92210
196,spuriou,select,marvel,92210
197,doti,paid,middleton,92210
198,middleton,r,exceed,92210
199,steer,atti,portag,92210
200,portag,sum,1959,92210
201,exce,also,escobar,92210
202,gulf,alvgottfriedhack,health’,92210
203,middl,suprem,steer,92210
204,henderson,term,dodg,92210
205,marvel,whether,reduct,92210
206,aid,disput,trade,92210
207,191193,fact,north,92210
208,defend,object,exce,92210
209,order,could,oddnumb,92210
210,invest,first,dispos,92210
211,warrant,remark,inc,92210
212,unit,chicago,accumul,92210
213,1919,henderson,burleson,92210
214,judg,counsel,amount,92210
215,work,properti,portland,92210
216,escobar,agreement,storag,92210
217,crawford,crimin,sereboff,92210
218,citizen,oper,arm,92210
219,judgment,weekli,knapp,92210
220,cost,8,avuls,92210
221,procedur,proceed,defici,92210
222,refund,santa,landaid,92210
223,health’,establish,rugg,92210
224,knapp,petitionersvindiana,twentysecond,92210
225,ry,dividend,intersect,92210
226,secretari,follow,wisconsin,92210
227,shipment,present,government’,92210
228,construct,form,widow,92210
229,via,gen,lucid,92210
230,limit,7,walkervunit,92210
231,avuls,inc,less,92210
232,twentysecond,ban,doublerecoveri,92210
233,inspect,trade,latitud,92210
234,noncompli,constitut,ill,92210
235,burleson,less,maryland,92210
236,defici,dakota,old,92210
237,law,nation,§502a3,92210
238,robertson,alvsam,9f,92210
239,commod,39,profit,92210
240,tax,point,donald,92210
241,conductor,revers,clerk,92210
242,742,clerk,bondaid,92210
243,per,workweek,gulf,92210
244,donald,procedur,certif,92210
245,sereboff,without,owen,92210
246,richard,show,cent,92210
247,oddnumb,commonfund,middl,92210
248,rugg,mail,742,92210
249,u,work,kean,92210
250,appelle,north,crawford,92210
251,landaid,j,employe,92210
252,monday,standard,853,92210
253,schedul,relat,reorgan,92210
254,owen,claus,948,92210
255,sct,mile,matter,92210
256,waiver,fals,robertson,92210
257,78,sold,photograph,92210
258,lucid,locat,long,92210
259,case,decis,wage,92210
260,853,menasha,507,92210
261,storag,thousand,blatchford,92210
262,walkervunit,intrast,stipul,92210
263,passeng,even,edwin,92210
264,blatchford,arbour,assist,92210
265,power,63,preserv,92210
266,engin,local,1440a,92210
267,transport,warehousemen,conductor,92210
268,§502a3,record,——————,92210
269,948,plan,511,92210
270,doublerecoveri,via,admiralti,92210
271,old,octob,fictiti,92210
272,fault,entitl,banks3,92210
273,reimburs,deed,locat,92210
274,§,telegraph,enjoin,92210
275,week,dispos,812,92210
276,9f,natur,appelle,92210
277,assist,profit,693,92210
278,edwin,depreci,northeast,92210
279,produc,health,standard,92210
280,wareh,page,harold,92210
281,matter,usca,monday,92210
282,bondaid,principl,§1346,92210
283,kean,perman,week,92210
284,fictiti,regulatori,construct,92210
285,standard,conclus,enter,92210
286,suit,june,enforc,92210
287,marshal,scott,yarushka,92210
288,misrepresent,fraudul,orphan,92210
289,812,motion,honolulu,92210
290,led2d,convey,octob,92210
291,dalla,appel,2010,92210
292,17th,actual,reach,92210
293,latitud,exceed,interrogatori,92210
294,deed,receiv,359,92210
295,minor,mean,4c,92210
296,return,shipment,neenah,92210
297,250,thu,673,92210
298,693,obtain,78,92210
299,orphan,2000,1888,92210
300,interrogatori,repres,1931,92210
301,unfair,id,plan,92210
