,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chessman,court,arbitr,118134
1,trademark,state,machin,118134
2,byrum,v,chessman,118134
3,machin,case,tribe,118134
4,spectacl,arbitr,trademark,118134
5,brevet,said,byrum,118134
6,arbitr,unit,spectacl,118134
7,rank,machin,brevet,118134
8,sheep,sct,door,118134
9,1812,appeal,rank,118134
10,comptrol,us,sheep,118134
11,door,act,1812,118134
12,indian,law,comptrol,118134
13,pondcret,chessman,award,118134
14,cotton,corpor,pondcret,118134
15,gaddi,tribe,indian,118134
16,graindoor,u,graindoor,118134
17,leyba,§,gaddi,118134
18,wolf,trademark,leyba,118134
19,glass,feder,damag,118134
20,punit,damag,wolf,118134
21,young,may,glass,118134
22,faa,indian,corpor,118134
23,job,jurisdict,woodworth,118134
24,catherin,would,catherin,118134
25,woodworth,claim,faa,118134
26,ford,tax,ford,118134
27,corpor,byrum,brigadiergener,118134
28,brigadiergener,upon,punit,118134
29,traction,right,cure,118134
30,dissolut,spectacl,cotton,118134
31,bankrupt,brevet,washington,118134
32,pacifist,plaintiff,traction,118134
33,trust,award,dissolut,118134
34,rockwel,see,job,118134
35,tribe,district,state,118134
36,apprais,mr,pacifist,118134
37,cure,door,young,118134
38,rousseau,shall,rockwel,118134
39,maritim,rank,rousseau,118134
40,tax,order,dividend,118134
41,fleet,circuit,1865,118134
42,1865,sheep,penasco,118134
43,state,1812,fleet,118134
44,penasco,parti,1038,118134
45,1038,use,apprais,118134
46,arm,made,mead,118134
47,court,comptrol,brigadi,118134
48,rod,defend,rod,118134
49,mead,rule,graze,118134
50,mo,decre,larami,118134
51,brigadi,gener,arm,118134
52,graze,section,appeal,118134
53,larami,decis,starr,118134
54,99,constitut,ogradi,118134
55,schooner,one,pebbl,118134
56,marsh,washington,marsh,118134
57,jurisdict,compani,said,118134
58,starr,action,99,118134
59,loss,fact,mo,118134
60,wyom,opinion,maritim,118134
61,ogradi,question,749,118134
62,pebbl,line,easton,118134
63,749,justic,wyom,118134
64,damag,pondcret,grumman,118134
65,easton,suit,publ,118134
66,publ,petition,mattel,118134
67,page,properti,settlor,118134
68,backpay,cotton,backpay,118134
69,walker,amend,blanco,118134
70,feder,stock,82,118134
71,stone,review,schooner,118134
72,settlor,land,cienega,118134
73,delawar,part,line,118134
74,grumman,trust,slide,118134
75,mattel,suprem,agreeabl,118134
76,said,gaddi,stone’,118134
77,blanco,graindoor,russel,118134
78,russel,led2d,groov,118134
79,pledg,govern,ramlos,118134
80,steel,appel,driven,118134
81,agreeabl,statut,senior,118134
82,boundari,evid,debentur,118134
83,switch,leyba,compon,118134
84,mainten,glass,switch,118134
85,jone,wolf,bankrupt,118134
86,decre,c,steel,118134
87,slide,grant,mile,118134
88,compon,commerc,mainten,118134
89,road,dividend,custodian,118134
90,driven,ford,walker,118134
91,custodian,applic,hillsboro,118134
92,currenc,2,currenc,118134
93,cienega,punit,delawar,118134
94,confeder,woodworth,pledg,118134
95,82,dismiss,boundari,118134
96,debentur,cure,watervliet,118134
97,stone’,1,trust,118134
98,circuit,young,confeder,118134
99,ramlos,job,bluff,118134
