,names,dates,url
0,Douglas v. Willcuts,1935-11-11,https://www.courtlistener.com/opinion/102484/douglas-v-willcuts/
1,United States v. Hodge,1852-05-27,https://www.courtlistener.com/opinion/86758/united-states-v-hodge/
2,Verret v. Oil Transport Co.,1961-04-17,https://www.courtlistener.com/opinion/106213/verret-v-oil-transport-co/
3,Missouri Pacific R. Co. v. Clarendon Boat Oar Co.,1922-02-27,https://www.courtlistener.com/opinion/99902/missouri-pacific-r-co-v-clarendon-boat-oar-co/
4,See v. Seattle,1967-06-05,https://www.courtlistener.com/opinion/107474/see-v-seattle/
5,Faragher v. Boca Raton,1998-06-26,https://www.courtlistener.com/opinion/118245/faragher-v-boca-raton/
6,Schenck v. Pro-Choice Network of Western NY,1997-02-19,https://www.courtlistener.com/opinion/118085/schenck-v-pro-choice-network-of-western-ny/
7,"Day-Brite Lighting, Inc. v. Missouri",1952-03-03,https://www.courtlistener.com/opinion/104970/day-brite-lighting-inc-v-missouri/
8,Missouri v. Seibert,2004-06-28,https://www.courtlistener.com/opinion/137002/missouri-v-seibert/
9,Insurance Cos. v. Thompson,1877-12-18,https://www.courtlistener.com/opinion/89631/insurance-cos-v-thompson/
10,Parker & Whipple Co. v. Yale Clock Co.,1887-10-31,https://www.courtlistener.com/opinion/92028/parker-whipple-co-v-yale-clock-co/
11,LeTulle v. Scofield,1940-01-29,https://www.courtlistener.com/opinion/103269/letulle-v-scofield/
12,Ex Parte Crouch,1884-11-10,https://www.courtlistener.com/opinion/91189/ex-parte-crouch/
13,The Monte Allegre,1822-03-20,https://www.courtlistener.com/opinion/85373/the-monte-allegre/
14,Wells v. Bodkin,1925-04-13,https://www.courtlistener.com/opinion/100618/wells-v-bodkin/
15,Schumacher v. Cornell,1878-02-11,https://www.courtlistener.com/opinion/89739/schumacher-v-cornell/
16,United States v. Ringgold,1834-03-18,https://www.courtlistener.com/opinion/85866/united-states-v-ringgold/
17,Commissioner v. Shapiro,1976-03-08,https://www.courtlistener.com/opinion/109396/commissioner-v-shapiro/
18,Daniel South v. Maryland,1856-04-21,https://www.courtlistener.com/opinion/87021/daniel-south-v-maryland/
19,Turner v. United States,1919-01-07,https://www.courtlistener.com/opinion/99262/turner-v-united-states/
20,Arrendondo v. Arrendondo,1912-02-19,https://www.courtlistener.com/opinion/97556/arrendondo-v-arrendondo/
21,Arcambel v. Wiseman,1796-08-12,https://www.courtlistener.com/opinion/2219105/arcambel-v-wiseman/
22,SEC v. Chenery Corp.,1943-02-01,https://www.courtlistener.com/opinion/103770/sec-v-chenery-corp/
23,Mallory v. United States,1957-06-24,https://www.courtlistener.com/opinion/105545/mallory-v-united-states/
24,United States v. Strang,1921-01-03,https://www.courtlistener.com/opinion/99689/united-states-v-strang/
25,Reisman v. Caplin,1964-01-20,https://www.courtlistener.com/opinion/106730/reisman-v-caplin/
26,United States v. South-Eastern Underwriters Assn.,1944-06-05,https://www.courtlistener.com/opinion/104009/united-states-v-south-eastern-underwriters-assn/
27,The Harrison,1816-03-18,https://www.courtlistener.com/opinion/85158/the-harrison/
28,United States Ex Rel. Chandler v. Commissioners of Dodge Cty.,1884-01-21,https://www.courtlistener.com/opinion/91006/united-states-ex-rel-chandler-v-commissioners-of-dodge-cty/
