,names,dates,url
0,"A. Bourjois & Co., Inc. v. Katzel",1922-10-09,https://www.courtlistener.com/opinion/100110/a-bourjois-co-inc-v-katzel/
1,"Empire Healthchoice Assurance, Inc. v. McVeigh",2006-06-15,https://www.courtlistener.com/opinion/145643/empire-healthchoice-assurance-inc-v-mcveigh/
2,Oelbermann v. Merritt,1887-11-21,https://www.courtlistener.com/opinion/92051/oelbermann-v-merritt/
3,The Sylvia Handy v. United States,1892-02-29,https://www.courtlistener.com/opinion/93282/the-sylvia-handy-v-united-states/
4,Church of Holy Trinity v. United States,1892-02-29,https://www.courtlistener.com/opinion/93280/church-of-holy-trinity-v-united-states/
5,Conde v. York,1898-01-03,https://www.courtlistener.com/opinion/94791/conde-v-york/
6,Owens v. Union Pacific R. Co.,1943-06-14,https://www.courtlistener.com/opinion/103873/owens-v-union-pacific-r-co/
7,Seaboard Air Line R. Co. v. Renn,1916-05-22,https://www.courtlistener.com/opinion/98743/seaboard-air-line-r-co-v-renn/
8,Arthur v. Cumming,1876-03-20,https://www.courtlistener.com/opinion/89187/arthur-v-cumming/
9,"Hemi Group, LLC v. City of New York",2010-01-25,https://www.courtlistener.com/opinion/1740/hemi-group-llc-v-city-of-new-york/
10,Parker v. Randolph,1979-05-29,https://www.courtlistener.com/opinion/110087/parker-v-randolph/
11,McComb v. Frink,1893-05-15,https://www.courtlistener.com/opinion/93658/mccomb-v-frink/
12,Ex Parte Gordon,1862-02-17,https://www.courtlistener.com/opinion/87493/ex-parte-gordon/
