,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,town,court,town,93938
1,coe,state,incom,93938
2,commiss,compani,coe,93938
3,chatfield,said,subscript,93938
4,martial,v,commiss,93938
5,packag,town,chatfield,93938
6,incom,land,162a,93938
7,irrig,case,said,93938
8,mail,incom,martial,93938
9,fé,commiss,fé,93938
10,delawar,contract,packag,93938
11,subscript,upon,irrig,93938
12,lewi,act,delawar,93938
13,indian,tax,war,93938
14,dolph,mr,compani,93938
15,contract,railroad,deduct,93938
16,land,claim,capit,93938
17,said,made,voter,93938
18,villag,u,vote,93938
19,root,unit,lewi,93938
20,naval,counti,land,93938
21,machin,may,mail,93938
22,ham,subscript,dolph,93938
23,voter,bond,road,93938
24,judg,sale,railroad,93938
25,engin,shall,naval,93938
26,firm,plaintiff,counti,93938
27,enfield,deed,deed,93938
28,counti,question,root,93938
29,sentenc,coe,ham,93938
30,deed,defend,contract,93938
31,expens,properti,firm,93938
32,presid,one,enfield,93938
33,probat,road,villag,93938
34,havana,capit,mr,93938
35,idaho,war,claimant,93938
36,vote,chatfield,alabama,93938
37,compani,judg,presid,93938
38,charit,titl,havana,93938
39,distil,162a,revenu,93938
40,barg,deduct,charit,93938
41,manufactur,proceed,book,93938
42,lesser,law,expens,93938
43,tax,interest,idaho,93938
44,hudson,vote,winchest,93938
45,winchest,§,lesser,93938
46,assist,district,indian,93938
47,midshipman,circuit,midshipman,93938
48,162a,place,place,93938
49,mami,martial,mami,93938
50,offens,packag,gain,93938
51,bond,claimant,turner,93938
52,river,purchas,barg,93938
53,nassar,author,machin,93938
54,war,indian,township,93938
55,commut,right,distil,93938
56,beck,irrig,sale,93938
57,kill,error,hudson,93938
58,road,mail,nassar,93938
59,fausner,sentenc,judg,93938
60,circl,fé,iron,93938
61,cadet,estat,sentenc,93938
62,clad,delawar,1894,93938
63,railroad,presid,net,93938
64,widdicomb,statut,santa,93938
65,mr,revenu,engin,93938
66,oath,trust,manufactur,93938
67,coat,time,1887,93938
68,militari,owner,fausner,93938
69,1894,petit,probat,93938
70,quartermast,voter,intern,93938
71,kezia,us,clad,93938
72,distilleri,power,trust,93938
73,pike,respond,circl,93938
74,phipp,lewi,widdicomb,93938
75,potomac,firm,commut,93938
76,deduct,alabama,cadet,93938
77,commerc,person,beck,93938
78,westov,day,henri,93938
79,academi,sct,elect,93938
80,gain,ct,revolut,93938
81,fletcher,would,approv,93938
82,constructor,opinion,kezia,93938
83,117b,expens,assist,93938
84,place,offic,coat,93938
