,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bottl,court,citi,97936
1,arbitr,tax,bottl,97936
2,mortgag,state,tax,97936
3,insan,citi,bank,97936
4,warrant,bank,arbitr,97936
5,akron,v,insan,97936
6,hennessey,act,hennessey,97936
7,walshhealey,bottl,akron,97936
8,woolworth,case,walshhealey,97936
9,tax,rate,woolworth,97936
10,intrast,arbitr,warrant,97936
11,chokehold,mortgag,rate,97936
12,contempt,warrant,ordin,97936
13,lyon,ordin,mortgag,97936
14,indian,law,chokehold,97936
15,search,insan,lyon,97936
16,share,said,intrast,97936
17,bank,carrier,contempt,97936
18,carrier,§,merger,97936
19,waterwork,us,carrier,97936
20,rate,unit,waterwork,97936
21,citi,akron,bg,97936
22,bg,hennessey,mnc,97936
23,mnc,walshhealey,search,97936
24,street,woolworth,treati,97936
25,merger,power,portaltoport,97936
26,portaltoport,right,street,97936
27,interst,section,air,97936
28,air,duti,1881,97936
29,ordin,may,share,97936
30,subsidi,sct,subsidi,97936
31,kavanaugh,treati,indian,97936
32,court,intrast,kavanaugh,97936
33,cattaraugu,chokehold,duti,97936
34,argentina,contempt,cattaraugu,97936
35,perjuri,appeal,argentina,97936
36,1891,would,perjuri,97936
37,punish,search,relief,97936
38,duti,lyon,charter,97936
39,traffic,indian,reserv,97936
40,commiss,street,write,97936
41,domest,upon,traffic,97936
42,treati,use,1891,97936
43,switch,shall,stand,97936
44,reserv,share,domest,97936
45,mortgagor,petition,affidavit,97936
46,petition,properti,act,97936
47,mortgage,merger,switch,97936
48,affidavit,plaintiff,st,97936
49,comptrol,waterwork,artesian,97936
50,trial,provid,mortgagor,97936
51,liquid,district,massey,97936
52,use,claim,mortgage,97936
53,appeal,bg,interst,97936
54,labor,author,liquid,97936
55,hous,mnc,comptrol,97936
56,massey,constitut,illeg,97936
57,illeg,u,amburgh,97936
58,board,relief,punish,97936
59,injunct,st,referendum,97936
60,act,must,macmillan,97936
61,water,interst,406b,97936
62,1881,air,approv,97936
63,referendum,1881,power,97936
64,amburgh,reserv,remedi,97936
65,loui,portaltoport,el,97936
66,wit,charter,glass,97936
67,case,issu,paso,97936
68,capit,statut,juli,97936
69,macmillan,made,phantom,97936
70,commit,compani,cent,97936
71,glass,commiss,studi,97936
72,406b,board,seneca,97936
73,state,contract,section,97936
74,mo,without,mo,97936
75,remedi,nation,hydrant,97936
76,paso,co,1840,97936
77,st,subsidi,alleghani,97936
78,employe,stand,loui,97936
79,stock,oper,provid,97936
80,studi,question,11604,97936
81,oper,govern,nation,97936
82,plaintiff,damag,oper,97936
83,commission,within,council,97936
84,artesian,write,wit,97936
85,phantom,kavanaugh,use,97936
86,charter,commission,capit,97936
87,lot,feder,anno,97936
88,land,affidavit,gallon,97936
89,cent,remedi,sweetmeat,97936
90,seneca,cattaraugu,hous,97936
91,power,approv,expir,97936
92,approv,cent,otherwis,97936
93,hydrant,argentina,acquisit,97936
94,occup,perjuri,collect,97936
95,gallon,jurisdict,sink,97936
96,1840,see,group,97936
97,alleghani,punish,must,97936
98,write,traffic,need,97936
99,acquisit,assess,fair,97936
100,writ,1891,assess,97936
101,polic,trial,seen,97936
102,11604,wit,period,97936
103,sink,time,brenham,97936
104,el,counsel,assessor,97936
105,sweetmeat,provis,articl,97936
106,kentucki,sup,1841,97936
107,jurisdict,domest,commit,97936
108,circuit,2,pole,97936
109,1841,public,commission,97936
110,pole,mr,fellow,97936
111,relief,circuit,1842,97936
112,issu,collect,dollar,97936
113,fellow,requir,damag,97936
114,counsel,led,137,97936
115,assessor,pay,baltimorevpet,97936
116,telegraph,illeg,probabl,97936
117,obstruct,juli,wine,97936
118,convict,articl,oshea,97936
119,§,1,rizzo,97936
120,antitrust,rep,discrimin,97936
121,wine,counti,inferen,97936
122,creditor,bill,enjoin,97936
123,brenham,establish,pullman,97936
124,error,c,repeal,97936
125,probabl,appel,adequ,97936
126,injuri,new,redat,97936
127,section,switch,impos,97936
128,ed,ct,establish,97936
129,regul,water,counsel,97936
130,sharehold,year,occup,97936
131,discrimin,labor,twoyear,97936
132,baltimorevpet,capit,texa,97936
133,oshea,exist,argentina’,97936
134,mich,regul,wauton,97936
135,compani,dismiss,exist,97936
136,l,ed,obstruct,97936
137,debt,rule,injunct,97936
138,seen,one,ale,97936
139,rizzo,mortgagor,labor,97936
140,damag,liquid,choke,97936
141,per,gener,mich,97936
142,need,impos,fifti,97936
143,inferen,mortgage,lapd,97936
144,said,hous,clara,97936
145,juli,l,liquor,97936
146,racial,error,3777,97936
147,transact,proceed,gurne,97936
148,reed,held,freedman,97936
149,contract,possess,antitrust,97936
150,reissu,4,ogden,97936
151,twoyear,comptrol,lot,97936
152,suppli,opinion,rout,97936
153,redat,period,30day,97936
154,ogden,otherwis,bate,97936
155,ale,limit,telegraph,97936
156,1842,action,peopl,97936
157,dollar,offic,offset,97936
158,argentina’,artesian,hundr,97936
159,wauton,alleg,water,97936
160,choke,need,millss,97936
161,bate,texa,reed,97936
162,offset,commit,colo,97936
163,stockhold,parti,psychopath,97936
164,employ,injunct,cooley,97936
165,texa,amend,refund,97936
166,movement,dollar,racial,97936
167,clara,3,investor,97936
168,bill,massey,sharehold,97936
169,appel,6,complaint,97936
170,colo,hold,addit,97936
171,freedman,loui,board,97936
172,defens,person,89th,97936
173,lapd,congress,target,97936
174,cooley,caus,author,97936
175,taxat,stock,crossbil,97936
176,30day,defend,defens,97936
177,clayton,led2d,reissu,97936
178,investor,condit,without,97936
179,ohio,complaint,plc,97936
180,gurne,employe,equit,97936
181,3777,discrimin,godfrey,97936
182,public,amount,singer,97936
183,crossbil,agreement,durousseau,97936
184,stand,ground,clayton,97936
185,led2d,stat,preserv,97936
186,right,given,ogradi,97936
187,sup,convict,texcrr,97936
188,1926,two,invest,97936
189,secur,fair,bacondavi,97936
190,u,referendum,provoc,97936
191,sct,control,moot,97936
192,millss,decis,movement,97936
193,psychopath,amburgh,resolut,97936
194,target,evid,jar,97936
195,assess,per,suppli,97936
196,rep,council,1926,97936
197,us,day,mclaughlin,97936
198,fifti,corpor,bouckvil,97936
199,commerc,secur,aeronaut,97936
200,council,suit,kentucki,97936
201,89th,expir,control,97936
202,negro,purpos,dodd,97936
203,offic,macmillan,issu,97936
204,adequ,glass,frick,97936
205,decemb,el,pay,97936
206,singer,charg,domini,97936
207,wage,406b,delta,97936
208,presenc,respect,polic,97936
209,indebted,subject,negro,97936
210,bond,writ,buffalo,97936
211,corpor,enforc,ninetyon,97936
212,good,5,tender,97936
213,137,give,hold,97936
214,race,mo,§,97936
215,godfrey,whether,herebi,97936
216,ct,lot,list,97936
217,unit,paso,beer,97936
218,foreign,11,void,97936
219,plc,land,twentyseventh,97936
220,shall,probabl,said,97936
221,v,hear,chattel,97936
222,elector,record,regulatori,97936
223,valorem,decre,discount,97936
224,exclus,servic,alley,97936
225,purchas,studi,elector,97936
226,chattel,part,voter,97936
227,fix,addit,ratemak,97936
228,durousseau,file,valorem,97936
229,provoc,group,past,97936
230,ogradi,fact,taxat,97936
231,texcrr,titl,endicott,97936
232,cost,defens,van,97936
233,buffalo,peopl,levi,97936
234,rout,order,thorn,97936
235,repeal,taken,cab,97936
236,group,thu,condit,97936
237,sec,result,bois,97936
238,refund,local,occupi,97936
239,counti,commerc,1890,97936
240,bacondavi,repeal,econom,97936
241,polici,hundr,shall,97936
242,bona,7,threaten,97936
243,ten,could,local,97936
244,econom,review,effici,97936
245,tri,phantom,michigan,97936
246,colorado,payment,reitman,97936
247,articl,enjoin,clemen,97936
248,jar,revenu,ad,97936
249,law,bond,hunter,97936
250,hundr,usca,mckeag,97936
251,mail,seen,654000,97936
252,fide,present,11,97936
253,aeronaut,cost,haul,97936
254,stay,1840,unpaid,97936
255,taken,construct,ten,97936
256,intern,acquisit,ancestri,97936
257,review,adequ,constitut,97936
258,district,taxat,presenc,97936
259,dodd,suprem,overtim,97936
260,bouckvil,matter,demurr,97936
261,delta,seneca,commiss,97936
262,dismiss,make,fill,97936
263,york,polici,class,97936
264,5000,consider,486a,97936
265,domini,hydrant,revenu,97936
266,liquor,polic,appeal,97936
267,faith,purchas,exclus,97936
268,haul,find,palac,97936
269,action,liquor,failed1,97936
270,ninetyon,legisl,mrdean,97936
271,possess,thereof,dismiss,97936
272,collect,void,withheld,97936
273,control,notic,6,97936
274,surrend,therefor,exch,97936
275,rent,occup,convict,97936
276,fair,15,futur,97936
277,hunter,execut,enforc,97936
278,regulatori,follow,race,97936
279,twentyseventh,p,comprehend,97936
280,usca,gallon,134,97936
281,day,interest,recal,97936
282,must,debt,howsam,97936
283,ratemak,reason,hrrepno71,97936
284,intox,alleghani,316,97936
285,equit,appli,tit,97936
286,amend,show,indebted,97936
287,otherwis,also,airtransport,97936
288,caus,levi,1948,97936
289,fill,relat,bona,97936
290,hold,assessor,minn,97936
291,suprem,11604,5000,97936
292,minn,money,colorado,97936
293,cab,137,2014,97936
294,year,class,tex,97936
295,provid,brought,1964,97936
296,without,sink,hereaft,97936
297,servic,anno,deadli,97936
298,govern,equit,infam,97936
299,endicott,import,usca,97936
300,thorn,kentucki,wage,97936
301,overtim,sum,valuabl,97936
302,frick,date,stay,97936
303,michigan,18,possess,97936
304,impos,york,back,97936
305,transport,exclus,erron,97936
306,litig,sweetmeat,castleberri,97936
307,bois,w,intox,97936
308,mental,support,570,97936
309,properti,well,hear,97936
310,anno,remov,grante,97936
311,hear,effect,fide,97936
312,suit,9,lawsuit,97936
313,1964,1841,right,97936
314,exist,1842,transact,97936
315,develop,suppli,anntexpencod,97936
316,child,pole,eighteen,97936
317,import,say,brewer,97936
318,period,term,12650,97936
319,abat,allow,66300,97936
320,clemen,rout,sponti,97936
321,hereaft,invest,980,97936
322,reitman,fellow,perkin,97936
323,c,perform,tel,97936
324,earn,grant,1115,97936
325,unpaid,administr,viol,97936
326,ancestri,telegraph,intern,97936
327,mckeag,obstruct,82a,97936
328,class,demurr,thereof,97936
329,resolut,transact,length,97936
330,parti,antitrust,real,97936
331,654000,real,4,97936
332,cashier,protect,1116,97936
333,2014,wine,regul,97936
334,discount,creditor,tri,97936
335,palac,herebi,extinguish,97936
336,improv,far,would,97936
337,vote,view,amer,97936
338,peopl,10,await,97936
339,assembl,ad,us,97936
340,constitut,good,improv,97936
341,enlarg,sale,summerfield,97936
342,exch,brenham,lo,97936
343,await,refund,negoti,97936
344,expir,direct,brandi,97936
345,equal,violat,agreement,97936
346,voter,intern,307,97936
347,feder,decemb,1843,97936
348,alleg,mere,873,97936
349,486a,injuri,glasgow,97936
350,polit,improv,recollect,97936
351,disput,employ,canandaigua,97936
352,pullman,controversi,petitionervh,97936
353,minimum,applic,1954,97936
354,infam,fifti,dorado,97936
355,lawyer,pullman,prepar,97936
356,claim,resolut,angel,97936
357,list,justic,cashier,97936
358,local,sharehold,patrick,97936
359,deadli,preserv,far,97936
360,mrdean,baltimorevpet,138,97936
361,failed1,return,sec,97936
362,protect,oshea,provis,97936
363,telephon,mich,surrend,97936
364,titl,supra,industri,97936
365,threaten,deni,given,97936
366,tel,determin,within,97936
367,februari,complet,15,97936
368,paul,racial,rev,97936
369,agreement,rizzo,give,97936
