,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,heffernan,court,heffernan,110667
1,annex,state,annex,110667
2,maban,v,maban,110667
3,wrich,case,wrich,110667
4,subcontractor,heffernan,subcontractor,110667
5,2254d,annex,california,110667
6,hass,california,2254d,110667
7,ragan,maban,hass,110667
8,conspiraci,wrich,ragan,110667
9,grand,§,conspiraci,110667
10,california,subcontractor,grand,110667
11,contempt,us,barg,110667
12,barg,2254d,contempt,110667
13,assign,sct,heffernan’,110667
14,court,petition,wies,110667
15,heffernan’,land,colquitt,110667
16,offens,act,ausbi,110667
17,ohio,hass,offens,110667
18,wies,ragan,v,110667
19,colquitt,conspiraci,osterholm,110667
20,ausbi,grand,daegel,110667
21,vote,law,assign,110667
22,osterholm,contempt,ohio,110667
23,insolv,barg,hawescoop,110667
24,contractor,offens,count,110667
25,daegel,assign,vote,110667
26,creditor,unit,mata,110667
27,hawescoop,upon,prison,110667
28,mata,ohio,insolv,110667
29,bateson,heffernan’,bateson,110667
30,land,juri,contractor,110667
31,juri,citi,demot,110667
32,prison,led2d,mosk,110667
33,demot,count,court,110667
34,assigne,vote,harri,110667
35,mosk,wies,§,110667
36,indian,possess,petition,110667
37,carrier,prison,possess,110667
38,harri,colquitt,richmond,110667
39,bankruptci,proceed,assigne,110667
40,possess,ausbi,1963,110667
41,state,co,bankruptci,110667
42,richmond,statut,vallescura,110667
43,petition,constitut,spagnola,110667
44,properti,u,burden,110667
45,citi,insolv,tank,110667
46,1963,osterholm,creditor,110667
47,minnesota,contractor,secreci,110667
48,count,would,miranda,110667
49,tank,daegel,minnesota,110667
50,miranda,creditor,supra,110667
51,oregon,find,labor,110667
52,vallescura,properti,errvcarsten,110667
53,spagnola,supra,merril,110667
54,certiorari,question,§1983,110667
55,merril,feder,molass,110667
56,errvcarsten,right,oregon,110667
57,§1983,bankruptci,certiorari,110667
58,molass,hawescoop,crimin,110667
59,burden,fact,find,110667
60,petit,trial,colour,110667
61,colour,labor,citi,110667
62,appeal,public,bicycl,110667
63,employe,suprem,us,110667
64,seaworthi,crimin,disposit,110667
65,bicycl,mata,baile,110667
66,baile,compani,seaworthi,110667
67,§,defend,crime,110667
68,secreci,bateson,subsubcontractor,110667
69,bond,good,procedur,110667
70,trial,within,prime,110667
71,prime,employe,holt,110667
72,misc,demot,factual,110667
73,good,assigne,juri,110667
74,subsubcontractor,mosk,good,110667
75,pacif,indian,indian,110667
76,pauperi,appeal,macevoy,110667
77,macevoy,carrier,pauperi,110667
