,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tribe,court,tribe,86731
1,ladder,state,indian,86731
2,extradit,plaintiff,plaintiff,86731
3,indian,v,ladder,86731
4,tire,indian,extradit,86731
5,wage,tribe,tire,86731
6,princeton,defend,flang,86731
7,confeder,law,confeder,86731
8,wheel,unit,wage,86731
9,—,case,princeton,86731
10,embezzl,upon,wheel,86731
11,intervenor,statut,treati,86731
12,train,ladder,embezzl,86731
13,fee,order,train,86731
14,commiss,extradit,intervenor,86731
15,mallen,act,locomot,86731
16,contract,commiss,—,86731
17,flang,titl,avenu,86731
18,treati,claim,fee,86731
19,schuman,right,mallen,86731
20,cross,contract,schuman,86731
21,univers,respond,univers,86731
22,titl,tire,titl,86731
23,avenu,us,tow,86731
24,jersey,sct,commiss,86731
25,ruberoid,jurisdict,ruberoid,86731
26,grabiron,treati,grabiron,86731
27,706k,flang,706k,86731
28,tribal,wage,convict,86731
29,vii,confeder,roof,86731
30,wheelcentr,action,cross,86731
31,kinney,train,respond,86731
32,tax,§,vii,86731
33,cloud,judgment,colvil,86731
34,hear,fee,wheelcentr,86731
35,nurs,princeton,kinney,86731
36,schmid,error,tribal,86731
37,tow,wheel,order,86731
38,dollar,land,statut,86731
39,respond,convict,car,86731
40,alki,one,tender,86731
41,bulger,record,jersey,86731
42,colvil,made,schmid,86731
43,locat,—,nurs,86731
44,guilti,u,cloud,86731
45,agreement,embezzl,discontinu,86731
46,order,shall,alki,86731
47,roof,section,bulger,86731
48,discontinu,parti,administr,86731
49,usuri,locomot,ballard,86731
50,passeng,trial,publish,86731
51,arkansa,ct,advertis,86731
52,ballard,mr,portrait,86731
53,locomot,stat,usuri,86731
54,track,requir,liabil,86731
55,tender,avenu,arkansa,86731
56,line,intervenor,sonli,86731
57,mine,car,stat,86731
58,franchis,constitut,1891,86731
59,top,would,locat,86731
60,portrait,tax,contract,86731
61,indors,administr,agreement,86731
62,sonli,interest,record,86731
63,motion,district,superstructur,86731
64,mississippi,univers,guilti,86731
65,advertis,agreement,punish,86731
66,superstructur,may,verdict,86731
67,convict,mallen,top,86731
68,record,question,surrend,86731
69,offens,l,dollar,86731
70,whiski,congress,defend,86731
71,joint,person,whiski,86731
72,trade,liabil,track,86731
73,seamen,issu,manri,86731
74,claim,schuman,michigan,86731
75,seattl,rule,passeng,86731
