,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,reissu,court,reissu,102212
1,arbitr,v,trust,102212
2,ncaa,state,ncaa,102212
3,brashier,case,arbitr,102212
4,iad,tax,brashier,102212
5,erisa,law,iad,102212
6,landgrant,compani,assessor,102212
7,copyright,act,erisa,102212
8,distil,properti,assess,102212
9,gratz,upon,1924,102212
10,etheridg,plaintiff,stock,102212
11,depreci,claim,landgrant,102212
12,nasd,parti,v,102212
13,road,unit,gratz,102212
14,ferment,statut,copyright,102212
15,creditor,co,distil,102212
16,roach,may,parti,102212
17,tax,trust,etheridg,102212
18,assessor,section,tax,102212
19,incom,l,nasd,102212
20,eject,us,fund,102212
21,motion,u,truste,102212
22,fur,stock,subdivis,102212
23,refund,right,ferment,102212
24,butler,sct,claimant,102212
25,njeq,appeal,properti,102212
26,prioriti,ed,depreci,102212
27,akerman,made,notic,102212
28,plan,assess,road,102212
29,blanchard,ct,roach,102212
30,court,question,fur,102212
31,interst,railroad,butler,102212
32,trust,defend,chanceri,102212
33,mcelrath,said,njeq,102212
34,grantor,shall,1867,102212
35,voucher,suit,akerman,102212
36,prison,arbitr,prioriti,102212
37,primari,reissu,prison,102212
38,insur,constitut,refund,102212
39,stock,amount,eject,102212
40,1924,one,blanchard,102212
41,bark,appel,share,102212
42,constitut,corpor,purchas,102212
43,railroad,action,mcelrath,102212
44,citat,would,section,102212
45,haskin,new,voucher,102212
46,assess,file,motion,102212
47,lieuten,power,primari,102212
48,sierra,notic,lieuten,102212
49,feik,truste,bark,102212
50,compani,motion,amount,102212
51,egelhoff,titl,haskin,102212
52,forest,purchas,beneficiari,102212
53,leo,1,railway,102212
54,station,ncaa,grantor,102212
55,appeal,led,feik,102212
56,crosspetit,bank,protest,102212
57,ashburn,fund,egelhoff,102212
58,properti,time,sierra,102212
59,bank,judgment,leo,102212
60,fraction,claimant,1923,102212
61,track,road,ashburn,102212
62,mors,brashier,crosspetit,102212
63,elect,iad,complain,102212
64,cambria,assessor,forest,102212
65,club,§,co,102212
66,commiss,contract,appel,102212
67,ix,bill,file,102212
68,gaintim,erisa,plan,102212
69,cotton,1924,claim,102212
70,1867,land,fraction,102212
71,wyom,requir,cambria,102212
72,contract,counti,citat,102212
73,rugendorf,sup,ed,102212
74,patent,must,gaintim,102212
75,truste,person,mors,102212
76,protest,error,allow,102212
77,flastat,commiss,ix,102212
78,georgia,mr,rugendorf,102212
79,grovey,patent,statut,102212
80,distilleri,rule,stone,102212
81,inform,landgrant,station,102212
82,millvil,public,flastat,102212
