,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fenn,court,fenn,105608
1,fisk,state,fisk,105608
2,patent,fenn,platt,105608
3,platt,claim,syring,105608
4,syring,patent,midazolam,105608
5,midazolam,v,patent,105608
6,survey,unit,bulb,105608
7,ordin,fisk,dof,105608
8,bulb,petition,lick,105608
9,dof,case,survey,105608
10,lick,platt,wyom,105608
11,wyom,syring,band,105608
12,band,right,ordin,105608
13,carver,govern,claim,105608
14,bibb,survey,carver,105608
15,ancillari,act,bibb,105608
16,90000,midazolam,ancillari,105608
17,amiti,upon,90000,105608
18,bradstreet,ordin,amiti,105608
19,enemi,bulb,bradstreet,105608
20,mericle’,dof,reinstat,105608
21,potter,lick,mericle’,105608
22,goold,juri,baxley,105608
23,baxley,land,goold,105608
24,1623,wyom,potter,105608
25,collel,titl,collel,105608
26,nonintercours,band,1623,105608
27,petition,sct,enemi,105608
28,morrison,us,bar,105608
29,nebraska,would,nonintercours,105608
30,war,led2d,govern,105608
31,claim,carver,morrison,105608
32,distanc,bar,distanc,105608
33,musgrav,testimoni,musgrav,105608
34,jeopardi,made,testimoni,105608
35,grand,bill,nebraska,105608
36,death,bibb,dr,105608
37,creek,ancillari,grand,105608
38,water,evid,petition,105608
39,reinstat,trial,jeopardi,105608
40,treasuri,said,schuyler,105608
41,employe,reinstat,concess,105608
42,schuyler,90000,creek,105608
43,led2d,amiti,class,105608
44,deed,bradstreet,claimant,105608
45,militari,appeal,titl,105608
46,land,enemi,war,105608
47,prize,claimant,juri,105608
48,class,mericle’,hayton,105608
49,tribe,rep,indict,105608
50,concess,death,death,105608
51,hayton,water,cell,105608
52,cell,one,prize,105608
53,spain,indict,429,105608
54,possess,potter,treasuri,105608
55,titl,law,751536,105608
56,doubl,goold,elast,105608
57,creditor,baxley,davidson,105608
58,cotton,class,tyson,105608
59,captur,employe,water,105608
60,davidson,grand,tube,105608
61,elast,1623,spain,105608
62,tube,collel,doubl,105608
63,751536,nonintercours,blackhawk,105608
64,assigne,war,agatha,105608
65,juri,c,militari,105608
66,annul,distanc,annul,105608
67,429,dismiss,flsa,105608
68,tyson,nebraska,alienag,105608
69,entri,u,hostil,105608
70,blackhawk,defend,guilti,105608
71,testimoni,morrison,glossip,105608
72,flsa,time,right,105608
73,agatha,judgment,captur,105608
74,alienag,sentenc,clemen,105608
75,bar,musgrav,dose,105608
76,glossip,appel,rose,105608
77,advers,1,ute,105608
78,clemen,jeopardi,tribe,105608
79,1865,dr,kopp,105608
80,rep,treasuri,baze,105608
81,dose,see,entri,105608
82,spanish,§,employe,105608
83,captor,creek,statesvjohn,105608
84,dr,plaintiff,2015,105608
85,court,concess,evan,105608
86,kopp,use,captor,105608
87,rose,proceed,martha,105608
88,ute,petit,cotton,105608
89,baze,statement,1865,105608
90,statesvjohn,issu,assigne,105608
91,martha,may,sentenc,105608
92,indict,possess,rob,105608
93,collect,execut,massiah,105608
94,bench,entri,unit,105608
95,massiah,properti,statement,105608
96,2015,schuyler,enema,105608
97,sac,citizen,141445,105608
98,guilti,guilti,424335,105608
