,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pappadio,court,counti,109647
1,hasbrook,v,pappadio,109647
2,adult,state,hasbrook,109647
3,counti,counti,v,109647
4,tompkin,case,tompkin,109647
5,lade,pappadio,adult,109647
6,rodford,u,rodford,109647
7,shillitani,bond,shillitani,109647
8,contempt,hasbrook,lade,109647
9,buchannan,tompkin,buchannan,109647
10,copyright,sup,contempt,109647
11,titl,titl,randolph,109647
12,coven,tax,copyright,109647
13,chain,author,california,109647
14,pike,us,chain,109647
15,bastrop,adult,bastrop,109647
16,document,california,pike,109647
17,lithograph,ct,coven,109647
18,subscript,upon,lithograph,109647
19,randolph,lade,document,109647
20,california,contempt,fur,109647
21,confisc,rodford,bond,109647
22,fur,unit,subscript,109647
23,tax,contract,confisc,109647
24,daegel,shillitani,titl,109647
25,289,order,daegel,109647
26,yeat,buchannan,sup,109647
27,contract,l,yeat,109647
28,fire,sct,misdescript,109647
29,misdescript,plaintiff,289,109647
30,claimant,copyright,albert,109647
31,bond,fact,author,109647
32,albert,ed,edsel,109647
33,railroad,randolph,glenvfant,109647
34,edsel,coven,mosk,109647
35,glenvfant,juri,dori,109647
36,mosk,chain,fire,109647
37,dori,petition,alarm,109647
38,port,pike,maier,109647
39,alarm,properti,camera,109647
40,mandamu,bastrop,heinz,109647
41,sentenc,document,herrera,109647
42,good,time,color,109647
43,maier,lithograph,sleep,109647
44,camera,subscript,pictori,109647
45,color,suprem,raimond,109647
46,heinz,law,courier,109647
47,seizur,writ,advertis,109647
48,herrera,defend,tamaroa,109647
49,ship,parti,1809,109647
50,condemn,confisc,allotte,109647
51,sleep,fur,slauson,109647
52,allotte,may,condemn,109647
53,ed,constitut,boyreau,109647
54,sup,compani,1963,109647
55,pictori,railroad,ct,109647
56,court,appear,craig,109647
57,1809,good,terrebonn,109647
58,1963,petit,mandamu,109647
59,employe,district,repeal,109647
60,administr,co,fact,109647
61,raimond,would,398400,109647
62,courier,new,transit,109647
63,l,employe,u,109647
64,tamaroa,act,chester,109647
65,grand,daegel,1962,109647
66,slauson,289,atchison,109647
67,attach,yeat,reginald,109647
68,repeal,fire,good,109647
69,craig,without,claimant,109647
70,boyreau,albert,seizur,109647
71,advertis,work,port,109647
72,1962,land,attach,109647
73,compani,misdescript,fendal,109647
74,ct,judgment,curti,109647
75,terrebonn,claimant,pictur,109647
76,time,one,dustin,109647
77,u,attorney,appear,109647
78,chester,error,texa,109647
79,398400,edsel,grand,109647
80,pictur,limit,ant,109647
81,attorney,protect,suprem,109647
82,privileg,texa,order,109647
83,certiorari,glenvfant,juri,109647
84,reginald,file,work,109647
85,petition,mosk,employe,109647
86,state,right,chabut,109647
87,deed,color,love,109647
88,jersey,dori,contract,109647
89,fendal,port,writ,109647
90,properti,alarm,illustr,109647
91,road,attach,haw,109647
92,file,gener,hall,109647
93,said,condemn,certiorari,109647
94,dustin,trial,consigne,109647
95,v,mandamu,davidg,109647
96,juri,sentenc,attorney,109647
97,petit,bill,ed,109647
98,texa,advertis,misc,109647
99,hour,repeal,armour,109647
100,consigne,question,circu,109647
101,author,maier,engrav,109647
102,hall,certiorari,coerciv,109647
103,fact,camera,wait,109647
104,love,use,garnett,109647
105,appear,proceed,case,109647
106,bill,mr,freight,109647
107,haw,reason,jersey,109647
108,chabut,administr,robinson,109647
109,new,heinz,docket,109647
110,work,seizur,chromolithograph,109647
111,curti,said,protect,109647
112,heir,made,ship,109647
113,freight,ant,discoveri,109647
114,misc,herrera,hour,109647
115,docket,ship,withheld,109647
116,armour,led,pauperi,109647
117,rep,issu,petit,109647
118,illustr,power,bulletin,109647
119,pauperi,find,stanley,109647
120,davidg,sleep,conway,109647
121,claus,grand,riswick,109647
122,engrav,shall,sentenc,109647
123,order,allotte,administr,109647
124,disposit,1963,wassel,109647
125,wait,claus,fed,109647
126,circu,pictori,bondhold,109647
127,carrier,1809,privileg,109647
128,suprem,raimond,296,109647
129,garnett,w,disposit,109647
130,bondhold,courier,forma,109647
131,discoveri,tamaroa,ry,109647
132,forma,deed,blatchf,109647
133,chromolithograph,slauson,134,109647
134,stanley,york,warden,109647
135,bulletin,transit,dri,109647
136,land,craig,time,109647
137,prison,privileg,lot,109647
138,conway,requir,task,109647
139,estat,boyreau,wallach,109647
140,warden,caus,cranch,109647
141,riswick,1962,headright,109647
142,task,interest,l,109647
143,wassel,statut,tax,109647
144,cranch,appeal,223,109647
145,lot,transport,w,109647
146,ry,terrebonn,request,109647
147,seiz,action,sovereignti,109647
148,blatchf,atchison,municip,109647
149,impair,could,112,109647
150,tenant,paid,375,109647
151,complet,chester,call,109647
152,transit,freight,parti,109647
153,wallac,curti,intrins,109647
154,special,398400,complet,109647
155,wallach,opinion,cairn,109647
156,transfer,within,limit,109647
157,headright,circuit,art,109647
158,driver,pictur,volumin,109647
159,stock,rep,claus,109647
160,dri,1,prison,109647
161,verdict,call,court,109647
162,fed,fed,eat,109647
163,plaintiff,reginald,lyon,109647
164,case,lot,lifeest,109647
165,collect,evid,driver,109647
166,lyon,citi,without,109647
167,art,jersey,heir,109647
168,request,fendal,incumbr,109647
169,sct,see,transport,109647
170,withheld,road,morri,109647
171,incumbr,carrier,spent,109647
172,allot,request,130,109647
173,levi,bank,969,109647
174,duti,dustin,impair,109647
175,okl,illustr,tenant,109647
176,volumin,wait,levi,109647
177,sovereignti,complet,okl,109647
178,deputi,duti,us,109647
179,indian,hall,dougla,109647
180,gener,construct,stipul,109647
181,possess,valu,deficit,109647
182,section,hour,wallac,109647
183,cairn,judg,x,109647
184,imprison,year,consecut,109647
185,design,prison,intervent,109647
186,eat,answer,fifteenth,109647
187,parti,consigne,vacat,109647
188,standard,5,seiz,109647
189,lifeest,love,njsuper,109647
190,spent,docket,find,109647
191,969,mean,69375,109647
192,rate,9,covgoldberg,109647
193,district,deliv,doublefirstclass,109647
194,exempt,levi,worth,109647
195,writ,public,nonfeder,109647
196,use,haw,lucches,109647
197,corpor,chabut,contemnor,109647
198,deficit,municip,road,109647
199,x,special,deputi,109647
200,decre,discoveri,435,109647
201,death,estat,353,109647
202,fifteenth,ry,monit,109647
203,atchison,stat,deed,109647
204,se,claim,inact,109647
205,unit,disposit,trapp,109647
206,coerciv,justic,372,109647
207,parish,decre,railroad,109647
208,civil,id,issuanc,109647
209,353,heir,exhibit,109647
210,liabil,term,583,109647
211,stat,misc,57,109647
212,375,led2d,style,109647
213,kansa,robinson,kavanaugh,109647
214,defend,provid,se,109647
215,372,rate,allot,109647
216,morri,creditor,parish,109647
217,njsuper,cent,kansa,109647
218,crimin,conclus,constitut,109647
219,nonfeder,armour,controvert,109647
